run burst level detector fpga energy timestamp finetime
0 948569 l3 lkr SL 9 80000395 156
0 948569 l3 lkr SL 40 80000400 1
0 948569 l3 lkr SL 17 80000399 247
0 948569 l3 lkr SL 68 80000400 5
0 948569 l3 lkr SL 13 80000399 251
0 948569 l3 lkr SL 6 80000399 233
0 948569 l3 lkr SL 6 80000399 147
0 948569 l3 lkr SL 6 80000400 41
0 948569 l3 lkr SL 8 80000400 28
0 948569 l3 lkr SL 331 80000399 245
0 948569 l3 lkr SL 106 80000400 25
0 948569 l3 lkr SL 7 80000400 9
0 948569 l3 lkr SL 8 80000400 28
0 948569 l3 lkr SL 6 80000399 233
0 948569 l3 lkr SL 9 80000406 190
0 948569 l3 lkr SL 7 80000407 9
0 948569 l3 lkr SL 9 80000421 126
0 948569 l3 lkr SL 7 80000432 190
0 948569 l3 lkr SL 19 80000432 169
0 948569 l3 lkr SL 11 80000432 169
0 948569 l3 lkr SL 9 80000432 105
0 948569 l3 lkr SL 10 80000432 147
0 948569 l3 lkr SL 6 80000432 147
0 948569 l3 lkr SL 6 80000435 233
0 948569 l3 lkr SL 23 80000435 220
0 948569 l3 lkr SL 28 80000446 28
0 948569 l3 lkr SL 7 80000446 9
0 948569 l3 lkr SL 8 80000445 233
0 948569 l3 lkr SL 10 80000445 233
0 948569 l3 lkr SL 26 80000445 252
0 948569 l3 lkr SL 11 80000446 31
0 948569 l3 lkr SL 9 80000446 2
0 948569 l3 lkr SL 43 80000445 250
0 948569 l3 lkr SL 267 80000452 6
0 948569 l3 lkr SL 12 80000445 190
0 948569 l3 lkr SL 6 80000452 41
0 948569 l3 lkr SL 13 80000445 214
0 948569 l3 lkr SL 6 80000452 147
0 948569 l3 lkr SL 140 80000446 5
0 948569 l3 lkr SL 8 80000452 28
0 948569 l3 lkr SL 6 80000445 233
0 948569 l3 lkr SL 7 80000452 105
0 948569 l3 lkr SL 7 80000445 190
0 948569 l3 lkr SL 17 80000452 41
0 948569 l3 lkr SL 282 80000446 13
0 948569 l3 lkr SL 8 80000452 79
0 948569 l3 lkr SL 15 80000445 214
0 948569 l3 lkr SL 14 80000463 130
0 948569 l3 lkr SL 112 80000452 29
0 948569 l3 lkr SL 9 80000446 2
0 948569 l3 lkr SL 7 80000452 9
0 948569 l3 lkr SL 7 80000445 137
0 948569 l3 lkr SL 6 80000463 169
0 948569 l3 lkr SL 76 80000463 145
0 948569 l3 lkr SL 13 80000463 126
0 948569 l3 lkr SL 6 80000452 41
0 948569 l3 lkr SL 614 80000463 17
0 948569 l3 lkr SL 6 80000445 233
0 948569 l3 lkr SL 25 80000463 139
0 948569 l3 lkr SL 14 80000446 9
0 948569 l3 lkr SL 14 80000463 169
0 948569 l3 lkr SL 22 80000463 154
0 948569 l3 lkr SL 17 80000452 19
0 948569 l3 lkr SL 26 80000446 28
0 948569 l3 lkr SL 6 80000445 169
0 948569 l3 lkr SL 28 80000452 52
0 948569 l3 lkr SL 9 80000452 2
0 948569 l3 lkr SL 13 80000445 214
0 948569 l3 lkr SL 7 80000452 19
0 948569 l3 lkr SL 10 80000464 130
0 948569 l3 lkr SL 28 80000452 11
0 948569 l3 lkr SL 7 80000451 201
0 948569 l3 lkr SL 16 80000452 5
0 948569 l3 lkr SL 20 80000487 163
0 948569 l3 lkr SL 28 80000452 11
0 948569 l3 lkr SL 12 80000487 147
0 948569 l3 lkr SL 13 80000452 31
0 948569 l3 lkr SL 8 80000487 169
0 948569 l3 lkr SL 85 80000463 137
0 948569 l3 lkr SL 7 80000487 201
0 948569 l3 lkr SL 7 80000446 9
0 948569 l3 lkr SL 152 80000487 154
0 948569 l3 lkr SL 6 80000452 62
0 948569 l3 lkr SL 10 80000487 130
0 948569 l3 lkr SL 14 80000463 137
0 948569 l3 lkr SL 99 80000487 145
0 948569 l3 lkr SL 7 80000452 9
0 948569 l3 lkr SL 7 80000487 190
0 948569 l3 lkr SL 12 80000452 13
0 948569 l3 lkr SL 15 80000463 133
0 948569 l3 lkr SL 500 80000451 127
0 948569 l3 lkr SL 10 80000463 233
0 948569 l3 lkr SL 9 80000452 2
0 948569 l3 lkr SL 113 80000463 151
0 948569 l3 lkr SL 15 80000452 19
0 948569 l3 lkr SL 6 80000464 41
0 948569 l3 lkr SL 7 80000464 9
0 948569 l3 lkr SL 6 80000464 41
0 948569 l3 lkr SL 102 80000463 153
0 948569 l3 lkr SL 12 80000487 159
0 948569 l3 lkr SL 172 80000487 128
0 948569 l3 lkr SL 16 80000487 90
0 948569 l3 lkr SL 6 80000487 147
0 948569 l3 lkr SL 6 80000486 233
0 948569 l3 lkr SL 6 80000487 147
0 948569 l3 lkr SL 253 80000487 159
0 948569 l3 lkr SL 86 80000487 149
0 948569 l3 lkr SL 234 80000487 164
0 948569 l3 lkr SL 8 80000487 181
0 948569 l3 lkr SL 8 80000497 41
0 948569 l3 lkr SL 6 80000499 105
0 948569 l3 lkr SL 8 80000516 233
0 948569 l3 lkr SL 7 80000517 9
0 948569 l3 lkr SL 35 80000527 197
0 948569 l3 lkr SL 6 80000537 169
0 948569 l3 lkr SL 6 80000537 169
0 948569 l3 lkr SL 6 80000537 105
0 948569 l3 lkr SL 8 80000537 130
0 948569 l3 lkr SL 6 80000537 233
0 948569 l3 lkr SL 6 80000537 105
0 948569 l3 lkr SL 8 80000537 181
0 948569 l3 lkr SL 17 80000537 218
0 948569 l3 lkr SL 6 80000537 169
0 948569 l3 lkr SL 10 80000537 130
0 948569 l3 lkr SL 8 80000537 181
0 948569 l3 lkr SL 6 80000537 233
0 948569 l3 lkr SL 7 80000537 156
0 948569 l3 lkr SL 57 80000537 136
0 948569 l3 lkr SL 63 80000537 134
0 948569 l3 lkr SL 40 80000537 132
0 948569 l3 lkr SL 9 80000537 201
0 948569 l3 lkr SL 6 80000537 79
0 948569 l3 lkr SL 17 80000547 105
0 948569 l3 lkr SL 11 80000537 169
0 948569 l3 lkr SL 9 80000537 201
0 948569 l3 lkr SL 7 80000547 105
0 948569 l3 lkr SL 8 80000537 169
0 948569 l3 lkr SL 6 80000537 105
0 948569 l3 lkr SL 11 80000547 83
0 948569 l3 lkr SL 6 80000537 147
0 948569 l3 lkr SL 54 80000537 117
0 948569 l3 lkr SL 124 80000537 187
0 948569 l3 lkr SL 22 80000537 163
0 948569 l3 lkr SL 24 80000537 173
0 948569 l3 lkr SL 8 80000537 181
0 948569 l3 lkr SL 24 80000537 193
0 948569 l3 lkr SL 19 80000537 190
0 948569 l3 lkr SL 10 80000537 190
0 948569 l3 lkr SL 8 80000537 181
0 948569 l3 lkr SL 14 80000547 73
0 948569 l3 lkr SL 14 80000537 137
0 948569 l3 lkr SL 10 80000547 28
0 948569 l3 lkr SL 35 80000537 145
0 948569 l3 lkr SL 6 80000537 169
0 948569 l3 lkr SL 27 80000537 150
0 948569 l3 lkr SL 20 80000547 93
0 948569 l3 lkr SL 19 80000537 128
0 948569 l3 lkr SL 7 80000537 190
0 948569 l3 lkr SL 6 80000537 79
0 948569 l3 lkr SL 18 80000547 93
0 948569 l3 lkr SL 9 80000547 105
0 948569 l3 lkr SL 14 80000552 119
0 948569 l3 lkr SL 28 80000547 96
0 948569 l3 lkr SL 7 80000547 19
0 948569 l3 lkr SL 6 80000546 233
0 948569 l3 lkr SL 12 80000553 105
0 948569 l3 lkr SL 8 80000537 79
0 948569 l3 lkr SL 13 80000547 68
0 948569 l3 lkr SL 19 80000537 158
0 948569 l3 lkr SL 11 80000563 207
0 948569 l3 lkr SL 6 80000537 169
0 948569 l3 lkr SL 20 80000537 116
0 948569 l3 lkr SL 12 80000579 13
0 948569 l3 lkr SL 11 80000547 83
0 948569 l3 lkr SL 13 80000537 141
0 948569 l3 lkr SL 6 80000547 41
0 948569 l3 lkr SL 515 80000537 63
0 948569 l3 lkr SL 8 80000552 181
0 948569 l3 lkr SL 10 80000547 86
0 948569 l3 lkr SL 146 80000537 150
0 948569 l3 lkr SL 6 80000547 41
0 948569 l3 lkr SL 6 80000552 233
0 948569 l3 lkr SL 48 80000537 181
0 948569 l3 lkr SL 111 80000537 201
0 948569 l3 lkr SL 13 80000537 105
0 948569 l3 lkr SL 25 80000537 164
0 948569 l3 lkr SL 8 80000547 105
0 948569 l3 lkr SL 10 80000596 147
0 948569 l3 lkr SL 6 80000547 169
0 948569 l3 lkr SL 14 80000596 196
0 948569 l3 lkr SL 7 80000547 190
0 948569 l3 lkr SL 7 80000596 137
0 948569 l3 lkr SL 214 80000547 114
0 948569 l3 lkr SL 9 80000602 2
0 948569 l3 lkr SL 7 80000597 9
0 948569 l3 lkr SL 53 80000547 100
0 948569 l3 lkr SL 7 80000596 201
0 948569 l3 lkr SL 6 80000556 62
0 948569 l3 lkr SL 7 80000596 201
0 948569 l3 lkr SL 7 80000596 201
0 948569 l3 lkr SL 15 80000596 185
0 948569 l3 lkr SL 9 80000596 137
0 948569 l3 lkr SL 30 80000596 196
0 948569 l3 lkr SL 27 80000596 203
0 948569 l3 lkr SL 20 80000596 163
0 948569 l3 lkr SL 62 80000596 185
0 948569 l3 lkr SL 11 80000596 169
0 948569 l3 lkr SL 18 80000596 156
0 948569 l3 lkr SL 27 80000596 156
0 948569 l3 lkr SL 7 80000596 156
0 948569 l3 lkr SL 18 80000596 176
0 948569 l3 lkr SL 6 80000596 233
0 948569 l3 lkr SL 15 80000596 161
0 948569 l3 lkr SL 6 80000613 233
0 948569 l3 lkr SL 11 80000693 31
0 948569 l3 lkr SL 8 80000694 181
0 948569 l3 lkr SL 12 80000693 13
0 948569 l3 lkr SL 10 80000695 62
0 948569 l3 lkr SL 31 80000698 161
0 948569 l3 lkr SL 53 80000698 173
0 948569 l3 lkr SL 16 80000698 137
0 948569 l3 lkr SL 6 80000698 147
0 948569 l3 lkr SL 13 80000698 207
0 948569 l3 lkr SL 21 80000698 194
0 948569 l3 lkr SL 53 80000702 207
0 948569 l3 lkr SL 6 80000698 147
0 948569 l3 lkr SL 6 80000698 169
0 948569 l3 lkr SL 6 80000702 147
0 948569 l3 lkr SL 10 80000698 233
0 948569 l3 lkr SL 369 80000698 77
0 948569 l3 lkr SL 134 80000698 169
0 948569 l3 lkr SL 149 80000698 151
0 948569 l3 lkr SL 7 80000698 156
0 948569 l3 lkr SL 6 80000705 233
0 948569 l3 lkr SL 8 80000712 28
0 948569 l3 lkr SL 7 80000712 53
0 948569 l3 lkr SL 6 80000718 233
0 948569 l3 lkr SL 10 80000812 147
0 948569 l3 lkr SL 8 80000824 169
0 948569 l3 lkr SL 7 80000825 53
0 948569 l3 lkr SL 8 80000825 28
0 948569 l3 lkr SL 13 80000848 169
0 948569 l3 lkr SL 10 80000849 130
0 948569 l3 lkr SL 9 80000850 53
0 948569 l3 lkr SL 7 80000849 105
0 948569 l3 lkr SL 7 80000850 9
0 948569 l3 lkr SL 14 80000849 233
0 948569 l3 lkr SL 15 80000849 178
0 948569 l3 lkr SL 9 80000850 207
0 948569 l3 lkr SL 7 80000849 201
0 948569 l3 lkr SL 7 80000860 137
0 948569 l3 lkr SL 22 80000849 254
0 948569 l3 lkr SL 27 80000860 89
0 948569 l3 lkr SL 17 80000849 217
0 948569 l3 lkr SL 7 80000850 9
0 948569 l3 lkr SL 9 80000850 207
0 948569 l3 lkr SL 25 80000849 198
0 948569 l3 lkr SL 20 80000849 233
0 948569 l3 lkr SL 11 80000849 211
0 948569 l3 lkr SL 6 80000850 41
0 948569 l3 lkr SL 8 80000849 169
0 948569 l3 lkr SL 6 80000873 233
0 948569 l3 lkr SL 6 80000873 233
0 948569 l3 lkr SL 6 80000873 233
0 948569 l3 lkr SL 6 80000873 233
0 948569 l3 lkr SL 7 80000874 73
0 948569 l3 lkr SL 16 80000877 169
0 948569 l3 lkr SL 32 80000877 157
0 948569 l3 lkr SL 7 80000874 9
0 948569 l3 lkr SL 12 80000878 62
0 948569 l3 lkr SL 7 80000874 73
0 948569 l3 lkr SL 11 80000877 169
0 948569 l3 lkr SL 113 80000877 173
0 948569 l3 lkr SL 83 80000877 171
0 948569 l3 lkr SL 10 80000877 181
0 948569 l3 lkr SL 8 80000898 169
0 948569 l3 lkr SL 7 80000944 137
0 948569 l3 lkr SL 8 80000952 62
0 948569 l3 lkr SL 9 80000952 41
0 948569 l3 lkr SL 8 80000957 79
0 948569 l3 lkr SL 9 80000956 137
0 948569 l3 lkr SL 11 80000956 141
0 948569 l3 lkr SL 9 80000959 2
0 948569 l3 lkr SL 14 80000957 50
0 948569 l3 lkr SL 10 80000957 79
0 948569 l3 lkr SL 21 80000956 137
0 948569 l3 lkr SL 7 80000956 201
0 948569 l3 lkr SL 57 80000963 35
0 948569 l3 lkr SL 16 80000964 41
0 948569 l3 lkr SL 24 80000963 45
0 948569 l3 lkr SL 6 80000963 147
0 948569 l3 lkr SL 9 80000969 41
0 948569 l3 lkr SL 60 80000963 62
0 948569 l3 lkr SL 9 80000969 41
0 948569 l3 lkr SL 296 80000963 35
0 948569 l3 lkr SL 10 80000975 79
0 948569 l3 lkr SL 13 80000992 105
0 948569 l3 lkr SL 8 80000995 233
0 948569 l3 lkr SL 16 80000996 196
0 948569 l3 lkr SL 47 80000996 159
0 948569 l3 lkr SL 8 80000997 28
0 948569 l3 lkr SL 11 80000996 207
0 948569 l3 lkr SL 15 80000996 185
0 948569 l3 lkr SL 7 80000996 201
0 948569 l3 lkr SL 9 80000996 169
0 948569 l3 lkr SL 8 80000997 130
0 948569 l3 lkr SL 10 80000996 181
0 948569 l3 lkr SL 21 80000996 158
0 948569 l3 lkr SL 9 80000996 105
0 948569 l3 lkr SL 6 80000997 105
0 948569 l3 lkr SL 8 80000996 41
0 948569 l3 lkr SL 15 80000996 161
0 948569 l3 lkr SL 30 80000996 198
0 948569 l3 lkr SL 109 80000997 55
0 948569 l3 lkr SL 11 80000996 156
0 948569 l3 lkr SL 9 80000997 2
0 948569 l3 lkr SL 11 80000996 211
0 948569 l3 lkr SL 17 80000996 161
0 948569 l3 lkr SL 6 80000996 62
0 948569 l3 lkr SL 11 80000997 105
0 948569 l3 lkr SL 12 80001013 190
0 948569 l3 lkr SL 10 80001013 190
0 948569 l3 lkr SL 99 80000997 78
0 948569 l3 lkr SL 204 80001013 185
0 948569 l3 lkr SL 37 80000996 185
0 948569 l3 lkr SL 83 80001013 198
0 948569 l3 lkr SL 6 80001014 41
0 948569 l3 lkr SL 6 80000996 105
0 948569 l3 lkr SL 8 80000996 130
0 948569 l3 lkr SL 7 80000996 201
0 948569 l3 lkr SL 16 80000997 130
0 948569 l3 lkr SL 9 80000997 83
0 948569 l3 lkr SL 26 80000997 68
0 948569 l3 lkr SL 11 80000996 169
0 948569 l3 lkr SL 115 80000997 66
0 948569 l3 lkr SL 7 80000996 201
0 948569 l3 lkr SL 97 80000997 93
0 948569 l3 lkr SL 8 80000997 28
0 948569 l3 lkr SL 9 80000997 2
0 948569 l3 lkr SL 6 80000996 169
0 948569 l3 lkr SL 12 80000997 86
0 948569 l3 lkr SL 68 80001013 181
0 948569 l3 lkr SL 269 80001013 172
0 948569 l3 lkr SL 184 80001013 176
0 948569 l3 lkr SL 8 80001043 169
0 948569 l3 lkr SL 74 80001013 172
0 948569 l3 lkr SL 6 80001013 233
0 948569 l3 lkr SL 7 80001045 137
0 948569 l3 lkr SL 10 80001018 233
0 948569 l3 lkr SL 19 80001034 161
0 948569 l3 lkr SL 10 80001052 62
0 948569 l3 lkr SL 7 80001052 9
0 948569 l3 lkr SL 10 80001052 79
0 948569 l3 lkr SL 9 80001052 156
0 948569 l3 lkr SL 9 80001052 73
0 948569 l3 lkr SL 7 80001052 9
0 948569 l3 lkr SL 9 80001052 105
0 948569 l3 lkr SL 8 80001052 79
0 948569 l3 lkr SL 15 80001052 57
0 948569 l3 lkr SL 11 80001052 121
0 948569 l3 lkr SL 54 80001060 117
0 948569 l3 lkr SL 78 80001060 151
0 948569 l3 lkr SL 7 80001060 137
0 948569 l3 lkr SL 15 80001060 190
0 948569 l3 lkr SL 21 80001060 115
0 948569 l3 lkr SL 11 80001060 126
0 948569 l3 lkr SL 243 80001060 124
0 948569 l3 lkr SL 8 80001060 233
0 948569 l3 lkr SL 18 80001060 147
0 948569 l3 lkr SL 27 80001060 169
0 948569 l3 lkr SL 7 80001061 9
0 948569 l3 lkr SL 28 80001060 169
0 948569 l3 lkr SL 22 80001060 134
0 948569 l3 lkr SL 7 80001060 201
0 948569 l3 lkr SL 36 80001060 143
0 948569 l3 lkr SL 7 80001060 201
0 948569 l3 lkr SL 95 80001060 148
0 948569 l3 lkr SL 19 80001060 121
0 948569 l3 lkr SL 37 80001060 149
0 948569 l3 lkr SL 121 80001060 169
0 948569 l3 lkr SL 9 80001079 201
0 948569 l3 lkr SL 11 80001060 169
0 948569 l3 lkr SL 9 80001075 2
0 948569 l3 lkr SL 8 80001075 28
0 948569 l3 lkr SL 8 80001079 233
0 948569 l3 lkr SL 7 80001081 73
0 948569 l3 lkr SL 6 80001081 62
0 948569 l3 lkr SL 10 80001081 62
0 948569 l3 lkr SL 9 80001081 156
0 948569 l3 lkr SL 11 80001081 169
0 948569 l3 lkr SL 9 80001083 207
0 948569 l3 lkr SL 20 80001081 139
0 948569 l3 lkr SL 25 80001081 124
0 948569 l3 lkr SL 6 80001081 62
0 948569 l3 lkr SL 7 80001086 137
0 948569 l3 lkr SL 6 80001081 169
0 948569 l3 lkr SL 8 80001088 105
0 948569 l3 lkr SL 6 80001081 62
0 948569 l3 lkr SL 14 80001081 123
0 948569 l3 lkr SL 193 80001081 68
0 948569 l3 lkr SL 379 80001081 69
0 948569 l3 lkr SL 63 80001081 118
0 948569 l3 lkr SL 6 80001140 147
0 948569 l3 lkr SL 6 80001158 233
0 948569 l3 lkr SL 13 80001159 57
