run burst level detector fpga energy timestamp finetime
0 948337 l3 lkr SL 11 80000044 105
0 948337 l3 lkr SL 14 80000041 190
0 948337 l3 lkr SL 6 80000042 105
0 948337 l3 lkr SL 6 80000041 147
0 948337 l3 lkr SL 8 80000042 147
0 948337 l3 lkr SL 7 80000054 190
0 948337 l3 lkr SL 6 80000042 233
0 948337 l3 lkr SL 176 80000044 46
0 948337 l3 lkr SL 9 80000066 2
0 948337 l3 lkr SL 7 80000042 9
0 948337 l3 lkr SL 8 80000041 233
0 948337 l3 lkr SL 8 80000066 28
0 948337 l3 lkr SL 18 80000044 53
0 948337 l3 lkr SL 8 80000056 233
0 948337 l3 lkr SL 8 80000056 233
0 948337 l3 lkr SL 50 80000066 14
0 948337 l3 lkr SL 15 80000066 48
0 948337 l3 lkr SL 7 80000081 53
0 948337 l3 lkr SL 7 80000081 53
0 948337 l3 lkr SL 9 80000090 201
0 948337 l3 lkr SL 9 80000094 2
0 948337 l3 lkr SL 10 80000091 233
0 948337 l3 lkr SL 51 80000090 217
0 948337 l3 lkr SL 6 80000093 233
0 948337 l3 lkr SL 6 80000092 147
0 948337 l3 lkr SL 10 80000093 233
0 948337 l3 lkr SL 13 80000090 251
0 948337 l3 lkr SL 16 80000098 41
0 948337 l3 lkr SL 11 80000098 41
0 948337 l3 lkr SL 7 80000094 53
0 948337 l3 lkr SL 8 80000098 28
0 948337 l3 lkr SL 7 80000098 19
0 948337 l3 lkr SL 7 80000097 190
0 948337 l3 lkr SL 7 80000094 73
0 948337 l3 lkr SL 10 80000098 86
0 948337 l3 lkr SL 16 80000098 79
0 948337 l3 lkr SL 7 80000094 9
0 948337 l3 lkr SL 8 80000098 28
0 948337 l3 lkr SL 15 80000098 105
0 948337 l3 lkr SL 7 80000098 105
0 948337 l3 lkr SL 6 80000094 79
0 948337 l3 lkr SL 6 80000097 233
0 948337 l3 lkr SL 9 80000092 2
0 948337 l3 lkr SL 6 80000097 233
0 948337 l3 lkr SL 135 80000090 230
0 948337 l3 lkr SL 6 80000097 233
0 948337 l3 lkr SL 50 80000098 50
0 948337 l3 lkr SL 8 80000098 79
0 948337 l3 lkr SL 8 80000098 79
0 948337 l3 lkr SL 6 80000097 233
0 948337 l3 lkr SL 13 80000090 251
0 948337 l3 lkr SL 7 80000097 201
0 948337 l3 lkr SL 12 80000093 169
0 948337 l3 lkr SL 6 80000097 233
0 948337 l3 lkr SL 6 80000137 233
0 948337 l3 lkr SL 12 80000148 159
0 948337 l3 lkr SL 7 80000148 201
0 948337 l3 lkr SL 6 80000148 105
0 948337 l3 lkr SL 6 80000149 62
0 948337 l3 lkr SL 12 80000148 159
0 948337 l3 lkr SL 6 80000148 105
0 948337 l3 lkr SL 14 80000148 201
0 948337 l3 lkr SL 7 80000148 190
0 948337 l3 lkr SL 12 80000148 190
0 948337 l3 lkr SL 59 80000148 194
0 948337 l3 lkr SL 18 80000148 233
0 948337 l3 lkr SL 10 80000154 130
0 948337 l3 lkr SL 9 80000148 201
0 948337 l3 lkr SL 9 80000148 169
0 948337 l3 lkr SL 15 80000148 185
0 948337 l3 lkr SL 12 80000148 181
0 948337 l3 lkr SL 6 80000148 233
0 948337 l3 lkr SL 31 80000148 150
0 948337 l3 lkr SL 10 80000148 190
0 948337 l3 lkr SL 12 80000168 190
0 948337 l3 lkr SL 7 80000148 190
0 948337 l3 lkr SL 6 80000168 147
0 948337 l3 lkr SL 17 80000148 217
0 948337 l3 lkr SL 8 80000168 130
0 948337 l3 lkr SL 9 80000148 169
0 948337 l3 lkr SL 6 80000168 79
0 948337 l3 lkr SL 8 80000168 147
0 948337 l3 lkr SL 44 80000168 137
0 948337 l3 lkr SL 6 80000168 79
0 948337 l3 lkr SL 12 80000177 62
0 948337 l3 lkr SL 9 80000193 126
0 948337 l3 lkr SL 9 80000196 73
0 948337 l3 lkr SL 17 80000196 81
0 948337 l3 lkr SL 11 80000198 57
0 948337 l3 lkr SL 11 80000199 207
0 948337 l3 lkr SL 12 80000198 41
0 948337 l3 lkr SL 6 80000200 169
0 948337 l3 lkr SL 12 80000200 181
0 948337 l3 lkr SL 8 80000200 169
0 948337 l3 lkr SL 6 80000200 233
0 948337 l3 lkr SL 6 80000200 169
0 948337 l3 lkr SL 10 80000199 233
0 948337 l3 lkr SL 10 80000200 233
0 948337 l3 lkr SL 11 80000272 83
0 948337 l3 lkr SL 6 80000274 147
0 948337 l3 lkr SL 52 80000275 105
0 948337 l3 lkr SL 34 80000275 86
0 948337 l3 lkr SL 6 80000276 105
0 948337 l3 lkr SL 7 80000275 73
0 948337 l3 lkr SL 16 80000281 201
0 948337 l3 lkr SL 71 80000281 191
0 948337 l3 lkr SL 27 80000281 150
0 948337 l3 lkr SL 8 80000281 169
0 948337 l3 lkr SL 15 80000281 57
0 948337 l3 lkr SL 7 80000281 190
0 948337 l3 lkr SL 48 80000281 138
0 948337 l3 lkr SL 21 80000281 137
0 948337 l3 lkr SL 448 80000281 63
0 948337 l3 lkr SL 10 80000283 233
0 948337 l3 lkr SL 11 80000290 254
0 948337 l3 lkr SL 9 80000281 207
0 948337 l3 lkr SL 57 80000281 120
0 948337 l3 lkr SL 80 80000290 194
0 948337 l3 lkr SL 394 80000281 75
0 948337 l3 lkr SL 7 80000290 190
0 948337 l3 lkr SL 8 80000281 233
0 948337 l3 lkr SL 6 80000290 233
0 948337 l3 lkr SL 7 80000288 201
0 948337 l3 lkr SL 7 80000292 137
0 948337 l3 lkr SL 10 80000290 233
0 948337 l3 lkr SL 6 80000290 233
0 948337 l3 lkr SL 6 80000290 147
0 948337 l3 lkr SL 12 80000290 130
0 948337 l3 lkr SL 6 80000291 105
0 948337 l3 lkr SL 8 80000306 169
0 948337 l3 lkr SL 21 80000291 30
0 948337 l3 lkr SL 17 80000290 161
0 948337 l3 lkr SL 8 80000290 169
0 948337 l3 lkr SL 17 80000290 218
0 948337 l3 lkr SL 198 80000290 216
0 948337 l3 lkr SL 42 80000290 196
0 948337 l3 lkr SL 9 80000315 201
0 948337 l3 lkr SL 8 80000322 233
0 948337 l3 lkr SL 10 80000322 233
0 948337 l3 lkr SL 33 80000323 37
0 948337 l3 lkr SL 6 80000322 233
0 948337 l3 lkr SL 10 80000323 79
0 948337 l3 lkr SL 10 80000323 19
0 948337 l3 lkr SL 30 80000323 25
0 948337 l3 lkr SL 7 80000323 9
0 948337 l3 lkr SL 11 80000323 31
0 948337 l3 lkr SL 10 80000322 233
0 948337 l3 lkr SL 69 80000323 57
0 948337 l3 lkr SL 10 80000322 233
0 948337 l3 lkr SL 28 80000323 25
0 948337 l3 lkr SL 39 80000323 82
0 948337 l3 lkr SL 7 80000331 190
0 948337 l3 lkr SL 9 80000323 41
0 948337 l3 lkr SL 32 80000323 30
0 948337 l3 lkr SL 6 80000331 233
0 948337 l3 lkr SL 176 80000323 45
0 948337 l3 lkr SL 15 80000322 251
0 948337 l3 lkr SL 14 80000323 33
0 948337 l3 lkr SL 7 80000323 9
0 948337 l3 lkr SL 10 80000342 19
0 948337 l3 lkr SL 29 80000323 44
0 948337 l3 lkr SL 7 80000342 53
0 948337 l3 lkr SL 8 80000323 28
0 948337 l3 lkr SL 78 80000341 181
0 948337 l3 lkr SL 130 80000341 183
0 948337 l3 lkr SL 8 80000341 105
0 948337 l3 lkr SL 9 80000342 2
0 948337 l3 lkr SL 12 80000341 147
0 948337 l3 lkr SL 6 80000342 41
0 948337 l3 lkr SL 19 80000341 190
0 948337 l3 lkr SL 8 80000341 147
0 948337 l3 lkr SL 13 80000341 214
0 948337 l3 lkr SL 7 80000341 73
0 948337 l3 lkr SL 259 80000341 230
0 948337 l3 lkr SL 51 80000341 198
0 948337 l3 lkr SL 11 80000341 207
0 948337 l3 lkr SL 84 80000341 190
0 948337 l3 lkr SL 8 80000342 41
0 948337 l3 lkr SL 6 80000342 62
0 948337 l3 lkr SL 174 80000341 211
0 948337 l3 lkr SL 47 80000341 176
0 948337 l3 lkr SL 6 80000341 147
0 948337 l3 lkr SL 26 80000341 173
0 948337 l3 lkr SL 6 80000341 233
0 948337 l3 lkr SL 10 80000341 181
0 948337 l3 lkr SL 7 80000342 53
0 948337 l3 lkr SL 9 80000353 53
0 948337 l3 lkr SL 7 80000353 41
0 948337 l3 lkr SL 13 80000365 141
0 948337 l3 lkr SL 12 80000365 190
0 948337 l3 lkr SL 6 80000370 62
0 948337 l3 lkr SL 198 80000365 154
0 948337 l3 lkr SL 6 80000370 233
0 948337 l3 lkr SL 37 80000365 158
0 948337 l3 lkr SL 8 80000370 169
0 948337 l3 lkr SL 6 80000370 169
0 948337 l3 lkr SL 7 80000370 137
0 948337 l3 lkr SL 189 80000365 158
0 948337 l3 lkr SL 7 80000370 137
0 948337 l3 lkr SL 37 80000365 158
0 948337 l3 lkr SL 6 80000369 233
0 948337 l3 lkr SL 6 80000379 62
0 948337 l3 lkr SL 8 80000369 147
0 948337 l3 lkr SL 15 80000378 169
0 948337 l3 lkr SL 11 80000365 156
0 948337 l3 lkr SL 6 80000374 41
0 948337 l3 lkr SL 11 80000365 156
0 948337 l3 lkr SL 6 80000385 147
0 948337 l3 lkr SL 7 80000369 201
0 948337 l3 lkr SL 21 80000385 220
0 948337 l3 lkr SL 9 80000369 126
0 948337 l3 lkr SL 107 80000369 118
0 948337 l3 lkr SL 17 80000378 218
0 948337 l3 lkr SL 8 80000370 62
0 948337 l3 lkr SL 6 80000369 147
0 948337 l3 lkr SL 13 80000385 211
0 948337 l3 lkr SL 7 80000379 9
0 948337 l3 lkr SL 7 80000385 190
0 948337 l3 lkr SL 9 80000370 53
0 948337 l3 lkr SL 19 80000385 218
0 948337 l3 lkr SL 7 80000369 156
0 948337 l3 lkr SL 6 80000385 233
0 948337 l3 lkr SL 65 80000379 24
0 948337 l3 lkr SL 9 80000385 190
0 948337 l3 lkr SL 399 80000369 48
0 948337 l3 lkr SL 8 80000406 233
0 948337 l3 lkr SL 7 80000386 9
0 948337 l3 lkr SL 6 80000378 147
0 948337 l3 lkr SL 17 80000385 217
0 948337 l3 lkr SL 13 80000370 31
0 948337 l3 lkr SL 6 80000385 147
0 948337 l3 lkr SL 24 80000369 153
0 948337 l3 lkr SL 8 80000385 233
0 948337 l3 lkr SL 6 80000369 233
0 948337 l3 lkr SL 8 80000386 62
0 948337 l3 lkr SL 10 80000417 62
0 948337 l3 lkr SL 19 80000370 105
0 948337 l3 lkr SL 9 80000386 53
0 948337 l3 lkr SL 13 80000369 251
0 948337 l3 lkr SL 8 80000379 28
0 948337 l3 lkr SL 9 80000385 156
0 948337 l3 lkr SL 8 80000385 233
0 948337 l3 lkr SL 10 80000417 62
0 948337 l3 lkr SL 6 80000421 105
0 948337 l3 lkr SL 8 80000437 28
0 948337 l3 lkr SL 57 80000437 97
0 948337 l3 lkr SL 71 80000437 77
0 948337 l3 lkr SL 8 80000437 169
0 948337 l3 lkr SL 9 80000440 2
0 948337 l3 lkr SL 7 80000440 9
0 948337 l3 lkr SL 8 80000437 28
0 948337 l3 lkr SL 15 80000437 105
0 948337 l3 lkr SL 6 80000438 233
0 948337 l3 lkr SL 24 80000437 105
0 948337 l3 lkr SL 30 80000439 198
0 948337 l3 lkr SL 737 80000436 201
0 948337 l3 lkr SL 11 80000439 207
0 948337 l3 lkr SL 67 80000437 118
0 948337 l3 lkr SL 6 80000439 105
0 948337 l3 lkr SL 15 80000437 133
0 948337 l3 lkr SL 6 80000440 41
0 948337 l3 lkr SL 6 80000440 169
0 948337 l3 lkr SL 11 80000437 126
0 948337 l3 lkr SL 36 80000439 190
0 948337 l3 lkr SL 8 80000459 28
0 948337 l3 lkr SL 9 80000458 201
0 948337 l3 lkr SL 10 80000465 181
0 948337 l3 lkr SL 10 80000466 190
0 948337 l3 lkr SL 6 80000478 41
0 948337 l3 lkr SL 7 80000478 73
0 948337 l3 lkr SL 14 80000478 119
0 948337 l3 lkr SL 6 80000477 233
0 948337 l3 lkr SL 6 80000478 62
0 948337 l3 lkr SL 7 80000478 73
0 948337 l3 lkr SL 16 80000478 62
0 948337 l3 lkr SL 19 80000478 92
0 948337 l3 lkr SL 6 80000477 233
0 948337 l3 lkr SL 8 80000478 41
0 948337 l3 lkr SL 12 80000478 105
0 948337 l3 lkr SL 12 80000478 50
0 948337 l3 lkr SL 9 80000478 156
0 948337 l3 lkr SL 9 80000496 190
0 948337 l3 lkr SL 70 80000478 92
0 948337 l3 lkr SL 9 80000478 83
0 948337 l3 lkr SL 7 80000497 9
0 948337 l3 lkr SL 10 80000496 86
0 948337 l3 lkr SL 9 80000500 53
0 948337 l3 lkr SL 8 80000501 233
0 948337 l3 lkr SL 13 80000505 169
0 948337 l3 lkr SL 15 80000511 185
0 948337 l3 lkr SL 20 80000511 105
0 948337 l3 lkr SL 8 80000511 130
0 948337 l3 lkr SL 48 80000511 114
0 948337 l3 lkr SL 12 80000521 50
0 948337 l3 lkr SL 8 80000524 79
0 948337 l3 lkr SL 8 80000524 41
0 948337 l3 lkr SL 13 80000540 25
0 948337 l3 lkr SL 6 80000540 233
0 948337 l3 lkr SL 8 80000541 147
0 948337 l3 lkr SL 9 80000550 41
0 948337 l3 lkr SL 7 80000549 41
0 948337 l3 lkr SL 6 80000552 233
0 948337 l3 lkr SL 6 80000552 147
0 948337 l3 lkr SL 9 80000550 41
0 948337 l3 lkr SL 8 80000552 233
0 948337 l3 lkr SL 12 80000552 190
0 948337 l3 lkr SL 9 80000552 201
0 948337 l3 lkr SL 7 80000552 201
0 948337 l3 lkr SL 8 80000552 233
0 948337 l3 lkr SL 34 80000552 248
0 948337 l3 lkr SL 8 80000557 79
0 948337 l3 lkr SL 15 80000552 178
0 948337 l3 lkr SL 12 80000552 233
0 948337 l3 lkr SL 7 80000552 201
0 948337 l3 lkr SL 7 80000563 73
0 948337 l3 lkr SL 7 80000553 19
0 948337 l3 lkr SL 8 80000563 130
0 948337 l3 lkr SL 41 80000552 178
0 948337 l3 lkr SL 11 80000553 31
0 948337 l3 lkr SL 24 80000552 190
0 948337 l3 lkr SL 200 80000553 4
0 948337 l3 lkr SL 8 80000552 181
0 948337 l3 lkr SL 7 80000552 201
0 948337 l3 lkr SL 10 80000563 147
0 948337 l3 lkr SL 18 80000552 233
0 948337 l3 lkr SL 17 80000552 217
0 948337 l3 lkr SL 15 80000563 185
0 948337 l3 lkr SL 78 80000552 211
0 948337 l3 lkr SL 8 80000552 233
0 948337 l3 lkr SL 8 80000552 169
0 948337 l3 lkr SL 16 80000564 19
0 948337 l3 lkr SL 12 80000552 233
0 948337 l3 lkr SL 6 80000552 233
0 948337 l3 lkr SL 6 80000572 105
0 948337 l3 lkr SL 8 80000595 233
0 948337 l3 lkr SL 12 80000596 86
0 948337 l3 lkr SL 7 80000596 9
0 948337 l3 lkr SL 12 80000601 233
0 948337 l3 lkr SL 8 80000603 233
0 948337 l3 lkr SL 233 80000601 204
0 948337 l3 lkr SL 20 80000601 233
0 948337 l3 lkr SL 15 80000601 214
0 948337 l3 lkr SL 8 80000602 62
0 948337 l3 lkr SL 31 80000603 173
0 948337 l3 lkr SL 6 80000601 147
0 948337 l3 lkr SL 6 80000603 169
0 948337 l3 lkr SL 7 80000601 53
0 948337 l3 lkr SL 6 80000603 233
0 948337 l3 lkr SL 13 80000601 178
0 948337 l3 lkr SL 13 80000611 25
0 948337 l3 lkr SL 11 80000610 207
0 948337 l3 lkr SL 7 80000603 190
0 948337 l3 lkr SL 9 80000603 190
0 948337 l3 lkr SL 6 80000611 147
0 948337 l3 lkr SL 6 80000603 233
0 948337 l3 lkr SL 8 80000602 147
0 948337 l3 lkr SL 17 80000610 247
0 948337 l3 lkr SL 7 80000611 53
0 948337 l3 lkr SL 54 80000608 49
0 948337 l3 lkr SL 6 80000602 62
0 948337 l3 lkr SL 8 80000611 41
0 948337 l3 lkr SL 10 80000603 169
0 948337 l3 lkr SL 40 80000601 219
0 948337 l3 lkr SL 11 80000610 254
0 948337 l3 lkr SL 7 80000611 53
0 948337 l3 lkr SL 6 80000603 169
0 948337 l3 lkr SL 24 80000603 62
0 948337 l3 lkr SL 179 80000610 240
0 948337 l3 lkr SL 41 80000608 46
0 948337 l3 lkr SL 6 80000602 233
0 948337 l3 lkr SL 52 80000611 14
0 948337 l3 lkr SL 6 80000610 233
0 948337 l3 lkr SL 9 80000604 2
0 948337 l3 lkr SL 8 80000603 147
0 948337 l3 lkr SL 40 80000611 43
0 948337 l3 lkr SL 7 80000611 53
0 948337 l3 lkr SL 7 80000611 9
0 948337 l3 lkr SL 598 80000601 74
0 948337 l3 lkr SL 9 80000611 53
0 948337 l3 lkr SL 7 80000611 9
0 948337 l3 lkr SL 18 80000602 2
0 948337 l3 lkr SL 77 80000611 17
0 948337 l3 lkr SL 12 80000604 19
0 948337 l3 lkr SL 13 80000611 25
0 948337 l3 lkr SL 28 80000629 251
0 948337 l3 lkr SL 34 80000608 74
0 948337 l3 lkr SL 6 80000603 147
0 948337 l3 lkr SL 12 80000630 50
0 948337 l3 lkr SL 30 80000611 11
0 948337 l3 lkr SL 6 80000610 233
0 948337 l3 lkr SL 8 80000629 233
0 948337 l3 lkr SL 8 80000605 41
0 948337 l3 lkr SL 16 80000603 233
0 948337 l3 lkr SL 17 80000610 247
0 948337 l3 lkr SL 304 80000629 249
0 948337 l3 lkr SL 15 80000610 249
0 948337 l3 lkr SL 7 80000604 83
0 948337 l3 lkr SL 28 80000630 57
0 948337 l3 lkr SL 83 80000608 65
0 948337 l3 lkr SL 6 80000603 233
0 948337 l3 lkr SL 11 80000610 254
0 948337 l3 lkr SL 7 80000630 9
0 948337 l3 lkr SL 12 80000610 233
0 948337 l3 lkr SL 11 80000610 254
0 948337 l3 lkr SL 49 80000611 19
0 948337 l3 lkr SL 7 80000603 201
0 948337 l3 lkr SL 9 80000601 2
0 948337 l3 lkr SL 6 80000629 233
0 948337 l3 lkr SL 8 80000610 169
0 948337 l3 lkr SL 12 80000601 233
0 948337 l3 lkr SL 10 80000645 181
0 948337 l3 lkr SL 8 80000608 62
0 948337 l3 lkr SL 59 80000604 14
0 948337 l3 lkr SL 28 80000611 11
0 948337 l3 lkr SL 40 80000611 13
0 948337 l3 lkr SL 9 80000604 2
0 948337 l3 lkr SL 17 80000604 19
0 948337 l3 lkr SL 7 80000625 105
0 948337 l3 lkr SL 19 80000601 220
0 948337 l3 lkr SL 17 80000630 19
0 948337 l3 lkr SL 13 80000603 251
0 948337 l3 lkr SL 15 80000630 19
0 948337 l3 lkr SL 9 80000611 53
0 948337 l3 lkr SL 11 80000649 126
0 948337 l3 lkr SL 7 80000601 201
0 948337 l3 lkr SL 16 80000649 137
0 948337 l3 lkr SL 8 80000604 41
0 948337 l3 lkr SL 12 80000654 13
0 948337 l3 lkr SL 17 80000603 247
0 948337 l3 lkr SL 60 80000653 206
0 948337 l3 lkr SL 6 80000610 233
0 948337 l3 lkr SL 18 80000654 2
0 948337 l3 lkr SL 28 80000604 57
0 948337 l3 lkr SL 9 80000604 41
0 948337 l3 lkr SL 87 80000604 8
0 948337 l3 lkr SL 10 80000602 19
0 948337 l3 lkr SL 16 80000604 53
0 948337 l3 lkr SL 6 80000602 233
0 948337 l3 lkr SL 9 80000608 73
0 948337 l3 lkr SL 18 80000604 46
0 948337 l3 lkr SL 6 80000607 233
0 948337 l3 lkr SL 19 80000601 220
0 948337 l3 lkr SL 26 80000607 97
0 948337 l3 lkr SL 8 80000604 62
0 948337 l3 lkr SL 26 80000601 193
0 948337 l3 lkr SL 7 80000608 53
0 948337 l3 lkr SL 33 80000604 60
0 948337 l3 lkr SL 9 80000604 41
0 948337 l3 lkr SL 9 80000604 41
0 948337 l3 lkr SL 43 80000607 133
0 948337 l3 lkr SL 13 80000604 31
0 948337 l3 lkr SL 11 80000604 41
0 948337 l3 lkr SL 363 80000607 13
0 948337 l3 lkr SL 7 80000603 201
0 948337 l3 lkr SL 372 80000607 40
0 948337 l3 lkr SL 11 80000603 254
0 948337 l3 lkr SL 144 80000607 89
0 948337 l3 lkr SL 8 80000602 62
0 948337 l3 lkr SL 466 80000606 227
0 948337 l3 lkr SL 7 80000637 105
0 948337 l3 lkr SL 39 80000607 127
0 948337 l3 lkr SL 9 80000604 41
0 948337 l3 lkr SL 7 80000601 201
0 948337 l3 lkr SL 9 80000611 2
0 948337 l3 lkr SL 15 80000607 151
0 948337 l3 lkr SL 9 80000607 141
0 948337 l3 lkr SL 10 80000649 159
0 948337 l3 lkr SL 11 80000604 31
0 948337 l3 lkr SL 15 80000607 117
0 948337 l3 lkr SL 10 80000652 130
0 948337 l3 lkr SL 6 80000608 79
0 948337 l3 lkr SL 8 80000654 28
0 948337 l3 lkr SL 7 80000619 73
0 948337 l3 lkr SL 7 80000649 105
0 948337 l3 lkr SL 19 80000649 115
0 948337 l3 lkr SL 291 80000649 123
0 948337 l3 lkr SL 16 80000649 176
0 948337 l3 lkr SL 11 80000649 105
0 948337 l3 lkr SL 8 80000727 147
0 948337 l3 lkr SL 7 80000727 137
0 948337 l3 lkr SL 6 80000727 105
0 948337 l3 lkr SL 7 80000728 9
0 948337 l3 lkr SL 6 80000727 62
0 948337 l3 lkr SL 15 80000728 133
0 948337 l3 lkr SL 7 80000730 73
0 948337 l3 lkr SL 8 80000732 41
0 948337 l3 lkr SL 8 80000735 130
0 948337 l3 lkr SL 30 80000738 25
0 948337 l3 lkr SL 7 80000738 53
0 948337 l3 lkr SL 6 80000734 233
0 948337 l3 lkr SL 6 80000738 147
0 948337 l3 lkr SL 10 80000738 105
0 948337 l3 lkr SL 6 80000738 169
0 948337 l3 lkr SL 9 80000738 105
0 948337 l3 lkr SL 6 80000738 105
0 948337 l3 lkr SL 10 80000737 233
0 948337 l3 lkr SL 8 80000738 28
0 948337 l3 lkr SL 10 80000738 62
0 948337 l3 lkr SL 13 80000738 89
0 948337 l3 lkr SL 16 80000738 119
0 948337 l3 lkr SL 6 80000738 62
0 948337 l3 lkr SL 6 80000738 62
0 948337 l3 lkr SL 6 80000738 62
0 948337 l3 lkr SL 26 80000740 211
0 948337 l3 lkr SL 11 80000738 41
0 948337 l3 lkr SL 8 80000738 41
0 948337 l3 lkr SL 28 80000738 89
0 948337 l3 lkr SL 29 80000738 89
0 948337 l3 lkr SL 35 80000738 56
0 948337 l3 lkr SL 7 80000740 201
0 948337 l3 lkr SL 7 80000738 105
0 948337 l3 lkr SL 11 80000756 169
0 948337 l3 lkr SL 16 80000738 41
0 948337 l3 lkr SL 9 80000738 105
0 948337 l3 lkr SL 48 80000738 105
0 948337 l3 lkr SL 6 80000756 105
0 948337 l3 lkr SL 26 80000738 113
0 948337 l3 lkr SL 9 80000760 2
0 948337 l3 lkr SL 6 80000738 62
0 948337 l3 lkr SL 17 80000738 66
0 948337 l3 lkr SL 10 80000738 19
0 948337 l3 lkr SL 13 80000738 141
0 948337 l3 lkr SL 8 80000738 79
0 948337 l3 lkr SL 7 80000738 73
0 948337 l3 lkr SL 6 80000738 41
0 948337 l3 lkr SL 8 80000738 105
0 948337 l3 lkr SL 10 80000769 233
0 948337 l3 lkr SL 28 80000738 25
0 948337 l3 lkr SL 7 80000738 19
0 948337 l3 lkr SL 9 80000738 2
0 948337 l3 lkr SL 7 80000735 19
0 948337 l3 lkr SL 13 80000738 31
0 948337 l3 lkr SL 7 80000736 19
0 948337 l3 lkr SL 6 80000738 169
0 948337 l3 lkr SL 6 80000759 105
0 948337 l3 lkr SL 7 80000738 73
0 948337 l3 lkr SL 7 80000759 105
0 948337 l3 lkr SL 11 80000737 254
0 948337 l3 lkr SL 6 80000788 79
0 948337 l3 lkr SL 6 80000760 79
0 948337 l3 lkr SL 6 80000787 233
0 948337 l3 lkr SL 11 80000738 31
0 948337 l3 lkr SL 13 80000788 48
0 948337 l3 lkr SL 15 80000759 211
0 948337 l3 lkr SL 6 80000787 105
0 948337 l3 lkr SL 17 80000759 190
0 948337 l3 lkr SL 12 80000787 233
0 948337 l3 lkr SL 43 80000759 203
0 948337 l3 lkr SL 171 80000788 20
0 948337 l3 lkr SL 6 80000759 233
0 948337 l3 lkr SL 6 80000788 41
0 948337 l3 lkr SL 8 80000760 28
0 948337 l3 lkr SL 20 80000788 2
0 948337 l3 lkr SL 8 80000782 41
0 948337 l3 lkr SL 6 80000787 169
0 948337 l3 lkr SL 11 80000787 254
0 948337 l3 lkr SL 13 80000788 48
0 948337 l3 lkr SL 17 80000787 247
0 948337 l3 lkr SL 10 80000799 130
0 948337 l3 lkr SL 723 80000787 97
0 948337 l3 lkr SL 6 80000787 233
0 948337 l3 lkr SL 13 80000788 31
0 948337 l3 lkr SL 15 80000788 25
0 948337 l3 lkr SL 134 80000787 240
0 948337 l3 lkr SL 41 80000788 17
0 948337 l3 lkr SL 9 80000788 53
0 948337 l3 lkr SL 17 80000788 19
0 948337 l3 lkr SL 28 80000788 52
0 948337 l3 lkr SL 8 80000817 233
0 948337 l3 lkr SL 7 80000788 105
0 948337 l3 lkr SL 21 80000818 30
0 948337 l3 lkr SL 20 80000820 0
0 948337 l3 lkr SL 11 80000788 31
0 948337 l3 lkr SL 8 80000818 105
0 948337 l3 lkr SL 15 80000819 178
0 948337 l3 lkr SL 6 80000808 105
0 948337 l3 lkr SL 27 80000818 49
0 948337 l3 lkr SL 10 80000818 130
0 948337 l3 lkr SL 6 80000813 62
0 948337 l3 lkr SL 8 80000817 233
0 948337 l3 lkr SL 52 80000819 243
0 948337 l3 lkr SL 9 80000813 41
0 948337 l3 lkr SL 111 80000825 107
0 948337 l3 lkr SL 14 80000825 73
0 948337 l3 lkr SL 9 80000824 156
