run burst level detector fpga energy timestamp finetime
0 948549 l3 lkr SL 20 80000234 83
0 948549 l3 lkr SL 20 80000234 93
0 948549 l3 lkr SL 8 80000234 169
0 948549 l3 lkr SL 30 80000234 67
0 948549 l3 lkr SL 10 80000247 147
0 948549 l3 lkr SL 6 80000304 147
0 948549 l3 lkr SL 10 80000340 181
0 948549 l3 lkr SL 10 80000341 62
0 948549 l3 lkr SL 8 80000340 105
0 948549 l3 lkr SL 6 80000365 41
0 948549 l3 lkr SL 7 80000365 169
0 948549 l3 lkr SL 6 80000367 62
0 948549 l3 lkr SL 15 80000369 185
0 948549 l3 lkr SL 6 80000369 169
0 948549 l3 lkr SL 18 80000369 207
0 948549 l3 lkr SL 8 80000369 233
0 948549 l3 lkr SL 6 80000369 147
0 948549 l3 lkr SL 40 80000369 194
0 948549 l3 lkr SL 54 80000369 180
0 948549 l3 lkr SL 14 80000369 233
0 948549 l3 lkr SL 7 80000369 169
0 948549 l3 lkr SL 11 80000381 141
0 948549 l3 lkr SL 7 80000385 201
0 948549 l3 lkr SL 6 80000399 233
0 948549 l3 lkr SL 26 80000399 233
0 948549 l3 lkr SL 6 80000404 233
0 948549 l3 lkr SL 38 80000405 2
0 948549 l3 lkr SL 6 80000404 233
0 948549 l3 lkr SL 7 80000405 9
0 948549 l3 lkr SL 8 80000409 147
0 948549 l3 lkr SL 27 80000409 105
0 948549 l3 lkr SL 6 80000409 169
0 948549 l3 lkr SL 6 80000409 169
0 948549 l3 lkr SL 132 80000409 164
0 948549 l3 lkr SL 45 80000409 153
0 948549 l3 lkr SL 9 80000409 156
0 948549 l3 lkr SL 6 80000409 62
0 948549 l3 lkr SL 15 80000409 161
0 948549 l3 lkr SL 13 80000409 141
0 948549 l3 lkr SL 15 80000409 105
0 948549 l3 lkr SL 11 80000409 178
0 948549 l3 lkr SL 6 80000429 62
0 948549 l3 lkr SL 8 80000439 62
0 948549 l3 lkr SL 6 80000439 233
0 948549 l3 lkr SL 6 80000439 233
0 948549 l3 lkr SL 10 80000441 130
0 948549 l3 lkr SL 6 80000439 62
0 948549 l3 lkr SL 8 80000439 62
0 948549 l3 lkr SL 6 80000439 62
0 948549 l3 lkr SL 7 80000445 156
0 948549 l3 lkr SL 8 80000453 233
0 948549 l3 lkr SL 9 80000455 2
0 948549 l3 lkr SL 32 80000454 198
0 948549 l3 lkr SL 7 80000458 190
0 948549 l3 lkr SL 6 80000454 233
0 948549 l3 lkr SL 13 80000454 169
0 948549 l3 lkr SL 6 80000454 233
0 948549 l3 lkr SL 22 80000454 233
0 948549 l3 lkr SL 6 80000454 233
0 948549 l3 lkr SL 9 80000513 156
0 948549 l3 lkr SL 11 80000517 211
0 948549 l3 lkr SL 7 80000540 137
0 948549 l3 lkr SL 7 80000541 9
0 948549 l3 lkr SL 6 80000540 233
0 948549 l3 lkr SL 6 80000540 147
0 948549 l3 lkr SL 11 80000540 254
0 948549 l3 lkr SL 6 80000540 147
0 948549 l3 lkr SL 6 80000540 233
0 948549 l3 lkr SL 14 80000540 137
0 948549 l3 lkr SL 7 80000540 201
0 948549 l3 lkr SL 8 80000540 181
0 948549 l3 lkr SL 13 80000540 121
0 948549 l3 lkr SL 8 80000540 169
0 948549 l3 lkr SL 13 80000540 178
0 948549 l3 lkr SL 8 80000568 41
0 948549 l3 lkr SL 10 80000625 105
0 948549 l3 lkr SL 12 80000628 233
0 948549 l3 lkr SL 15 80000628 249
0 948549 l3 lkr SL 32 80000628 233
0 948549 l3 lkr SL 7 80000629 19
0 948549 l3 lkr SL 11 80000628 254
0 948549 l3 lkr SL 6 80000629 41
0 948549 l3 lkr SL 36 80000628 215
0 948549 l3 lkr SL 6 80000629 41
0 948549 l3 lkr SL 10 80000647 130
0 948549 l3 lkr SL 14 80000691 73
0 948549 l3 lkr SL 9 80000696 73
0 948549 l3 lkr SL 38 80000700 233
0 948549 l3 lkr SL 235 80000700 245
0 948549 l3 lkr SL 20 80000701 2
0 948549 l3 lkr SL 18 80000700 233
0 948549 l3 lkr SL 71 80000700 221
0 948549 l3 lkr SL 14 80000701 9
0 948549 l3 lkr SL 40 80000701 23
0 948549 l3 lkr SL 6 80000705 233
0 948549 l3 lkr SL 9 80000701 2
0 948549 l3 lkr SL 6 80000705 233
0 948549 l3 lkr SL 20 80000705 201
0 948549 l3 lkr SL 11 80000700 207
0 948549 l3 lkr SL 8 80000701 41
0 948549 l3 lkr SL 6 80000700 233
0 948549 l3 lkr SL 6 80000705 233
0 948549 l3 lkr SL 7 80000706 73
0 948549 l3 lkr SL 19 80000701 15
0 948549 l3 lkr SL 6 80000705 233
0 948549 l3 lkr SL 8 80000701 28
0 948549 l3 lkr SL 8 80000705 233
0 948549 l3 lkr SL 8 80000710 62
0 948549 l3 lkr SL 11 80000705 211
0 948549 l3 lkr SL 46 80000700 254
0 948549 l3 lkr SL 7 80000717 201
0 948549 l3 lkr SL 8 80000709 62
0 948549 l3 lkr SL 40 80000705 206
0 948549 l3 lkr SL 17 80000705 190
0 948549 l3 lkr SL 7 80000717 201
0 948549 l3 lkr SL 10 80000705 147
0 948549 l3 lkr SL 8 80000705 233
0 948549 l3 lkr SL 7 80000709 83
0 948549 l3 lkr SL 9 80000705 207
0 948549 l3 lkr SL 7 80000706 9
0 948549 l3 lkr SL 11 80000730 57
0 948549 l3 lkr SL 63 80000734 31
0 948549 l3 lkr SL 11 80000733 207
0 948549 l3 lkr SL 7 80000734 19
0 948549 l3 lkr SL 11 80000734 31
0 948549 l3 lkr SL 9 80000734 41
0 948549 l3 lkr SL 10 80000733 233
0 948549 l3 lkr SL 8 80000734 79
0 948549 l3 lkr SL 24 80000734 31
0 948549 l3 lkr SL 6 80000734 105
0 948549 l3 lkr SL 8 80000734 62
0 948549 l3 lkr SL 11 80000734 31
0 948549 l3 lkr SL 6 80000796 41
0 948549 l3 lkr SL 20 80000802 130
0 948549 l3 lkr SL 7 80000806 190
0 948549 l3 lkr SL 8 80000806 105
0 948549 l3 lkr SL 11 80000806 207
0 948549 l3 lkr SL 8 80000806 233
0 948549 l3 lkr SL 6 80000806 169
0 948549 l3 lkr SL 12 80000806 147
0 948549 l3 lkr SL 6 80000806 147
0 948549 l3 lkr SL 10 80000807 28
0 948549 l3 lkr SL 6 80000806 169
0 948549 l3 lkr SL 9 80000809 207
0 948549 l3 lkr SL 12 80000806 159
0 948549 l3 lkr SL 12 80000821 147
0 948549 l3 lkr SL 8 80000829 169
0 948549 l3 lkr SL 7 80000837 201
0 948549 l3 lkr SL 7 80000837 201
0 948549 l3 lkr SL 13 80000858 31
0 948549 l3 lkr SL 6 80000857 169
0 948549 l3 lkr SL 51 80000858 27
0 948549 l3 lkr SL 114 80000858 11
0 948549 l3 lkr SL 15 80000857 214
0 948549 l3 lkr SL 38 80000858 15
0 948549 l3 lkr SL 8 80000857 233
0 948549 l3 lkr SL 48 80000858 43
0 948549 l3 lkr SL 8 80000858 41
0 948549 l3 lkr SL 48 80000858 31
0 948549 l3 lkr SL 6 80000858 41
0 948549 l3 lkr SL 12 80000858 13
0 948549 l3 lkr SL 6 80000857 233
0 948549 l3 lkr SL 36 80000858 28
0 948549 l3 lkr SL 135 80000858 30
0 948549 l3 lkr SL 6 80000857 169
0 948549 l3 lkr SL 150 80000858 45
0 948549 l3 lkr SL 20 80000858 2
0 948549 l3 lkr SL 129 80000858 30
0 948549 l3 lkr SL 7 80000858 9
0 948549 l3 lkr SL 10 80000858 79
0 948549 l3 lkr SL 12 80000858 41
0 948549 l3 lkr SL 15 80000858 66
0 948549 l3 lkr SL 6 80000867 233
0 948549 l3 lkr SL 84 80000858 36
0 948549 l3 lkr SL 15 80000858 41
0 948549 l3 lkr SL 19 80000858 15
0 948549 l3 lkr SL 10 80000887 147
0 948549 l3 lkr SL 17 80000902 133
0 948549 l3 lkr SL 6 80000902 41
0 948549 l3 lkr SL 10 80000902 28
0 948549 l3 lkr SL 14 80000902 86
0 948549 l3 lkr SL 32 80000902 76
0 948549 l3 lkr SL 13 80000902 68
0 948549 l3 lkr SL 7 80000902 9
0 948549 l3 lkr SL 6 80000902 147
0 948549 l3 lkr SL 52 80000902 77
0 948549 l3 lkr SL 11 80000902 83
0 948549 l3 lkr SL 25 80000902 97
0 948549 l3 lkr SL 9 80000902 156
0 948549 l3 lkr SL 14 80000907 105
0 948549 l3 lkr SL 9 80000903 9
0 948549 l3 lkr SL 382 80000902 40
0 948549 l3 lkr SL 7 80000926 137
0 948549 l3 lkr SL 10 80000945 181
0 948549 l3 lkr SL 7 80000959 137
0 948549 l3 lkr SL 14 80000959 123
0 948549 l3 lkr SL 7 80000959 53
0 948549 l3 lkr SL 7 80000959 137
0 948549 l3 lkr SL 17 80000959 89
0 948549 l3 lkr SL 14 80000959 105
0 948549 l3 lkr SL 28 80000959 97
0 948549 l3 lkr SL 7 80000962 105
0 948549 l3 lkr SL 8 80000959 105
0 948549 l3 lkr SL 14 80000959 123
0 948549 l3 lkr SL 12 80000959 123
0 948549 l3 lkr SL 14 80000959 86
0 948549 l3 lkr SL 10 80000959 181
0 948549 l3 lkr SL 16 80000959 119
0 948549 l3 lkr SL 31 80000959 97
0 948549 l3 lkr SL 16 80000959 90
0 948549 l3 lkr SL 6 80000962 105
0 948549 l3 lkr SL 20 80000959 95
0 948549 l3 lkr SL 7 80000962 9
0 948549 l3 lkr SL 7 80000962 73
0 948549 l3 lkr SL 6 80000959 169
0 948549 l3 lkr SL 6 80000959 79
0 948549 l3 lkr SL 7 80000959 73
0 948549 l3 lkr SL 6 80000962 41
0 948549 l3 lkr SL 54 80000959 92
0 948549 l3 lkr SL 9 80000975 2
0 948549 l3 lkr SL 6 80000959 169
0 948549 l3 lkr SL 8 80000975 28
0 948549 l3 lkr SL 10 80000983 147
0 948549 l3 lkr SL 10 80001028 181
0 948549 l3 lkr SL 8 80001054 28
0 948549 l3 lkr SL 9 80001054 2
0 948549 l3 lkr SL 28 80001085 13
0 948549 l3 lkr SL 11 80001086 254
0 948549 l3 lkr SL 11 80001086 254
0 948549 l3 lkr SL 29 80001089 242
0 948549 l3 lkr SL 28 80001089 251
0 948549 l3 lkr SL 9 80001095 19
0 948549 l3 lkr SL 7 80001095 73
0 948549 l3 lkr SL 61 80001109 194
0 948549 l3 lkr SL 16 80001109 233
0 948549 l3 lkr SL 10 80001109 181
0 948549 l3 lkr SL 38 80001109 218
0 948549 l3 lkr SL 8 80001109 233
0 948549 l3 lkr SL 7 80001109 190
0 948549 l3 lkr SL 130 80001109 211
0 948549 l3 lkr SL 13 80001109 207
0 948549 l3 lkr SL 6 80001110 41
0 948549 l3 lkr SL 6 80001110 62
0 948549 l3 lkr SL 75 80001109 201
0 948549 l3 lkr SL 6 80001110 41
0 948549 l3 lkr SL 8 80001123 130
0 948549 l3 lkr SL 6 80001141 41
0 948549 l3 lkr SL 8 80001140 233
0 948549 l3 lkr SL 8 80001147 130
0 948549 l3 lkr SL 26 80001147 159
0 948549 l3 lkr SL 6 80001147 147
0 948549 l3 lkr SL 8 80001147 233
0 948549 l3 lkr SL 22 80001147 147
0 948549 l3 lkr SL 7 80001178 190
0 948549 l3 lkr SL 61 80001178 97
0 948549 l3 lkr SL 18 80001178 105
0 948549 l3 lkr SL 7 80001178 83
0 948549 l3 lkr SL 6 80001178 62
0 948549 l3 lkr SL 6 80001178 105
0 948549 l3 lkr SL 26 80001261 213
0 948549 l3 lkr SL 10 80001260 105
0 948549 l3 lkr SL 13 80001261 169
0 948549 l3 lkr SL 77 80001261 214
0 948549 l3 lkr SL 21 80001261 221
0 948549 l3 lkr SL 11 80001261 169
0 948549 l3 lkr SL 12 80001261 196
0 948549 l3 lkr SL 7 80001261 201
0 948549 l3 lkr SL 8 80001261 130
0 948549 l3 lkr SL 34 80001261 176
0 948549 l3 lkr SL 12 80001261 105
0 948549 l3 lkr SL 13 80001261 169
0 948549 l3 lkr SL 18 80001261 147
0 948549 l3 lkr SL 6 80001264 105
0 948549 l3 lkr SL 10 80001261 147
0 948549 l3 lkr SL 6 80001261 147
0 948549 l3 lkr SL 585 80001261 27
0 948549 l3 lkr SL 16 80001261 119
0 948549 l3 lkr SL 65 80001272 43
0 948549 l3 lkr SL 8 80001294 169
0 948549 l3 lkr SL 7 80001294 201
0 948549 l3 lkr SL 10 80001308 181
0 948549 l3 lkr SL 6 80001308 233
0 948549 l3 lkr SL 7 80001308 105
0 948549 l3 lkr SL 86 80001308 156
0 948549 l3 lkr SL 6 80001308 147
0 948549 l3 lkr SL 15 80001308 185
0 948549 l3 lkr SL 6 80001326 169
0 948549 l3 lkr SL 8 80001326 233
0 948549 l3 lkr SL 48 80001326 134
0 948549 l3 lkr SL 6 80001326 62
0 948549 l3 lkr SL 8 80001326 233
0 948549 l3 lkr SL 36 80001326 123
0 948549 l3 lkr SL 130 80001326 119
0 948549 l3 lkr SL 12 80001326 86
0 948549 l3 lkr SL 14 80001326 123
0 948549 l3 lkr SL 182 80001326 102
0 948549 l3 lkr SL 18 80001326 116
0 948549 l3 lkr SL 19 80001326 94
0 948549 l3 lkr SL 9 80001326 83
0 948549 l3 lkr SL 9 80001379 207
0 948549 l3 lkr SL 183 80001381 73
0 948549 l3 lkr SL 6 80001381 233
0 948549 l3 lkr SL 11 80001381 41
0 948549 l3 lkr SL 6 80001381 62
0 948549 l3 lkr SL 58 80001381 55
0 948549 l3 lkr SL 23 80001381 26
0 948549 l3 lkr SL 41 80001381 89
0 948549 l3 lkr SL 6 80001383 41
0 948549 l3 lkr SL 14 80001382 159
0 948549 l3 lkr SL 10 80001381 123
0 948549 l3 lkr SL 22 80001382 169
0 948549 l3 lkr SL 9 80001382 137
0 948549 l3 lkr SL 8 80001382 169
0 948549 l3 lkr SL 23 80001381 26
0 948549 l3 lkr SL 58 80001382 178
0 948549 l3 lkr SL 7 80001383 9
0 948549 l3 lkr SL 12 80001386 190
0 948549 l3 lkr SL 7 80001382 190
0 948549 l3 lkr SL 22 80001381 68
0 948549 l3 lkr SL 9 80001382 207
0 948549 l3 lkr SL 460 80001380 231
0 948549 l3 lkr SL 7 80001382 201
0 948549 l3 lkr SL 46 80001381 89
0 948549 l3 lkr SL 22 80001382 154
0 948549 l3 lkr SL 20 80001402 83
0 948549 l3 lkr SL 8 80001381 41
0 948549 l3 lkr SL 9 80001381 53
0 948549 l3 lkr SL 9 80001382 207
0 948549 l3 lkr SL 8 80001406 147
0 948549 l3 lkr SL 6 80001381 62
0 948549 l3 lkr SL 9 80001406 105
0 948549 l3 lkr SL 15 80001382 141
0 948549 l3 lkr SL 8 80001406 147
0 948549 l3 lkr SL 6 80001388 105
0 948549 l3 lkr SL 13 80001406 105
0 948549 l3 lkr SL 15 80001397 19
0 948549 l3 lkr SL 6 80001406 105
0 948549 l3 lkr SL 12 80001406 62
0 948549 l3 lkr SL 8 80001406 147
0 948549 l3 lkr SL 7 80001406 73
0 948549 l3 lkr SL 9 80001406 105
0 948549 l3 lkr SL 13 80001406 105
0 948549 l3 lkr SL 10 80001412 181
0 948549 l3 lkr SL 6 80001406 105
0 948549 l3 lkr SL 7 80001412 169
0 948549 l3 lkr SL 6 80001406 62
0 948549 l3 lkr SL 7 80001413 53
0 948549 l3 lkr SL 24 80001406 68
0 948549 l3 lkr SL 7 80001413 73
0 948549 l3 lkr SL 14 80001406 73
0 948549 l3 lkr SL 10 80001412 233
0 948549 l3 lkr SL 7 80001412 190
0 948549 l3 lkr SL 8 80001412 233
0 948549 l3 lkr SL 6 80001406 147
0 948549 l3 lkr SL 10 80001427 181
0 948549 l3 lkr SL 8 80001412 233
0 948549 l3 lkr SL 10 80001406 19
0 948549 l3 lkr SL 12 80001420 233
0 948549 l3 lkr SL 8 80001406 41
0 948549 l3 lkr SL 6 80001412 233
0 948549 l3 lkr SL 36 80001412 246
0 948549 l3 lkr SL 9 80001406 83
0 948549 l3 lkr SL 18 80001412 204
0 948549 l3 lkr SL 6 80001406 105
0 948549 l3 lkr SL 7 80001413 53
0 948549 l3 lkr SL 18 80001406 70
0 948549 l3 lkr SL 8 80001413 105
0 948549 l3 lkr SL 9 80001406 41
0 948549 l3 lkr SL 7 80001413 53
0 948549 l3 lkr SL 10 80001412 233
0 948549 l3 lkr SL 10 80001412 233
0 948549 l3 lkr SL 13 80001439 68
0 948549 l3 lkr SL 6 80001448 233
0 948549 l3 lkr SL 10 80001458 130
0 948549 l3 lkr SL 16 80001458 105
0 948549 l3 lkr SL 27 80001458 139
0 948549 l3 lkr SL 8 80001458 79
0 948549 l3 lkr SL 6 80001458 105
0 948549 l3 lkr SL 26 80001458 89
0 948549 l3 lkr SL 12 80001458 86
0 948549 l3 lkr SL 9 80001458 105
0 948549 l3 lkr SL 12 80001458 62
0 948549 l3 lkr SL 13 80001458 121
0 948549 l3 lkr SL 9 80001478 137
0 948549 l3 lkr SL 57 80001481 42
0 948549 l3 lkr SL 11 80001481 41
0 948549 l3 lkr SL 21 80001481 58
0 948549 l3 lkr SL 21 80001481 115
0 948549 l3 lkr SL 7 80001478 201
0 948549 l3 lkr SL 14 80001481 105
0 948549 l3 lkr SL 11 80001481 68
0 948549 l3 lkr SL 6 80001481 147
0 948549 l3 lkr SL 20 80001481 70
0 948549 l3 lkr SL 6 80001481 62
0 948549 l3 lkr SL 7 80001481 73
0 948549 l3 lkr SL 80 80001481 75
0 948549 l3 lkr SL 74 80001481 78
0 948549 l3 lkr SL 53 80001481 80
0 948549 l3 lkr SL 9 80001481 68
0 948549 l3 lkr SL 27 80001481 81
0 948549 l3 lkr SL 213 80001481 80
0 948549 l3 lkr SL 8 80001481 41
0 948549 l3 lkr SL 7 80001481 137
0 948549 l3 lkr SL 13 80001500 31
0 948549 l3 lkr SL 15 80001500 105
0 948549 l3 lkr SL 81 80001500 81
0 948549 l3 lkr SL 17 80001500 161
0 948549 l3 lkr SL 9 80001500 73
0 948549 l3 lkr SL 9 80001500 68
0 948549 l3 lkr SL 43 80001500 67
0 948549 l3 lkr SL 9 80001500 105
0 948549 l3 lkr SL 6 80001500 233
0 948549 l3 lkr SL 11 80001502 254
0 948549 l3 lkr SL 42 80001500 110
0 948549 l3 lkr SL 615 80001499 238
0 948549 l3 lkr SL 30 80001502 213
0 948549 l3 lkr SL 11 80001500 31
0 948549 l3 lkr SL 43 80001500 105
0 948549 l3 lkr SL 12 80001500 105
0 948549 l3 lkr SL 9 80001500 68
0 948549 l3 lkr SL 11 80001502 254
0 948549 l3 lkr SL 8 80001502 169
0 948549 l3 lkr SL 6 80001512 233
0 948549 l3 lkr SL 10 80001503 19
0 948549 l3 lkr SL 15 80001513 57
0 948549 l3 lkr SL 22 80001502 163
0 948549 l3 lkr SL 8 80001513 41
0 948549 l3 lkr SL 6 80001508 233
0 948549 l3 lkr SL 8 80001513 79
0 948549 l3 lkr SL 6 80001513 105
0 948549 l3 lkr SL 7 80001513 73
0 948549 l3 lkr SL 13 80001513 76
0 948549 l3 lkr SL 8 80001512 233
0 948549 l3 lkr SL 6 80001513 62
0 948549 l3 lkr SL 7 80001513 73
0 948549 l3 lkr SL 7 80001513 9
0 948549 l3 lkr SL 6 80001512 147
0 948549 l3 lkr SL 10 80001531 105
0 948549 l3 lkr SL 9 80001513 53
0 948549 l3 lkr SL 6 80001531 147
0 948549 l3 lkr SL 13 80001513 48
0 948549 l3 lkr SL 9 80001531 83
0 948549 l3 lkr SL 14 80001531 169
0 948549 l3 lkr SL 20 80001541 93
0 948549 l3 lkr SL 8 80001541 130
0 948549 l3 lkr SL 17 80001541 105
0 948549 l3 lkr SL 26 80001541 123
0 948549 l3 lkr SL 8 80001539 169
0 948549 l3 lkr SL 9 80001541 201
0 948549 l3 lkr SL 16 80001541 62
0 948549 l3 lkr SL 33 80001541 118
0 948549 l3 lkr SL 24 80001541 134
0 948549 l3 lkr SL 36 80001541 105
0 948549 l3 lkr SL 69 80001541 124
0 948549 l3 lkr SL 18 80001541 130
0 948549 l3 lkr SL 89 80001541 107
0 948549 l3 lkr SL 6 80001541 147
0 948549 l3 lkr SL 27 80001541 114
0 948549 l3 lkr SL 14 80001541 73
0 948549 l3 lkr SL 6 80001541 62
0 948549 l3 lkr SL 7 80001539 201
0 948549 l3 lkr SL 23 80001541 105
0 948549 l3 lkr SL 186 80001541 110
0 948549 l3 lkr SL 12 80001541 86
0 948549 l3 lkr SL 9 80001573 2
0 948549 l3 lkr SL 10 80001582 50
0 948549 l3 lkr SL 7 80001582 9
0 948549 l3 lkr SL 10 80001582 79
0 948549 l3 lkr SL 30 80001582 52
0 948549 l3 lkr SL 30 80001582 22
0 948549 l3 lkr SL 10 80001582 79
0 948549 l3 lkr SL 11 80001582 31
0 948549 l3 lkr SL 14 80001582 62
0 948549 l3 lkr SL 6 80001582 41
0 948549 l3 lkr SL 33 80001582 37
0 948549 l3 lkr SL 7 80001582 9
0 948549 l3 lkr SL 11 80001582 31
0 948549 l3 lkr SL 7 80001582 9
0 948549 l3 lkr SL 6 80001582 62
0 948549 l3 lkr SL 24 80001582 62
0 948549 l3 lkr SL 14 80001582 62
0 948549 l3 lkr SL 20 80001582 70
0 948549 l3 lkr SL 197 80001582 85
0 948549 l3 lkr SL 6 80001612 233
0 948549 l3 lkr SL 9 80001612 207
0 948549 l3 lkr SL 7 80001612 137
0 948549 l3 lkr SL 97 80001612 189
0 948549 l3 lkr SL 149 80001612 205
0 948549 l3 lkr SL 56 80001612 173
0 948549 l3 lkr SL 60 80001612 165
0 948549 l3 lkr SL 36 80001612 165
0 948549 l3 lkr SL 196 80001612 156
0 948549 l3 lkr SL 229 80001612 173
0 948549 l3 lkr SL 42 80001612 151
0 948549 l3 lkr SL 7 80001626 201
0 948549 l3 lkr SL 9 80001633 156
0 948549 l3 lkr SL 66 80001718 201
0 948549 l3 lkr SL 13 80001717 68
0 948549 l3 lkr SL 8 80001719 28
0 948549 l3 lkr SL 6 80001718 233
0 948549 l3 lkr SL 32 80001719 165
0 948549 l3 lkr SL 14 80001718 233
0 948549 l3 lkr SL 6 80001719 41
0 948549 l3 lkr SL 13 80001719 169
0 948549 l3 lkr SL 8 80001719 28
0 948549 l3 lkr SL 28 80001719 11
0 948549 l3 lkr SL 211 80001719 203
0 948549 l3 lkr SL 353 80001718 137
0 948549 l3 lkr SL 6 80001718 233
0 948549 l3 lkr SL 7 80001719 201
0 948549 l3 lkr SL 9 80001725 137
0 948549 l3 lkr SL 16 80001719 147
0 948549 l3 lkr SL 23 80001719 221
0 948549 l3 lkr SL 35 80001718 225
0 948549 l3 lkr SL 23 80001730 158
0 948549 l3 lkr SL 6 80001730 233
0 948549 l3 lkr SL 6 80001719 233
0 948549 l3 lkr SL 6 80001719 233
0 948549 l3 lkr SL 6 80001730 147
0 948549 l3 lkr SL 7 80001725 201
0 948549 l3 lkr SL 15 80001719 133
0 948549 l3 lkr SL 6 80001730 233
0 948549 l3 lkr SL 38 80001719 25
0 948549 l3 lkr SL 14 80001730 137
0 948549 l3 lkr SL 15 80001719 185
0 948549 l3 lkr SL 15 80001730 153
0 948549 l3 lkr SL 9 80001730 156
0 948549 l3 lkr SL 9 80001731 207
0 948549 l3 lkr SL 6 80001717 233
0 948549 l3 lkr SL 29 80001730 161
0 948549 l3 lkr SL 8 80001730 233
0 948549 l3 lkr SL 25 80001730 179
0 948549 l3 lkr SL 15 80001719 48
0 948549 l3 lkr SL 8 80001730 181
0 948549 l3 lkr SL 7 80001719 201
0 948549 l3 lkr SL 78 80001718 212
0 948549 l3 lkr SL 9 80001719 156
0 948549 l3 lkr SL 8 80001750 147
0 948549 l3 lkr SL 6 80001736 233
0 948549 l3 lkr SL 12 80001730 190
0 948549 l3 lkr SL 13 80001719 156
0 948549 l3 lkr SL 6 80001750 233
0 948549 l3 lkr SL 9 80001739 137
0 948549 l3 lkr SL 6 80001718 233
0 948549 l3 lkr SL 6 80001736 233
0 948549 l3 lkr SL 16 80001730 169
0 948549 l3 lkr SL 105 80001719 160
0 948549 l3 lkr SL 7 80001730 190
0 948549 l3 lkr SL 17 80001718 190
0 948549 l3 lkr SL 6 80001730 147
0 948549 l3 lkr SL 204 80001718 255
0 948549 l3 lkr SL 16 80001730 233
0 948549 l3 lkr SL 12 80001719 62
0 948549 l3 lkr SL 6 80001730 233
