run burst level detector fpga energy timestamp finetime
0 948411 l3 lkr SL 8 80000081 181
0 948411 l3 lkr SL 19 80000042 105
0 948411 l3 lkr SL 8 80000046 130
0 948411 l3 lkr SL 9 80000046 2
0 948411 l3 lkr SL 14 80000059 105
0 948411 l3 lkr SL 344 80000059 87
0 948411 l3 lkr SL 15 80000059 161
0 948411 l3 lkr SL 12 80000059 123
0 948411 l3 lkr SL 6 80000059 105
0 948411 l3 lkr SL 16 80000059 176
0 948411 l3 lkr SL 11 80000072 254
0 948411 l3 lkr SL 12 80000072 190
0 948411 l3 lkr SL 10 80000073 19
0 948411 l3 lkr SL 23 80000073 26
0 948411 l3 lkr SL 10 80000073 28
0 948411 l3 lkr SL 18 80000072 156
0 948411 l3 lkr SL 6 80000073 41
0 948411 l3 lkr SL 49 80000072 195
0 948411 l3 lkr SL 18 80000072 233
0 948411 l3 lkr SL 9 80000076 201
0 948411 l3 lkr SL 6 80000072 147
0 948411 l3 lkr SL 186 80000072 202
0 948411 l3 lkr SL 46 80000072 220
0 948411 l3 lkr SL 6 80000072 233
0 948411 l3 lkr SL 6 80000072 233
0 948411 l3 lkr SL 6 80000082 147
0 948411 l3 lkr SL 7 80000082 9
0 948411 l3 lkr SL 9 80000102 201
0 948411 l3 lkr SL 8 80000102 233
0 948411 l3 lkr SL 7 80000120 73
0 948411 l3 lkr SL 9 80000105 190
0 948411 l3 lkr SL 9 80000106 207
0 948411 l3 lkr SL 9 80000106 207
0 948411 l3 lkr SL 8 80000116 79
0 948411 l3 lkr SL 8 80000129 169
0 948411 l3 lkr SL 7 80000135 73
0 948411 l3 lkr SL 8 80000147 169
0 948411 l3 lkr SL 15 80000149 178
0 948411 l3 lkr SL 8 80000149 181
0 948411 l3 lkr SL 14 80000149 233
0 948411 l3 lkr SL 6 80000149 233
0 948411 l3 lkr SL 16 80000149 137
0 948411 l3 lkr SL 7 80000147 201
0 948411 l3 lkr SL 11 80000149 207
0 948411 l3 lkr SL 7 80000150 19
0 948411 l3 lkr SL 11 80000149 156
0 948411 l3 lkr SL 15 80000149 214
0 948411 l3 lkr SL 17 80000149 185
0 948411 l3 lkr SL 8 80000149 233
0 948411 l3 lkr SL 8 80000149 181
0 948411 l3 lkr SL 6 80000149 105
0 948411 l3 lkr SL 9 80000149 207
0 948411 l3 lkr SL 11 80000164 141
0 948411 l3 lkr SL 51 80000187 217
0 948411 l3 lkr SL 28 80000194 130
0 948411 l3 lkr SL 14 80000194 147
0 948411 l3 lkr SL 6 80000197 233
0 948411 l3 lkr SL 13 80000197 141
0 948411 l3 lkr SL 18 80000197 181
0 948411 l3 lkr SL 6 80000197 233
0 948411 l3 lkr SL 20 80000197 139
0 948411 l3 lkr SL 6 80000197 105
0 948411 l3 lkr SL 6 80000197 233
0 948411 l3 lkr SL 120 80000197 123
0 948411 l3 lkr SL 70 80000197 127
0 948411 l3 lkr SL 8 80000199 233
0 948411 l3 lkr SL 18 80000197 156
0 948411 l3 lkr SL 16 80000197 105
0 948411 l3 lkr SL 9 80000204 53
0 948411 l3 lkr SL 11 80000206 169
0 948411 l3 lkr SL 9 80000220 105
0 948411 l3 lkr SL 321 80000309 130
0 948411 l3 lkr SL 8 80000309 105
0 948411 l3 lkr SL 21 80000309 150
0 948411 l3 lkr SL 9 80000309 156
0 948411 l3 lkr SL 6 80000309 147
0 948411 l3 lkr SL 9 80000309 105
0 948411 l3 lkr SL 9 80000310 9
0 948411 l3 lkr SL 8 80000309 233
0 948411 l3 lkr SL 6 80000315 41
0 948411 l3 lkr SL 19 80000314 245
0 948411 l3 lkr SL 150 80000309 197
0 948411 l3 lkr SL 6 80000315 62
0 948411 l3 lkr SL 12 80000314 233
0 948411 l3 lkr SL 7 80000315 105
0 948411 l3 lkr SL 7 80000312 105
0 948411 l3 lkr SL 124 80000315 67
0 948411 l3 lkr SL 6 80000315 41
0 948411 l3 lkr SL 17 80000315 19
0 948411 l3 lkr SL 8 80000315 41
0 948411 l3 lkr SL 6 80000322 147
0 948411 l3 lkr SL 10 80000317 130
0 948411 l3 lkr SL 10 80000317 79
0 948411 l3 lkr SL 20 80000309 156
0 948411 l3 lkr SL 6 80000318 147
0 948411 l3 lkr SL 11 80000315 68
0 948411 l3 lkr SL 22 80000317 105
0 948411 l3 lkr SL 6 80000315 62
0 948411 l3 lkr SL 6 80000315 130
0 948411 l3 lkr SL 7 80000322 190
0 948411 l3 lkr SL 7 80000336 137
0 948411 l3 lkr SL 10 80000317 159
0 948411 l3 lkr SL 6 80000336 169
0 948411 l3 lkr SL 79 80000315 22
0 948411 l3 lkr SL 12 80000336 159
0 948411 l3 lkr SL 9 80000315 2
0 948411 l3 lkr SL 6 80000336 233
0 948411 l3 lkr SL 31 80000317 97
0 948411 l3 lkr SL 6 80000315 62
0 948411 l3 lkr SL 12 80000315 73
0 948411 l3 lkr SL 22 80000317 126
0 948411 l3 lkr SL 8 80000315 79
0 948411 l3 lkr SL 12 80000314 233
0 948411 l3 lkr SL 6 80000334 233
0 948411 l3 lkr SL 13 80000319 207
0 948411 l3 lkr SL 9 80000336 207
0 948411 l3 lkr SL 76 80000315 19
0 948411 l3 lkr SL 6 80000336 147
0 948411 l3 lkr SL 14 80000315 50
0 948411 l3 lkr SL 7 80000336 137
0 948411 l3 lkr SL 11 80000317 156
0 948411 l3 lkr SL 186 80000319 197
0 948411 l3 lkr SL 18 80000319 169
0 948411 l3 lkr SL 16 80000315 53
0 948411 l3 lkr SL 9 80000326 156
0 948411 l3 lkr SL 9 80000315 2
0 948411 l3 lkr SL 20 80000336 169
0 948411 l3 lkr SL 6 80000336 105
0 948411 l3 lkr SL 12 80000319 233
0 948411 l3 lkr SL 7 80000336 201
0 948411 l3 lkr SL 30 80000319 178
0 948411 l3 lkr SL 16 80000336 176
0 948411 l3 lkr SL 7 80000318 169
0 948411 l3 lkr SL 8 80000336 130
0 948411 l3 lkr SL 17 80000319 153
0 948411 l3 lkr SL 9 80000336 105
0 948411 l3 lkr SL 14 80000318 86
0 948411 l3 lkr SL 8 80000336 169
0 948411 l3 lkr SL 19 80000336 151
0 948411 l3 lkr SL 10 80000336 147
0 948411 l3 lkr SL 6 80000336 105
0 948411 l3 lkr SL 6 80000336 147
0 948411 l3 lkr SL 13 80000336 169
0 948411 l3 lkr SL 23 80000336 174
0 948411 l3 lkr SL 10 80000336 190
0 948411 l3 lkr SL 17 80000336 121
0 948411 l3 lkr SL 13 80000349 251
0 948411 l3 lkr SL 7 80000371 9
0 948411 l3 lkr SL 6 80000396 62
0 948411 l3 lkr SL 16 80000397 233
0 948411 l3 lkr SL 23 80000396 65
0 948411 l3 lkr SL 7 80000396 19
0 948411 l3 lkr SL 6 80000396 105
0 948411 l3 lkr SL 17 80000396 94
0 948411 l3 lkr SL 7 80000396 19
0 948411 l3 lkr SL 9 80000407 2
0 948411 l3 lkr SL 18 80000417 116
0 948411 l3 lkr SL 8 80000417 62
0 948411 l3 lkr SL 7 80000417 73
0 948411 l3 lkr SL 8 80000417 28
0 948411 l3 lkr SL 12 80000417 86
0 948411 l3 lkr SL 64 80000417 51
0 948411 l3 lkr SL 6 80000417 41
0 948411 l3 lkr SL 364 80000417 11
0 948411 l3 lkr SL 15 80000417 66
0 948411 l3 lkr SL 7 80000417 53
0 948411 l3 lkr SL 7 80000417 137
0 948411 l3 lkr SL 16 80000417 105
0 948411 l3 lkr SL 7 80000417 137
0 948411 l3 lkr SL 8 80000417 62
0 948411 l3 lkr SL 8 80000417 105
0 948411 l3 lkr SL 7 80000426 137
0 948411 l3 lkr SL 8 80000417 105
0 948411 l3 lkr SL 9 80000430 83
0 948411 l3 lkr SL 44 80000417 55
0 948411 l3 lkr SL 6 80000429 62
0 948411 l3 lkr SL 11 80000417 126
0 948411 l3 lkr SL 161 80000417 61
0 948411 l3 lkr SL 6 80000417 41
0 948411 l3 lkr SL 6 80000452 105
0 948411 l3 lkr SL 7 80000455 156
0 948411 l3 lkr SL 11 80000469 207
0 948411 l3 lkr SL 30 80000471 137
0 948411 l3 lkr SL 8 80000471 41
0 948411 l3 lkr SL 109 80000471 105
0 948411 l3 lkr SL 8 80000471 169
0 948411 l3 lkr SL 29 80000471 169
0 948411 l3 lkr SL 17 80000471 169
0 948411 l3 lkr SL 144 80000471 153
0 948411 l3 lkr SL 12 80000471 147
0 948411 l3 lkr SL 9 80000481 83
0 948411 l3 lkr SL 8 80000471 181
0 948411 l3 lkr SL 73 80000471 164
0 948411 l3 lkr SL 25 80000471 144
0 948411 l3 lkr SL 6 80000471 147
0 948411 l3 lkr SL 6 80000487 233
0 948411 l3 lkr SL 9 80000482 105
0 948411 l3 lkr SL 11 80000487 207
0 948411 l3 lkr SL 10 80000469 233
0 948411 l3 lkr SL 14 80000487 196
0 948411 l3 lkr SL 11 80000487 169
0 948411 l3 lkr SL 73 80000488 1
0 948411 l3 lkr SL 11 80000488 31
0 948411 l3 lkr SL 335 80000487 160
0 948411 l3 lkr SL 35 80000488 21
0 948411 l3 lkr SL 6 80000488 41
0 948411 l3 lkr SL 107 80000487 235
0 948411 l3 lkr SL 27 80000488 4
0 948411 l3 lkr SL 6 80000487 169
0 948411 l3 lkr SL 10 80000487 233
0 948411 l3 lkr SL 29 80000491 187
0 948411 l3 lkr SL 98 80000488 33
0 948411 l3 lkr SL 9 80000491 201
0 948411 l3 lkr SL 9 80000487 190
0 948411 l3 lkr SL 12 80000488 13
0 948411 l3 lkr SL 6 80000488 41
0 948411 l3 lkr SL 27 80000491 205
0 948411 l3 lkr SL 10 80000487 233
0 948411 l3 lkr SL 54 80000491 192
0 948411 l3 lkr SL 6 80000499 79
0 948411 l3 lkr SL 98 80000491 190
0 948411 l3 lkr SL 6 80000499 147
0 948411 l3 lkr SL 6 80000499 147
0 948411 l3 lkr SL 9 80000499 169
0 948411 l3 lkr SL 203 80000499 90
0 948411 l3 lkr SL 7 80000499 137
0 948411 l3 lkr SL 44 80000499 62
0 948411 l3 lkr SL 7 80000499 53
0 948411 l3 lkr SL 9 80000499 105
0 948411 l3 lkr SL 10 80000499 147
0 948411 l3 lkr SL 221 80000499 88
0 948411 l3 lkr SL 7 80000499 73
0 948411 l3 lkr SL 9 80000511 2
0 948411 l3 lkr SL 8 80000518 233
0 948411 l3 lkr SL 7 80000519 9
0 948411 l3 lkr SL 7 80000519 9
0 948411 l3 lkr SL 12 80000530 159
0 948411 l3 lkr SL 12 80000529 105
0 948411 l3 lkr SL 122 80000531 228
0 948411 l3 lkr SL 22 80000530 169
0 948411 l3 lkr SL 9 80000534 73
0 948411 l3 lkr SL 6 80000530 105
0 948411 l3 lkr SL 84 80000531 207
0 948411 l3 lkr SL 58 80000530 161
0 948411 l3 lkr SL 35 80000530 154
0 948411 l3 lkr SL 10 80000530 130
0 948411 l3 lkr SL 26 80000530 173
0 948411 l3 lkr SL 6 80000531 79
0 948411 l3 lkr SL 303 80000530 127
0 948411 l3 lkr SL 9 80000547 83
0 948411 l3 lkr SL 6 80000563 62
0 948411 l3 lkr SL 12 80000561 130
0 948411 l3 lkr SL 8 80000589 233
0 948411 l3 lkr SL 10 80000590 62
0 948411 l3 lkr SL 78 80000590 14
0 948411 l3 lkr SL 6 80000590 62
0 948411 l3 lkr SL 8 80000589 105
0 948411 l3 lkr SL 9 80000590 2
0 948411 l3 lkr SL 144 80000590 42
0 948411 l3 lkr SL 6 80000590 79
0 948411 l3 lkr SL 34 80000590 57
0 948411 l3 lkr SL 11 80000589 207
0 948411 l3 lkr SL 238 80000590 47
0 948411 l3 lkr SL 30 80000590 57
0 948411 l3 lkr SL 6 80000589 233
0 948411 l3 lkr SL 10 80000589 233
0 948411 l3 lkr SL 7 80000590 53
0 948411 l3 lkr SL 11 80000590 141
0 948411 l3 lkr SL 7 80000590 53
0 948411 l3 lkr SL 55 80000590 45
0 948411 l3 lkr SL 9 80000590 2
0 948411 l3 lkr SL 6 80000589 233
0 948411 l3 lkr SL 93 80000590 32
0 948411 l3 lkr SL 6 80000590 62
0 948411 l3 lkr SL 14 80000605 196
0 948411 l3 lkr SL 9 80000590 2
0 948411 l3 lkr SL 8 80000590 28
0 948411 l3 lkr SL 9 80000590 2
0 948411 l3 lkr SL 10 80000647 190
0 948411 l3 lkr SL 7 80000648 53
0 948411 l3 lkr SL 6 80000648 79
0 948411 l3 lkr SL 7 80000658 137
0 948411 l3 lkr SL 14 80000663 169
0 948411 l3 lkr SL 11 80000663 211
0 948411 l3 lkr SL 15 80000663 185
0 948411 l3 lkr SL 6 80000663 147
0 948411 l3 lkr SL 11 80000663 169
0 948411 l3 lkr SL 9 80000663 137
0 948411 l3 lkr SL 6 80000663 233
0 948411 l3 lkr SL 6 80000664 41
0 948411 l3 lkr SL 10 80000663 181
0 948411 l3 lkr SL 7 80000664 9
0 948411 l3 lkr SL 9 80000663 156
0 948411 l3 lkr SL 8 80000663 233
0 948411 l3 lkr SL 33 80000663 169
0 948411 l3 lkr SL 13 80000663 211
0 948411 l3 lkr SL 26 80000663 178
0 948411 l3 lkr SL 6 80000663 233
0 948411 l3 lkr SL 47 80000663 176
0 948411 l3 lkr SL 8 80000663 169
0 948411 l3 lkr SL 7 80000675 201
0 948411 l3 lkr SL 10 80000679 130
0 948411 l3 lkr SL 8 80000697 79
0 948411 l3 lkr SL 10 80000698 147
0 948411 l3 lkr SL 12 80000768 13
0 948411 l3 lkr SL 6 80000767 233
0 948411 l3 lkr SL 6 80000767 169
0 948411 l3 lkr SL 19 80000767 117
0 948411 l3 lkr SL 9 80000768 41
0 948411 l3 lkr SL 12 80000767 137
0 948411 l3 lkr SL 13 80000767 251
0 948411 l3 lkr SL 6 80000767 105
0 948411 l3 lkr SL 52 80000768 59
0 948411 l3 lkr SL 6 80000767 233
0 948411 l3 lkr SL 10 80000767 130
0 948411 l3 lkr SL 7 80000768 105
0 948411 l3 lkr SL 10 80000767 105
0 948411 l3 lkr SL 26 80000767 123
0 948411 l3 lkr SL 6 80000768 41
0 948411 l3 lkr SL 9 80000768 41
0 948411 l3 lkr SL 17 80000767 161
0 948411 l3 lkr SL 6 80000767 147
0 948411 l3 lkr SL 6 80000767 147
0 948411 l3 lkr SL 39 80000768 71
0 948411 l3 lkr SL 8 80000774 130
0 948411 l3 lkr SL 9 80000770 137
0 948411 l3 lkr SL 8 80000768 28
0 948411 l3 lkr SL 21 80000767 190
0 948411 l3 lkr SL 171 80000767 126
0 948411 l3 lkr SL 6 80000767 233
0 948411 l3 lkr SL 14 80000767 86
0 948411 l3 lkr SL 6 80000775 233
0 948411 l3 lkr SL 6 80000775 169
0 948411 l3 lkr SL 7 80000772 83
0 948411 l3 lkr SL 13 80000767 121
0 948411 l3 lkr SL 6 80000767 233
0 948411 l3 lkr SL 11 80000767 178
0 948411 l3 lkr SL 33 80000768 64
0 948411 l3 lkr SL 27 80000782 150
0 948411 l3 lkr SL 6 80000768 41
0 948411 l3 lkr SL 7 80000767 169
0 948411 l3 lkr SL 31 80000768 55
0 948411 l3 lkr SL 8 80000772 62
0 948411 l3 lkr SL 13 80000767 141
0 948411 l3 lkr SL 6 80000767 233
0 948411 l3 lkr SL 6 80000776 41
0 948411 l3 lkr SL 33 80000767 150
0 948411 l3 lkr SL 9 80000768 73
0 948411 l3 lkr SL 39 80000775 172
0 948411 l3 lkr SL 11 80000775 254
0 948411 l3 lkr SL 9 80000775 156
0 948411 l3 lkr SL 11 80000775 254
0 948411 l3 lkr SL 6 80000775 233
0 948411 l3 lkr SL 9 80000808 53
0 948411 l3 lkr SL 8 80000836 233
0 948411 l3 lkr SL 44 80000837 186
0 948411 l3 lkr SL 27 80000837 221
0 948411 l3 lkr SL 142 80000837 233
0 948411 l3 lkr SL 22 80000837 207
0 948411 l3 lkr SL 7 80000837 9
0 948411 l3 lkr SL 6 80000849 169
0 948411 l3 lkr SL 6 80000849 105
0 948411 l3 lkr SL 8 80000849 130
0 948411 l3 lkr SL 15 80000849 105
0 948411 l3 lkr SL 13 80000849 141
0 948411 l3 lkr SL 7 80000849 137
0 948411 l3 lkr SL 39 80000849 153
0 948411 l3 lkr SL 11 80000849 178
0 948411 l3 lkr SL 9 80000849 105
0 948411 l3 lkr SL 7 80000849 137
0 948411 l3 lkr SL 9 80000849 156
0 948411 l3 lkr SL 9 80000849 137
0 948411 l3 lkr SL 21 80000849 158
0 948411 l3 lkr SL 7 80000849 137
0 948411 l3 lkr SL 6 80000849 147
0 948411 l3 lkr SL 17 80000857 247
0 948411 l3 lkr SL 19 80000849 128
0 948411 l3 lkr SL 26 80000857 173
0 948411 l3 lkr SL 6 80000849 233
0 948411 l3 lkr SL 8 80000857 169
0 948411 l3 lkr SL 42 80000849 137
0 948411 l3 lkr SL 6 80000857 233
0 948411 l3 lkr SL 6 80000858 41
0 948411 l3 lkr SL 7 80000857 190
0 948411 l3 lkr SL 14 80000849 105
0 948411 l3 lkr SL 10 80000857 233
0 948411 l3 lkr SL 18 80000857 201
0 948411 l3 lkr SL 6 80000857 233
0 948411 l3 lkr SL 10 80000849 147
0 948411 l3 lkr SL 12 80000867 147
0 948411 l3 lkr SL 12 80000858 13
0 948411 l3 lkr SL 9 80000849 190
0 948411 l3 lkr SL 10 80000870 181
0 948411 l3 lkr SL 7 80000858 19
0 948411 l3 lkr SL 7 80000858 9
0 948411 l3 lkr SL 9 80000870 201
0 948411 l3 lkr SL 23 80000870 158
0 948411 l3 lkr SL 8 80000870 147
0 948411 l3 lkr SL 46 80000870 169
0 948411 l3 lkr SL 7 80000870 190
0 948411 l3 lkr SL 7 80000870 105
0 948411 l3 lkr SL 8 80000870 79
0 948411 l3 lkr SL 68 80000870 138
0 948411 l3 lkr SL 7 80000909 9
0 948411 l3 lkr SL 8 80000913 28
0 948411 l3 lkr SL 6 80000912 233
0 948411 l3 lkr SL 13 80000913 31
0 948411 l3 lkr SL 9 80000913 41
0 948411 l3 lkr SL 26 80000913 13
0 948411 l3 lkr SL 10 80000913 19
0 948411 l3 lkr SL 6 80000913 79
0 948411 l3 lkr SL 9 80000913 2
0 948411 l3 lkr SL 7 80000912 190
0 948411 l3 lkr SL 10 80000913 19
0 948411 l3 lkr SL 82 80000913 38
0 948411 l3 lkr SL 10 80000913 19
0 948411 l3 lkr SL 11 80000912 254
0 948411 l3 lkr SL 57 80000913 29
0 948411 l3 lkr SL 6 80000912 233
0 948411 l3 lkr SL 6 80000913 79
0 948411 l3 lkr SL 32 80000913 41
0 948411 l3 lkr SL 10 80000913 19
0 948411 l3 lkr SL 10 80000944 62
0 948411 l3 lkr SL 7 80000944 190
0 948411 l3 lkr SL 9 80000943 53
0 948411 l3 lkr SL 20 80000948 233
0 948411 l3 lkr SL 6 80000944 233
0 948411 l3 lkr SL 58 80000948 60
0 948411 l3 lkr SL 6 80000948 147
0 948411 l3 lkr SL 6 80000948 233
0 948411 l3 lkr SL 6 80000948 147
0 948411 l3 lkr SL 9 80000947 137
0 948411 l3 lkr SL 13 80000948 251
0 948411 l3 lkr SL 28 80000948 82
0 948411 l3 lkr SL 10 80000948 130
0 948411 l3 lkr SL 35 80000948 68
0 948411 l3 lkr SL 9 80000949 2
0 948411 l3 lkr SL 10 80000949 28
0 948411 l3 lkr SL 6 80000948 62
0 948411 l3 lkr SL 6 80000948 169
0 948411 l3 lkr SL 31 80000948 112
0 948411 l3 lkr SL 63 80000948 94
0 948411 l3 lkr SL 18 80000948 139
0 948411 l3 lkr SL 10 80000948 181
0 948411 l3 lkr SL 8 80000948 105
0 948411 l3 lkr SL 11 80000948 254
0 948411 l3 lkr SL 8 80000948 233
0 948411 l3 lkr SL 10 80000949 28
0 948411 l3 lkr SL 21 80000948 128
0 948411 l3 lkr SL 32 80000970 201
0 948411 l3 lkr SL 7 80000949 9
0 948411 l3 lkr SL 6 80000970 233
0 948411 l3 lkr SL 14 80000970 169
0 948411 l3 lkr SL 47 80000970 195
0 948411 l3 lkr SL 12 80000948 86
0 948411 l3 lkr SL 42 80000971 1
0 948411 l3 lkr SL 6 80000970 233
0 948411 l3 lkr SL 12 80000970 233
0 948411 l3 lkr SL 28 80000948 196
0 948411 l3 lkr SL 10 80000971 19
0 948411 l3 lkr SL 9 80000971 41
0 948411 l3 lkr SL 124 80000948 110
0 948411 l3 lkr SL 8 80000970 233
0 948411 l3 lkr SL 6 80000970 105
0 948411 l3 lkr SL 18 80000970 156
0 948411 l3 lkr SL 7 80000948 137
0 948411 l3 lkr SL 6 80000970 233
0 948411 l3 lkr SL 164 80000970 204
0 948411 l3 lkr SL 10 80000948 105
0 948411 l3 lkr SL 40 80000971 13
0 948411 l3 lkr SL 8 80000970 233
0 948411 l3 lkr SL 10 80000970 169
0 948411 l3 lkr SL 88 80000948 203
0 948411 l3 lkr SL 12 80000975 105
0 948411 l3 lkr SL 13 80000948 89
0 948411 l3 lkr SL 9 80000978 105
0 948411 l3 lkr SL 7 80000948 169
0 948411 l3 lkr SL 10 80000948 233
0 948411 l3 lkr SL 8 80000949 28
0 948411 l3 lkr SL 6 80000948 147
0 948411 l3 lkr SL 7 80000948 190
0 948411 l3 lkr SL 17 80000948 105
0 948411 l3 lkr SL 6 80000948 147
0 948411 l3 lkr SL 11 80000948 207
0 948411 l3 lkr SL 7 80000971 9
0 948411 l3 lkr SL 43 80000970 239
0 948411 l3 lkr SL 6 80000948 233
0 948411 l3 lkr SL 11 80000970 156
0 948411 l3 lkr SL 13 80000970 207
0 948411 l3 lkr SL 9 80000959 201
0 948411 l3 lkr SL 13 80000970 251
0 948411 l3 lkr SL 8 80000959 233
0 948411 l3 lkr SL 10 80001006 233
0 948411 l3 lkr SL 22 80000970 207
0 948411 l3 lkr SL 17 80001007 161
0 948411 l3 lkr SL 7 80000970 201
0 948411 l3 lkr SL 10 80000970 233
0 948411 l3 lkr SL 7 80000970 201
0 948411 l3 lkr SL 8 80001004 147
0 948411 l3 lkr SL 10 80001004 233
0 948411 l3 lkr SL 8 80001004 233
0 948411 l3 lkr SL 9 80001015 2
0 948411 l3 lkr SL 17 80001004 247
0 948411 l3 lkr SL 393 80001004 79
0 948411 l3 lkr SL 46 80001004 190
0 948411 l3 lkr SL 11 80001004 211
0 948411 l3 lkr SL 31 80001004 209
0 948411 l3 lkr SL 12 80001004 159
0 948411 l3 lkr SL 434 80001004 76
0 948411 l3 lkr SL 70 80001004 177
0 948411 l3 lkr SL 19 80001004 151
0 948411 l3 lkr SL 7 80001005 9
0 948411 l3 lkr SL 14 80001004 196
0 948411 l3 lkr SL 7 80001022 9
0 948411 l3 lkr SL 6 80001022 41
0 948411 l3 lkr SL 6 80001034 169
0 948411 l3 lkr SL 22 80001040 83
0 948411 l3 lkr SL 30 80001040 25
0 948411 l3 lkr SL 8 80001040 28
0 948411 l3 lkr SL 13 80001040 31
0 948411 l3 lkr SL 6 80001039 105
0 948411 l3 lkr SL 51 80001040 52
0 948411 l3 lkr SL 10 80001040 19
0 948411 l3 lkr SL 16 80001040 79
0 948411 l3 lkr SL 26 80001040 45
0 948411 l3 lkr SL 11 80001040 68
0 948411 l3 lkr SL 8 80001040 28
0 948411 l3 lkr SL 13 80001040 57
0 948411 l3 lkr SL 11 80001040 68
0 948411 l3 lkr SL 30 80001040 25
0 948411 l3 lkr SL 9 80001040 41
0 948411 l3 lkr SL 12 80001040 13
0 948411 l3 lkr SL 28 80001040 25
0 948411 l3 lkr SL 43 80001049 239
0 948411 l3 lkr SL 8 80001050 28
0 948411 l3 lkr SL 6 80001049 233
0 948411 l3 lkr SL 6 80001050 41
0 948411 l3 lkr SL 12 80001050 41
0 948411 l3 lkr SL 8 80001050 28
0 948411 l3 lkr SL 9 80001049 190
0 948411 l3 lkr SL 23 80001049 220
0 948411 l3 lkr SL 10 80001050 19
0 948411 l3 lkr SL 11 80001049 207
0 948411 l3 lkr SL 7 80001049 201
0 948411 l3 lkr SL 8 80001049 233
0 948411 l3 lkr SL 18 80001049 233
0 948411 l3 lkr SL 45 80001049 226
0 948411 l3 lkr SL 7 80001050 9
0 948411 l3 lkr SL 6 80001050 41
0 948411 l3 lkr SL 17 80001050 15
0 948411 l3 lkr SL 13 80001049 251
0 948411 l3 lkr SL 22 80001050 19
