run burst level detector fpga energy timestamp finetime
0 948494 l3 lkr SL 13 80000153 89
0 948494 l3 lkr SL 20 80000153 70
0 948494 l3 lkr SL 6 80000155 41
0 948494 l3 lkr SL 11 80000153 83
0 948494 l3 lkr SL 21 80000153 105
0 948494 l3 lkr SL 7 80000154 169
0 948494 l3 lkr SL 8 80000154 233
0 948494 l3 lkr SL 7 80000153 9
0 948494 l3 lkr SL 90 80000153 75
0 948494 l3 lkr SL 10 80000154 233
0 948494 l3 lkr SL 8 80000162 79
0 948494 l3 lkr SL 11 80000153 31
0 948494 l3 lkr SL 6 80000154 62
0 948494 l3 lkr SL 282 80000154 193
0 948494 l3 lkr SL 7 80000153 105
0 948494 l3 lkr SL 10 80000180 62
0 948494 l3 lkr SL 27 80000154 223
0 948494 l3 lkr SL 7 80000154 19
0 948494 l3 lkr SL 25 80000153 151
0 948494 l3 lkr SL 12 80000154 159
0 948494 l3 lkr SL 92 80000153 73
0 948494 l3 lkr SL 6 80000154 233
0 948494 l3 lkr SL 30 80000154 233
0 948494 l3 lkr SL 8 80000154 62
0 948494 l3 lkr SL 161 80000154 227
0 948494 l3 lkr SL 6 80000155 147
0 948494 l3 lkr SL 21 80000153 221
0 948494 l3 lkr SL 24 80000153 86
0 948494 l3 lkr SL 25 80000154 242
0 948494 l3 lkr SL 8 80000187 169
0 948494 l3 lkr SL 13 80000153 214
0 948494 l3 lkr SL 8 80000154 233
0 948494 l3 lkr SL 11 80000153 31
0 948494 l3 lkr SL 11 80000193 68
0 948494 l3 lkr SL 7 80000222 73
0 948494 l3 lkr SL 11 80000222 41
0 948494 l3 lkr SL 29 80000222 105
0 948494 l3 lkr SL 14 80000222 62
0 948494 l3 lkr SL 9 80000222 53
0 948494 l3 lkr SL 10 80000233 105
0 948494 l3 lkr SL 12 80000253 86
0 948494 l3 lkr SL 8 80000260 233
0 948494 l3 lkr SL 11 80000268 83
0 948494 l3 lkr SL 8 80000290 28
0 948494 l3 lkr SL 9 80000290 2
0 948494 l3 lkr SL 7 80000352 9
0 948494 l3 lkr SL 6 80000351 233
0 948494 l3 lkr SL 8 80000352 130
0 948494 l3 lkr SL 8 80000352 233
0 948494 l3 lkr SL 6 80000352 233
0 948494 l3 lkr SL 9 80000352 105
0 948494 l3 lkr SL 8 80000352 233
0 948494 l3 lkr SL 11 80000353 41
0 948494 l3 lkr SL 14 80000352 105
0 948494 l3 lkr SL 7 80000353 53
0 948494 l3 lkr SL 7 80000353 73
0 948494 l3 lkr SL 6 80000352 147
0 948494 l3 lkr SL 13 80000353 48
0 948494 l3 lkr SL 6 80000352 233
0 948494 l3 lkr SL 6 80000353 62
0 948494 l3 lkr SL 6 80000352 233
0 948494 l3 lkr SL 7 80000352 137
0 948494 l3 lkr SL 14 80000353 41
0 948494 l3 lkr SL 7 80000352 201
0 948494 l3 lkr SL 6 80000352 62
0 948494 l3 lkr SL 6 80000352 147
0 948494 l3 lkr SL 7 80000352 105
0 948494 l3 lkr SL 6 80000352 233
0 948494 l3 lkr SL 11 80000352 156
0 948494 l3 lkr SL 45 80000353 50
0 948494 l3 lkr SL 7 80000353 9
0 948494 l3 lkr SL 10 80000352 233
0 948494 l3 lkr SL 6 80000352 62
0 948494 l3 lkr SL 109 80000353 41
0 948494 l3 lkr SL 8 80000353 28
0 948494 l3 lkr SL 7 80000353 9
0 948494 l3 lkr SL 7 80000353 73
0 948494 l3 lkr SL 6 80000352 62
0 948494 l3 lkr SL 7 80000353 137
0 948494 l3 lkr SL 6 80000352 147
0 948494 l3 lkr SL 6 80000352 233
0 948494 l3 lkr SL 7 80000352 156
0 948494 l3 lkr SL 37 80000353 21
0 948494 l3 lkr SL 16 80000353 33
0 948494 l3 lkr SL 10 80000352 233
0 948494 l3 lkr SL 16 80000352 90
0 948494 l3 lkr SL 13 80000369 48
0 948494 l3 lkr SL 6 80000352 62
0 948494 l3 lkr SL 9 80000352 190
0 948494 l3 lkr SL 26 80000353 50
0 948494 l3 lkr SL 9 80000379 201
0 948494 l3 lkr SL 8 80000368 130
0 948494 l3 lkr SL 6 80000352 41
0 948494 l3 lkr SL 13 80000353 48
0 948494 l3 lkr SL 14 80000352 50
0 948494 l3 lkr SL 14 80000369 33
0 948494 l3 lkr SL 7 80000352 73
0 948494 l3 lkr SL 9 80000385 201
0 948494 l3 lkr SL 11 80000369 41
0 948494 l3 lkr SL 6 80000383 79
0 948494 l3 lkr SL 6 80000385 147
0 948494 l3 lkr SL 156 80000385 140
0 948494 l3 lkr SL 8 80000385 130
0 948494 l3 lkr SL 45 80000385 174
0 948494 l3 lkr SL 192 80000385 168
0 948494 l3 lkr SL 11 80000385 126
0 948494 l3 lkr SL 9 80000389 2
0 948494 l3 lkr SL 19 80000385 128
0 948494 l3 lkr SL 6 80000385 62
0 948494 l3 lkr SL 89 80000385 169
0 948494 l3 lkr SL 7 80000385 105
0 948494 l3 lkr SL 70 80000385 177
0 948494 l3 lkr SL 84 80000385 142
0 948494 l3 lkr SL 71 80000385 153
0 948494 l3 lkr SL 97 80000385 128
0 948494 l3 lkr SL 59 80000385 149
0 948494 l3 lkr SL 15 80000406 25
0 948494 l3 lkr SL 78 80000385 139
0 948494 l3 lkr SL 9 80000406 2
0 948494 l3 lkr SL 8 80000406 41
0 948494 l3 lkr SL 7 80000385 73
0 948494 l3 lkr SL 37 80000406 68
0 948494 l3 lkr SL 6 80000385 169
0 948494 l3 lkr SL 8 80000405 233
0 948494 l3 lkr SL 6 80000390 62
0 948494 l3 lkr SL 8 80000405 233
0 948494 l3 lkr SL 13 80000406 68
0 948494 l3 lkr SL 15 80000385 161
0 948494 l3 lkr SL 9 80000406 2
0 948494 l3 lkr SL 52 80000406 53
0 948494 l3 lkr SL 8 80000405 233
0 948494 l3 lkr SL 7 80000406 9
0 948494 l3 lkr SL 163 80000406 27
0 948494 l3 lkr SL 42 80000406 38
0 948494 l3 lkr SL 13 80000406 31
0 948494 l3 lkr SL 12 80000410 233
0 948494 l3 lkr SL 27 80000406 19
0 948494 l3 lkr SL 12 80000406 86
0 948494 l3 lkr SL 207 80000410 174
0 948494 l3 lkr SL 58 80000406 10
0 948494 l3 lkr SL 28 80000406 73
0 948494 l3 lkr SL 194 80000406 32
0 948494 l3 lkr SL 12 80000410 190
0 948494 l3 lkr SL 52 80000406 45
0 948494 l3 lkr SL 19 80000410 194
0 948494 l3 lkr SL 244 80000406 73
0 948494 l3 lkr SL 12 80000406 13
0 948494 l3 lkr SL 7 80000406 105
0 948494 l3 lkr SL 58 80000410 97
0 948494 l3 lkr SL 10 80000425 105
0 948494 l3 lkr SL 8 80000442 41
0 948494 l3 lkr SL 11 80000440 254
0 948494 l3 lkr SL 6 80000450 41
0 948494 l3 lkr SL 6 80000449 233
0 948494 l3 lkr SL 10 80000449 181
0 948494 l3 lkr SL 6 80000449 233
0 948494 l3 lkr SL 8 80000449 233
0 948494 l3 lkr SL 8 80000449 233
0 948494 l3 lkr SL 7 80000449 169
0 948494 l3 lkr SL 6 80000449 233
0 948494 l3 lkr SL 11 80000449 254
0 948494 l3 lkr SL 15 80000452 25
0 948494 l3 lkr SL 25 80000450 22
0 948494 l3 lkr SL 10 80000456 28
0 948494 l3 lkr SL 7 80000450 9
0 948494 l3 lkr SL 7 80000450 9
0 948494 l3 lkr SL 13 80000449 214
0 948494 l3 lkr SL 14 80000452 9
0 948494 l3 lkr SL 6 80000449 233
0 948494 l3 lkr SL 17 80000460 105
0 948494 l3 lkr SL 41 80000456 57
0 948494 l3 lkr SL 40 80000460 73
0 948494 l3 lkr SL 9 80000450 2
0 948494 l3 lkr SL 10 80000460 105
0 948494 l3 lkr SL 10 80000456 86
0 948494 l3 lkr SL 6 80000460 41
0 948494 l3 lkr SL 8 80000449 233
0 948494 l3 lkr SL 17 80000460 41
0 948494 l3 lkr SL 8 80000460 79
0 948494 l3 lkr SL 11 80000460 89
0 948494 l3 lkr SL 6 80000460 62
0 948494 l3 lkr SL 11 80000460 41
0 948494 l3 lkr SL 6 80000469 41
0 948494 l3 lkr SL 6 80000460 41
0 948494 l3 lkr SL 6 80000469 147
0 948494 l3 lkr SL 8 80000460 41
0 948494 l3 lkr SL 14 80000476 105
0 948494 l3 lkr SL 6 80000459 233
0 948494 l3 lkr SL 6 80000460 105
0 948494 l3 lkr SL 6 80000460 41
0 948494 l3 lkr SL 21 80000460 45
0 948494 l3 lkr SL 8 80000469 105
0 948494 l3 lkr SL 6 80000460 41
0 948494 l3 lkr SL 8 80000469 130
0 948494 l3 lkr SL 17 80000460 76
0 948494 l3 lkr SL 10 80000469 105
0 948494 l3 lkr SL 22 80000469 75
0 948494 l3 lkr SL 21 80000460 26
0 948494 l3 lkr SL 8 80000469 62
0 948494 l3 lkr SL 46 80000494 171
0 948494 l3 lkr SL 15 80000469 76
0 948494 l3 lkr SL 9 80000494 137
0 948494 l3 lkr SL 9 80000460 156
0 948494 l3 lkr SL 7 80000469 137
0 948494 l3 lkr SL 10 80000460 123
0 948494 l3 lkr SL 135 80000469 79
0 948494 l3 lkr SL 8 80000499 28
0 948494 l3 lkr SL 8 80000460 130
0 948494 l3 lkr SL 12 80000469 86
0 948494 l3 lkr SL 13 80000469 83
0 948494 l3 lkr SL 7 80000499 53
0 948494 l3 lkr SL 6 80000486 41
0 948494 l3 lkr SL 18 80000469 53
0 948494 l3 lkr SL 39 80000469 99
0 948494 l3 lkr SL 12 80000469 86
0 948494 l3 lkr SL 8 80000486 105
0 948494 l3 lkr SL 265 80000469 67
0 948494 l3 lkr SL 6 80000486 41
0 948494 l3 lkr SL 11 80000486 83
0 948494 l3 lkr SL 25 80000469 115
0 948494 l3 lkr SL 17 80000486 76
0 948494 l3 lkr SL 12 80000523 62
0 948494 l3 lkr SL 132 80000523 106
0 948494 l3 lkr SL 7 80000486 137
0 948494 l3 lkr SL 52 80000523 93
0 948494 l3 lkr SL 6 80000522 62
0 948494 l3 lkr SL 7 80000485 201
0 948494 l3 lkr SL 11 80000523 73
0 948494 l3 lkr SL 23 80000523 137
0 948494 l3 lkr SL 7 80000523 156
0 948494 l3 lkr SL 20 80000469 105
0 948494 l3 lkr SL 398 80000523 32
0 948494 l3 lkr SL 8 80000523 147
0 948494 l3 lkr SL 6 80000486 41
0 948494 l3 lkr SL 8 80000523 105
0 948494 l3 lkr SL 34 80000523 86
0 948494 l3 lkr SL 6 80000469 233
0 948494 l3 lkr SL 6 80000523 147
0 948494 l3 lkr SL 15 80000486 66
0 948494 l3 lkr SL 7 80000486 9
0 948494 l3 lkr SL 16 80000486 33
0 948494 l3 lkr SL 9 80000486 9
0 948494 l3 lkr SL 6 80000486 41
0 948494 l3 lkr SL 52 80000486 36
0 948494 l3 lkr SL 10 80000494 233
0 948494 l3 lkr SL 30 80000486 48
0 948494 l3 lkr SL 24 80000494 169
0 948494 l3 lkr SL 6 80000486 41
0 948494 l3 lkr SL 6 80000545 105
0 948494 l3 lkr SL 10 80000494 181
0 948494 l3 lkr SL 6 80000547 41
0 948494 l3 lkr SL 6 80000546 233
0 948494 l3 lkr SL 9 80000486 83
0 948494 l3 lkr SL 6 80000547 105
0 948494 l3 lkr SL 11 80000547 68
0 948494 l3 lkr SL 182 80000486 50
0 948494 l3 lkr SL 7 80000547 53
0 948494 l3 lkr SL 60 80000486 44
0 948494 l3 lkr SL 6 80000546 105
0 948494 l3 lkr SL 28 80000486 67
0 948494 l3 lkr SL 8 80000547 79
0 948494 l3 lkr SL 17 80000486 105
0 948494 l3 lkr SL 8 80000546 41
0 948494 l3 lkr SL 221 80000486 39
0 948494 l3 lkr SL 7 80000547 73
0 948494 l3 lkr SL 15 80000494 161
0 948494 l3 lkr SL 7 80000547 19
0 948494 l3 lkr SL 811 80000494 6
0 948494 l3 lkr SL 6 80000546 62
0 948494 l3 lkr SL 10 80000516 181
0 948494 l3 lkr SL 10 80000547 147
0 948494 l3 lkr SL 40 80000494 186
0 948494 l3 lkr SL 6 80000547 62
0 948494 l3 lkr SL 49 80000494 155
0 948494 l3 lkr SL 6 80000547 62
0 948494 l3 lkr SL 10 80000517 130
0 948494 l3 lkr SL 10 80000547 79
0 948494 l3 lkr SL 10 80000494 233
0 948494 l3 lkr SL 7 80000547 53
0 948494 l3 lkr SL 21 80000494 221
0 948494 l3 lkr SL 11 80000521 105
0 948494 l3 lkr SL 9 80000522 137
0 948494 l3 lkr SL 6 80000522 79
0 948494 l3 lkr SL 6 80000522 147
0 948494 l3 lkr SL 26 80000522 105
0 948494 l3 lkr SL 6 80000522 62
0 948494 l3 lkr SL 6 80000529 79
0 948494 l3 lkr SL 15 80000522 66
0 948494 l3 lkr SL 8 80000522 41
0 948494 l3 lkr SL 6 80000529 79
0 948494 l3 lkr SL 29 80000528 49
0 948494 l3 lkr SL 10 80000586 169
0 948494 l3 lkr SL 53 80000547 71
0 948494 l3 lkr SL 6 80000547 41
0 948494 l3 lkr SL 22 80000545 233
0 948494 l3 lkr SL 11 80000546 73
0 948494 l3 lkr SL 18 80000547 28
0 948494 l3 lkr SL 15 80000546 214
0 948494 l3 lkr SL 7 80000545 201
0 948494 l3 lkr SL 10 80000547 123
0 948494 l3 lkr SL 9 80000545 201
0 948494 l3 lkr SL 6 80000547 79
0 948494 l3 lkr SL 12 80000545 169
0 948494 l3 lkr SL 14 80000546 233
0 948494 l3 lkr SL 34 80000547 30
0 948494 l3 lkr SL 10 80000547 79
0 948494 l3 lkr SL 8 80000545 233
0 948494 l3 lkr SL 7 80000546 190
0 948494 l3 lkr SL 6 80000547 79
0 948494 l3 lkr SL 7 80000610 201
0 948494 l3 lkr SL 6 80000545 233
0 948494 l3 lkr SL 7 80000611 9
0 948494 l3 lkr SL 6 80000546 233
0 948494 l3 lkr SL 8 80000611 41
0 948494 l3 lkr SL 10 80000552 19
0 948494 l3 lkr SL 12 80000610 196
0 948494 l3 lkr SL 32 80000547 44
0 948494 l3 lkr SL 6 80000611 41
0 948494 l3 lkr SL 10 80000574 233
0 948494 l3 lkr SL 9 80000575 2
0 948494 l3 lkr SL 9 80000592 2
0 948494 l3 lkr SL 9 80000592 2
0 948494 l3 lkr SL 6 80000599 233
0 948494 l3 lkr SL 6 80000599 147
0 948494 l3 lkr SL 8 80000599 169
0 948494 l3 lkr SL 54 80000599 162
0 948494 l3 lkr SL 15 80000599 161
0 948494 l3 lkr SL 6 80000631 105
0 948494 l3 lkr SL 7 80000599 137
0 948494 l3 lkr SL 24 80000599 169
0 948494 l3 lkr SL 11 80000631 254
0 948494 l3 lkr SL 372 80000599 92
0 948494 l3 lkr SL 13 80000634 141
0 948494 l3 lkr SL 12 80000599 233
0 948494 l3 lkr SL 7 80000636 201
0 948494 l3 lkr SL 10 80000637 147
0 948494 l3 lkr SL 8 80000601 233
0 948494 l3 lkr SL 92 80000636 107
0 948494 l3 lkr SL 6 80000636 62
0 948494 l3 lkr SL 10 80000599 181
0 948494 l3 lkr SL 15 80000640 153
0 948494 l3 lkr SL 9 80000637 137
0 948494 l3 lkr SL 373 80000599 89
0 948494 l3 lkr SL 7 80000637 190
0 948494 l3 lkr SL 7 80000640 137
0 948494 l3 lkr SL 78 80000636 131
0 948494 l3 lkr SL 33 80000599 169
0 948494 l3 lkr SL 6 80000640 147
0 948494 l3 lkr SL 52 80000637 159
0 948494 l3 lkr SL 18 80000599 176
0 948494 l3 lkr SL 40 80000640 159
0 948494 l3 lkr SL 22 80000636 105
0 948494 l3 lkr SL 9 80000599 207
0 948494 l3 lkr SL 20 80000640 156
0 948494 l3 lkr SL 27 80000640 150
0 948494 l3 lkr SL 6 80000637 233
0 948494 l3 lkr SL 192 80000599 164
0 948494 l3 lkr SL 12 80000640 159
0 948494 l3 lkr SL 19 80000640 151
0 948494 l3 lkr SL 10 80000610 233
0 948494 l3 lkr SL 6 80000648 233
0 948494 l3 lkr SL 26 80000640 121
0 948494 l3 lkr SL 7 80000610 190
0 948494 l3 lkr SL 9 80000640 137
0 948494 l3 lkr SL 7 80000611 73
0 948494 l3 lkr SL 15 80000640 161
0 948494 l3 lkr SL 18 80000611 2
0 948494 l3 lkr SL 6 80000642 233
0 948494 l3 lkr SL 7 80000611 73
0 948494 l3 lkr SL 10 80000640 105
0 948494 l3 lkr SL 9 80000623 105
0 948494 l3 lkr SL 59 80000640 157
0 948494 l3 lkr SL 8 80000636 130
0 948494 l3 lkr SL 7 80000643 19
0 948494 l3 lkr SL 9 80000636 2
0 948494 l3 lkr SL 125 80000640 144
0 948494 l3 lkr SL 7 80000636 156
0 948494 l3 lkr SL 18 80000640 130
0 948494 l3 lkr SL 10 80000636 123
0 948494 l3 lkr SL 9 80000646 137
0 948494 l3 lkr SL 12 80000637 50
0 948494 l3 lkr SL 9 80000640 201
0 948494 l3 lkr SL 30 80000636 127
0 948494 l3 lkr SL 8 80000647 181
0 948494 l3 lkr SL 6 80000637 105
0 948494 l3 lkr SL 6 80000653 147
0 948494 l3 lkr SL 7 80000640 53
0 948494 l3 lkr SL 10 80000653 105
0 948494 l3 lkr SL 8 80000636 28
0 948494 l3 lkr SL 15 80000652 53
0 948494 l3 lkr SL 14 80000640 119
0 948494 l3 lkr SL 37 80000674 141
0 948494 l3 lkr SL 34 80000637 147
0 948494 l3 lkr SL 184 80000674 162
0 948494 l3 lkr SL 9 80000643 41
0 948494 l3 lkr SL 33 80000674 180
0 948494 l3 lkr SL 8 80000642 181
0 948494 l3 lkr SL 6 80000674 233
0 948494 l3 lkr SL 92 80000640 161
0 948494 l3 lkr SL 7 80000637 137
0 948494 l3 lkr SL 13 80000643 31
0 948494 l3 lkr SL 6 80000643 41
0 948494 l3 lkr SL 17 80000642 247
0 948494 l3 lkr SL 6 80000637 105
0 948494 l3 lkr SL 6 80000642 169
0 948494 l3 lkr SL 6 80000642 233
0 948494 l3 lkr SL 14 80000642 233
0 948494 l3 lkr SL 6 80000642 233
0 948494 l3 lkr SL 18 80000642 233
0 948494 l3 lkr SL 7 80000643 190
0 948494 l3 lkr SL 7 80000642 169
0 948494 l3 lkr SL 6 80000643 41
0 948494 l3 lkr SL 8 80000650 105
0 948494 l3 lkr SL 7 80000643 105
0 948494 l3 lkr SL 8 80000642 233
0 948494 l3 lkr SL 8 80000643 62
0 948494 l3 lkr SL 7 80000640 53
0 948494 l3 lkr SL 8 80000642 181
0 948494 l3 lkr SL 8 80000653 41
0 948494 l3 lkr SL 6 80000653 62
0 948494 l3 lkr SL 12 80000643 13
0 948494 l3 lkr SL 8 80000642 233
0 948494 l3 lkr SL 6 80000652 233
0 948494 l3 lkr SL 7 80000716 105
0 948494 l3 lkr SL 7 80000643 9
0 948494 l3 lkr SL 9 80000716 53
0 948494 l3 lkr SL 12 80000652 147
0 948494 l3 lkr SL 6 80000716 169
0 948494 l3 lkr SL 8 80000642 233
0 948494 l3 lkr SL 299 80000716 24
0 948494 l3 lkr SL 21 80000652 179
0 948494 l3 lkr SL 12 80000716 28
0 948494 l3 lkr SL 6 80000643 41
0 948494 l3 lkr SL 253 80000716 60
0 948494 l3 lkr SL 7 80000652 190
0 948494 l3 lkr SL 29 80000716 59
0 948494 l3 lkr SL 24 80000642 254
0 948494 l3 lkr SL 18 80000716 83
0 948494 l3 lkr SL 436 80000653 16
0 948494 l3 lkr SL 39 80000716 71
0 948494 l3 lkr SL 10 80000643 19
0 948494 l3 lkr SL 21 80000716 85
0 948494 l3 lkr SL 6 80000653 62
0 948494 l3 lkr SL 6 80000643 79
0 948494 l3 lkr SL 12 80000652 196
0 948494 l3 lkr SL 12 80000643 50
0 948494 l3 lkr SL 46 80000652 220
0 948494 l3 lkr SL 13 80000643 57
0 948494 l3 lkr SL 18 80000653 70
0 948494 l3 lkr SL 7 80000643 9
0 948494 l3 lkr SL 7 80000653 53
0 948494 l3 lkr SL 6 80000643 41
0 948494 l3 lkr SL 6 80000652 233
0 948494 l3 lkr SL 22 80000643 19
0 948494 l3 lkr SL 42 80000674 163
0 948494 l3 lkr SL 6 80000653 233
0 948494 l3 lkr SL 36 80000652 190
0 948494 l3 lkr SL 17 80000674 161
0 948494 l3 lkr SL 13 80000750 141
0 948494 l3 lkr SL 26 80000653 123
0 948494 l3 lkr SL 6 80000653 147
0 948494 l3 lkr SL 7 80000674 137
0 948494 l3 lkr SL 69 80000653 105
0 948494 l3 lkr SL 200 80000652 196
0 948494 l3 lkr SL 8 80000674 62
0 948494 l3 lkr SL 80 80000665 246
0 948494 l3 lkr SL 22 80000652 186
0 948494 l3 lkr SL 30 80000674 105
0 948494 l3 lkr SL 266 80000666 54
0 948494 l3 lkr SL 10 80000653 62
0 948494 l3 lkr SL 11 80000666 31
0 948494 l3 lkr SL 13 80000653 25
0 948494 l3 lkr SL 14 80000666 73
0 948494 l3 lkr SL 26 80000653 89
0 948494 l3 lkr SL 8 80000666 41
0 948494 l3 lkr SL 6 80000652 233
0 948494 l3 lkr SL 22 80000666 68
0 948494 l3 lkr SL 42 80000653 88
0 948494 l3 lkr SL 10 80000666 50
0 948494 l3 lkr SL 50 80000652 210
0 948494 l3 lkr SL 18 80000674 105
0 948494 l3 lkr SL 12 80000653 41
0 948494 l3 lkr SL 8 80000698 233
0 948494 l3 lkr SL 12 80000674 159
0 948494 l3 lkr SL 13 80000665 251
0 948494 l3 lkr SL 32 80000674 133
0 948494 l3 lkr SL 44 80000666 38
0 948494 l3 lkr SL 15 80000674 121
0 948494 l3 lkr SL 13 80000666 105
0 948494 l3 lkr SL 33 80000674 145
0 948494 l3 lkr SL 7 80000666 19
0 948494 l3 lkr SL 11 80000678 83
0 948494 l3 lkr SL 191 80000666 66
0 948494 l3 lkr SL 8 80000683 169
0 948494 l3 lkr SL 11 80000666 31
0 948494 l3 lkr SL 12 80000683 123
0 948494 l3 lkr SL 6 80000674 233
0 948494 l3 lkr SL 7 80000683 105
0 948494 l3 lkr SL 6 80000674 233
0 948494 l3 lkr SL 11 80000712 126
0 948494 l3 lkr SL 13 80000712 178
0 948494 l3 lkr SL 14 80000716 123
0 948494 l3 lkr SL 6 80000716 105
0 948494 l3 lkr SL 6 80000712 147
0 948494 l3 lkr SL 12 80000716 86
0 948494 l3 lkr SL 47 80000712 185
0 948494 l3 lkr SL 6 80000712 233
0 948494 l3 lkr SL 8 80000815 28
0 948494 l3 lkr SL 21 80000816 244
0 948494 l3 lkr SL 26 80000712 123
0 948494 l3 lkr SL 17 80000815 143
0 948494 l3 lkr SL 6 80000817 105
0 948494 l3 lkr SL 8 80000726 105
0 948494 l3 lkr SL 13 80000816 251
0 948494 l3 lkr SL 11 80000753 156
0 948494 l3 lkr SL 8 80000816 169
0 948494 l3 lkr SL 16 80000815 53
0 948494 l3 lkr SL 7 80000820 9
0 948494 l3 lkr SL 7 80000815 9
0 948494 l3 lkr SL 11 80000815 68
0 948494 l3 lkr SL 7 80000818 9
0 948494 l3 lkr SL 7 80000815 53
0 948494 l3 lkr SL 25 80000827 105
0 948494 l3 lkr SL 6 80000817 41
0 948494 l3 lkr SL 7 80000814 73
0 948494 l3 lkr SL 8 80000815 41
0 948494 l3 lkr SL 6 80000827 62
0 948494 l3 lkr SL 15 80000818 48
0 948494 l3 lkr SL 6 80000815 41
0 948494 l3 lkr SL 7 80000827 190
0 948494 l3 lkr SL 9 80000820 2
0 948494 l3 lkr SL 18 80000815 90
0 948494 l3 lkr SL 10 80000815 50
0 948494 l3 lkr SL 15 80000828 249
0 948494 l3 lkr SL 6 80000818 62
0 948494 l3 lkr SL 11 80000815 68
0 948494 l3 lkr SL 14 80000829 9
0 948494 l3 lkr SL 8 80000820 28
0 948494 l3 lkr SL 9 80000815 68
0 948494 l3 lkr SL 8 80000827 130
0 948494 l3 lkr SL 7 80000815 137
0 948494 l3 lkr SL 6 80000838 105
0 948494 l3 lkr SL 7 80000823 190
0 948494 l3 lkr SL 33 80000815 74
0 948494 l3 lkr SL 6 80000827 233
0 948494 l3 lkr SL 6 80000814 233
0 948494 l3 lkr SL 7 80000827 137
0 948494 l3 lkr SL 6 80000827 169
0 948494 l3 lkr SL 25 80000815 22
0 948494 l3 lkr SL 7 80000827 190
0 948494 l3 lkr SL 8 80000827 105
0 948494 l3 lkr SL 9 80000815 53
0 948494 l3 lkr SL 8 80000827 105
0 948494 l3 lkr SL 6 80000815 62
0 948494 l3 lkr SL 71 80000829 123
0 948494 l3 lkr SL 23 80000815 41
0 948494 l3 lkr SL 10 80000827 130
0 948494 l3 lkr SL 37 80000817 253
0 948494 l3 lkr SL 8 80000833 28
0 948494 l3 lkr SL 24 80000815 86
