run burst level detector fpga energy timestamp finetime
0.0 951337 l3 lkr SL 22.0 80000367.0 83.0
0.0 951337 l3 lkr SL 85.0 80000367.0 92.0
0.0 951337 l3 lkr SL 15.0 80000367.0 19.0
0.0 951337 l3 lkr SL 24.0 80000367.0 79.0
0.0 951337 l3 lkr SL 7.0 80000367.0 83.0
0.0 951337 l3 lkr SL 14.0 80000367.0 73.0
0.0 951337 l3 lkr SL 14.0 80000367.0 33.0
0.0 951337 l3 lkr SL 7.0 80000367.0 9.0
0.0 951337 l3 lkr SL 33.0 80000367.0 78.0
0.0 951337 l3 lkr SL 8.0 80000367.0 130.0
0.0 951337 l3 lkr SL 8.0 80000367.0 79.0
0.0 951337 l3 lkr SL 18.0 80000367.0 93.0
0.0 951337 l3 lkr SL 75.0 80000367.0 76.0
0.0 951337 l3 lkr SL 217.0 80000367.0 82.0
0.0 951337 l3 lkr SL 72.0 80000380.0 224.0
0.0 951337 l3 lkr SL 315.0 80000409.0 75.0
0.0 951337 l3 lkr SL 8.0 80000409.0 147.0
0.0 951337 l3 lkr SL 15.0 80000410.0 48.0
0.0 951337 l3 lkr SL 32.0 80000410.0 127.0
0.0 951337 l3 lkr SL 15.0 80000409.0 214.0
0.0 951337 l3 lkr SL 68.0 80000410.0 136.0
0.0 951337 l3 lkr SL 16.0 80000411.0 147.0
0.0 951337 l3 lkr SL 14.0 80000410.0 105.0
0.0 951337 l3 lkr SL 8.0 80000410.0 105.0
0.0 951337 l3 lkr SL 6.0 80000410.0 233.0
0.0 951337 l3 lkr SL 39.0 80000409.0 93.0
0.0 951337 l3 lkr SL 48.0 80000409.0 124.0
0.0 951337 l3 lkr SL 217.0 80000410.0 91.0
0.0 951337 l3 lkr SL 6.0 80000422.0 233.0
0.0 951337 l3 lkr SL 6.0 80000409.0 233.0
0.0 951337 l3 lkr SL 24.0 80000422.0 159.0
0.0 951337 l3 lkr SL 26.0 80000410.0 113.0
0.0 951337 l3 lkr SL 9.0 80000422.0 137.0
0.0 951337 l3 lkr SL 14.0 80000410.0 73.0
0.0 951337 l3 lkr SL 8.0 80000422.0 233.0
0.0 951337 l3 lkr SL 10.0 80000423.0 169.0
0.0 951337 l3 lkr SL 20.0 80000428.0 23.0
0.0 951337 l3 lkr SL 6.0 80000427.0 233.0
0.0 951337 l3 lkr SL 21.0 80000428.0 30.0
0.0 951337 l3 lkr SL 18.0 80000428.0 33.0
0.0 951337 l3 lkr SL 9.0 80000426.0 126.0
0.0 951337 l3 lkr SL 9.0 80000428.0 126.0
0.0 951337 l3 lkr SL 6.0 80000427.0 233.0
0.0 951337 l3 lkr SL 17.0 80000428.0 41.0
0.0 951337 l3 lkr SL 9.0 80000428.0 41.0
0.0 951337 l3 lkr SL 10.0 80000428.0 62.0
0.0 951337 l3 lkr SL 7.0 80000428.0 201.0
0.0 951337 l3 lkr SL 19.0 80000428.0 51.0
0.0 951337 l3 lkr SL 20.0 80000427.0 233.0
0.0 951337 l3 lkr SL 6.0 80000442.0 105.0
0.0 951337 l3 lkr SL 20.0 80000428.0 23.0
0.0 951337 l3 lkr SL 8.0 80000442.0 130.0
0.0 951337 l3 lkr SL 10.0 80000428.0 19.0
0.0 951337 l3 lkr SL 9.0 80000442.0 169.0
0.0 951337 l3 lkr SL 30.0 80000428.0 9.0
0.0 951337 l3 lkr SL 6.0 80000442.0 233.0
0.0 951337 l3 lkr SL 7.0 80000428.0 53.0
0.0 951337 l3 lkr SL 6.0 80000427.0 233.0
0.0 951337 l3 lkr SL 19.0 80000428.0 30.0
0.0 951337 l3 lkr SL 7.0 80000428.0 73.0
0.0 951337 l3 lkr SL 9.0 80000442.0 126.0
0.0 951337 l3 lkr SL 19.0 80000428.0 35.0
0.0 951337 l3 lkr SL 21.0 80000442.0 137.0
0.0 951337 l3 lkr SL 17.0 80000442.0 161.0
0.0 951337 l3 lkr SL 17.0 80000428.0 41.0
0.0 951337 l3 lkr SL 14.0 80000442.0 147.0
0.0 951337 l3 lkr SL 8.0 80000442.0 233.0
0.0 951337 l3 lkr SL 6.0 80000442.0 169.0
0.0 951337 l3 lkr SL 6.0 80000442.0 62.0
0.0 951337 l3 lkr SL 6.0 80000442.0 105.0
0.0 951337 l3 lkr SL 11.0 80000464.0 207.0
0.0 951337 l3 lkr SL 13.0 80000470.0 185.0
0.0 951337 l3 lkr SL 7.0 80000466.0 73.0
0.0 951337 l3 lkr SL 10.0 80000470.0 181.0
0.0 951337 l3 lkr SL 6.0 80000470.0 147.0
0.0 951337 l3 lkr SL 16.0 80000470.0 181.0
0.0 951337 l3 lkr SL 8.0 80000470.0 130.0
0.0 951337 l3 lkr SL 19.0 80000470.0 190.0
0.0 951337 l3 lkr SL 6.0 80000470.0 147.0
0.0 951337 l3 lkr SL 6.0 80000470.0 147.0
0.0 951337 l3 lkr SL 9.0 80000470.0 137.0
0.0 951337 l3 lkr SL 7.0 80000473.0 190.0
0.0 951337 l3 lkr SL 6.0 80000474.0 233.0
0.0 951337 l3 lkr SL 11.0 80000470.0 207.0
0.0 951337 l3 lkr SL 21.0 80000470.0 137.0
0.0 951337 l3 lkr SL 6.0 80000470.0 233.0
0.0 951337 l3 lkr SL 7.0 80000474.0 201.0
0.0 951337 l3 lkr SL 6.0 80000474.0 62.0
0.0 951337 l3 lkr SL 17.0 80000470.0 247.0
0.0 951337 l3 lkr SL 61.0 80000473.0 194.0
0.0 951337 l3 lkr SL 6.0 80000470.0 233.0
0.0 951337 l3 lkr SL 9.0 80000483.0 9.0
0.0 951337 l3 lkr SL 8.0 80000470.0 130.0
0.0 951337 l3 lkr SL 8.0 80000473.0 233.0
0.0 951337 l3 lkr SL 21.0 80000474.0 35.0
0.0 951337 l3 lkr SL 9.0 80000474.0 156.0
0.0 951337 l3 lkr SL 159.0 80000474.0 139.0
0.0 951337 l3 lkr SL 26.0 80000474.0 75.0
0.0 951337 l3 lkr SL 11.0 80000474.0 169.0
0.0 951337 l3 lkr SL 8.0 80000473.0 233.0
0.0 951337 l3 lkr SL 38.0 80000474.0 159.0
0.0 951337 l3 lkr SL 141.0 80000474.0 16.0
0.0 951337 l3 lkr SL 9.0 80000474.0 53.0
0.0 951337 l3 lkr SL 29.0 80000474.0 33.0
0.0 951337 l3 lkr SL 127.0 80000474.0 124.0
0.0 951337 l3 lkr SL 6.0 80000601.0 62.0
0.0 951337 l3 lkr SL 6.0 80000849.0 62.0
0.0 951337 l3 lkr SL 9.0 80001050.0 156.0
0.0 951337 l3 lkr SL 12.0 80001050.0 86.0
0.0 951337 l3 lkr SL 10.0 80001050.0 181.0
0.0 951337 l3 lkr SL 199.0 80001050.0 192.0
0.0 951337 l3 lkr SL 7.0 80001058.0 105.0
0.0 951337 l3 lkr SL 7.0 80001058.0 9.0
0.0 951337 l3 lkr SL 24.0 80001058.0 114.0
0.0 951337 l3 lkr SL 14.0 80001058.0 105.0
0.0 951337 l3 lkr SL 17.0 80001058.0 133.0
0.0 951337 l3 lkr SL 6.0 80001058.0 41.0
0.0 951337 l3 lkr SL 9.0 80001058.0 73.0
0.0 951337 l3 lkr SL 8.0 80001062.0 169.0
0.0 951337 l3 lkr SL 10.0 80001058.0 105.0
0.0 951337 l3 lkr SL 15.0 80001058.0 153.0
0.0 951337 l3 lkr SL 9.0 80001062.0 126.0
0.0 951337 l3 lkr SL 7.0 80001059.0 9.0
0.0 951337 l3 lkr SL 6.0 80001058.0 169.0
0.0 951337 l3 lkr SL 145.0 80001058.0 109.0
0.0 951337 l3 lkr SL 9.0 80001062.0 2.0
0.0 951337 l3 lkr SL 6.0 80001058.0 105.0
0.0 951337 l3 lkr SL 95.0 80001062.0 95.0
0.0 951337 l3 lkr SL 9.0 80001062.0 105.0
0.0 951337 l3 lkr SL 6.0 80001078.0 233.0
0.0 951337 l3 lkr SL 27.0 80001058.0 113.0
0.0 951337 l3 lkr SL 6.0 80001058.0 105.0
0.0 951337 l3 lkr SL 13.0 80001062.0 169.0
0.0 951337 l3 lkr SL 27.0 80001058.0 105.0
0.0 951337 l3 lkr SL 14.0 80001058.0 105.0
0.0 951337 l3 lkr SL 7.0 80001058.0 137.0
0.0 951337 l3 lkr SL 12.0 80001058.0 123.0
0.0 951337 l3 lkr SL 14.0 80001062.0 201.0
0.0 951337 l3 lkr SL 47.0 80001058.0 133.0
0.0 951337 l3 lkr SL 12.0 80001062.0 190.0
0.0 951337 l3 lkr SL 72.0 80001058.0 78.0
0.0 951337 l3 lkr SL 11.0 80001058.0 105.0
0.0 951337 l3 lkr SL 9.0 80001058.0 137.0
0.0 951337 l3 lkr SL 7.0 80001075.0 105.0
0.0 951337 l3 lkr SL 6.0 80001058.0 233.0
0.0 951337 l3 lkr SL 7.0 80001078.0 73.0
0.0 951337 l3 lkr SL 13.0 80001101.0 169.0
0.0 951337 l3 lkr SL 7.0 80001058.0 73.0
0.0 951337 l3 lkr SL 6.0 80001102.0 41.0
0.0 951337 l3 lkr SL 24.0 80001101.0 233.0
0.0 951337 l3 lkr SL 7.0 80001102.0 9.0
0.0 951337 l3 lkr SL 6.0 80001101.0 233.0
0.0 951337 l3 lkr SL 10.0 80001101.0 169.0
0.0 951337 l3 lkr SL 7.0 80001102.0 9.0
0.0 951337 l3 lkr SL 6.0 80001102.0 41.0
0.0 951337 l3 lkr SL 39.0 80001101.0 175.0
0.0 951337 l3 lkr SL 161.0 80001101.0 181.0
0.0 951337 l3 lkr SL 10.0 80001104.0 130.0
0.0 951337 l3 lkr SL 6.0 80001102.0 41.0
0.0 951337 l3 lkr SL 8.0 80001102.0 28.0
0.0 951337 l3 lkr SL 9.0 80001101.0 207.0
0.0 951337 l3 lkr SL 30.0 80001101.0 169.0
0.0 951337 l3 lkr SL 9.0 80001112.0 2.0
0.0 951337 l3 lkr SL 9.0 80001101.0 207.0
0.0 951337 l3 lkr SL 9.0 80001114.0 53.0
0.0 951337 l3 lkr SL 9.0 80001112.0 2.0
0.0 951337 l3 lkr SL 8.0 80001115.0 181.0
0.0 951337 l3 lkr SL 6.0 80001119.0 105.0
0.0 951337 l3 lkr SL 10.0 80001119.0 105.0
0.0 951337 l3 lkr SL 7.0 80001119.0 156.0
0.0 951337 l3 lkr SL 6.0 80001119.0 147.0
0.0 951337 l3 lkr SL 18.0 80001119.0 105.0
0.0 951337 l3 lkr SL 217.0 80001119.0 101.0
0.0 951337 l3 lkr SL 7.0 80001139.0 190.0
0.0 951337 l3 lkr SL 27.0 80001139.0 187.0
0.0 951337 l3 lkr SL 6.0 80001139.0 233.0
0.0 951337 l3 lkr SL 76.0 80001139.0 180.0
0.0 951337 l3 lkr SL 8.0 80001139.0 233.0
0.0 951337 l3 lkr SL 9.0 80001144.0 207.0
0.0 951337 l3 lkr SL 8.0 80001155.0 105.0
0.0 951337 l3 lkr SL 8.0 80001155.0 169.0
0.0 951337 l3 lkr SL 10.0 80001155.0 62.0
0.0 951337 l3 lkr SL 7.0 80001155.0 73.0
0.0 951337 l3 lkr SL 26.0 80001155.0 113.0
0.0 951337 l3 lkr SL 101.0 80001155.0 67.0
0.0 951337 l3 lkr SL 8.0 80001163.0 62.0
0.0 951337 l3 lkr SL 9.0 80001163.0 41.0
0.0 951337 l3 lkr SL 8.0 80001167.0 41.0
0.0 951337 l3 lkr SL 10.0 80001173.0 19.0
0.0 951337 l3 lkr SL 7.0 80001173.0 9.0
0.0 951337 l3 lkr SL 6.0 80001174.0 233.0
0.0 951337 l3 lkr SL 6.0 80001172.0 147.0
0.0 951337 l3 lkr SL 39.0 80001174.0 212.0
0.0 951337 l3 lkr SL 7.0 80001174.0 201.0
0.0 951337 l3 lkr SL 6.0 80001174.0 147.0
0.0 951337 l3 lkr SL 6.0 80001173.0 41.0
0.0 951337 l3 lkr SL 7.0 80001174.0 169.0
0.0 951337 l3 lkr SL 6.0 80001178.0 79.0
0.0 951337 l3 lkr SL 41.0 80001174.0 157.0
0.0 951337 l3 lkr SL 6.0 80001174.0 233.0
0.0 951337 l3 lkr SL 13.0 80001174.0 211.0
0.0 951337 l3 lkr SL 11.0 80001174.0 156.0
0.0 951337 l3 lkr SL 6.0 80001178.0 79.0
0.0 951337 l3 lkr SL 17.0 80001174.0 161.0
0.0 951337 l3 lkr SL 6.0 80001177.0 233.0
0.0 951337 l3 lkr SL 6.0 80001177.0 233.0
0.0 951337 l3 lkr SL 7.0 80001192.0 53.0
0.0 951337 l3 lkr SL 7.0 80001192.0 53.0
0.0 951337 l3 lkr SL 9.0 80001196.0 201.0
0.0 951337 l3 lkr SL 9.0 80001199.0 53.0
0.0 951337 l3 lkr SL 13.0 80001209.0 31.0
0.0 951337 l3 lkr SL 8.0 80001209.0 130.0
0.0 951337 l3 lkr SL 118.0 80001209.0 82.0
0.0 951337 l3 lkr SL 54.0 80001209.0 81.0
0.0 951337 l3 lkr SL 6.0 80001209.0 62.0
0.0 951337 l3 lkr SL 12.0 80001209.0 86.0
0.0 951337 l3 lkr SL 45.0 80001209.0 86.0
0.0 951337 l3 lkr SL 12.0 80001209.0 50.0
0.0 951337 l3 lkr SL 12.0 80001209.0 13.0
0.0 951337 l3 lkr SL 133.0 80001209.0 115.0
0.0 951337 l3 lkr SL 22.0 80001209.0 105.0
0.0 951337 l3 lkr SL 25.0 80001209.0 114.0
0.0 951337 l3 lkr SL 100.0 80001209.0 80.0
0.0 951337 l3 lkr SL 6.0 80001218.0 105.0
0.0 951337 l3 lkr SL 7.0 80001218.0 105.0
0.0 951337 l3 lkr SL 34.0 80001209.0 81.0
0.0 951337 l3 lkr SL 6.0 80001218.0 105.0
0.0 951337 l3 lkr SL 115.0 80001209.0 72.0
0.0 951337 l3 lkr SL 6.0 80001218.0 147.0
0.0 951337 l3 lkr SL 13.0 80001209.0 57.0
0.0 951337 l3 lkr SL 7.0 80001218.0 190.0
0.0 951337 l3 lkr SL 6.0 80001217.0 169.0
0.0 951337 l3 lkr SL 10.0 80001218.0 79.0
0.0 951337 l3 lkr SL 6.0 80001216.0 233.0
0.0 951337 l3 lkr SL 41.0 80001225.0 100.0
0.0 951337 l3 lkr SL 7.0 80001218.0 73.0
0.0 951337 l3 lkr SL 8.0 80001225.0 130.0
0.0 951337 l3 lkr SL 55.0 80001209.0 73.0
0.0 951337 l3 lkr SL 7.0 80001225.0 137.0
0.0 951337 l3 lkr SL 9.0 80001218.0 41.0
0.0 951337 l3 lkr SL 13.0 80001225.0 105.0
0.0 951337 l3 lkr SL 7.0 80001218.0 9.0
0.0 951337 l3 lkr SL 309.0 80001225.0 92.0
0.0 951337 l3 lkr SL 13.0 80001217.0 211.0
0.0 951337 l3 lkr SL 31.0 80001225.0 105.0
0.0 951337 l3 lkr SL 80.0 80001209.0 69.0
0.0 951337 l3 lkr SL 6.0 80001225.0 105.0
0.0 951337 l3 lkr SL 14.0 80001217.0 233.0
0.0 951337 l3 lkr SL 12.0 80001218.0 123.0
0.0 951337 l3 lkr SL 8.0 80001218.0 79.0
0.0 951337 l3 lkr SL 6.0 80001218.0 147.0
0.0 951337 l3 lkr SL 8.0 80001218.0 28.0
0.0 951337 l3 lkr SL 6.0 80001218.0 41.0
0.0 951337 l3 lkr SL 31.0 80001218.0 69.0
0.0 951337 l3 lkr SL 13.0 80001225.0 141.0
0.0 951337 l3 lkr SL 8.0 80001218.0 105.0
0.0 951337 l3 lkr SL 6.0 80001225.0 233.0
0.0 951337 l3 lkr SL 6.0 80001251.0 233.0
0.0 951337 l3 lkr SL 8.0 80001217.0 233.0
0.0 951337 l3 lkr SL 8.0 80001218.0 181.0
0.0 951337 l3 lkr SL 13.0 80001225.0 105.0
0.0 951337 l3 lkr SL 39.0 80001218.0 80.0
0.0 951337 l3 lkr SL 96.0 80001225.0 129.0
0.0 951337 l3 lkr SL 6.0 80001218.0 147.0
0.0 951337 l3 lkr SL 257.0 80001225.0 115.0
0.0 951337 l3 lkr SL 6.0 80001265.0 41.0
0.0 951337 l3 lkr SL 13.0 80001217.0 211.0
0.0 951337 l3 lkr SL 11.0 80001218.0 105.0
0.0 951337 l3 lkr SL 17.0 80001265.0 41.0
0.0 951337 l3 lkr SL 7.0 80001225.0 73.0
0.0 951337 l3 lkr SL 16.0 80001265.0 28.0
0.0 951337 l3 lkr SL 6.0 80001218.0 62.0
0.0 951337 l3 lkr SL 8.0 80001271.0 28.0
0.0 951337 l3 lkr SL 6.0 80001271.0 147.0
0.0 951337 l3 lkr SL 15.0 80001218.0 25.0
0.0 951337 l3 lkr SL 6.0 80001271.0 41.0
0.0 951337 l3 lkr SL 9.0 80001218.0 137.0
0.0 951337 l3 lkr SL 6.0 80001271.0 41.0
0.0 951337 l3 lkr SL 8.0 80001271.0 41.0
0.0 951337 l3 lkr SL 8.0 80001218.0 28.0
0.0 951337 l3 lkr SL 6.0 80001271.0 41.0
0.0 951337 l3 lkr SL 13.0 80001270.0 251.0
0.0 951337 l3 lkr SL 12.0 80001218.0 86.0
0.0 951337 l3 lkr SL 8.0 80001271.0 62.0
0.0 951337 l3 lkr SL 9.0 80001218.0 41.0
0.0 951337 l3 lkr SL 69.0 80001271.0 27.0
0.0 951337 l3 lkr SL 8.0 80001218.0 79.0
0.0 951337 l3 lkr SL 7.0 80001271.0 9.0
0.0 951337 l3 lkr SL 6.0 80001217.0 147.0
0.0 951337 l3 lkr SL 109.0 80001277.0 92.0
0.0 951337 l3 lkr SL 8.0 80001218.0 130.0
0.0 951337 l3 lkr SL 33.0 80001277.0 135.0
0.0 951337 l3 lkr SL 9.0 80001218.0 83.0
0.0 951337 l3 lkr SL 12.0 80001271.0 13.0
0.0 951337 l3 lkr SL 9.0 80001218.0 53.0
0.0 951337 l3 lkr SL 20.0 80001286.0 0.0
0.0 951337 l3 lkr SL 13.0 80001277.0 105.0
0.0 951337 l3 lkr SL 10.0 80001218.0 105.0
0.0 951337 l3 lkr SL 53.0 80001286.0 58.0
0.0 951337 l3 lkr SL 6.0 80001277.0 105.0
0.0 951337 l3 lkr SL 10.0 80001225.0 181.0
0.0 951337 l3 lkr SL 9.0 80001277.0 137.0
0.0 951337 l3 lkr SL 11.0 80001218.0 41.0
0.0 951337 l3 lkr SL 10.0 80001286.0 86.0
0.0 951337 l3 lkr SL 21.0 80001225.0 128.0
0.0 951337 l3 lkr SL 9.0 80001286.0 2.0
0.0 951337 l3 lkr SL 12.0 80001217.0 233.0
0.0 951337 l3 lkr SL 17.0 80001296.0 143.0
0.0 951337 l3 lkr SL 11.0 80001286.0 89.0
0.0 951337 l3 lkr SL 18.0 80001225.0 130.0
0.0 951337 l3 lkr SL 9.0 80001296.0 156.0
0.0 951337 l3 lkr SL 11.0 80001296.0 169.0
0.0 951337 l3 lkr SL 82.0 80001286.0 69.0
0.0 951337 l3 lkr SL 21.0 80001225.0 128.0
0.0 951337 l3 lkr SL 25.0 80001296.0 144.0
0.0 951337 l3 lkr SL 7.0 80001296.0 137.0
0.0 951337 l3 lkr SL 9.0 80001288.0 105.0
0.0 951337 l3 lkr SL 8.0 80001257.0 28.0
0.0 951337 l3 lkr SL 28.0 80001296.0 141.0
0.0 951337 l3 lkr SL 334.0 80001286.0 27.0
0.0 951337 l3 lkr SL 8.0 80001257.0 28.0
0.0 951337 l3 lkr SL 33.0 80001286.0 73.0
0.0 951337 l3 lkr SL 6.0 80001265.0 62.0
0.0 951337 l3 lkr SL 16.0 80001286.0 90.0
0.0 951337 l3 lkr SL 12.0 80001266.0 147.0
0.0 951337 l3 lkr SL 165.0 80001288.0 99.0
0.0 951337 l3 lkr SL 58.0 80001265.0 39.0
0.0 951337 l3 lkr SL 8.0 80001288.0 130.0
0.0 951337 l3 lkr SL 13.0 80001265.0 57.0
0.0 951337 l3 lkr SL 7.0 80001288.0 137.0
0.0 951337 l3 lkr SL 40.0 80001265.0 43.0
0.0 951337 l3 lkr SL 10.0 80001288.0 130.0
0.0 951337 l3 lkr SL 22.0 80001271.0 41.0
0.0 951337 l3 lkr SL 7.0 80001289.0 73.0
0.0 951337 l3 lkr SL 12.0 80001271.0 13.0
0.0 951337 l3 lkr SL 8.0 80001296.0 169.0
0.0 951337 l3 lkr SL 12.0 80001270.0 233.0
0.0 951337 l3 lkr SL 29.0 80001288.0 112.0
0.0 951337 l3 lkr SL 83.0 80001271.0 39.0
0.0 951337 l3 lkr SL 6.0 80001300.0 233.0
0.0 951337 l3 lkr SL 30.0 80001271.0 48.0
0.0 951337 l3 lkr SL 15.0 80001288.0 105.0
0.0 951337 l3 lkr SL 22.0 80001271.0 36.0
0.0 951337 l3 lkr SL 9.0 80001288.0 83.0
0.0 951337 l3 lkr SL 11.0 80001270.0 254.0
0.0 951337 l3 lkr SL 23.0 80001301.0 9.0
0.0 951337 l3 lkr SL 10.0 80001271.0 86.0
0.0 951337 l3 lkr SL 7.0 80001288.0 105.0
0.0 951337 l3 lkr SL 9.0 80001277.0 207.0
0.0 951337 l3 lkr SL 6.0 80001300.0 233.0
0.0 951337 l3 lkr SL 8.0 80001271.0 41.0
0.0 951337 l3 lkr SL 8.0 80001286.0 123.0
0.0 951337 l3 lkr SL 11.0 80001271.0 57.0
0.0 951337 l3 lkr SL 17.0 80001301.0 66.0
0.0 951337 l3 lkr SL 74.0 80001277.0 117.0
0.0 951337 l3 lkr SL 6.0 80001296.0 130.0
0.0 951337 l3 lkr SL 10.0 80001271.0 19.0
0.0 951337 l3 lkr SL 18.0 80001296.0 181.0
0.0 951337 l3 lkr SL 12.0 80001270.0 233.0
0.0 951337 l3 lkr SL 42.0 80001277.0 99.0
0.0 951337 l3 lkr SL 6.0 80001284.0 233.0
0.0 951337 l3 lkr SL 64.0 80001277.0 125.0
