run burst level detector fpga energy timestamp finetime
0.0 951401 l3 lkr SL 7.0 80000088.0 53.0
0.0 951401 l3 lkr SL 6.0 80000181.0 41.0
0.0 951401 l3 lkr SL 7.0 80000188.0 190.0
0.0 951401 l3 lkr SL 11.0 80000087.0 211.0
0.0 951401 l3 lkr SL 14.0 80000170.0 33.0
0.0 951401 l3 lkr SL 6.0 80000190.0 105.0
0.0 951401 l3 lkr SL 26.0 80000188.0 13.0
0.0 951401 l3 lkr SL 7.0 80000087.0 156.0
0.0 951401 l3 lkr SL 8.0 80000186.0 28.0
0.0 951401 l3 lkr SL 12.0 80000088.0 13.0
0.0 951401 l3 lkr SL 301.0 80000170.0 6.0
0.0 951401 l3 lkr SL 6.0 80000206.0 233.0
0.0 951401 l3 lkr SL 47.0 80000185.0 195.0
0.0 951401 l3 lkr SL 12.0 80000087.0 159.0
0.0 951401 l3 lkr SL 9.0 80000207.0 137.0
0.0 951401 l3 lkr SL 7.0 80000207.0 105.0
0.0 951401 l3 lkr SL 25.0 80000101.0 150.0
0.0 951401 l3 lkr SL 16.0 80000207.0 105.0
0.0 951401 l3 lkr SL 27.0 80000207.0 113.0
0.0 951401 l3 lkr SL 9.0 80000114.0 207.0
0.0 951401 l3 lkr SL 12.0 80000170.0 13.0
0.0 951401 l3 lkr SL 6.0 80000206.0 233.0
0.0 951401 l3 lkr SL 17.0 80000207.0 105.0
0.0 951401 l3 lkr SL 8.0 80000126.0 130.0
0.0 951401 l3 lkr SL 11.0 80000207.0 126.0
0.0 951401 l3 lkr SL 9.0 80000208.0 53.0
0.0 951401 l3 lkr SL 6.0 80000126.0 105.0
0.0 951401 l3 lkr SL 6.0 80000169.0 233.0
0.0 951401 l3 lkr SL 12.0 80000211.0 123.0
0.0 951401 l3 lkr SL 12.0 80000126.0 105.0
0.0 951401 l3 lkr SL 6.0 80000218.0 62.0
0.0 951401 l3 lkr SL 15.0 80000126.0 185.0
0.0 951401 l3 lkr SL 17.0 80000170.0 41.0
0.0 951401 l3 lkr SL 9.0 80000126.0 137.0
0.0 951401 l3 lkr SL 26.0 80000126.0 154.0
0.0 951401 l3 lkr SL 11.0 80000181.0 126.0
0.0 951401 l3 lkr SL 8.0 80000136.0 181.0
0.0 951401 l3 lkr SL 8.0 80000136.0 181.0
0.0 951401 l3 lkr SL 6.0 80000151.0 105.0
0.0 951401 l3 lkr SL 12.0 80000151.0 169.0
0.0 951401 l3 lkr SL 9.0 80000151.0 126.0
0.0 951401 l3 lkr SL 40.0 80000232.0 1.0
0.0 951401 l3 lkr SL 6.0 80000155.0 169.0
0.0 951401 l3 lkr SL 244.0 80000231.0 245.0
0.0 951401 l3 lkr SL 6.0 80000155.0 233.0
0.0 951401 l3 lkr SL 18.0 80000231.0 204.0
0.0 951401 l3 lkr SL 6.0 80000156.0 105.0
0.0 951401 l3 lkr SL 28.0 80000231.0 193.0
0.0 951401 l3 lkr SL 68.0 80000155.0 172.0
0.0 951401 l3 lkr SL 6.0 80000231.0 147.0
0.0 951401 l3 lkr SL 6.0 80000156.0 105.0
0.0 951401 l3 lkr SL 7.0 80000232.0 9.0
0.0 951401 l3 lkr SL 9.0 80000156.0 73.0
0.0 951401 l3 lkr SL 8.0 80000232.0 28.0
0.0 951401 l3 lkr SL 8.0 80000156.0 41.0
0.0 951401 l3 lkr SL 7.0 80000207.0 73.0
0.0 951401 l3 lkr SL 7.0 80000232.0 9.0
0.0 951401 l3 lkr SL 7.0 80000156.0 19.0
0.0 951401 l3 lkr SL 121.0 80000207.0 251.0
0.0 951401 l3 lkr SL 7.0 80000231.0 105.0
0.0 951401 l3 lkr SL 8.0 80000156.0 130.0
0.0 951401 l3 lkr SL 19.0 80000207.0 218.0
0.0 951401 l3 lkr SL 21.0 80000234.0 194.0
0.0 951401 l3 lkr SL 21.0 80000156.0 94.0
0.0 951401 l3 lkr SL 9.0 80000232.0 2.0
0.0 951401 l3 lkr SL 7.0 80000156.0 73.0
0.0 951401 l3 lkr SL 46.0 80000234.0 220.0
0.0 951401 l3 lkr SL 6.0 80000160.0 105.0
0.0 951401 l3 lkr SL 80.0 80000156.0 64.0
0.0 951401 l3 lkr SL 6.0 80000156.0 41.0
0.0 951401 l3 lkr SL 151.0 80000156.0 76.0
0.0 951401 l3 lkr SL 14.0 80000156.0 90.0
0.0 951401 l3 lkr SL 17.0 80000156.0 92.0
0.0 951401 l3 lkr SL 12.0 80000170.0 50.0
0.0 951401 l3 lkr SL 17.0 80000156.0 81.0
0.0 951401 l3 lkr SL 11.0 80000169.0 201.0
0.0 951401 l3 lkr SL 9.0 80000162.0 105.0
0.0 951401 l3 lkr SL 11.0 80000156.0 41.0
0.0 951401 l3 lkr SL 45.0 80000156.0 60.0
0.0 951401 l3 lkr SL 9.0 80000170.0 2.0
0.0 951401 l3 lkr SL 40.0 80000172.0 35.0
0.0 951401 l3 lkr SL 103.0 80000156.0 83.0
0.0 951401 l3 lkr SL 8.0 80000156.0 130.0
0.0 951401 l3 lkr SL 10.0 80000164.0 79.0
0.0 951401 l3 lkr SL 11.0 80000178.0 156.0
0.0 951401 l3 lkr SL 8.0 80000178.0 181.0
0.0 951401 l3 lkr SL 15.0 80000180.0 169.0
0.0 951401 l3 lkr SL 40.0 80000178.0 181.0
0.0 951401 l3 lkr SL 42.0 80000181.0 120.0
0.0 951401 l3 lkr SL 8.0 80000179.0 41.0
0.0 951401 l3 lkr SL 6.0 80000188.0 79.0
0.0 951401 l3 lkr SL 163.0 80000188.0 95.0
0.0 951401 l3 lkr SL 8.0 80000188.0 105.0
0.0 951401 l3 lkr SL 6.0 80000188.0 233.0
0.0 951401 l3 lkr SL 8.0 80000291.0 169.0
0.0 951401 l3 lkr SL 9.0 80000291.0 41.0
0.0 951401 l3 lkr SL 55.0 80000188.0 105.0
0.0 951401 l3 lkr SL 10.0 80000188.0 62.0
0.0 951401 l3 lkr SL 8.0 80000293.0 233.0
0.0 951401 l3 lkr SL 7.0 80000293.0 201.0
0.0 951401 l3 lkr SL 6.0 80000188.0 62.0
0.0 951401 l3 lkr SL 9.0 80000291.0 41.0
0.0 951401 l3 lkr SL 14.0 80000188.0 105.0
0.0 951401 l3 lkr SL 6.0 80000294.0 79.0
0.0 951401 l3 lkr SL 7.0 80000293.0 201.0
0.0 951401 l3 lkr SL 6.0 80000188.0 79.0
0.0 951401 l3 lkr SL 9.0 80000292.0 201.0
0.0 951401 l3 lkr SL 7.0 80000188.0 53.0
0.0 951401 l3 lkr SL 6.0 80000293.0 233.0
0.0 951401 l3 lkr SL 20.0 80000198.0 0.0
0.0 951401 l3 lkr SL 7.0 80000294.0 105.0
0.0 951401 l3 lkr SL 6.0 80000198.0 233.0
0.0 951401 l3 lkr SL 7.0 80000294.0 53.0
0.0 951401 l3 lkr SL 7.0 80000207.0 41.0
0.0 951401 l3 lkr SL 13.0 80000207.0 121.0
0.0 951401 l3 lkr SL 120.0 80000207.0 254.0
0.0 951401 l3 lkr SL 12.0 80000301.0 159.0
0.0 951401 l3 lkr SL 8.0 80000207.0 79.0
0.0 951401 l3 lkr SL 13.0 80000308.0 31.0
0.0 951401 l3 lkr SL 42.0 80000207.0 88.0
0.0 951401 l3 lkr SL 205.0 80000208.0 10.0
0.0 951401 l3 lkr SL 7.0 80000207.0 73.0
0.0 951401 l3 lkr SL 12.0 80000207.0 130.0
0.0 951401 l3 lkr SL 9.0 80000207.0 73.0
0.0 951401 l3 lkr SL 9.0 80000208.0 9.0
0.0 951401 l3 lkr SL 13.0 80000207.0 141.0
0.0 951401 l3 lkr SL 6.0 80000207.0 169.0
0.0 951401 l3 lkr SL 8.0 80000207.0 79.0
0.0 951401 l3 lkr SL 17.0 80000207.0 249.0
0.0 951401 l3 lkr SL 10.0 80000207.0 105.0
0.0 951401 l3 lkr SL 8.0 80000216.0 105.0
0.0 951401 l3 lkr SL 22.0 80000207.0 233.0
0.0 951401 l3 lkr SL 15.0 80000328.0 251.0
0.0 951401 l3 lkr SL 15.0 80000208.0 25.0
0.0 951401 l3 lkr SL 7.0 80000329.0 53.0
0.0 951401 l3 lkr SL 334.0 80000231.0 159.0
0.0 951401 l3 lkr SL 9.0 80000329.0 53.0
0.0 951401 l3 lkr SL 46.0 80000231.0 233.0
0.0 951401 l3 lkr SL 7.0 80000329.0 73.0
0.0 951401 l3 lkr SL 10.0 80000231.0 233.0
0.0 951401 l3 lkr SL 37.0 80000335.0 9.0
0.0 951401 l3 lkr SL 14.0 80000328.0 233.0
0.0 951401 l3 lkr SL 47.0 80000231.0 178.0
0.0 951401 l3 lkr SL 15.0 80000335.0 48.0
0.0 951401 l3 lkr SL 7.0 80000329.0 9.0
0.0 951401 l3 lkr SL 10.0 80000232.0 28.0
0.0 951401 l3 lkr SL 8.0 80000336.0 62.0
0.0 951401 l3 lkr SL 68.0 80000231.0 217.0
0.0 951401 l3 lkr SL 6.0 80000336.0 105.0
0.0 951401 l3 lkr SL 6.0 80000231.0 233.0
0.0 951401 l3 lkr SL 8.0 80000336.0 28.0
0.0 951401 l3 lkr SL 30.0 80000231.0 214.0
0.0 951401 l3 lkr SL 21.0 80000336.0 30.0
0.0 951401 l3 lkr SL 7.0 80000234.0 137.0
0.0 951401 l3 lkr SL 7.0 80000336.0 73.0
0.0 951401 l3 lkr SL 18.0 80000234.0 204.0
0.0 951401 l3 lkr SL 8.0 80000336.0 28.0
0.0 951401 l3 lkr SL 8.0 80000232.0 28.0
0.0 951401 l3 lkr SL 21.0 80000336.0 30.0
0.0 951401 l3 lkr SL 9.0 80000234.0 207.0
0.0 951401 l3 lkr SL 99.0 80000231.0 241.0
0.0 951401 l3 lkr SL 6.0 80000235.0 41.0
0.0 951401 l3 lkr SL 8.0 80000234.0 233.0
0.0 951401 l3 lkr SL 9.0 80000232.0 2.0
0.0 951401 l3 lkr SL 17.0 80000355.0 217.0
0.0 951401 l3 lkr SL 261.0 80000234.0 206.0
0.0 951401 l3 lkr SL 7.0 80000355.0 190.0
0.0 951401 l3 lkr SL 6.0 80000235.0 41.0
0.0 951401 l3 lkr SL 71.0 80000355.0 206.0
0.0 951401 l3 lkr SL 16.0 80000234.0 196.0
0.0 951401 l3 lkr SL 6.0 80000356.0 41.0
0.0 951401 l3 lkr SL 22.0 80000355.0 163.0
0.0 951401 l3 lkr SL 9.0 80000234.0 207.0
0.0 951401 l3 lkr SL 7.0 80000356.0 73.0
0.0 951401 l3 lkr SL 28.0 80000355.0 233.0
0.0 951401 l3 lkr SL 12.0 80000280.0 50.0
0.0 951401 l3 lkr SL 6.0 80000356.0 41.0
0.0 951401 l3 lkr SL 6.0 80000355.0 147.0
0.0 951401 l3 lkr SL 12.0 80000293.0 233.0
0.0 951401 l3 lkr SL 17.0 80000355.0 217.0
0.0 951401 l3 lkr SL 7.0 80000293.0 190.0
0.0 951401 l3 lkr SL 8.0 80000355.0 169.0
0.0 951401 l3 lkr SL 7.0 80000294.0 53.0
0.0 951401 l3 lkr SL 31.0 80000355.0 241.0
0.0 951401 l3 lkr SL 7.0 80000294.0 9.0
0.0 951401 l3 lkr SL 59.0 80000355.0 165.0
0.0 951401 l3 lkr SL 48.0 80000294.0 7.0
0.0 951401 l3 lkr SL 6.0 80000355.0 233.0
0.0 951401 l3 lkr SL 7.0 80000294.0 9.0
0.0 951401 l3 lkr SL 11.0 80000355.0 207.0
0.0 951401 l3 lkr SL 13.0 80000293.0 211.0
0.0 951401 l3 lkr SL 25.0 80000355.0 183.0
0.0 951401 l3 lkr SL 6.0 80000293.0 233.0
0.0 951401 l3 lkr SL 9.0 80000355.0 207.0
0.0 951401 l3 lkr SL 8.0 80000294.0 79.0
0.0 951401 l3 lkr SL 6.0 80000356.0 105.0
0.0 951401 l3 lkr SL 18.0 80000294.0 2.0
0.0 951401 l3 lkr SL 6.0 80000355.0 233.0
0.0 951401 l3 lkr SL 7.0 80000294.0 53.0
0.0 951401 l3 lkr SL 11.0 80000328.0 207.0
0.0 951401 l3 lkr SL 9.0 80000328.0 201.0
0.0 951401 l3 lkr SL 6.0 80000329.0 79.0
0.0 951401 l3 lkr SL 6.0 80000329.0 41.0
0.0 951401 l3 lkr SL 40.0 80000388.0 13.0
0.0 951401 l3 lkr SL 6.0 80000329.0 41.0
0.0 951401 l3 lkr SL 8.0 80000328.0 233.0
0.0 951401 l3 lkr SL 46.0 80000388.0 48.0
0.0 951401 l3 lkr SL 10.0 80000328.0 233.0
0.0 951401 l3 lkr SL 46.0 80000387.0 255.0
0.0 951401 l3 lkr SL 35.0 80000335.0 24.0
0.0 951401 l3 lkr SL 31.0 80000388.0 41.0
0.0 951401 l3 lkr SL 13.0 80000332.0 25.0
0.0 951401 l3 lkr SL 10.0 80000392.0 79.0
0.0 951401 l3 lkr SL 10.0 80000388.0 233.0
0.0 951401 l3 lkr SL 6.0 80000335.0 62.0
0.0 951401 l3 lkr SL 9.0 80000393.0 201.0
0.0 951401 l3 lkr SL 10.0 80000335.0 233.0
0.0 951401 l3 lkr SL 10.0 80000328.0 169.0
0.0 951401 l3 lkr SL 11.0 80000336.0 68.0
0.0 951401 l3 lkr SL 21.0 80000336.0 35.0
0.0 951401 l3 lkr SL 7.0 80000329.0 53.0
0.0 951401 l3 lkr SL 31.0 80000335.0 41.0
0.0 951401 l3 lkr SL 17.0 80000335.0 247.0
0.0 951401 l3 lkr SL 12.0 80000332.0 41.0
0.0 951401 l3 lkr SL 32.0 80000336.0 22.0
0.0 951401 l3 lkr SL 20.0 80000336.0 41.0
0.0 951401 l3 lkr SL 6.0 80000335.0 41.0
0.0 951401 l3 lkr SL 10.0 80000336.0 50.0
0.0 951401 l3 lkr SL 19.0 80000336.0 30.0
0.0 951401 l3 lkr SL 11.0 80000336.0 2.0
0.0 951401 l3 lkr SL 32.0 80000335.0 30.0
0.0 951401 l3 lkr SL 12.0 80000355.0 130.0
0.0 951401 l3 lkr SL 7.0 80000335.0 105.0
0.0 951401 l3 lkr SL 30.0 80000336.0 22.0
0.0 951401 l3 lkr SL 9.0 80000356.0 2.0
0.0 951401 l3 lkr SL 8.0 80000335.0 79.0
0.0 951401 l3 lkr SL 16.0 80000355.0 201.0
0.0 951401 l3 lkr SL 6.0 80000335.0 41.0
0.0 951401 l3 lkr SL 7.0 80000422.0 9.0
0.0 951401 l3 lkr SL 6.0 80000355.0 147.0
0.0 951401 l3 lkr SL 39.0 80000355.0 252.0
0.0 951401 l3 lkr SL 7.0 80000422.0 9.0
0.0 951401 l3 lkr SL 11.0 80000355.0 211.0
0.0 951401 l3 lkr SL 10.0 80000355.0 233.0
0.0 951401 l3 lkr SL 6.0 80000355.0 105.0
0.0 951401 l3 lkr SL 52.0 80000355.0 210.0
0.0 951401 l3 lkr SL 41.0 80000355.0 225.0
0.0 951401 l3 lkr SL 13.0 80000375.0 121.0
0.0 951401 l3 lkr SL 20.0 80000387.0 233.0
0.0 951401 l3 lkr SL 9.0 80000388.0 2.0
0.0 951401 l3 lkr SL 10.0 80000388.0 28.0
0.0 951401 l3 lkr SL 16.0 80000388.0 53.0
0.0 951401 l3 lkr SL 20.0 80000388.0 23.0
0.0 951401 l3 lkr SL 20.0 80000388.0 0.0
0.0 951401 l3 lkr SL 8.0 80000388.0 28.0
0.0 951401 l3 lkr SL 6.0 80000387.0 233.0
0.0 951401 l3 lkr SL 15.0 80000388.0 66.0
0.0 951401 l3 lkr SL 10.0 80000396.0 28.0
0.0 951401 l3 lkr SL 15.0 80000398.0 48.0
0.0 951401 l3 lkr SL 15.0 80000398.0 19.0
0.0 951401 l3 lkr SL 16.0 80000402.0 62.0
0.0 951401 l3 lkr SL 12.0 80000967.0 147.0
0.0 951401 l3 lkr SL 19.0 80000968.0 194.0
0.0 951401 l3 lkr SL 13.0 80000966.0 57.0
0.0 951401 l3 lkr SL 58.0 80000968.0 173.0
0.0 951401 l3 lkr SL 7.0 80000968.0 137.0
0.0 951401 l3 lkr SL 44.0 80000968.0 158.0
0.0 951401 l3 lkr SL 6.0 80000968.0 233.0
0.0 951401 l3 lkr SL 6.0 80000968.0 147.0
0.0 951401 l3 lkr SL 480.0 80000968.0 58.0
0.0 951401 l3 lkr SL 12.0 80000968.0 147.0
0.0 951401 l3 lkr SL 13.0 80000976.0 25.0
0.0 951401 l3 lkr SL 7.0 80000968.0 137.0
