run burst level detector fpga energy timestamp finetime
0.0 951453 l3 lkr SL 8.0 80000614.0 233.0
0.0 951453 l3 lkr SL 249.0 80000614.0 173.0
0.0 951453 l3 lkr SL 36.0 80000614.0 165.0
0.0 951453 l3 lkr SL 11.0 80000606.0 254.0
0.0 951453 l3 lkr SL 6.0 80000630.0 147.0
0.0 951453 l3 lkr SL 8.0 80000614.0 169.0
0.0 951453 l3 lkr SL 23.0 80000614.0 158.0
0.0 951453 l3 lkr SL 239.0 80000614.0 156.0
0.0 951453 l3 lkr SL 13.0 80000606.0 207.0
0.0 951453 l3 lkr SL 11.0 80000637.0 57.0
0.0 951453 l3 lkr SL 10.0 80000614.0 123.0
0.0 951453 l3 lkr SL 8.0 80000607.0 28.0
0.0 951453 l3 lkr SL 12.0 80000637.0 41.0
0.0 951453 l3 lkr SL 41.0 80000614.0 178.0
0.0 951453 l3 lkr SL 7.0 80000607.0 9.0
0.0 951453 l3 lkr SL 11.0 80000614.0 105.0
0.0 951453 l3 lkr SL 11.0 80000606.0 254.0
0.0 951453 l3 lkr SL 7.0 80000629.0 190.0
0.0 951453 l3 lkr SL 8.0 80000656.0 169.0
0.0 951453 l3 lkr SL 13.0 80000673.0 211.0
0.0 951453 l3 lkr SL 8.0 80000673.0 233.0
0.0 951453 l3 lkr SL 9.0 80000674.0 68.0
0.0 951453 l3 lkr SL 69.0 80000674.0 32.0
0.0 951453 l3 lkr SL 25.0 80000674.0 22.0
0.0 951453 l3 lkr SL 18.0 80000674.0 53.0
0.0 951453 l3 lkr SL 8.0 80000674.0 28.0
0.0 951453 l3 lkr SL 316.0 80000674.0 22.0
0.0 951453 l3 lkr SL 79.0 80000674.0 52.0
0.0 951453 l3 lkr SL 70.0 80000682.0 89.0
0.0 951453 l3 lkr SL 13.0 80000674.0 25.0
0.0 951453 l3 lkr SL 18.0 80000674.0 46.0
0.0 951453 l3 lkr SL 26.0 80000682.0 89.0
0.0 951453 l3 lkr SL 70.0 80000674.0 68.0
0.0 951453 l3 lkr SL 70.0 80000674.0 60.0
0.0 951453 l3 lkr SL 36.0 80000682.0 86.0
0.0 951453 l3 lkr SL 20.0 80000682.0 105.0
0.0 951453 l3 lkr SL 7.0 80000674.0 9.0
0.0 951453 l3 lkr SL 28.0 80000674.0 25.0
0.0 951453 l3 lkr SL 63.0 80000674.0 58.0
0.0 951453 l3 lkr SL 12.0 80000674.0 19.0
0.0 951453 l3 lkr SL 12.0 80000674.0 41.0
0.0 951453 l3 lkr SL 8.0 80000674.0 28.0
0.0 951453 l3 lkr SL 25.0 80000689.0 36.0
0.0 951453 l3 lkr SL 25.0 80000674.0 22.0
0.0 951453 l3 lkr SL 9.0 80000674.0 68.0
0.0 951453 l3 lkr SL 32.0 80000689.0 33.0
0.0 951453 l3 lkr SL 10.0 80000692.0 19.0
0.0 951453 l3 lkr SL 9.0 80000691.0 201.0
0.0 951453 l3 lkr SL 30.0 80000689.0 33.0
0.0 951453 l3 lkr SL 8.0 80000691.0 169.0
0.0 951453 l3 lkr SL 10.0 80000691.0 233.0
0.0 951453 l3 lkr SL 7.0 80000692.0 19.0
0.0 951453 l3 lkr SL 10.0 80000696.0 105.0
0.0 951453 l3 lkr SL 9.0 80000692.0 2.0
0.0 951453 l3 lkr SL 424.0 80000696.0 37.0
0.0 951453 l3 lkr SL 9.0 80000691.0 156.0
0.0 951453 l3 lkr SL 8.0 80000691.0 233.0
0.0 951453 l3 lkr SL 23.0 80000696.0 87.0
0.0 951453 l3 lkr SL 8.0 80000696.0 105.0
0.0 951453 l3 lkr SL 59.0 80000696.0 141.0
0.0 951453 l3 lkr SL 13.0 80000696.0 141.0
0.0 951453 l3 lkr SL 9.0 80000713.0 41.0
0.0 951453 l3 lkr SL 6.0 80000731.0 62.0
0.0 951453 l3 lkr SL 6.0 80000731.0 105.0
0.0 951453 l3 lkr SL 6.0 80000731.0 62.0
0.0 951453 l3 lkr SL 9.0 80000731.0 201.0
0.0 951453 l3 lkr SL 6.0 80000731.0 105.0
0.0 951453 l3 lkr SL 28.0 80000731.0 153.0
0.0 951453 l3 lkr SL 24.0 80000731.0 154.0
0.0 951453 l3 lkr SL 6.0 80000731.0 62.0
0.0 951453 l3 lkr SL 156.0 80000731.0 102.0
0.0 951453 l3 lkr SL 16.0 80000731.0 147.0
0.0 951453 l3 lkr SL 7.0 80000731.0 190.0
0.0 951453 l3 lkr SL 195.0 80000731.0 85.0
0.0 951453 l3 lkr SL 15.0 80000731.0 105.0
0.0 951453 l3 lkr SL 36.0 80000731.0 81.0
0.0 951453 l3 lkr SL 6.0 80000731.0 147.0
0.0 951453 l3 lkr SL 6.0 80000731.0 233.0
0.0 951453 l3 lkr SL 13.0 80000731.0 105.0
0.0 951453 l3 lkr SL 8.0 80000745.0 169.0
0.0 951453 l3 lkr SL 6.0 80000731.0 147.0
0.0 951453 l3 lkr SL 25.0 80000731.0 87.0
0.0 951453 l3 lkr SL 6.0 80000745.0 233.0
0.0 951453 l3 lkr SL 7.0 80000745.0 201.0
0.0 951453 l3 lkr SL 6.0 80000731.0 147.0
0.0 951453 l3 lkr SL 15.0 80000746.0 25.0
0.0 951453 l3 lkr SL 12.0 80000731.0 86.0
0.0 951453 l3 lkr SL 24.0 80000745.0 233.0
0.0 951453 l3 lkr SL 11.0 80000731.0 105.0
0.0 951453 l3 lkr SL 6.0 80000746.0 41.0
0.0 951453 l3 lkr SL 20.0 80000731.0 105.0
0.0 951453 l3 lkr SL 7.0 80000745.0 201.0
0.0 951453 l3 lkr SL 11.0 80000731.0 141.0
0.0 951453 l3 lkr SL 15.0 80000745.0 249.0
0.0 951453 l3 lkr SL 15.0 80000745.0 249.0
0.0 951453 l3 lkr SL 7.0 80000746.0 9.0
0.0 951453 l3 lkr SL 15.0 80000746.0 25.0
0.0 951453 l3 lkr SL 6.0 80000745.0 233.0
0.0 951453 l3 lkr SL 13.0 80000746.0 25.0
0.0 951453 l3 lkr SL 10.0 80000763.0 62.0
0.0 951453 l3 lkr SL 7.0 80000770.0 83.0
0.0 951453 l3 lkr SL 6.0 80000768.0 233.0
0.0 951453 l3 lkr SL 9.0 80000770.0 41.0
0.0 951453 l3 lkr SL 10.0 80000776.0 19.0
0.0 951453 l3 lkr SL 7.0 80000776.0 73.0
0.0 951453 l3 lkr SL 7.0 80000776.0 73.0
0.0 951453 l3 lkr SL 9.0 80000776.0 41.0
0.0 951453 l3 lkr SL 11.0 80000783.0 211.0
0.0 951453 l3 lkr SL 6.0 80000803.0 147.0
0.0 951453 l3 lkr SL 23.0 80000812.0 26.0
0.0 951453 l3 lkr SL 6.0 80000812.0 41.0
0.0 951453 l3 lkr SL 8.0 80000812.0 28.0
0.0 951453 l3 lkr SL 6.0 80000812.0 147.0
0.0 951453 l3 lkr SL 54.0 80000812.0 57.0
0.0 951453 l3 lkr SL 22.0 80000812.0 36.0
0.0 951453 l3 lkr SL 9.0 80000812.0 53.0
0.0 951453 l3 lkr SL 6.0 80000812.0 105.0
0.0 951453 l3 lkr SL 16.0 80000812.0 105.0
0.0 951453 l3 lkr SL 11.0 80000812.0 2.0
0.0 951453 l3 lkr SL 8.0 80000812.0 28.0
0.0 951453 l3 lkr SL 7.0 80000812.0 73.0
0.0 951453 l3 lkr SL 10.0 80000812.0 28.0
0.0 951453 l3 lkr SL 25.0 80000812.0 53.0
0.0 951453 l3 lkr SL 16.0 80000812.0 79.0
0.0 951453 l3 lkr SL 6.0 80000812.0 62.0
0.0 951453 l3 lkr SL 9.0 80000824.0 53.0
0.0 951453 l3 lkr SL 13.0 80000812.0 25.0
0.0 951453 l3 lkr SL 18.0 80000812.0 28.0
0.0 951453 l3 lkr SL 8.0 80000811.0 233.0
0.0 951453 l3 lkr SL 19.0 80000812.0 35.0
0.0 951453 l3 lkr SL 23.0 80000812.0 26.0
0.0 951453 l3 lkr SL 13.0 80000812.0 25.0
0.0 951453 l3 lkr SL 6.0 80000812.0 41.0
0.0 951453 l3 lkr SL 6.0 80000837.0 105.0
0.0 951453 l3 lkr SL 19.0 80000837.0 143.0
0.0 951453 l3 lkr SL 10.0 80000837.0 233.0
0.0 951453 l3 lkr SL 6.0 80000837.0 233.0
0.0 951453 l3 lkr SL 8.0 80000837.0 79.0
0.0 951453 l3 lkr SL 23.0 80000837.0 179.0
0.0 951453 l3 lkr SL 546.0 80000837.0 31.0
0.0 951453 l3 lkr SL 10.0 80000837.0 190.0
0.0 951453 l3 lkr SL 15.0 80000837.0 105.0
0.0 951453 l3 lkr SL 6.0 80000837.0 233.0
0.0 951453 l3 lkr SL 30.0 80000837.0 142.0
0.0 951453 l3 lkr SL 8.0 80000855.0 181.0
0.0 951453 l3 lkr SL 7.0 80000860.0 73.0
0.0 951453 l3 lkr SL 8.0 80000862.0 28.0
0.0 951453 l3 lkr SL 9.0 80000862.0 2.0
0.0 951453 l3 lkr SL 7.0 80001437.0 105.0
0.0 951453 l3 lkr SL 7.0 80001437.0 201.0
0.0 951453 l3 lkr SL 7.0 80001437.0 105.0
0.0 951453 l3 lkr SL 6.0 80001437.0 105.0
0.0 951453 l3 lkr SL 8.0 80001437.0 169.0
0.0 951453 l3 lkr SL 6.0 80001440.0 130.0
0.0 951453 l3 lkr SL 9.0 80001437.0 156.0
0.0 951453 l3 lkr SL 7.0 80001437.0 201.0
0.0 951453 l3 lkr SL 7.0 80001437.0 137.0
0.0 951453 l3 lkr SL 9.0 80001446.0 201.0
0.0 951453 l3 lkr SL 26.0 80001437.0 154.0
0.0 951453 l3 lkr SL 8.0 80001437.0 169.0
0.0 951453 l3 lkr SL 8.0 80001446.0 233.0
0.0 951453 l3 lkr SL 8.0 80001437.0 169.0
0.0 951453 l3 lkr SL 6.0 80001450.0 233.0
0.0 951453 l3 lkr SL 12.0 80001437.0 147.0
0.0 951453 l3 lkr SL 22.0 80001450.0 181.0
0.0 951453 l3 lkr SL 6.0 80001437.0 147.0
0.0 951453 l3 lkr SL 7.0 80001450.0 201.0
0.0 951453 l3 lkr SL 6.0 80001437.0 169.0
0.0 951453 l3 lkr SL 11.0 80001437.0 211.0
0.0 951453 l3 lkr SL 15.0 80001450.0 211.0
0.0 951453 l3 lkr SL 6.0 80001437.0 233.0
0.0 951453 l3 lkr SL 8.0 80001450.0 233.0
0.0 951453 l3 lkr SL 11.0 80001448.0 89.0
0.0 951453 l3 lkr SL 24.0 80001456.0 105.0
0.0 951453 l3 lkr SL 238.0 80001458.0 52.0
0.0 951453 l3 lkr SL 7.0 80001450.0 190.0
0.0 951453 l3 lkr SL 12.0 80001457.0 233.0
0.0 951453 l3 lkr SL 8.0 80001450.0 233.0
0.0 951453 l3 lkr SL 13.0 80001458.0 25.0
0.0 951453 l3 lkr SL 6.0 80001451.0 62.0
0.0 951453 l3 lkr SL 35.0 80001458.0 56.0
0.0 951453 l3 lkr SL 19.0 80001450.0 218.0
0.0 951453 l3 lkr SL 137.0 80001458.0 36.0
0.0 951453 l3 lkr SL 6.0 80001450.0 233.0
0.0 951453 l3 lkr SL 8.0 80001458.0 130.0
0.0 951453 l3 lkr SL 7.0 80001458.0 9.0
0.0 951453 l3 lkr SL 14.0 80001458.0 9.0
0.0 951453 l3 lkr SL 10.0 80001458.0 62.0
0.0 951453 l3 lkr SL 7.0 80001458.0 53.0
0.0 951453 l3 lkr SL 8.0 80001470.0 62.0
0.0 951453 l3 lkr SL 24.0 80001458.0 36.0
0.0 951453 l3 lkr SL 10.0 80001450.0 190.0
0.0 951453 l3 lkr SL 377.0 80001457.0 129.0
0.0 951453 l3 lkr SL 10.0 80001458.0 19.0
0.0 951453 l3 lkr SL 7.0 80001458.0 19.0
0.0 951453 l3 lkr SL 30.0 80001457.0 214.0
0.0 951453 l3 lkr SL 8.0 80001458.0 41.0
0.0 951453 l3 lkr SL 10.0 80001457.0 233.0
0.0 951453 l3 lkr SL 40.0 80001458.0 54.0
0.0 951453 l3 lkr SL 11.0 80001457.0 254.0
0.0 951453 l3 lkr SL 8.0 80001458.0 28.0
0.0 951453 l3 lkr SL 7.0 80001458.0 9.0
0.0 951453 l3 lkr SL 7.0 80001458.0 53.0
0.0 951453 l3 lkr SL 11.0 80001457.0 254.0
0.0 951453 l3 lkr SL 11.0 80001470.0 2.0
0.0 951453 l3 lkr SL 12.0 80001510.0 137.0
0.0 951453 l3 lkr SL 8.0 80001510.0 147.0
0.0 951453 l3 lkr SL 229.0 80001510.0 126.0
0.0 951453 l3 lkr SL 8.0 80001510.0 181.0
0.0 951453 l3 lkr SL 21.0 80001510.0 115.0
0.0 951453 l3 lkr SL 6.0 80001516.0 147.0
0.0 951453 l3 lkr SL 8.0 80001513.0 181.0
0.0 951453 l3 lkr SL 7.0 80001516.0 53.0
0.0 951453 l3 lkr SL 8.0 80001516.0 28.0
0.0 951453 l3 lkr SL 16.0 80001537.0 196.0
0.0 951453 l3 lkr SL 16.0 80001543.0 176.0
0.0 951453 l3 lkr SL 11.0 80001543.0 126.0
0.0 951453 l3 lkr SL 11.0 80001544.0 207.0
0.0 951453 l3 lkr SL 7.0 80001547.0 201.0
0.0 951453 l3 lkr SL 7.0 80001547.0 201.0
0.0 951453 l3 lkr SL 23.0 80001563.0 244.0
0.0 951453 l3 lkr SL 8.0 80001563.0 233.0
0.0 951453 l3 lkr SL 6.0 80001563.0 233.0
0.0 951453 l3 lkr SL 6.0 80001563.0 233.0
0.0 951453 l3 lkr SL 30.0 80001568.0 112.0
0.0 951453 l3 lkr SL 8.0 80001568.0 79.0
0.0 951453 l3 lkr SL 10.0 80001568.0 147.0
0.0 951453 l3 lkr SL 6.0 80001571.0 147.0
0.0 951453 l3 lkr SL 21.0 80001564.0 11.0
0.0 951453 l3 lkr SL 9.0 80001568.0 156.0
0.0 951453 l3 lkr SL 7.0 80001569.0 9.0
0.0 951453 l3 lkr SL 11.0 80001568.0 153.0
0.0 951453 l3 lkr SL 6.0 80001568.0 62.0
0.0 951453 l3 lkr SL 114.0 80001568.0 97.0
0.0 951453 l3 lkr SL 28.0 80001568.0 112.0
0.0 951453 l3 lkr SL 13.0 80001568.0 141.0
0.0 951453 l3 lkr SL 8.0 80001568.0 79.0
0.0 951453 l3 lkr SL 8.0 80001587.0 233.0
0.0 951453 l3 lkr SL 26.0 80001587.0 233.0
0.0 951453 l3 lkr SL 13.0 80001587.0 211.0
0.0 951453 l3 lkr SL 8.0 80001587.0 233.0
0.0 951453 l3 lkr SL 39.0 80001588.0 29.0
0.0 951453 l3 lkr SL 13.0 80001587.0 141.0
0.0 951453 l3 lkr SL 9.0 80001587.0 207.0
0.0 951453 l3 lkr SL 9.0 80001589.0 105.0
0.0 951453 l3 lkr SL 18.0 80001589.0 86.0
0.0 951453 l3 lkr SL 29.0 80001589.0 169.0
0.0 951453 l3 lkr SL 8.0 80001587.0 233.0
0.0 951453 l3 lkr SL 22.0 80001589.0 53.0
0.0 951453 l3 lkr SL 8.0 80001589.0 169.0
0.0 951453 l3 lkr SL 23.0 80001589.0 174.0
0.0 951453 l3 lkr SL 21.0 80001588.0 51.0
0.0 951453 l3 lkr SL 10.0 80001588.0 169.0
0.0 951453 l3 lkr SL 7.0 80001589.0 137.0
0.0 951453 l3 lkr SL 9.0 80001589.0 156.0
0.0 951453 l3 lkr SL 112.0 80001588.0 62.0
0.0 951453 l3 lkr SL 319.0 80001587.0 198.0
0.0 951453 l3 lkr SL 6.0 80001589.0 62.0
0.0 951453 l3 lkr SL 7.0 80001589.0 137.0
0.0 951453 l3 lkr SL 7.0 80001588.0 9.0
0.0 951453 l3 lkr SL 6.0 80001588.0 105.0
0.0 951453 l3 lkr SL 8.0 80001606.0 62.0
0.0 951453 l3 lkr SL 12.0 80001588.0 13.0
0.0 951453 l3 lkr SL 9.0 80001589.0 201.0
0.0 951453 l3 lkr SL 56.0 80001606.0 41.0
0.0 951453 l3 lkr SL 31.0 80001589.0 122.0
0.0 951453 l3 lkr SL 11.0 80001589.0 53.0
0.0 951453 l3 lkr SL 6.0 80001607.0 62.0
0.0 951453 l3 lkr SL 9.0 80001606.0 41.0
0.0 951453 l3 lkr SL 6.0 80001589.0 169.0
0.0 951453 l3 lkr SL 17.0 80001589.0 153.0
0.0 951453 l3 lkr SL 9.0 80001589.0 156.0
0.0 951453 l3 lkr SL 6.0 80001588.0 147.0
0.0 951453 l3 lkr SL 51.0 80001589.0 169.0
0.0 951453 l3 lkr SL 8.0 80001589.0 181.0
0.0 951453 l3 lkr SL 19.0 80001589.0 153.0
0.0 951453 l3 lkr SL 6.0 80001589.0 62.0
0.0 951453 l3 lkr SL 14.0 80001589.0 196.0
0.0 951453 l3 lkr SL 8.0 80001589.0 233.0
0.0 951453 l3 lkr SL 119.0 80001606.0 7.0
0.0 951453 l3 lkr SL 6.0 80001589.0 169.0
0.0 951453 l3 lkr SL 12.0 80001606.0 13.0
0.0 951453 l3 lkr SL 6.0 80001606.0 41.0
0.0 951453 l3 lkr SL 8.0 80001588.0 233.0
0.0 951453 l3 lkr SL 8.0 80001607.0 62.0
0.0 951453 l3 lkr SL 8.0 80001620.0 79.0
0.0 951453 l3 lkr SL 27.0 80001606.0 53.0
0.0 951453 l3 lkr SL 8.0 80001616.0 105.0
0.0 951453 l3 lkr SL 15.0 80001616.0 185.0
0.0 951453 l3 lkr SL 6.0 80001616.0 233.0
0.0 951453 l3 lkr SL 7.0 80001616.0 190.0
0.0 951453 l3 lkr SL 6.0 80001616.0 105.0
0.0 951453 l3 lkr SL 9.0 80001689.0 83.0
0.0 951453 l3 lkr SL 7.0 80001716.0 9.0
0.0 951453 l3 lkr SL 8.0 80001715.0 233.0
0.0 951453 l3 lkr SL 15.0 80001715.0 214.0
0.0 951453 l3 lkr SL 588.0 80001715.0 81.0
0.0 951453 l3 lkr SL 68.0 80001715.0 255.0
0.0 951453 l3 lkr SL 47.0 80001716.0 12.0
0.0 951453 l3 lkr SL 13.0 80001716.0 31.0
0.0 951453 l3 lkr SL 18.0 80001715.0 233.0
0.0 951453 l3 lkr SL 48.0 80001715.0 243.0
0.0 951453 l3 lkr SL 14.0 80001715.0 233.0
0.0 951453 l3 lkr SL 9.0 80001715.0 207.0
0.0 951453 l3 lkr SL 9.0 80001715.0 207.0
0.0 951453 l3 lkr SL 8.0 80001750.0 105.0
0.0 951453 l3 lkr SL 7.0 80001751.0 9.0
0.0 951453 l3 lkr SL 6.0 80001750.0 169.0
0.0 951453 l3 lkr SL 157.0 80001750.0 139.0
0.0 951453 l3 lkr SL 22.0 80001750.0 169.0
0.0 951453 l3 lkr SL 6.0 80001750.0 233.0
0.0 951453 l3 lkr SL 19.0 80001750.0 92.0
0.0 951453 l3 lkr SL 153.0 80001750.0 173.0
0.0 951453 l3 lkr SL 6.0 80001750.0 169.0
0.0 951453 l3 lkr SL 7.0 80001751.0 9.0
0.0 951453 l3 lkr SL 254.0 80001750.0 139.0
0.0 951453 l3 lkr SL 26.0 80001750.0 164.0
0.0 951453 l3 lkr SL 7.0 80001750.0 190.0
0.0 951453 l3 lkr SL 6.0 80001750.0 233.0
0.0 951453 l3 lkr SL 6.0 80001774.0 169.0
0.0 951453 l3 lkr SL 9.0 80001775.0 83.0
0.0 951453 l3 lkr SL 6.0 80001775.0 62.0
0.0 951453 l3 lkr SL 15.0 80001775.0 76.0
0.0 951453 l3 lkr SL 225.0 80001775.0 85.0
0.0 951453 l3 lkr SL 11.0 80001775.0 105.0
0.0 951453 l3 lkr SL 85.0 80001775.0 56.0
0.0 951453 l3 lkr SL 8.0 80001790.0 79.0
0.0 951453 l3 lkr SL 23.0 80001790.0 65.0
0.0 951453 l3 lkr SL 6.0 80001790.0 41.0
0.0 951453 l3 lkr SL 8.0 80001797.0 28.0
0.0 951453 l3 lkr SL 7.0 80001797.0 53.0
0.0 951453 l3 lkr SL 7.0 80001799.0 201.0
0.0 951453 l3 lkr SL 171.0 80001810.0 246.0
0.0 951453 l3 lkr SL 27.0 80001810.0 223.0
0.0 951453 l3 lkr SL 10.0 80001811.0 19.0
0.0 951453 l3 lkr SL 10.0 80001811.0 62.0
0.0 951453 l3 lkr SL 7.0 80001810.0 201.0
0.0 951453 l3 lkr SL 8.0 80001810.0 233.0
0.0 951453 l3 lkr SL 10.0 80001811.0 19.0
0.0 951453 l3 lkr SL 6.0 80001877.0 233.0
0.0 951453 l3 lkr SL 6.0 80002169.0 233.0
0.0 951453 l3 lkr SL 28.0 80002361.0 130.0
0.0 951453 l3 lkr SL 16.0 80002361.0 119.0
0.0 951453 l3 lkr SL 154.0 80002361.0 119.0
0.0 951453 l3 lkr SL 61.0 80002361.0 122.0
0.0 951453 l3 lkr SL 13.0 80002361.0 105.0
0.0 951453 l3 lkr SL 9.0 80002363.0 2.0
0.0 951453 l3 lkr SL 117.0 80002361.0 139.0
0.0 951453 l3 lkr SL 21.0 80002361.0 115.0
0.0 951453 l3 lkr SL 6.0 80002361.0 105.0
