run burst level channel fpga energy timestamp finetime
0.0 930759 l1 1.0 SL 78.0 80007908.0 201.0
0.0 930759 l1 1.0 SL 8.0 80007909.0 51.0
0.0 930759 l1 1.0 SL 11.0 80007908.0 201.0
0.0 930759 l1 1.0 SL 10.0 80007990.0 102.0
0.0 930759 l1 2.0 SL 9.0 80000088.0 224.0
0.0 930759 l1 2.0 SL 16.0 80000409.0 0.0
0.0 930759 l1 2.0 SL 6.0 80000648.0 64.0
0.0 930759 l1 2.0 SL 6.0 80000648.0 64.0
0.0 930759 l1 2.0 SL 9.0 80001051.0 149.0
0.0 930759 l1 2.0 SL 14.0 80001483.0 85.0
0.0 930759 l1 2.0 SL 10.0 80001483.0 128.0
0.0 930759 l1 2.0 SL 11.0 80001488.0 179.0
0.0 930759 l1 2.0 SL 14.0 80001769.0 146.0
0.0 930759 l1 2.0 SL 7.0 80002315.0 128.0
0.0 930759 l1 2.0 SL 14.0 80003019.0 0.0
0.0 930759 l1 2.0 SL 26.0 80003018.0 236.0
0.0 930759 l1 2.0 SL 40.0 80003018.0 230.0
0.0 930759 l1 2.0 SL 7.0 80003019.0 42.0
0.0 930759 l1 2.0 SL 19.0 80003145.0 128.0
0.0 930759 l1 2.0 SL 8.0 80004283.0 64.0
0.0 930759 l1 2.0 SL 208.0 80004508.0 189.0
0.0 930759 l1 2.0 SL 7.0 80004508.0 224.0
0.0 930759 l1 2.0 SL 83.0 80004594.0 216.0
0.0 930759 l1 2.0 SL 242.0 80004594.0 217.0
0.0 930759 l1 2.0 SL 77.0 80004602.0 173.0
0.0 930759 l1 2.0 SL 91.0 80004602.0 160.0
0.0 930759 l1 2.0 SL 9.0 80005000.0 230.0
0.0 930759 l1 2.0 SL 8.0 80005980.0 170.0
0.0 930759 l1 2.0 SL 142.0 80005980.0 124.0
0.0 930759 l1 2.0 SL 6.0 80005980.0 170.0
0.0 930759 l1 2.0 SL 7.0 80006316.0 160.0
0.0 930759 l1 2.0 SL 34.0 80006789.0 240.0
0.0 930759 l1 2.0 SL 10.0 80006798.0 0.0
0.0 930759 l1 2.0 SL 10.0 80006798.0 0.0
0.0 930759 l1 2.0 SL 7.0 80007393.0 213.0
0.0 930759 l1 2.0 SL 50.0 80007419.0 199.0
0.0 930759 l1 2.0 SL 44.0 80007419.0 211.0
0.0 930759 l1 2.0 SL 7.0 80007589.0 160.0
0.0 930759 l1 2.0 SL 21.0 80007859.0 151.0
0.0 930759 l1 2.0 SL 45.0 80007990.0 37.0
0.0 930759 l1 3.0 SL 9.0 80001963.0 76.0
0.0 930759 l1 3.0 SL 12.0 80003019.0 0.0
0.0 930759 l1 3.0 SL 9.0 80004000.0 106.0
0.0 930759 l1 3.0 SL 8.0 80004280.0 51.0
0.0 930759 l1 3.0 SL 8.0 80004280.0 51.0
0.0 930759 l1 3.0 SL 6.0 80005281.0 85.0
0.0 930759 l1 3.0 SL 9.0 80005891.0 160.0
0.0 930759 l1 3.0 SL 7.0 80005891.0 224.0
0.0 930759 l1 3.0 SL 10.0 80005898.0 204.0
0.0 930759 l1 3.0 SL 7.0 80007990.0 96.0
