run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 12.0 80003112.0
6235.0 41446 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 8.0 80003113.0
6235.0 41446 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 1.0 80003114.0
6235.0 41446 l1 PP3 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80003669.0
6235.0 41446 l1 PP3 5.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80003670.0
6235.0 41446 l1 PP3 5.0 5.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80003671.0
6235.0 41446 l1 PP3 5.0 6.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80007086.0
6235.0 41446 l1 PP3 7.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80005734.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80001795.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80001796.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80003043.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 20.0 32.0 80003516.0
6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 2.0 19.0 31.0 22.0 80003517.0
6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 17.0 29.0 20.0 7.0 80003518.0
6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80003859.0
6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 0.0 0.0 0.0 6.0 17.0 19.0 80007015.0
6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 1.0 0.0 6.0 17.0 19.0 11.0 80007016.0
6235.0 41446 l1 PP1 0.0 9.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80007211.0
6235.0 41446 l1 PP1 0.0 10.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 6.0 80007212.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80007015.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 5.0 80007016.0
6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 18.0 80007210.0
6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 1.0 10.0 18.0 17.0 80007211.0
6235.0 41446 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 9.0 17.0 16.0 8.0 80007212.0
6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 4.0 80007368.0
6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 10.0 80005969.0
6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 7.0 80005970.0
6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 1.0 80005971.0
6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80007016.0
6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 9.0 80000826.0
6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 6.0 80000827.0
6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80003968.0
6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80003969.0
6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80003970.0
6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 14.0 80006189.0
6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 14.0 13.0 80006190.0
6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 6.0 80006191.0
6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80003113.0
6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 10.0 80004316.0
6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80004317.0
6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80006301.0
6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80006302.0
6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80006303.0
6235.0 41446 l1 PP0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80004886.0
6235.0 41446 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80007484.0
6235.0 41446 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 8.0 80007485.0
6235.0 41446 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 1.0 80007486.0
6235.0 41446 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80001440.0
6235.0 41446 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80001441.0
6235.0 41446 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80005349.0
6235.0 41446 l1 PP0 3.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80005350.0
6235.0 41446 l1 PP0 3.0 4.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80007086.0
6235.0 41446 l1 PP0 3.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80007087.0
6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 23.0 31.0 80000278.0
6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 5.0 24.0 32.0 22.0 80000279.0
6235.0 41446 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 19.0 27.0 17.0 4.0 80000280.0
6235.0 41446 l1 PP0 5.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80002596.0
6235.0 41446 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80002597.0
6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 50.0 256.0 80000277.0
6235.0 41446 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 1.0 50.0 256.0 377.0 80000278.0
6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 49.0 255.0 376.0 284.0 80000279.0
6235.0 41446 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 206.0 327.0 235.0 82.0 80000280.0
6235.0 41446 l1 PP0 6.0 4.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 9.0 80000404.0
6235.0 41446 l1 PP0 6.0 5.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80000405.0
6235.0 41446 l1 PP0 6.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 17.0 80001942.0
6235.0 41446 l1 PP0 6.0 7.0 1.0 1.0 1.0 0.0 2.0 12.0 18.0 15.0 80001943.0
6235.0 41446 l1 PP0 6.0 8.0 1.0 1.0 0.0 0.0 10.0 16.0 13.0 5.0 80001944.0
6235.0 41446 l1 PP0 6.0 9.0 1.0 1.0 0.0 0.0 1.0 4.0 18.0 33.0 80002111.0
6235.0 41446 l1 PP0 6.0 10.0 1.0 1.0 1.0 0.0 3.0 17.0 32.0 30.0 80002112.0
6235.0 41446 l1 PP0 6.0 11.0 1.0 1.0 0.0 0.0 14.0 29.0 27.0 13.0 80002113.0
6235.0 41446 l1 PP0 6.0 12.0 1.0 1.0 0.0 0.0 1.0 5.0 16.0 19.0 80002310.0
6235.0 41446 l1 PP0 6.0 13.0 1.0 1.0 1.0 0.0 4.0 15.0 18.0 11.0 80002311.0
6235.0 41446 l1 PP0 6.0 14.0 1.0 1.0 0.0 0.0 11.0 14.0 7.0 0.0 80002312.0
6235.0 41446 l1 PP0 6.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 21.0 47.0 80003041.0
6235.0 41446 l1 PP0 6.0 16.0 1.0 1.0 0.0 0.0 2.0 21.0 47.0 48.0 80003042.0
6235.0 41446 l1 PP0 6.0 17.0 1.0 1.0 1.0 0.0 19.0 45.0 46.0 25.0 80003043.0
6235.0 41446 l1 PP0 6.0 18.0 1.0 1.0 0.0 0.0 26.0 27.0 6.0 0.0 80003044.0
6235.0 41446 l1 PP0 6.0 19.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80003517.0
6235.0 41446 l1 PP0 6.0 20.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80003518.0
6235.0 41446 l1 PP0 6.0 21.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80003859.0
6235.0 41446 l1 PP0 6.0 22.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80004995.0
6235.0 41446 l1 PP0 6.0 23.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 1.0 80004996.0
6235.0 41446 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 10.0 80000278.0
6235.0 41446 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 80000279.0
6235.0 41446 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 2.0 80000280.0
6235.0 41446 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80002111.0
6235.0 41446 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 0.0 8.0 15.0 14.0 80002112.0
6235.0 41446 l1 PP0 7.0 5.0 1.0 1.0 0.0 0.0 8.0 15.0 14.0 8.0 80002113.0
6235.0 41446 l1 PP0 7.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 21.0 80002309.0
6235.0 41446 l1 PP0 7.0 7.0 1.0 1.0 0.0 0.0 0.0 7.0 21.0 25.0 80002310.0
6235.0 41446 l1 PP0 7.0 8.0 1.0 1.0 1.0 0.0 7.0 21.0 25.0 16.0 80002311.0
6235.0 41446 l1 PP0 7.0 9.0 1.0 1.0 0.0 0.0 14.0 18.0 9.0 0.0 80002312.0
6235.0 41446 l1 PP0 7.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 32.0 76.0 80003041.0
6235.0 41446 l1 PP0 7.0 11.0 1.0 1.0 1.0 0.0 1.0 32.0 76.0 76.0 80003042.0
6235.0 41446 l1 PP0 7.0 12.0 1.0 1.0 1.0 0.0 31.0 75.0 75.0 40.0 80003043.0
6235.0 41446 l1 PP0 7.0 13.0 1.0 1.0 0.0 0.0 44.0 44.0 9.0 0.0 80003044.0
6235.0 41446 l1 PP0 7.0 14.0 1.0 1.0 0.0 0.0 2.0 2.0 19.0 141.0 80003515.0
6235.0 41446 l1 PP0 7.0 15.0 1.0 1.0 0.0 0.0 0.0 17.0 139.0 251.0 80003516.0
6235.0 41446 l1 PP0 7.0 16.0 1.0 1.0 1.0 0.0 17.0 139.0 251.0 214.0 80003517.0
6235.0 41446 l1 PP0 7.0 17.0 1.0 1.0 0.0 0.0 122.0 234.0 197.0 92.0 80003518.0
6235.0 41446 l1 PP0 7.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 125.0 80003857.0
6235.0 41446 l1 PP0 7.0 19.0 1.0 1.0 0.0 0.0 0.0 15.0 125.0 225.0 80003858.0
6235.0 41446 l1 PP0 7.0 20.0 1.0 1.0 1.0 0.0 16.0 126.0 226.0 191.0 80003859.0
6235.0 41446 l1 PP0 7.0 21.0 1.0 1.0 0.0 0.0 110.0 210.0 175.0 81.0 80003860.0
6235.0 41446 l1 PP0 7.0 22.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80007015.0
6235.0 41446 l1 PP0 7.0 23.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 6.0 80007016.0
6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 24.0 80001345.0
6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 1.0 8.0 24.0 30.0 80001346.0
6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 7.0 23.0 29.0 19.0 80001347.0
6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 16.0 22.0 12.0 1.0 80001348.0
6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80004139.0
6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 20.0 80001346.0
6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 4.0 16.0 20.0 13.0 80001347.0
6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 12.0 16.0 9.0 1.0 80001348.0
6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 28.0 68.0 80000762.0
6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 0.0 27.0 67.0 68.0 80000763.0
6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 27.0 67.0 68.0 39.0 80000764.0
6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 40.0 41.0 12.0 0.0 80000765.0
6235.0 41463 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80004139.0
6235.0 41463 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 6.0 9.0 8.0 5.0 80004140.0
6235.0 41463 l1 PP2 5.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 10.0 10.0 80007605.0
6235.0 41463 l1 PP2 5.0 7.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80007606.0
6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80004118.0
6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 7.0 80004119.0
6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 1.0 80004120.0
6235.0 41463 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80004139.0
6235.0 41463 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80007605.0
6235.0 41463 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80007606.0
6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80001411.0
6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80004118.0
6235.0 41463 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80004119.0
6235.0 41463 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80007605.0
6235.0 41463 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 7.0 80007606.0
6235.0 41463 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 21.0 80001617.0
6235.0 41463 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 21.0 20.0 80001618.0
6235.0 41463 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 8.0 20.0 19.0 11.0 80001619.0
6235.0 41463 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 16.0 80001617.0
6235.0 41463 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 15.0 80001618.0
6235.0 41463 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 7.0 15.0 14.0 8.0 80001619.0
6235.0 41463 l1 PP3 7.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80005852.0
6235.0 41463 l1 PP3 7.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80005853.0
6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 32.0 108.0 80000202.0
6235.0 41463 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 0.0 32.0 108.0 132.0 80000203.0
6235.0 41463 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 32.0 108.0 132.0 86.0 80000204.0
6235.0 41463 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 76.0 100.0 54.0 2.0 80000205.0
6235.0 41463 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80000203.0
6235.0 41463 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80000204.0
6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80006329.0
6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80006330.0
6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80005852.0
6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80005853.0
6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 6.0 14.0 15.0 80005852.0
6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 7.0 15.0 16.0 8.0 80005853.0
6235.0 41463 l1 PP0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80005436.0
6235.0 41463 l1 PP0 2.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 10.0 80007605.0
6235.0 41463 l1 PP0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80007606.0
6235.0 41463 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 25.0 47.0 80004138.0
6235.0 41463 l1 PP0 4.0 1.0 1.0 1.0 1.0 0.0 3.0 24.0 46.0 41.0 80004139.0
6235.0 41463 l1 PP0 4.0 2.0 1.0 1.0 0.0 0.0 21.0 43.0 38.0 18.0 80004140.0
6235.0 41463 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 20.0 80005411.0
6235.0 41463 l1 PP0 4.0 4.0 1.0 1.0 1.0 0.0 1.0 11.0 21.0 18.0 80005412.0
6235.0 41463 l1 PP0 4.0 5.0 1.0 1.0 0.0 0.0 10.0 20.0 17.0 9.0 80005413.0
6235.0 41463 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 13.0 80004138.0
6235.0 41463 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 10.0 80004139.0
6235.0 41463 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 2.0 80004140.0
6235.0 41463 l1 PP0 5.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80005412.0
6235.0 41463 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80005413.0
6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 44.0 155.0 80004117.0
6235.0 41463 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 1.0 45.0 156.0 198.0 80004118.0
6235.0 41463 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 44.0 155.0 197.0 130.0 80004119.0
6235.0 41463 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 111.0 153.0 86.0 0.0 80004120.0
6235.0 41463 l1 PP0 6.0 4.0 1.0 1.0 0.0 0.0 4.0 10.0 13.0 16.0 80004126.0
6235.0 41463 l1 PP0 6.0 5.0 1.0 1.0 0.0 0.0 6.0 9.0 12.0 29.0 80004127.0
6235.0 41463 l1 PP0 6.0 6.0 1.0 1.0 0.0 0.0 3.0 6.0 23.0 37.0 80004128.0
6235.0 41463 l1 PP0 6.0 7.0 1.0 1.0 1.0 0.0 3.0 20.0 34.0 27.0 80004129.0
6235.0 41463 l1 PP0 6.0 8.0 1.0 1.0 0.0 0.0 17.0 31.0 24.0 11.0 80004130.0
6235.0 41463 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 32.0 80003201.0
6235.0 41463 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 0.0 11.0 32.0 35.0 80003202.0
6235.0 41463 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 11.0 32.0 35.0 20.0 80003203.0
6235.0 41463 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 21.0 24.0 9.0 0.0 80003204.0
6235.0 41463 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 15.0 14.0 80004118.0
6235.0 41463 l1 PP0 7.0 5.0 1.0 1.0 0.0 0.0 5.0 16.0 15.0 7.0 80004119.0
6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80002978.0
6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80002979.0
6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80001918.0
6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 10.0 80001919.0
6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80001920.0
6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 18.0 80001055.0
6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 0.0 9.0 19.0 17.0 80001056.0
6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 9.0 19.0 17.0 9.0 80001057.0
6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 73.0 80001917.0
6235.0 41477 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 0.0 7.0 73.0 141.0 80001918.0
6235.0 41477 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 7.0 73.0 141.0 126.0 80001919.0
6235.0 41477 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 66.0 134.0 119.0 60.0 80001920.0
6235.0 41477 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80007599.0
