run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 0.0 34.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 8.0 80001208.0
6235.0 41446 l1 PP2 0.0 35.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 2.0 80001209.0
6235.0 41446 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80001247.0
6235.0 41446 l1 PP2 0.0 37.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80001248.0
6235.0 41446 l1 PP2 0.0 38.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001395.0
6235.0 41446 l1 PP2 0.0 39.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 7.0 80001426.0
6235.0 41446 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80001427.0
6235.0 41446 l1 PP2 0.0 41.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 16.0 80001432.0
6235.0 41446 l1 PP2 0.0 42.0 1.0 1.0 1.0 0.0 4.0 15.0 17.0 10.0 80001433.0
6235.0 41446 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 11.0 13.0 6.0 0.0 80001434.0
6235.0 41446 l1 PP2 0.0 44.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001532.0
6235.0 41446 l1 PP2 0.0 45.0 1.0 1.0 0.0 0.0 0.0 4.0 19.0 23.0 80001649.0
6235.0 41446 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 4.0 19.0 23.0 15.0 80001650.0
6235.0 41446 l1 PP2 0.0 47.0 1.0 1.0 0.0 0.0 15.0 19.0 11.0 2.0 80001651.0
6235.0 41446 l1 PP2 0.0 48.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 13.0 80001682.0
6235.0 41446 l1 PP2 0.0 49.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80001683.0
6235.0 41446 l1 PP2 0.0 50.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80001684.0
6235.0 41446 l1 PP2 0.0 51.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 16.0 80001730.0
6235.0 41446 l1 PP2 0.0 52.0 1.0 1.0 1.0 0.0 2.0 9.0 15.0 12.0 80001731.0
6235.0 41446 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 3.0 80001732.0
6235.0 41446 l1 PP2 0.0 54.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80002014.0
6235.0 41446 l1 PP2 0.0 55.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 9.0 80002015.0
6235.0 41446 l1 PP2 0.0 56.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 3.0 80002016.0
6235.0 41446 l1 PP2 0.0 57.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 20.0 80002114.0
6235.0 41446 l1 PP2 0.0 58.0 1.0 1.0 1.0 0.0 4.0 15.0 20.0 15.0 80002115.0
6235.0 41446 l1 PP2 0.0 59.0 1.0 1.0 0.0 0.0 11.0 16.0 11.0 5.0 80002116.0
6235.0 41446 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80002138.0
6235.0 41446 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80002139.0
6235.0 41446 l1 PP2 0.0 62.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 8.0 80002274.0
6235.0 41446 l1 PP2 0.0 63.0 1.0 1.0 1.0 0.0 1.0 8.0 9.0 6.0 80002275.0
6235.0 41446 l1 PP2 0.0 64.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 14.0 80002577.0
6235.0 41446 l1 PP2 0.0 65.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 13.0 80002578.0
6235.0 41446 l1 PP2 0.0 66.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 7.0 80002579.0
6235.0 41446 l1 PP2 0.0 67.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80002632.0
6235.0 41446 l1 PP2 0.0 68.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80002633.0
6235.0 41446 l1 PP2 0.0 69.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 10.0 80002747.0
6235.0 41446 l1 PP2 0.0 70.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80002748.0
6235.0 41446 l1 PP2 0.0 71.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80002795.0
6235.0 41446 l1 PP2 0.0 72.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80002796.0
6235.0 41446 l1 PP2 0.0 73.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 80002818.0
6235.0 41446 l1 PP2 0.0 74.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 4.0 80002819.0
6235.0 41446 l1 PP2 0.0 75.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 22.0 80002912.0
6235.0 41446 l1 PP2 0.0 76.0 1.0 1.0 0.0 0.0 0.0 6.0 22.0 27.0 80002913.0
6235.0 41446 l1 PP2 0.0 77.0 1.0 1.0 1.0 0.0 6.0 22.0 27.0 18.0 80002914.0
6235.0 41446 l1 PP2 0.0 78.0 1.0 1.0 0.0 0.0 16.0 21.0 12.0 1.0 80002915.0
6235.0 41446 l1 PP2 0.0 79.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80002937.0
6235.0 41446 l1 PP2 0.0 80.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80003034.0
6235.0 41446 l1 PP2 0.0 81.0 1.0 1.0 0.0 0.0 0.0 6.0 16.0 18.0 80003035.0
6235.0 41446 l1 PP2 0.0 82.0 1.0 1.0 1.0 0.0 6.0 16.0 18.0 12.0 80003036.0
6235.0 41446 l1 PP2 0.0 83.0 1.0 1.0 0.0 0.0 10.0 12.0 6.0 0.0 80003037.0
6235.0 41446 l1 PP2 0.0 84.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 23.0 80003041.0
6235.0 41446 l1 PP2 0.0 85.0 1.0 1.0 0.0 0.0 4.0 12.0 25.0 37.0 80003042.0
6235.0 41446 l1 PP2 0.0 86.0 1.0 1.0 1.0 0.0 8.0 21.0 33.0 26.0 80003043.0
6235.0 41446 l1 PP2 0.0 87.0 1.0 1.0 0.0 0.0 13.0 25.0 18.0 2.0 80003044.0
6235.0 41446 l1 PP2 0.0 88.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80003056.0
6235.0 41446 l1 PP2 0.0 89.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80003150.0
6235.0 41446 l1 PP2 0.0 90.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 6.0 80003151.0
6235.0 41446 l1 PP2 0.0 91.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80003164.0
6235.0 41446 l1 PP2 0.0 92.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 13.0 80003165.0
6235.0 41446 l1 PP2 0.0 93.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 5.0 80003166.0
6235.0 41446 l1 PP2 0.0 94.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80003182.0
6235.0 41446 l1 PP2 0.0 95.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80003183.0
6235.0 41446 l1 PP2 0.0 96.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80003184.0
6235.0 41446 l1 PP2 0.0 97.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80003246.0
6235.0 41446 l1 PP2 0.0 98.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80003282.0
6235.0 41446 l1 PP2 0.0 99.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80003283.0
6235.0 41446 l1 PP2 0.0 100.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80003347.0
6235.0 41446 l1 PP2 0.0 101.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80003348.0
6235.0 41446 l1 PP2 0.0 102.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80003366.0
6235.0 41446 l1 PP2 0.0 103.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80003367.0
6235.0 41446 l1 PP2 0.0 104.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 13.0 80003385.0
6235.0 41446 l1 PP2 0.0 105.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 10.0 80003386.0
6235.0 41446 l1 PP2 0.0 106.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 4.0 80003387.0
6235.0 41446 l1 PP2 0.0 107.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 13.0 80003497.0
6235.0 41446 l1 PP2 0.0 108.0 1.0 1.0 1.0 0.0 3.0 9.0 13.0 11.0 80003498.0
6235.0 41446 l1 PP2 0.0 109.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80003499.0
6235.0 41446 l1 PP2 0.0 110.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80003503.0
6235.0 41446 l1 PP2 0.0 111.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 7.0 80003504.0
6235.0 41446 l1 PP2 0.0 112.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 2.0 80003508.0
6235.0 41446 l1 PP2 0.0 113.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80003590.0
6235.0 41446 l1 PP2 0.0 114.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 7.0 80003591.0
6235.0 41446 l1 PP2 0.0 115.0 1.0 1.0 0.0 0.0 1.0 4.0 12.0 15.0 80003668.0
6235.0 41446 l1 PP2 0.0 116.0 1.0 1.0 1.0 0.0 3.0 11.0 14.0 9.0 80003669.0
6235.0 41446 l1 PP2 0.0 117.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 0.0 80003670.0
6235.0 41446 l1 PP2 0.0 118.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80003782.0
6235.0 41446 l1 PP2 0.0 119.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 6.0 80003783.0
6235.0 41446 l1 PP2 0.0 120.0 1.0 1.0 0.0 0.0 0.0 2.0 30.0 83.0 80003989.0
6235.0 41446 l1 PP2 0.0 121.0 1.0 1.0 0.0 0.0 2.0 30.0 83.0 94.0 80003990.0
6235.0 41446 l1 PP2 0.0 122.0 1.0 1.0 1.0 0.0 28.0 81.0 92.0 57.0 80003991.0
6235.0 41446 l1 PP2 0.0 123.0 1.0 1.0 0.0 0.0 53.0 64.0 29.0 0.0 80003992.0
6235.0 41446 l1 PP2 0.0 124.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 7.0 80004085.0
6235.0 41446 l1 PP2 0.0 125.0 1.0 1.0 0.0 0.0 3.0 8.0 6.0 3.0 80004086.0
6235.0 41446 l1 PP2 0.0 126.0 1.0 1.0 0.0 0.0 0.0 5.0 26.0 31.0 80004090.0
6235.0 41446 l1 PP2 0.0 127.0 1.0 1.0 1.0 0.0 7.0 28.0 33.0 22.0 80004091.0
6235.0 41446 l1 PP2 0.0 128.0 1.0 1.0 0.0 0.0 21.0 26.0 15.0 1.0 80004092.0
6235.0 41446 l1 PP2 0.0 129.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 14.0 80004106.0
6235.0 41446 l1 PP2 0.0 130.0 1.0 1.0 1.0 0.0 3.0 10.0 13.0 8.0 80004107.0
6235.0 41446 l1 PP2 0.0 131.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80004137.0
6235.0 41446 l1 PP2 0.0 132.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 7.0 80004138.0
6235.0 41446 l1 PP2 0.0 133.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80004177.0
6235.0 41446 l1 PP2 0.0 134.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 8.0 80004181.0
6235.0 41446 l1 PP2 0.0 135.0 1.0 1.0 0.0 0.0 8.0 14.0 10.0 4.0 80004182.0
6235.0 41446 l1 PP2 0.0 136.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 34.0 80004424.0
6235.0 41446 l1 PP2 0.0 137.0 1.0 1.0 1.0 0.0 2.0 17.0 34.0 30.0 80004425.0
6235.0 41446 l1 PP2 0.0 138.0 1.0 1.0 0.0 0.0 15.0 32.0 28.0 12.0 80004426.0
6235.0 41446 l1 PP2 0.0 139.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80004449.0
6235.0 41446 l1 PP2 0.0 140.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 10.0 80004450.0
6235.0 41446 l1 PP2 0.0 141.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 3.0 80004451.0
6235.0 41446 l1 PP2 0.0 142.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80004483.0
6235.0 41446 l1 PP2 0.0 143.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 80004484.0
6235.0 41446 l1 PP2 0.0 144.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80004485.0
6235.0 41446 l1 PP2 0.0 145.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80004603.0
6235.0 41446 l1 PP2 0.0 146.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80004612.0
6235.0 41446 l1 PP2 0.0 147.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80004613.0
6235.0 41446 l1 PP2 0.0 148.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80004660.0
6235.0 41446 l1 PP2 0.0 149.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80004661.0
6235.0 41446 l1 PP2 0.0 150.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 12.0 80004704.0
6235.0 41446 l1 PP2 0.0 151.0 1.0 1.0 0.0 0.0 1.0 5.0 11.0 12.0 80004705.0
6235.0 41446 l1 PP2 0.0 152.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 6.0 80004706.0
6235.0 41446 l1 PP2 0.0 153.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 11.0 80004756.0
6235.0 41446 l1 PP2 0.0 154.0 1.0 1.0 1.0 0.0 3.0 8.0 11.0 9.0 80004757.0
6235.0 41446 l1 PP2 0.0 155.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 4.0 80004758.0
6235.0 41446 l1 PP2 0.0 156.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 18.0 80004821.0
6235.0 41446 l1 PP2 0.0 157.0 1.0 1.0 1.0 0.0 4.0 17.0 20.0 13.0 80004822.0
6235.0 41446 l1 PP2 0.0 158.0 1.0 1.0 0.0 0.0 13.0 16.0 9.0 0.0 80004823.0
6235.0 41446 l1 PP2 0.0 159.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 23.0 80005007.0
6235.0 41446 l1 PP2 0.0 160.0 1.0 1.0 1.0 0.0 0.0 10.0 24.0 23.0 80005008.0
6235.0 41446 l1 PP2 0.0 161.0 1.0 1.0 0.0 0.0 10.0 24.0 23.0 13.0 80005009.0
6235.0 41446 l1 PP2 0.0 162.0 1.0 1.0 0.0 0.0 2.0 4.0 8.0 9.0 80005019.0
6235.0 41446 l1 PP2 0.0 163.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80005020.0
6235.0 41446 l1 PP2 0.0 164.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 80005026.0
6235.0 41446 l1 PP2 0.0 165.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 6.0 80005027.0
6235.0 41446 l1 PP2 0.0 166.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80005062.0
6235.0 41446 l1 PP2 0.0 167.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80005063.0
6235.0 41446 l1 PP2 0.0 168.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80005179.0
6235.0 41446 l1 PP2 0.0 169.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 26.0 80005359.0
6235.0 41446 l1 PP2 0.0 170.0 1.0 1.0 0.0 0.0 1.0 11.0 27.0 29.0 80005360.0
6235.0 41446 l1 PP2 0.0 171.0 1.0 1.0 1.0 0.0 10.0 26.0 28.0 19.0 80005361.0
6235.0 41446 l1 PP2 0.0 172.0 1.0 1.0 0.0 0.0 16.0 18.0 9.0 0.0 80005362.0
6235.0 41446 l1 PP2 0.0 173.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 21.0 80005500.0
6235.0 41446 l1 PP2 0.0 174.0 1.0 1.0 1.0 0.0 2.0 15.0 22.0 16.0 80005501.0
6235.0 41446 l1 PP2 0.0 175.0 1.0 1.0 0.0 0.0 13.0 20.0 14.0 5.0 80005502.0
6235.0 41446 l1 PP2 0.0 176.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 10.0 80005522.0
6235.0 41446 l1 PP2 0.0 177.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 3.0 80005523.0
6235.0 41446 l1 PP2 0.0 178.0 1.0 1.0 0.0 0.0 1.0 5.0 14.0 15.0 80005817.0
6235.0 41446 l1 PP2 0.0 179.0 1.0 1.0 1.0 0.0 4.0 13.0 14.0 8.0 80005818.0
6235.0 41446 l1 PP2 0.0 180.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 10.0 80005863.0
6235.0 41446 l1 PP2 0.0 181.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80005864.0
6235.0 41446 l1 PP2 0.0 182.0 1.0 1.0 0.0 0.0 2.0 4.0 9.0 11.0 80006057.0
6235.0 41446 l1 PP2 0.0 183.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80006058.0
6235.0 41446 l1 PP2 0.0 184.0 1.0 1.0 0.0 0.0 1.0 5.0 12.0 18.0 80006422.0
6235.0 41446 l1 PP2 0.0 185.0 1.0 1.0 1.0 0.0 4.0 11.0 17.0 16.0 80006423.0
6235.0 41446 l1 PP2 0.0 186.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 6.0 80006424.0
6235.0 41446 l1 PP2 0.0 187.0 1.0 1.0 0.0 0.0 0.0 4.0 56.0 113.0 80006442.0
6235.0 41446 l1 PP2 0.0 188.0 1.0 1.0 1.0 0.0 6.0 58.0 115.0 105.0 80006443.0
6235.0 41446 l1 PP2 0.0 189.0 1.0 1.0 0.0 0.0 52.0 109.0 99.0 52.0 80006444.0
6235.0 41446 l1 PP2 0.0 190.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80006492.0
6235.0 41446 l1 PP2 0.0 191.0 1.0 1.0 0.0 0.0 1.0 0.0 12.0 87.0 80006597.0
6235.0 41446 l1 PP2 0.0 192.0 1.0 1.0 0.0 0.0 0.0 11.0 86.0 141.0 80006598.0
6235.0 41446 l1 PP2 0.0 193.0 1.0 1.0 1.0 0.0 12.0 87.0 142.0 114.0 80006599.0
6235.0 41446 l1 PP2 0.0 194.0 1.0 1.0 0.0 0.0 75.0 130.0 102.0 45.0 80006600.0
6235.0 41446 l1 PP2 0.0 195.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80006609.0
6235.0 41446 l1 PP2 0.0 196.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80006610.0
6235.0 41446 l1 PP2 0.0 197.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80006899.0
6235.0 41446 l1 PP2 0.0 198.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80006941.0
6235.0 41446 l1 PP2 0.0 199.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 80006942.0
6235.0 41446 l1 PP2 0.0 200.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 5.0 80006943.0
6235.0 41446 l1 PP2 0.0 201.0 1.0 1.0 0.0 0.0 1.0 6.0 16.0 18.0 80007011.0
6235.0 41446 l1 PP2 0.0 202.0 1.0 1.0 1.0 0.0 5.0 15.0 17.0 10.0 80007012.0
6235.0 41446 l1 PP2 0.0 203.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80007033.0
6235.0 41446 l1 PP2 0.0 204.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80007034.0
6235.0 41446 l1 PP2 0.0 205.0 1.0 1.0 0.0 0.0 0.0 4.0 7.0 8.0 80007214.0
6235.0 41446 l1 PP2 0.0 206.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 7.0 80007215.0
6235.0 41446 l1 PP2 0.0 207.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 29.0 80007332.0
6235.0 41446 l1 PP2 0.0 208.0 1.0 1.0 0.0 0.0 0.0 9.0 29.0 35.0 80007333.0
6235.0 41446 l1 PP2 0.0 209.0 1.0 1.0 1.0 0.0 9.0 29.0 35.0 23.0 80007334.0
6235.0 41446 l1 PP2 0.0 210.0 1.0 1.0 0.0 0.0 20.0 26.0 14.0 1.0 80007335.0
6235.0 41446 l1 PP2 0.0 211.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 5.0 80007458.0
6235.0 41446 l1 PP2 0.0 212.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 9.0 80007510.0
6235.0 41446 l1 PP2 0.0 213.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 5.0 80007511.0
6235.0 41446 l1 PP2 0.0 214.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 10.0 80007786.0
6235.0 41446 l1 PP2 0.0 215.0 1.0 1.0 1.0 0.0 5.0 10.0 11.0 7.0 80007787.0
6235.0 41446 l1 PP2 0.0 216.0 1.0 1.0 0.0 0.0 2.0 4.0 8.0 13.0 80007808.0
6235.0 41446 l1 PP2 0.0 217.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 11.0 80007809.0
6235.0 41446 l1 PP2 0.0 218.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 2.0 80007810.0
6235.0 41446 l1 PP2 0.0 219.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 5.0 80007831.0
6235.0 41446 l1 PP2 0.0 220.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80007878.0
6235.0 41446 l1 PP2 0.0 221.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80007879.0
6235.0 41446 l1 PP2 0.0 222.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80007925.0
6235.0 41446 l1 PP2 0.0 223.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80007926.0
6235.0 41446 l1 PP2 0.0 224.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80007950.0
6235.0 41446 l1 PP2 0.0 225.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 4.0 80007951.0
6235.0 41446 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 3.0 4.0 8.0 8.0 80000091.0
