run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 1.0 12.0 49.0 62.0 80003837.0
6235.0 41446 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 11.0 48.0 61.0 40.0 80003838.0
6235.0 41446 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 37.0 50.0 29.0 4.0 80003839.0
6235.0 41446 l1 PP2 1.0 23.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80004440.0
6235.0 41446 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 8.0 80004636.0
6235.0 41446 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80004637.0
6235.0 41446 l1 PP2 1.0 26.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 16.0 80005568.0
6235.0 41446 l1 PP2 1.0 27.0 1.0 1.0 1.0 0.0 1.0 7.0 15.0 13.0 80005569.0
6235.0 41446 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 6.0 14.0 12.0 5.0 80005570.0
6235.0 41446 l1 PP2 1.0 29.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80006031.0
6235.0 41446 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80006032.0
6235.0 41446 l1 PP2 1.0 31.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80007949.0
6235.0 41446 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80001059.0
6235.0 41446 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 27.0 80001568.0
6235.0 41446 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 1.0 12.0 27.0 25.0 80001569.0
6235.0 41446 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 11.0 26.0 24.0 13.0 80001570.0
6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 15.0 80002589.0
6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 16.0 80002590.0
6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 5.0 14.0 16.0 8.0 80002591.0
6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 21.0 80003667.0
6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 6.0 21.0 25.0 80003668.0
6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 6.0 21.0 25.0 18.0 80003669.0
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 15.0 19.0 12.0 2.0 80003670.0
6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 1.0 4.0 27.0 48.0 80004439.0
6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 3.0 26.0 47.0 40.0 80004440.0
6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 23.0 44.0 37.0 16.0 80004441.0
6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 29.0 52.0 80007655.0
6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 1.0 0.0 3.0 30.0 53.0 41.0 80007656.0
6235.0 41446 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 27.0 50.0 38.0 16.0 80007657.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80002590.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002591.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 70.0 80004438.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 9.0 70.0 118.0 80004439.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 9.0 70.0 118.0 97.0 80004440.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 61.0 109.0 88.0 38.0 80004441.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80004975.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 12.0 80004976.0
6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 6.0 80004977.0
6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 21.0 205.0 80007654.0
6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 21.0 205.0 397.0 80007655.0
6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 1.0 0.0 21.0 205.0 397.0 352.0 80007656.0
6235.0 41446 l1 PP2 3.0 12.0 1.0 1.0 0.0 0.0 184.0 376.0 331.0 161.0 80007657.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80000327.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 27.0 49.0 80001346.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 3.0 27.0 49.0 41.0 80001347.0
6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 24.0 46.0 38.0 17.0 80001348.0
6235.0 41446 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80004310.0
6235.0 41446 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80004311.0
6235.0 41446 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80004439.0
6235.0 41446 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80004440.0
6235.0 41446 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 0.0 4.0 55.0 123.0 80004975.0
6235.0 41446 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 4.0 55.0 123.0 118.0 80004976.0
6235.0 41446 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 51.0 119.0 114.0 59.0 80004977.0
6235.0 41446 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 68.0 63.0 8.0 0.0 80004978.0
6235.0 41446 l1 PP2 4.0 12.0 1.0 1.0 1.0 0.0 1.0 5.0 12.0 11.0 80005677.0
6235.0 41446 l1 PP2 4.0 13.0 1.0 1.0 0.0 0.0 4.0 11.0 10.0 6.0 80005678.0
6235.0 41446 l1 PP2 4.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80006480.0
6235.0 41446 l1 PP2 4.0 15.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 7.0 80006481.0
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80000326.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 7.0 80000327.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 1.0 80000328.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 11.0 17.0 80001346.0
6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 1.0 10.0 16.0 14.0 80001347.0
6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 9.0 15.0 13.0 6.0 80001348.0
6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 4.0 80002015.0
6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 25.0 80004975.0
6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 1.0 10.0 25.0 25.0 80004976.0
6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 1.0 0.0 9.0 24.0 24.0 14.0 80004977.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000000.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000002.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80000004.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80000006.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 9.0 0.0 10.0 1.0 80000008.0
6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80000010.0
6235.0 41446 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000012.0
6235.0 41446 l1 PP2 7.0 7.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000014.0
6235.0 41446 l1 PP2 7.0 8.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000016.0
6235.0 41446 l1 PP2 7.0 9.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000018.0
6235.0 41446 l1 PP2 7.0 10.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80000020.0
6235.0 41446 l1 PP2 7.0 11.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000022.0
6235.0 41446 l1 PP2 7.0 12.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000024.0
6235.0 41446 l1 PP2 7.0 13.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000026.0
6235.0 41446 l1 PP2 7.0 14.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80000028.0
6235.0 41446 l1 PP2 7.0 15.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 1.0 80000030.0
6235.0 41446 l1 PP2 7.0 16.0 1.0 1.0 0.0 0.0 8.0 2.0 8.0 0.0 80000032.0
6235.0 41446 l1 PP2 7.0 17.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80000034.0
6235.0 41446 l1 PP2 7.0 18.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000036.0
6235.0 41446 l1 PP2 7.0 19.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000038.0
6235.0 41446 l1 PP2 7.0 20.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80000040.0
6235.0 41446 l1 PP2 7.0 21.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000042.0
6235.0 41446 l1 PP2 7.0 22.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80000044.0
6235.0 41446 l1 PP2 7.0 23.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80000046.0
6235.0 41446 l1 PP2 7.0 24.0 1.0 1.0 0.0 0.0 10.0 0.0 8.0 1.0 80000048.0
6235.0 41446 l1 PP2 7.0 25.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80000050.0
6235.0 41446 l1 PP2 7.0 26.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000052.0
6235.0 41446 l1 PP2 7.0 27.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80000054.0
6235.0 41446 l1 PP2 7.0 28.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80000056.0
6235.0 41446 l1 PP2 7.0 29.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000058.0
6235.0 41446 l1 PP2 7.0 30.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000060.0
6235.0 41446 l1 PP2 7.0 31.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80000062.0
6235.0 41446 l1 PP2 7.0 32.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000064.0
6235.0 41446 l1 PP2 7.0 33.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000066.0
6235.0 41446 l1 PP2 7.0 34.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80000068.0
6235.0 41446 l1 PP2 7.0 35.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000070.0
6235.0 41446 l1 PP2 7.0 36.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000072.0
6235.0 41446 l1 PP2 7.0 37.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 1.0 80000074.0
6235.0 41446 l1 PP2 7.0 38.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80000076.0
6235.0 41446 l1 PP2 7.0 39.0 1.0 1.0 0.0 0.0 7.0 0.0 6.0 0.0 80000078.0
6235.0 41446 l1 PP2 7.0 40.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80000080.0
6235.0 41446 l1 PP2 7.0 41.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000082.0
6235.0 41446 l1 PP2 7.0 42.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000084.0
6235.0 41446 l1 PP2 7.0 43.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000086.0
6235.0 41446 l1 PP2 7.0 44.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 1.0 80000088.0
6235.0 41446 l1 PP2 7.0 45.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80000090.0
6235.0 41446 l1 PP2 7.0 46.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000092.0
6235.0 41446 l1 PP2 7.0 47.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80000094.0
6235.0 41446 l1 PP2 7.0 48.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000096.0
6235.0 41446 l1 PP2 7.0 49.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80000098.0
6235.0 41446 l1 PP2 7.0 50.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000100.0
6235.0 41446 l1 PP2 7.0 51.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000102.0
6235.0 41446 l1 PP2 7.0 52.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000104.0
6235.0 41446 l1 PP2 7.0 53.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000106.0
6235.0 41446 l1 PP2 7.0 54.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 2.0 80000108.0
6235.0 41446 l1 PP2 7.0 55.0 1.0 1.0 0.0 0.0 10.0 2.0 8.0 0.0 80000110.0
6235.0 41446 l1 PP2 7.0 56.0 1.0 1.0 0.0 0.0 6.0 0.0 6.0 0.0 80000112.0
6235.0 41446 l1 PP2 7.0 57.0 1.0 1.0 0.0 0.0 9.0 2.0 11.0 2.0 80000114.0
6235.0 41446 l1 PP2 7.0 58.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000116.0
6235.0 41446 l1 PP2 7.0 59.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000118.0
6235.0 41446 l1 PP2 7.0 60.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 8.0 80000120.0
6235.0 41446 l1 PP2 7.0 61.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000125.0
6235.0 41446 l1 PP2 7.0 62.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000127.0
6235.0 41446 l1 PP2 7.0 63.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000129.0
6235.0 41446 l1 PP2 7.0 64.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80000131.0
6235.0 41446 l1 PP2 7.0 65.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000133.0
6235.0 41446 l1 PP2 7.0 66.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000135.0
6235.0 41446 l1 PP2 7.0 67.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000137.0
6235.0 41446 l1 PP2 7.0 68.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 8.0 80000139.0
6235.0 41446 l1 PP2 7.0 69.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80000144.0
6235.0 41446 l1 PP2 7.0 70.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000146.0
6235.0 41446 l1 PP2 7.0 71.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80000148.0
6235.0 41446 l1 PP2 7.0 72.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000150.0
6235.0 41446 l1 PP2 7.0 73.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000152.0
6235.0 41446 l1 PP2 7.0 74.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000154.0
6235.0 41446 l1 PP2 7.0 75.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80000156.0
6235.0 41446 l1 PP2 7.0 76.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000158.0
6235.0 41446 l1 PP2 7.0 77.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 8.0 80000160.0
6235.0 41446 l1 PP2 7.0 78.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80000165.0
6235.0 41446 l1 PP2 7.0 79.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80000167.0
6235.0 41446 l1 PP2 7.0 80.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80000169.0
6235.0 41446 l1 PP2 7.0 81.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80000171.0
6235.0 41446 l1 PP2 7.0 82.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80000173.0
6235.0 41446 l1 PP2 7.0 83.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80000175.0
6235.0 41446 l1 PP2 7.0 84.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000177.0
6235.0 41446 l1 PP2 7.0 85.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000179.0
6235.0 41446 l1 PP2 7.0 86.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80000181.0
6235.0 41446 l1 PP2 7.0 87.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000183.0
6235.0 41446 l1 PP2 7.0 88.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000185.0
6235.0 41446 l1 PP2 7.0 89.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000187.0
6235.0 41446 l1 PP2 7.0 90.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80000189.0
6235.0 41446 l1 PP2 7.0 91.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80000191.0
6235.0 41446 l1 PP2 7.0 92.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80000193.0
6235.0 41446 l1 PP2 7.0 93.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80000195.0
6235.0 41446 l1 PP2 7.0 94.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80000197.0
6235.0 41446 l1 PP2 7.0 95.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000199.0
6235.0 41446 l1 PP2 7.0 96.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80000201.0
6235.0 41446 l1 PP2 7.0 97.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 1.0 80000203.0
6235.0 41446 l1 PP2 7.0 98.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80000205.0
6235.0 41446 l1 PP2 7.0 99.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000207.0
6235.0 41446 l1 PP2 7.0 100.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80000209.0
6235.0 41446 l1 PP2 7.0 101.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80000211.0
6235.0 41446 l1 PP2 7.0 102.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80000213.0
6235.0 41446 l1 PP2 7.0 103.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80000215.0
6235.0 41446 l1 PP2 7.0 104.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 1.0 80000217.0
6235.0 41446 l1 PP2 7.0 105.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80000219.0
