run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80004595.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 12.0 80004596.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 6.0 12.0 12.0 7.0 80004597.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 1.0 6.0 12.0 13.0 80004596.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 5.0 11.0 12.0 7.0 80004597.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80005624.0
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80001060.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80001061.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 17.0 58.0 80005623.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 17.0 58.0 69.0 80005624.0
6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 17.0 58.0 69.0 45.0 80005625.0
6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 41.0 52.0 28.0 2.0 80005626.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 12.0 80006111.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 7.0 80006112.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007881.0
6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 6.0 80007882.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80003042.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 12.0 11.0 80003043.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 4.0 80003044.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80004886.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80004887.0
6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80002333.0
6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80002334.0
6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 23.0 48.0 80004885.0
6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 3.0 24.0 49.0 46.0 80004886.0
6235.0 41446 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 21.0 46.0 43.0 23.0 80004887.0
6235.0 41446 l1 PP3 0.0 5.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80005697.0
6235.0 41446 l1 PP3 0.0 6.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 3.0 80005698.0
6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80004886.0
6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80004887.0
6235.0 41446 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005697.0
6235.0 41446 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80005698.0
6235.0 41446 l1 PP3 2.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80007443.0
6235.0 41446 l1 PP3 2.0 3.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80007444.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80002176.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 5.0 80002177.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80006180.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80006181.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80004097.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80004098.0
6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80000725.0
6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 16.0 80000726.0
6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 7.0 15.0 15.0 10.0 80000727.0
6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 11.0 12.0 80000142.0
6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 8.0 80000143.0
6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 8.0 80003517.0
6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80003518.0
6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80005349.0
6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 4.0 80005350.0
6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 13.0 80002215.0
6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80002216.0
6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80002217.0
6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 21.0 68.0 80006274.0
6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 20.0 67.0 79.0 80006275.0
6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 20.0 67.0 79.0 52.0 80006276.0
6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 47.0 59.0 32.0 3.0 80006277.0
6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80006302.0
6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 7.0 80006734.0
6235.0 41446 l1 PP1 4.0 9.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80006735.0
6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 23.0 80002215.0
6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 3.0 17.0 24.0 18.0 80002216.0
6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 14.0 21.0 15.0 4.0 80002217.0
6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 27.0 80004096.0
6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 3.0 18.0 28.0 23.0 80004097.0
6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 15.0 25.0 20.0 7.0 80004098.0
6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 7.0 80002596.0
6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80006359.0
6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 4.0 80006360.0
6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 15.0 80007085.0
6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 15.0 15.0 80007086.0
6235.0 41446 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 5.0 14.0 14.0 7.0 80007087.0
6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 2.0 80002582.0
6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80004475.0
6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80004476.0
6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80006359.0
6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 15.0 80006791.0
6235.0 41446 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 1.0 12.0 16.0 11.0 80006792.0
6235.0 41446 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 11.0 15.0 10.0 5.0 80006793.0
6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80000170.0
6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 3.0 80000170.0
6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80006249.0
6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80007512.0
6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 6.0 80007513.0
6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80003399.0
6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 7.0 80003400.0
6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80003951.0
6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 1.0 5.0 8.0 9.0 80003952.0
6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 4.0 80003953.0
6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 12.0 80007512.0
6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 8.0 80007513.0
6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 20.0 28.0 80005582.0
6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 5.0 21.0 29.0 22.0 80005583.0
6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 16.0 24.0 17.0 6.0 80005584.0
6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80001079.0
6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80001080.0
6235.0 41463 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80001081.0
6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80006255.0
6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80006256.0
6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 21.0 80004117.0
6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 20.0 26.0 80004118.0
6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 6.0 18.0 24.0 17.0 80004119.0
6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 12.0 18.0 11.0 1.0 80004120.0
6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 25.0 80004117.0
6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 25.0 31.0 80004118.0
6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 8.0 25.0 31.0 22.0 80004119.0
6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 17.0 23.0 14.0 2.0 80004120.0
6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80007512.0
6235.0 41463 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80007513.0
6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 34.0 113.0 80004117.0
6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 2.0 34.0 113.0 141.0 80004118.0
6235.0 41463 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 32.0 111.0 139.0 92.0 80004119.0
6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 79.0 107.0 60.0 5.0 80004120.0
6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80002744.0
6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80004118.0
6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 7.0 80004119.0
6235.0 41463 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80004120.0
6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 20.0 29.0 80000492.0
6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 4.0 20.0 29.0 22.0 80000493.0
6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 16.0 25.0 18.0 5.0 80000494.0
6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80007662.0
6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 80007663.0
6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 9.0 80007664.0
6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80000492.0
6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80000493.0
6235.0 41463 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 2.0 80000494.0
6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80003027.0
6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80003028.0
6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 11.0 80007884.0
6235.0 41463 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 9.0 80007885.0
6235.0 41463 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 4.0 80007886.0
6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80002902.0
6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 10.0 80005922.0
6235.0 41477 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80005923.0
6235.0 41477 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80005924.0
6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80004353.0
6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 9.0 80000848.0
6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80000849.0
6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80000850.0
6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80002357.0
6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80000849.0
6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 4.0 80000850.0
6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80003825.0
6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 16.0 36.0 80000848.0
6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 1.0 16.0 36.0 36.0 80000849.0
6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 15.0 35.0 35.0 20.0 80000850.0
6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80001968.0
6235.0 41477 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 8.0 80001969.0
6235.0 41477 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 27.0 80003824.0
6235.0 41477 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 0.0 8.0 27.0 33.0 80003825.0
6235.0 41477 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 8.0 27.0 33.0 22.0 80003826.0
6235.0 41477 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 19.0 25.0 14.0 1.0 80003827.0
6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80001349.0
6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80001350.0
6235.0 41477 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 16.0 80001694.0
6235.0 41477 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 2.0 10.0 16.0 13.0 80001695.0
6235.0 41477 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 3.0 80001696.0
6235.0 41477 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 1.0 5.0 10.0 12.0 80007210.0
6235.0 41477 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 4.0 9.0 11.0 8.0 80007211.0
6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 14.0 80001584.0
6235.0 41477 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80001585.0
6235.0 41477 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 4.0 12.0 13.0 8.0 80001586.0
6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80000587.0
6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 29.0 80001584.0
6235.0 41477 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 2.0 11.0 30.0 34.0 80001585.0
6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 9.0 28.0 32.0 19.0 80001586.0
6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 19.0 23.0 10.0 0.0 80001587.0
6235.0 41477 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 29.0 80005496.0
6235.0 41477 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 3.0 17.0 30.0 26.0 80005497.0
6235.0 41477 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 14.0 27.0 23.0 10.0 80005498.0
6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 14.0 21.0 80000586.0
6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 3.0 13.0 20.0 14.0 80000587.0
6235.0 41477 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 10.0 17.0 11.0 2.0 80000588.0
6235.0 41477 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 12.0 80001585.0
6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 7.0 80001586.0
6235.0 41477 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001694.0
6235.0 41477 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 30.0 59.0 80005496.0
6235.0 41477 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 2.0 32.0 61.0 55.0 80005497.0
6235.0 41477 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 30.0 59.0 53.0 27.0 80005498.0
6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80001693.0
6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80001694.0
6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80002355.0
6235.0 41477 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80002606.0
6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 80002607.0
6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 3.0 80002608.0
6235.0 41477 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 14.0 80002901.0
6235.0 41477 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 3.0 11.0 14.0 11.0 80002902.0
6235.0 41477 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 1.0 80002903.0
6235.0 41477 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80005496.0
6235.0 41477 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 2.0 7.0 13.0 14.0 80005497.0
6235.0 41477 l1 PP1 7.0 11.0 1.0 1.0 1.0 0.0 5.0 11.0 12.0 6.0 80005498.0
6235.0 41477 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 1.0 5.0 13.0 22.0 80005922.0
6235.0 41477 l1 PP1 7.0 13.0 1.0 1.0 1.0 0.0 4.0 12.0 21.0 20.0 80005923.0
6235.0 41477 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 8.0 17.0 16.0 7.0 80005924.0
6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80007210.0
6235.0 41477 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80007211.0
6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80001133.0
6235.0 41470 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 7.0 80001134.0
6235.0 41470 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 2.0 80001135.0
6235.0 41470 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 0.0 6.0 25.0 35.0 80005409.0
6235.0 41470 l1 PP2 0.0 4.0 1.0 1.0 1.0 0.0 6.0 25.0 35.0 25.0 80005410.0
6235.0 41470 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 19.0 29.0 19.0 6.0 80005411.0
6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 23.0 33.0 80001133.0
6235.0 41470 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 5.0 23.0 33.0 26.0 80001134.0
6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 18.0 28.0 21.0 7.0 80001135.0
6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 25.0 80005409.0
6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 3.0 16.0 25.0 20.0 80005410.0
