run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80000326.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80000327.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 15.0 80003968.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 2.0 12.0 15.0 11.0 80003969.0
6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 10.0 13.0 9.0 2.0 80003970.0
6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80005114.0
6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 5.0 80005115.0
6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 14.0 80006278.0
6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 3.0 11.0 15.0 10.0 80006279.0
6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 8.0 12.0 7.0 2.0 80006280.0
6235.0 41446 l1 PP2 5.0 10.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80007521.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 80005360.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 5.0 80005361.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 14.0 80006278.0
6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 4.0 12.0 16.0 13.0 80006279.0
6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 2.0 80006280.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 27.0 80005359.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 1.0 11.0 28.0 29.0 80005360.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 10.0 27.0 28.0 17.0 80005361.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 17.0 18.0 7.0 0.0 80005362.0
6235.0 41446 l1 PP3 6.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 80006302.0
6235.0 41446 l1 PP3 6.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 2.0 80006303.0
6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80003221.0
6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80003222.0
6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80005883.0
6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80001915.0
6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 13.0 80005349.0
6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 9.0 80005350.0
6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 3.0 80005351.0
6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80007800.0
6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80007801.0
6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 19.0 53.0 80007859.0
6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 2.0 18.0 52.0 62.0 80007860.0
6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 16.0 50.0 60.0 40.0 80007861.0
6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 34.0 44.0 24.0 0.0 80007862.0
6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 19.0 31.0 80000278.0
6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 4.0 18.0 30.0 25.0 80000279.0
6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 14.0 26.0 21.0 8.0 80000280.0
6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 2.0 4.0 6.0 7.0 80000288.0
6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80002111.0
6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 9.0 80002112.0
6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 4.0 80002113.0
6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80003042.0
6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 15.0 80003566.0
6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 1.0 8.0 15.0 12.0 80003567.0
6235.0 41446 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 7.0 14.0 11.0 6.0 80003568.0
6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80004647.0
6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 7.0 80004648.0
6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80000197.0
6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 8.0 80000198.0
6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 3.0 80000199.0
6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 42.0 80000277.0
6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 8.0 41.0 61.0 80000278.0
6235.0 41446 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 7.0 40.0 60.0 46.0 80000279.0
6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 33.0 53.0 39.0 12.0 80000280.0
6235.0 41446 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 10.0 21.0 80002111.0
6235.0 41446 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 0.0 9.0 20.0 18.0 80002112.0
6235.0 41446 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 9.0 20.0 18.0 9.0 80002113.0
6235.0 41446 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 20.0 80002309.0
6235.0 41446 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 1.0 9.0 20.0 20.0 80002310.0
6235.0 41446 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 8.0 19.0 19.0 11.0 80002311.0
6235.0 41446 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 35.0 80003041.0
6235.0 41446 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 2.0 15.0 35.0 33.0 80003042.0
6235.0 41446 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 13.0 33.0 31.0 16.0 80003043.0
6235.0 41446 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80003126.0
6235.0 41446 l1 PP1 6.0 17.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80003127.0
6235.0 41446 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80003849.0
6235.0 41446 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 8.0 80003850.0
6235.0 41446 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 3.0 80003851.0
6235.0 41446 l1 PP1 6.0 21.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80003859.0
6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 7.0 3.0 80000279.0
6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 4.0 80002112.0
6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 37.0 80002309.0
6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 12.0 37.0 41.0 80002310.0
6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 13.0 38.0 42.0 26.0 80002311.0
6235.0 41446 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 25.0 29.0 13.0 0.0 80002312.0
6235.0 41446 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80002726.0
6235.0 41446 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 6.0 80002727.0
6235.0 41446 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 34.0 80003041.0
6235.0 41446 l1 PP1 7.0 9.0 1.0 1.0 1.0 0.0 1.0 16.0 35.0 33.0 80003042.0
6235.0 41446 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 15.0 34.0 32.0 17.0 80003043.0
6235.0 41446 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 1.0 2.0 11.0 22.0 80003516.0
6235.0 41446 l1 PP1 7.0 12.0 1.0 1.0 1.0 0.0 1.0 10.0 21.0 17.0 80003517.0
6235.0 41446 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 9.0 20.0 16.0 7.0 80003518.0
6235.0 41446 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 13.0 80003858.0
6235.0 41446 l1 PP1 7.0 15.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 80003859.0
6235.0 41446 l1 PP1 7.0 16.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 6.0 80003860.0
6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000851.0
6235.0 41446 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80000852.0
6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 9.0 80007948.0
6235.0 41446 l1 PP0 6.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 7.0 80007949.0
6235.0 41463 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 11.0 80000203.0
6235.0 41463 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 5.0 80000204.0
6235.0 41463 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80001410.0
6235.0 41463 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80001411.0
6235.0 41463 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 1.0 5.0 7.0 8.0 80004129.0
6235.0 41463 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 4.0 6.0 7.0 4.0 80004130.0
6235.0 41463 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 19.0 80007947.0
6235.0 41463 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 1.0 9.0 21.0 23.0 80007948.0
6235.0 41463 l1 PP2 0.0 8.0 1.0 1.0 1.0 0.0 8.0 20.0 22.0 13.0 80007949.0
6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80004816.0
6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 7.0 80004817.0
6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80006689.0
6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 7.0 80007184.0
6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 3.0 8.0 6.0 3.0 80007185.0
6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 11.0 80004261.0
6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 11.0 8.0 80004262.0
6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 8.0 10.0 7.0 3.0 80004263.0
6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80002732.0
6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80002733.0
6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 12.0 12.0 80003537.0
6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 3.0 11.0 11.0 6.0 80003538.0
6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 37.0 80004260.0
6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 0.0 6.0 36.0 54.0 80004261.0
6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 6.0 36.0 54.0 40.0 80004262.0
6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 30.0 48.0 34.0 11.0 80004263.0
6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80005211.0
6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80005212.0
6235.0 41463 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 10.0 80005582.0
6235.0 41463 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 8.0 80005583.0
6235.0 41463 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 2.0 80005584.0
6235.0 41463 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 18.0 25.0 80005582.0
6235.0 41463 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 4.0 17.0 24.0 18.0 80005583.0
6235.0 41463 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 13.0 20.0 14.0 5.0 80005584.0
6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80005522.0
6235.0 41463 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 2.0 80005523.0
6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80006636.0
6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 5.0 80006637.0
6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 38.0 80007604.0
6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 16.0 40.0 41.0 80007605.0
6235.0 41463 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 16.0 40.0 41.0 23.0 80007606.0
6235.0 41463 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 24.0 25.0 7.0 0.0 80007607.0
6235.0 41463 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 2.0 5.0 6.0 7.0 80007613.0
6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 21.0 80005189.0
6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 5.0 20.0 27.0 80005190.0
6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 5.0 20.0 27.0 19.0 80005191.0
6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 15.0 22.0 14.0 3.0 80005192.0
6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80003960.0
6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 5.0 80003961.0
6235.0 41463 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 12.0 80004138.0
6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 80004139.0
6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80004140.0
6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 6.0 80004830.0
6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 12.0 80000685.0
6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80000686.0
6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80000958.0
6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001718.0
6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 19.0 80001717.0
6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 3.0 13.0 19.0 13.0 80001718.0
6235.0 41463 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 10.0 16.0 10.0 2.0 80001719.0
6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80003202.0
6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 9.0 80003203.0
6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80003204.0
6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 35.0 65.0 80004212.0
6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 4.0 35.0 65.0 58.0 80004213.0
6235.0 41477 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 31.0 61.0 54.0 28.0 80004214.0
6235.0 41477 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 7.0 80005923.0
6235.0 41477 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 17.0 114.0 80006581.0
6235.0 41477 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 0.0 17.0 114.0 187.0 80006582.0
6235.0 41477 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 17.0 114.0 187.0 151.0 80006583.0
6235.0 41477 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 97.0 170.0 134.0 56.0 80006584.0
6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 18.0 31.0 80004212.0
6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 1.0 18.0 31.0 25.0 80004213.0
6235.0 41477 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 17.0 30.0 24.0 10.0 80004214.0
6235.0 41477 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80006420.0
6235.0 41477 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80006421.0
6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001056.0
6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80004213.0
6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 59.0 80007520.0
6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 0.0 18.0 59.0 70.0 80007521.0
6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 18.0 59.0 70.0 46.0 80007522.0
6235.0 41477 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 41.0 52.0 28.0 1.0 80007523.0
6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80000586.0
6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 7.0 80000587.0
6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 3.0 80000588.0
6235.0 41477 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80007521.0
6235.0 41477 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 8.0 80007522.0
6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 11.0 80006166.0
6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80006167.0
6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 3.0 80006168.0
6235.0 41477 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 15.0 80007520.0
6235.0 41477 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 15.0 17.0 80007521.0
6235.0 41477 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 6.0 15.0 17.0 10.0 80007522.0
6235.0 41477 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 43.0 80007520.0
6235.0 41477 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 1.0 15.0 44.0 48.0 80007521.0
6235.0 41477 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 14.0 43.0 47.0 29.0 80007522.0
6235.0 41477 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 29.0 33.0 15.0 0.0 80007523.0
6235.0 41477 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80007211.0
6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 65.0 80005681.0
6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 0.0 16.0 65.0 88.0 80005682.0
6235.0 41477 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 16.0 65.0 88.0 64.0 80005683.0
6235.0 41477 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 49.0 72.0 48.0 13.0 80005684.0
6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80002071.0
6235.0 41477 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 2.0 80002072.0
6235.0 41477 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 7.0 80006589.0
6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80007600.0
6235.0 41477 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 2.0 80007601.0
6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 15.0 80000281.0
