run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 136.0 216.0 154.0 53.0 80000280.0
6235.0 41446 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 9.0 80000979.0
6235.0 41446 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80000980.0
6235.0 41446 l1 PP2 1.0 6.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80001027.0
6235.0 41446 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 6.0 80002112.0
6235.0 41446 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80003326.0
6235.0 41446 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 9.0 80003327.0
6235.0 41446 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 1.0 80003328.0
6235.0 41446 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80003686.0
6235.0 41446 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80003687.0
6235.0 41446 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80004144.0
6235.0 41446 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80004145.0
6235.0 41446 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80004146.0
6235.0 41446 l1 PP2 1.0 16.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80005263.0
6235.0 41446 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 13.0 80006087.0
6235.0 41446 l1 PP2 1.0 18.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 9.0 80006088.0
6235.0 41446 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 5.0 12.0 9.0 3.0 80006089.0
6235.0 41446 l1 PP2 1.0 20.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80006190.0
6235.0 41446 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80006191.0
6235.0 41446 l1 PP2 1.0 22.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80007368.0
6235.0 41446 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 11.0 80007484.0
6235.0 41446 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 1.0 8.0 10.0 7.0 80007485.0
6235.0 41446 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 7.0 9.0 6.0 2.0 80007486.0
6235.0 41446 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 76.0 80000277.0
6235.0 41446 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 12.0 76.0 115.0 80000278.0
6235.0 41446 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 13.0 77.0 116.0 87.0 80000279.0
6235.0 41446 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 64.0 103.0 74.0 26.0 80000280.0
6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 10.0 80003734.0
6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80003735.0
6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003864.0
6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80003865.0
6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 22.0 80007484.0
6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 3.0 16.0 23.0 17.0 80007485.0
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 13.0 20.0 14.0 4.0 80007486.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80000280.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80002323.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 6.0 80002324.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 16.0 49.0 80003848.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 1.0 16.0 49.0 58.0 80003849.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 15.0 48.0 57.0 38.0 80003850.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 33.0 42.0 23.0 1.0 80003851.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80004901.0
6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80005207.0
6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80005362.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80002017.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 9.0 80003837.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 0.0 7.0 9.0 7.0 80003838.0
6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 7.0 9.0 7.0 3.0 80003839.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80002598.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 18.0 19.0 80002599.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 6.0 18.0 19.0 11.0 80002600.0
6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 12.0 80004309.0
6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 8.0 80004310.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80002595.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 4.0 80002596.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80005814.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80005815.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 12.0 80006730.0
6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 11.0 11.0 80006731.0
6235.0 41446 l1 PP2 7.0 6.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80006732.0
6235.0 41446 l1 PP2 7.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80006864.0
6235.0 41446 l1 PP2 7.0 8.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80006865.0
6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 9.0 80000968.0
6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80000969.0
6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80001193.0
6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 3.0 80001194.0
6235.0 41446 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 2.0 4.0 6.0 8.0 80005810.0
6235.0 41446 l1 PP3 0.0 5.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 3.0 80005811.0
6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80004104.0
6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80006193.0
6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 5.0 80006194.0
6235.0 41446 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80002241.0
6235.0 41446 l1 PP3 2.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80002242.0
6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80002815.0
6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002816.0
6235.0 41446 l1 PP3 4.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80004444.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 15.0 21.0 80000326.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 4.0 16.0 22.0 15.0 80000327.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 12.0 18.0 11.0 2.0 80000328.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 13.0 13.0 80004443.0
6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 5.0 14.0 14.0 7.0 80004444.0
6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 4.0 80005386.0
6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80007430.0
6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80007431.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000012.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80000013.0
6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 48.0 80000325.0
6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 0.0 12.0 48.0 60.0 80000326.0
6235.0 41446 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 13.0 49.0 61.0 40.0 80000327.0
6235.0 41446 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 36.0 48.0 27.0 4.0 80000328.0
6235.0 41446 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80000910.0
6235.0 41446 l1 PP1 1.0 7.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 8.0 80000911.0
6235.0 41446 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 3.0 80000912.0
6235.0 41446 l1 PP1 1.0 9.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 7.0 80001469.0
6235.0 41446 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 1.0 2.0 15.0 30.0 80005836.0
6235.0 41446 l1 PP1 1.0 11.0 1.0 1.0 1.0 0.0 1.0 14.0 29.0 25.0 80005837.0
6235.0 41446 l1 PP1 1.0 12.0 1.0 1.0 0.0 0.0 13.0 28.0 24.0 12.0 80005838.0
6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80000326.0
6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 9.0 80000327.0
6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 1.0 80000328.0
6235.0 41446 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 18.0 80001468.0
6235.0 41446 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 1.0 11.0 19.0 15.0 80001469.0
6235.0 41446 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 10.0 18.0 14.0 8.0 80001470.0
6235.0 41446 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 33.0 80005836.0
6235.0 41446 l1 PP1 2.0 7.0 1.0 1.0 1.0 0.0 2.0 16.0 33.0 31.0 80005837.0
6235.0 41446 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 14.0 31.0 29.0 16.0 80005838.0
6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 35.0 80000117.0
6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 1.0 14.0 35.0 40.0 80000118.0
6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 13.0 34.0 39.0 26.0 80000119.0
6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 21.0 26.0 13.0 0.0 80000120.0
6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80003656.0
6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 0.0 6.0 21.0 26.0 80006734.0
6235.0 41446 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 6.0 21.0 26.0 18.0 80006735.0
6235.0 41446 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 15.0 20.0 12.0 1.0 80006736.0
6235.0 41446 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 6.0 80007502.0
6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 16.0 80000117.0
6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 16.0 18.0 80000118.0
6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 6.0 15.0 17.0 10.0 80000119.0
6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80002036.0
6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80002241.0
6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80002242.0
6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 6.0 80004636.0
6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80006150.0
6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80006151.0
6235.0 41446 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 58.0 149.0 80006733.0
6235.0 41446 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 2.0 58.0 149.0 153.0 80006734.0
6235.0 41446 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 56.0 147.0 151.0 87.0 80006735.0
6235.0 41446 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 91.0 95.0 31.0 0.0 80006736.0
6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80000199.0
6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 4.0 80000200.0
6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80001347.0
6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80003514.0
6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80003515.0
6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80004636.0
6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 7.0 80004637.0
6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 14.0 80006149.0
6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 1.0 6.0 14.0 14.0 80006150.0
6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 6.0 80006151.0
6235.0 41446 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80006190.0
6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80006191.0
6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 33.0 87.0 80006733.0
6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 2.0 33.0 87.0 91.0 80006734.0
6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 1.0 0.0 31.0 85.0 89.0 51.0 80006735.0
6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 54.0 58.0 20.0 0.0 80006736.0
6235.0 41446 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80007661.0
6235.0 41446 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80007662.0
6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80000198.0
6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 80000199.0
6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 6.0 80000200.0
6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 19.0 80001189.0
6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 2.0 7.0 19.0 19.0 80001190.0
6235.0 41446 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 5.0 17.0 17.0 9.0 80001191.0
6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001347.0
6235.0 41446 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80002471.0
6235.0 41446 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 12.0 80003514.0
6235.0 41446 l1 PP1 6.0 9.0 1.0 1.0 1.0 0.0 3.0 11.0 13.0 8.0 80003515.0
6235.0 41446 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80003859.0
6235.0 41446 l1 PP1 6.0 11.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80003860.0
6235.0 41446 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 6.0 80006180.0
6235.0 41446 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80006734.0
6235.0 41446 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80006735.0
6235.0 41446 l1 PP1 6.0 15.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80006770.0
6235.0 41446 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80006771.0
6235.0 41446 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 0.0 6.0 27.0 36.0 80007661.0
6235.0 41446 l1 PP1 6.0 18.0 1.0 1.0 1.0 0.0 6.0 27.0 36.0 27.0 80007662.0
6235.0 41446 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 21.0 30.0 21.0 7.0 80007663.0
6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 22.0 48.0 80000198.0
6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 23.0 49.0 45.0 80000199.0
6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 22.0 48.0 44.0 24.0 80000200.0
6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80003685.0
6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 6.0 13.0 14.0 80003686.0
6235.0 41446 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 6.0 13.0 14.0 7.0 80003687.0
6235.0 41446 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 18.0 80004316.0
6235.0 41446 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 4.0 14.0 19.0 14.0 80004317.0
6235.0 41446 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 10.0 15.0 10.0 3.0 80004318.0
6235.0 41446 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80006087.0
6235.0 41446 l1 PP1 7.0 10.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80006088.0
6235.0 41446 l1 PP1 7.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80006393.0
6235.0 41446 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80006734.0
6235.0 41446 l1 PP1 7.0 13.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 5.0 80006735.0
6235.0 41446 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 32.0 80007666.0
6235.0 41446 l1 PP1 7.0 15.0 1.0 1.0 1.0 0.0 4.0 22.0 35.0 26.0 80007667.0
6235.0 41446 l1 PP1 7.0 16.0 1.0 1.0 0.0 0.0 18.0 31.0 22.0 8.0 80007668.0
6235.0 41446 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 2.0 4.0 13.0 21.0 80000730.0
6235.0 41446 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 11.0 19.0 16.0 80000731.0
6235.0 41446 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 9.0 17.0 14.0 7.0 80000732.0
6235.0 41446 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 20.0 80002866.0
6235.0 41446 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 20.0 21.0 80002867.0
6235.0 41446 l1 PP0 4.0 2.0 1.0 1.0 1.0 0.0 9.0 21.0 22.0 13.0 80002868.0
6235.0 41446 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 44.0 80006179.0
6235.0 41446 l1 PP0 4.0 4.0 1.0 1.0 0.0 0.0 0.0 6.0 43.0 74.0 80006180.0
6235.0 41446 l1 PP0 4.0 5.0 1.0 1.0 1.0 0.0 6.0 43.0 74.0 61.0 80006181.0
6235.0 41446 l1 PP0 4.0 6.0 1.0 1.0 0.0 0.0 37.0 68.0 55.0 23.0 80006182.0
6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 10.0 10.0 80002867.0
6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 7.0 80002868.0
6235.0 41446 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80006180.0
