run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 0.0 34.0 1.0 1.0 0.0 0.0 1.0 6.0 21.0 25.0 80002913.0
6235.0 41446 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 5.0 20.0 24.0 16.0 80002914.0
6235.0 41446 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 15.0 19.0 11.0 2.0 80002915.0
6235.0 41446 l1 PP2 0.0 37.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 13.0 80003497.0
6235.0 41446 l1 PP2 0.0 38.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 9.0 80003498.0
6235.0 41446 l1 PP2 0.0 39.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80003499.0
6235.0 41446 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80004082.0
6235.0 41446 l1 PP2 0.0 41.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 8.0 80004083.0
6235.0 41446 l1 PP2 0.0 42.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 3.0 80004084.0
6235.0 41446 l1 PP2 0.0 43.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80004181.0
6235.0 41446 l1 PP2 0.0 44.0 1.0 1.0 0.0 0.0 0.0 3.0 18.0 27.0 80004316.0
6235.0 41446 l1 PP2 0.0 45.0 1.0 1.0 1.0 0.0 4.0 19.0 28.0 21.0 80004317.0
6235.0 41446 l1 PP2 0.0 46.0 1.0 1.0 0.0 0.0 15.0 24.0 17.0 6.0 80004318.0
6235.0 41446 l1 PP2 0.0 47.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80004475.0
6235.0 41446 l1 PP2 0.0 48.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80004476.0
6235.0 41446 l1 PP2 0.0 49.0 1.0 1.0 0.0 0.0 3.0 4.0 8.0 22.0 80005355.0
6235.0 41446 l1 PP2 0.0 50.0 1.0 1.0 0.0 0.0 1.0 5.0 19.0 26.0 80005356.0
6235.0 41446 l1 PP2 0.0 51.0 1.0 1.0 1.0 0.0 4.0 18.0 25.0 17.0 80005357.0
6235.0 41446 l1 PP2 0.0 52.0 1.0 1.0 0.0 0.0 14.0 21.0 13.0 3.0 80005358.0
6235.0 41446 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 0.0 3.0 18.0 32.0 80005413.0
6235.0 41446 l1 PP2 0.0 54.0 1.0 1.0 1.0 0.0 3.0 18.0 32.0 28.0 80005414.0
6235.0 41446 l1 PP2 0.0 55.0 1.0 1.0 0.0 0.0 15.0 29.0 25.0 13.0 80005415.0
6235.0 41446 l1 PP2 0.0 56.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 5.0 80006271.0
6235.0 41446 l1 PP2 0.0 57.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80006370.0
6235.0 41446 l1 PP2 0.0 58.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80006442.0
6235.0 41446 l1 PP2 0.0 59.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 12.0 80006443.0
6235.0 41446 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 6.0 12.0 12.0 7.0 80006444.0
6235.0 41446 l1 PP2 0.0 61.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80006514.0
6235.0 41446 l1 PP2 0.0 62.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80006515.0
6235.0 41446 l1 PP2 0.0 63.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80006594.0
6235.0 41446 l1 PP2 0.0 64.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 11.0 80006595.0
6235.0 41446 l1 PP2 0.0 65.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80006596.0
6235.0 41446 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 12.0 80006735.0
6235.0 41446 l1 PP2 0.0 67.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 8.0 80006736.0
6235.0 41446 l1 PP2 0.0 68.0 1.0 1.0 0.0 0.0 1.0 1.0 22.0 126.0 80007391.0
6235.0 41446 l1 PP2 0.0 69.0 1.0 1.0 0.0 0.0 0.0 21.0 125.0 191.0 80007392.0
6235.0 41446 l1 PP2 0.0 70.0 1.0 1.0 1.0 0.0 21.0 125.0 191.0 146.0 80007393.0
6235.0 41446 l1 PP2 0.0 71.0 1.0 1.0 0.0 0.0 104.0 170.0 125.0 47.0 80007394.0
6235.0 41446 l1 PP2 0.0 72.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80007458.0
6235.0 41446 l1 PP2 0.0 73.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 7.0 80007665.0
6235.0 41446 l1 PP2 0.0 74.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80007666.0
6235.0 41446 l1 PP2 0.0 75.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80007814.0
6235.0 41446 l1 PP2 0.0 76.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 15.0 80007830.0
6235.0 41446 l1 PP2 0.0 77.0 1.0 1.0 0.0 0.0 2.0 8.0 15.0 16.0 80007831.0
6235.0 41446 l1 PP2 0.0 78.0 1.0 1.0 1.0 0.0 6.0 13.0 14.0 8.0 80007832.0
6235.0 41446 l1 PP2 0.0 79.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80007984.0
6235.0 41446 l1 PP2 0.0 80.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 8.0 80007985.0
6235.0 41446 l1 PP2 0.0 81.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 4.0 80007986.0
6235.0 41446 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 61.0 80000342.0
6235.0 41446 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 1.0 8.0 62.0 121.0 80000343.0
6235.0 41446 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 7.0 61.0 120.0 109.0 80000344.0
6235.0 41446 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 54.0 113.0 102.0 51.0 80000345.0
6235.0 41446 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 18.0 80000482.0
6235.0 41446 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 5.0 16.0 20.0 15.0 80000483.0
6235.0 41446 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 11.0 15.0 10.0 1.0 80000484.0
6235.0 41446 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80000529.0
6235.0 41446 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80000530.0
6235.0 41446 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 1.0 4.0 13.0 17.0 80000732.0
6235.0 41446 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 3.0 12.0 16.0 10.0 80000733.0
6235.0 41446 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 9.0 13.0 7.0 0.0 80000734.0
6235.0 41446 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80001070.0
6235.0 41446 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80001129.0
6235.0 41446 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80001130.0
6235.0 41446 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 0.0 3.0 15.0 21.0 80001291.0
6235.0 41446 l1 PP2 1.0 16.0 1.0 1.0 1.0 0.0 3.0 15.0 21.0 16.0 80001292.0
6235.0 41446 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 12.0 18.0 13.0 4.0 80001293.0
6235.0 41446 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 13.0 80001649.0
6235.0 41446 l1 PP2 1.0 19.0 1.0 1.0 1.0 0.0 2.0 11.0 14.0 9.0 80001650.0
6235.0 41446 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 9.0 12.0 7.0 2.0 80001651.0
6235.0 41446 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 22.0 80002113.0
6235.0 41446 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 1.0 5.0 21.0 28.0 80002114.0
6235.0 41446 l1 PP2 1.0 23.0 1.0 1.0 1.0 0.0 4.0 20.0 27.0 19.0 80002115.0
6235.0 41446 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 16.0 23.0 15.0 5.0 80002116.0
6235.0 41446 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80002138.0
6235.0 41446 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80002139.0
6235.0 41446 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 19.0 80002251.0
6235.0 41446 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 2.0 11.0 19.0 15.0 80002252.0
6235.0 41446 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 9.0 17.0 13.0 5.0 80002253.0
6235.0 41446 l1 PP2 1.0 30.0 1.0 1.0 0.0 0.0 0.0 4.0 21.0 30.0 80002470.0
6235.0 41446 l1 PP2 1.0 31.0 1.0 1.0 1.0 0.0 4.0 21.0 30.0 23.0 80002471.0
6235.0 41446 l1 PP2 1.0 32.0 1.0 1.0 0.0 0.0 17.0 26.0 19.0 7.0 80002472.0
6235.0 41446 l1 PP2 1.0 33.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80002581.0
6235.0 41446 l1 PP2 1.0 34.0 1.0 1.0 0.0 0.0 1.0 4.0 96.0 283.0 80002801.0
6235.0 41446 l1 PP2 1.0 35.0 1.0 1.0 0.0 0.0 3.0 95.0 282.0 321.0 80002802.0
6235.0 41446 l1 PP2 1.0 36.0 1.0 1.0 1.0 0.0 92.0 279.0 318.0 200.0 80002803.0
6235.0 41446 l1 PP2 1.0 37.0 1.0 1.0 0.0 0.0 187.0 226.0 108.0 0.0 80002804.0
6235.0 41446 l1 PP2 1.0 38.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 14.0 80002814.0
6235.0 41446 l1 PP2 1.0 39.0 1.0 1.0 1.0 0.0 2.0 10.0 14.0 10.0 80002815.0
6235.0 41446 l1 PP2 1.0 40.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 3.0 80002816.0
6235.0 41446 l1 PP2 1.0 41.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80002898.0
6235.0 41446 l1 PP2 1.0 42.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80002913.0
6235.0 41446 l1 PP2 1.0 43.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80002914.0
6235.0 41446 l1 PP2 1.0 44.0 1.0 1.0 0.0 0.0 2.0 4.0 6.0 7.0 80002929.0
6235.0 41446 l1 PP2 1.0 45.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80003377.0
6235.0 41446 l1 PP2 1.0 46.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80003378.0
6235.0 41446 l1 PP2 1.0 47.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80004097.0
6235.0 41446 l1 PP2 1.0 48.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80004098.0
6235.0 41446 l1 PP2 1.0 49.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80004180.0
6235.0 41446 l1 PP2 1.0 50.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 9.0 80004181.0
6235.0 41446 l1 PP2 1.0 51.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 3.0 80004182.0
6235.0 41446 l1 PP2 1.0 52.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 14.0 80004316.0
6235.0 41446 l1 PP2 1.0 53.0 1.0 1.0 1.0 0.0 1.0 9.0 14.0 12.0 80004317.0
6235.0 41446 l1 PP2 1.0 54.0 1.0 1.0 0.0 0.0 8.0 13.0 11.0 5.0 80004318.0
6235.0 41446 l1 PP2 1.0 55.0 1.0 1.0 0.0 0.0 0.0 5.0 48.0 94.0 80004418.0
6235.0 41446 l1 PP2 1.0 56.0 1.0 1.0 1.0 0.0 5.0 48.0 94.0 85.0 80004419.0
6235.0 41446 l1 PP2 1.0 57.0 1.0 1.0 0.0 0.0 43.0 89.0 80.0 40.0 80004420.0
6235.0 41446 l1 PP2 1.0 58.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80004475.0
6235.0 41446 l1 PP2 1.0 59.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80004476.0
6235.0 41446 l1 PP2 1.0 60.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80005349.0
6235.0 41446 l1 PP2 1.0 61.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 6.0 80005350.0
6235.0 41446 l1 PP2 1.0 62.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 17.0 80005356.0
6235.0 41446 l1 PP2 1.0 63.0 1.0 1.0 1.0 0.0 2.0 13.0 17.0 12.0 80005357.0
6235.0 41446 l1 PP2 1.0 64.0 1.0 1.0 0.0 0.0 11.0 15.0 10.0 1.0 80005358.0
6235.0 41446 l1 PP2 1.0 65.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 14.0 80005413.0
6235.0 41446 l1 PP2 1.0 66.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 9.0 80005414.0
6235.0 41446 l1 PP2 1.0 67.0 1.0 1.0 0.0 0.0 7.0 12.0 8.0 3.0 80005415.0
6235.0 41446 l1 PP2 1.0 68.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80005823.0
6235.0 41446 l1 PP2 1.0 69.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80005824.0
6235.0 41446 l1 PP2 1.0 70.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 14.0 80005954.0
6235.0 41446 l1 PP2 1.0 71.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 12.0 80005955.0
6235.0 41446 l1 PP2 1.0 72.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 5.0 80005956.0
6235.0 41446 l1 PP2 1.0 73.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80006443.0
6235.0 41446 l1 PP2 1.0 74.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80006444.0
6235.0 41446 l1 PP2 1.0 75.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80007015.0
6235.0 41446 l1 PP2 1.0 76.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80007016.0
6235.0 41446 l1 PP2 1.0 77.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80007393.0
6235.0 41446 l1 PP2 1.0 78.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 4.0 80007394.0
6235.0 41446 l1 PP2 1.0 79.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 5.0 80007431.0
6235.0 41446 l1 PP2 1.0 80.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80007801.0
6235.0 41446 l1 PP2 1.0 81.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 22.0 80007805.0
6235.0 41446 l1 PP2 1.0 82.0 1.0 1.0 0.0 0.0 5.0 15.0 25.0 27.0 80007806.0
6235.0 41446 l1 PP2 1.0 83.0 1.0 1.0 1.0 0.0 10.0 20.0 22.0 13.0 80007807.0
6235.0 41446 l1 PP2 1.0 84.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80007873.0
6235.0 41446 l1 PP2 1.0 85.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80007874.0
6235.0 41446 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000274.0
6235.0 41446 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 7.0 80000275.0
6235.0 41446 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80000344.0
6235.0 41446 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80000345.0
6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 12.0 80000732.0
6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 1.0 9.0 12.0 7.0 80000733.0
6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 1.0 80000734.0
6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80001129.0
6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80002112.0
6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 0.0 6.0 18.0 22.0 80002113.0
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 6.0 18.0 22.0 17.0 80002114.0
6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 12.0 16.0 11.0 2.0 80002115.0
6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 6.0 80002119.0
6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 6.0 80002120.0
6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 9.0 80002161.0
6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 5.0 80002162.0
6235.0 41446 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 29.0 80002788.0
6235.0 41446 l1 PP2 2.0 17.0 1.0 1.0 1.0 0.0 3.0 13.0 29.0 29.0 80002789.0
6235.0 41446 l1 PP2 2.0 18.0 1.0 1.0 1.0 0.0 10.0 26.0 26.0 14.0 80002790.0
6235.0 41446 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 48.0 145.0 80002801.0
6235.0 41446 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 2.0 49.0 146.0 163.0 80002802.0
6235.0 41446 l1 PP2 2.0 21.0 1.0 1.0 1.0 0.0 47.0 144.0 161.0 98.0 80002803.0
6235.0 41446 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 97.0 114.0 51.0 0.0 80002804.0
6235.0 41446 l1 PP2 2.0 23.0 1.0 1.0 0.0 0.0 0.0 6.0 18.0 19.0 80002940.0
6235.0 41446 l1 PP2 2.0 24.0 1.0 1.0 1.0 0.0 6.0 18.0 19.0 11.0 80002941.0
6235.0 41446 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80003214.0
6235.0 41446 l1 PP2 2.0 26.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80003215.0
6235.0 41446 l1 PP2 2.0 27.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80004475.0
6235.0 41446 l1 PP2 2.0 28.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80004476.0
6235.0 41446 l1 PP2 2.0 29.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 10.0 80004530.0
6235.0 41446 l1 PP2 2.0 30.0 1.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 80004531.0
6235.0 41446 l1 PP2 2.0 31.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 4.0 80004532.0
6235.0 41446 l1 PP2 2.0 32.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80004675.0
6235.0 41446 l1 PP2 2.0 33.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80004676.0
6235.0 41446 l1 PP2 2.0 34.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80004978.0
6235.0 41446 l1 PP2 2.0 35.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 13.0 80005356.0
6235.0 41446 l1 PP2 2.0 36.0 1.0 1.0 1.0 0.0 3.0 8.0 12.0 8.0 80005357.0
6235.0 41446 l1 PP2 2.0 37.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80005834.0
6235.0 41446 l1 PP2 2.0 38.0 1.0 1.0 0.0 0.0 1.0 4.0 29.0 62.0 80005954.0
6235.0 41446 l1 PP2 2.0 39.0 1.0 1.0 1.0 0.0 3.0 28.0 61.0 61.0 80005955.0
6235.0 41446 l1 PP2 2.0 40.0 1.0 1.0 1.0 0.0 25.0 58.0 58.0 32.0 80005956.0
6235.0 41446 l1 PP2 2.0 41.0 1.0 1.0 0.0 0.0 33.0 33.0 7.0 0.0 80005957.0
6235.0 41446 l1 PP2 2.0 42.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80007787.0
6235.0 41446 l1 PP2 2.0 43.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80007800.0
6235.0 41446 l1 PP2 2.0 44.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80007801.0
6235.0 41446 l1 PP2 2.0 45.0 1.0 1.0 0.0 0.0 1.0 5.0 8.0 9.0 80007807.0
6235.0 41446 l1 PP2 2.0 46.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 7.0 80007808.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 23.0 50.0 80000182.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 2.0 24.0 51.0 48.0 80000183.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 22.0 49.0 46.0 25.0 80000184.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 16.0 80000633.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 4.0 13.0 17.0 12.0 80000634.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 9.0 13.0 8.0 1.0 80000635.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 24.0 80000731.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 7.0 24.0 30.0 80000732.0
6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 7.0 24.0 30.0 21.0 80000733.0
6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 17.0 23.0 14.0 2.0 80000734.0
6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80001506.0
6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 8.0 80001507.0
