run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 0.0 28.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 25.0 80005640.0
6235.0 41446 l1 PP2 0.0 29.0 1.0 1.0 1.0 0.0 1.0 14.0 25.0 21.0 80005641.0
6235.0 41446 l1 PP2 0.0 30.0 1.0 1.0 0.0 0.0 13.0 24.0 20.0 11.0 80005642.0
6235.0 41446 l1 PP2 0.0 31.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 109.0 80005738.0
6235.0 41446 l1 PP2 0.0 32.0 1.0 1.0 0.0 0.0 1.0 7.0 110.0 263.0 80005739.0
6235.0 41446 l1 PP2 0.0 33.0 1.0 1.0 1.0 0.0 6.0 109.0 262.0 260.0 80005740.0
6235.0 41446 l1 PP2 0.0 34.0 1.0 1.0 0.0 0.0 103.0 256.0 254.0 140.0 80005741.0
6235.0 41446 l1 PP2 0.0 35.0 1.0 1.0 0.0 0.0 153.0 151.0 37.0 0.0 80005742.0
6235.0 41446 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 10.0 80005812.0
6235.0 41446 l1 PP2 0.0 37.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 6.0 80005813.0
6235.0 41446 l1 PP2 0.0 38.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80006088.0
6235.0 41446 l1 PP2 0.0 39.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80006847.0
6235.0 41446 l1 PP2 0.0 40.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80006848.0
6235.0 41446 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80000017.0
6235.0 41446 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 5.0 80000018.0
6235.0 41446 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 11.0 80000132.0
6235.0 41446 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 9.0 80000133.0
6235.0 41446 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 3.0 80000134.0
6235.0 41446 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80000920.0
6235.0 41446 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 9.0 80001085.0
6235.0 41446 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80001086.0
6235.0 41446 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 31.0 80002118.0
6235.0 41446 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 2.0 18.0 32.0 26.0 80002119.0
6235.0 41446 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 16.0 30.0 24.0 9.0 80002120.0
6235.0 41446 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80003500.0
6235.0 41446 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80003501.0
6235.0 41446 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80003514.0
6235.0 41446 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80003515.0
6235.0 41446 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 1.0 1.0 26.0 164.0 80003619.0
6235.0 41446 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 25.0 163.0 265.0 80003620.0
6235.0 41446 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 25.0 163.0 265.0 211.0 80003621.0
6235.0 41446 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 138.0 240.0 186.0 76.0 80003622.0
6235.0 41446 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 1.0 3.0 15.0 24.0 80003737.0
6235.0 41446 l1 PP2 1.0 20.0 1.0 1.0 1.0 0.0 2.0 14.0 23.0 17.0 80003738.0
6235.0 41446 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 12.0 21.0 15.0 6.0 80003739.0
6235.0 41446 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 2.0 3.0 9.0 66.0 80003747.0
6235.0 41446 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 1.0 7.0 64.0 143.0 80003748.0
6235.0 41446 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 6.0 63.0 142.0 144.0 80003749.0
6235.0 41446 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 57.0 136.0 138.0 79.0 80003750.0
6235.0 41446 l1 PP2 1.0 26.0 1.0 1.0 0.0 0.0 79.0 81.0 22.0 0.0 80003751.0
6235.0 41446 l1 PP2 1.0 27.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80003983.0
6235.0 41446 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80005596.0
6235.0 41446 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 23.0 80005739.0
6235.0 41446 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 1.0 10.0 23.0 22.0 80005740.0
6235.0 41446 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 9.0 22.0 21.0 11.0 80005741.0
6235.0 41446 l1 PP2 1.0 32.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80007484.0
6235.0 41446 l1 PP2 1.0 33.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80007485.0
6235.0 41446 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 6.0 15.0 17.0 80000017.0
6235.0 41446 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 6.0 15.0 17.0 10.0 80000018.0
6235.0 41446 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80000200.0
6235.0 41446 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80000528.0
6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 9.0 80000529.0
6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80000530.0
6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80001765.0
6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 13.0 80003620.0
6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 9.0 80003621.0
6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80003622.0
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 37.0 80003748.0
6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 2.0 18.0 38.0 35.0 80003749.0
6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 16.0 36.0 33.0 16.0 80003750.0
6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80003968.0
6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80003969.0
6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 2.0 3.0 12.0 18.0 80005361.0
6235.0 41446 l1 PP2 2.0 16.0 1.0 1.0 1.0 0.0 1.0 10.0 16.0 12.0 80005362.0
6235.0 41446 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 9.0 15.0 11.0 4.0 80005363.0
6235.0 41446 l1 PP2 2.0 18.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006735.0
6235.0 41446 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 15.0 80007484.0
6235.0 41446 l1 PP2 2.0 20.0 1.0 1.0 1.0 0.0 2.0 10.0 15.0 11.0 80007485.0
6235.0 41446 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 3.0 80007486.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80000017.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 5.0 80000018.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80000726.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 13.0 80002595.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 13.0 10.0 80002596.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 2.0 80002597.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 31.0 80005360.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 6.0 30.0 45.0 80005361.0
6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 6.0 30.0 45.0 33.0 80005362.0
6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 24.0 39.0 27.0 8.0 80005363.0
6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 43.0 80006626.0
6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 0.0 8.0 43.0 62.0 80006627.0
6235.0 41446 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 8.0 43.0 62.0 46.0 80006628.0
6235.0 41446 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 35.0 54.0 38.0 12.0 80006629.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80002241.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80002242.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 23.0 80005360.0
6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 5.0 22.0 30.0 80005361.0
6235.0 41446 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 5.0 22.0 30.0 21.0 80005362.0
6235.0 41446 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 17.0 25.0 16.0 3.0 80005363.0
6235.0 41446 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 86.0 80005807.0
6235.0 41446 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 1.0 8.0 85.0 187.0 80005808.0
6235.0 41446 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 7.0 84.0 186.0 191.0 80005809.0
6235.0 41446 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 77.0 179.0 184.0 102.0 80005810.0
6235.0 41446 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 102.0 107.0 25.0 0.0 80005811.0
6235.0 41446 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 0.0 9.0 19.0 27.0 80005817.0
6235.0 41446 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 9.0 19.0 27.0 33.0 80005818.0
6235.0 41446 l1 PP2 4.0 13.0 1.0 1.0 0.0 0.0 10.0 18.0 24.0 26.0 80005819.0
6235.0 41446 l1 PP2 4.0 14.0 1.0 1.0 0.0 0.0 8.0 14.0 16.0 17.0 80005820.0
6235.0 41446 l1 PP2 4.0 15.0 1.0 1.0 1.0 0.0 6.0 8.0 9.0 8.0 80005821.0
6235.0 41446 l1 PP2 4.0 16.0 1.0 1.0 0.0 0.0 0.0 3.0 24.0 34.0 80006627.0
6235.0 41446 l1 PP2 4.0 17.0 1.0 1.0 1.0 0.0 5.0 26.0 36.0 27.0 80006628.0
6235.0 41446 l1 PP2 4.0 18.0 1.0 1.0 0.0 0.0 21.0 31.0 22.0 8.0 80006629.0
6235.0 41446 l1 PP2 4.0 19.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 5.0 80007708.0
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 25.0 51.0 80000275.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 2.0 26.0 52.0 45.0 80000276.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 24.0 50.0 43.0 22.0 80000277.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 11.0 33.0 80001961.0
6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 1.0 10.0 32.0 38.0 80001962.0
6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 9.0 31.0 37.0 25.0 80001963.0
6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 22.0 28.0 16.0 1.0 80001964.0
6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80004315.0
6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 6.0 80004675.0
6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80005362.0
6235.0 41446 l1 PP2 5.0 10.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80005363.0
6235.0 41446 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80005808.0
6235.0 41446 l1 PP2 5.0 12.0 1.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 80005809.0
6235.0 41446 l1 PP2 5.0 13.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 4.0 80005810.0
6235.0 41446 l1 PP2 5.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80005837.0
6235.0 41446 l1 PP2 5.0 15.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80005838.0
6235.0 41446 l1 PP2 5.0 16.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 19.0 80006032.0
6235.0 41446 l1 PP2 5.0 17.0 1.0 1.0 1.0 0.0 5.0 14.0 19.0 15.0 80006033.0
6235.0 41446 l1 PP2 5.0 18.0 1.0 1.0 0.0 0.0 9.0 14.0 10.0 2.0 80006034.0
6235.0 41446 l1 PP2 5.0 19.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80006137.0
6235.0 41446 l1 PP2 5.0 20.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80006138.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80000276.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80000277.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 11.0 80001962.0
6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 6.0 80001963.0
6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80003244.0
6235.0 41446 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80003245.0
6235.0 41446 l1 PP2 6.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80005104.0
6235.0 41446 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80005105.0
6235.0 41446 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 12.0 80006032.0
6235.0 41446 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 2.0 11.0 14.0 10.0 80006033.0
6235.0 41446 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 9.0 12.0 8.0 3.0 80006034.0
6235.0 41446 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80007468.0
6235.0 41446 l1 PP2 6.0 12.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 7.0 80007469.0
6235.0 41446 l1 PP2 6.0 13.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80007470.0
6235.0 41446 l1 PP2 6.0 14.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80007807.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80001006.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80001007.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 17.0 80002332.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 6.0 17.0 19.0 80002333.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 6.0 17.0 19.0 12.0 80002334.0
6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 11.0 13.0 6.0 0.0 80002335.0
6235.0 41446 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 2.0 6.0 33.0 62.0 80003243.0
6235.0 41446 l1 PP2 7.0 7.0 1.0 1.0 1.0 0.0 4.0 31.0 60.0 54.0 80003244.0
6235.0 41446 l1 PP2 7.0 8.0 1.0 1.0 0.0 0.0 27.0 56.0 50.0 24.0 80003245.0
6235.0 41446 l1 PP2 7.0 9.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80004475.0
6235.0 41446 l1 PP2 7.0 10.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80004476.0
6235.0 41446 l1 PP2 7.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80007358.0
6235.0 41446 l1 PP2 7.0 12.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 9.0 80007359.0
6235.0 41446 l1 PP2 7.0 13.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 4.0 80007360.0
6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 22.0 42.0 80003243.0
6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 3.0 21.0 41.0 36.0 80003244.0
6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 18.0 38.0 33.0 16.0 80003245.0
6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 126.0 80001425.0
6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 126.0 304.0 80001426.0
6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 8.0 126.0 304.0 313.0 80001427.0
6235.0 41446 l1 PP3 1.0 3.0 1.0 1.0 1.0 0.0 118.0 296.0 305.0 176.0 80001428.0
6235.0 41446 l1 PP3 1.0 4.0 1.0 1.0 0.0 0.0 178.0 187.0 58.0 0.0 80001429.0
6235.0 41446 l1 PP3 1.0 5.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80001566.0
6235.0 41446 l1 PP3 1.0 6.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80001567.0
6235.0 41446 l1 PP3 1.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80002334.0
6235.0 41446 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 23.0 54.0 80001426.0
6235.0 41446 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 1.0 24.0 55.0 50.0 80001427.0
6235.0 41446 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 23.0 54.0 49.0 24.0 80001428.0
6235.0 41446 l1 PP3 2.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80002815.0
6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 53.0 80002813.0
6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 53.0 84.0 80002814.0
6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 1.0 0.0 9.0 54.0 85.0 66.0 80002815.0
6235.0 41446 l1 PP3 3.0 3.0 1.0 1.0 0.0 0.0 45.0 76.0 57.0 23.0 80002816.0
6235.0 41446 l1 PP3 3.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 10.0 9.0 80003041.0
6235.0 41446 l1 PP3 3.0 5.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 5.0 80003042.0
6235.0 41446 l1 PP3 3.0 6.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80003261.0
6235.0 41446 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 12.0 80006733.0
6235.0 41446 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 7.0 80006734.0
6235.0 41446 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 2.0 80006735.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80000326.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 12.0 8.0 80000327.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 69.0 153.0 80000599.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 4.0 69.0 153.0 148.0 80000600.0
6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 65.0 149.0 144.0 80.0 80000601.0
6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 84.0 79.0 15.0 0.0 80000602.0
6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001209.0
6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 14.0 80006278.0
6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 1.0 0.0 2.0 10.0 15.0 11.0 80006279.0
6235.0 41446 l1 PP1 0.0 9.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 3.0 80006280.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 19.0 25.0 80000326.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 5.0 19.0 25.0 18.0 80000327.0
6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 14.0 20.0 13.0 3.0 80000328.0
6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 37.0 81.0 80000599.0
6235.0 41446 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 3.0 39.0 83.0 77.0 80000600.0
6235.0 41446 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 36.0 80.0 74.0 39.0 80000601.0
6235.0 41446 l1 PP1 1.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 4.0 80001130.0
6235.0 41446 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 0.0 3.0 32.0 62.0 80001208.0
6235.0 41446 l1 PP1 1.0 8.0 1.0 1.0 1.0 0.0 3.0 32.0 62.0 53.0 80001209.0
6235.0 41446 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 29.0 59.0 50.0 25.0 80001210.0
6235.0 41446 l1 PP1 1.0 10.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80002011.0
