run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80003064.0
6235.0 41446 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 5.0 80003065.0
6235.0 41446 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80005143.0
6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 8.0 80005144.0
6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80005145.0
6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 3.0 80005208.0
6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80006149.0
6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 6.0 16.0 17.0 80006150.0
6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 7.0 17.0 18.0 11.0 80006151.0
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 9.0 80006491.0
6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80006492.0
6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 38.0 128.0 80007501.0
6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 1.0 38.0 128.0 156.0 80007502.0
6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 1.0 0.0 37.0 127.0 155.0 103.0 80007503.0
6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 90.0 118.0 66.0 7.0 80007504.0
6235.0 41446 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 0.0 1.0 34.0 86.0 80007751.0
6235.0 41446 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 1.0 34.0 86.0 90.0 80007752.0
6235.0 41446 l1 PP2 2.0 18.0 1.0 1.0 1.0 0.0 33.0 85.0 89.0 53.0 80007753.0
6235.0 41446 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 52.0 56.0 20.0 0.0 80007754.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 13.0 80001568.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 13.0 13.0 80001569.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 6.0 80001570.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 17.0 80002866.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 0.0 6.0 17.0 17.0 80002867.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 6.0 17.0 17.0 9.0 80002868.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003506.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 6.0 80003507.0
6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 44.0 143.0 80007501.0
6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 2.0 45.0 144.0 170.0 80007502.0
6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 1.0 0.0 43.0 142.0 168.0 108.0 80007503.0
6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 99.0 125.0 65.0 0.0 80007504.0
6235.0 41446 l1 PP2 3.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 28.0 80007751.0
6235.0 41446 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 1.0 11.0 28.0 30.0 80007752.0
6235.0 41446 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 10.0 27.0 29.0 17.0 80007753.0
6235.0 41446 l1 PP2 3.0 15.0 1.0 1.0 0.0 0.0 17.0 19.0 7.0 0.0 80007754.0
6235.0 41446 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80007807.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80000566.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 16.0 80000757.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 2.0 9.0 15.0 13.0 80000758.0
6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 5.0 80000759.0
6235.0 41446 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80000920.0
6235.0 41446 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80000921.0
6235.0 41446 l1 PP2 4.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 8.0 80004317.0
6235.0 41446 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 2.0 80004318.0
6235.0 41446 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80005997.0
6235.0 41446 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80005998.0
6235.0 41446 l1 PP2 4.0 10.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80006474.0
6235.0 41446 l1 PP2 4.0 11.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 80007368.0
6235.0 41446 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 6.0 80007369.0
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 27.0 51.0 80000757.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 28.0 52.0 46.0 80000758.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 25.0 49.0 43.0 22.0 80000759.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80006474.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 18.0 32.0 80000757.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 2.0 18.0 32.0 25.0 80000758.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 16.0 30.0 23.0 10.0 80000759.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 80000758.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 5.0 80000759.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80001573.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80001574.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 1.0 3.0 13.0 20.0 80003510.0
6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 2.0 12.0 19.0 13.0 80003511.0
6235.0 41446 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 10.0 17.0 11.0 5.0 80003512.0
6235.0 41446 l1 PP2 7.0 7.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 6.0 80003517.0
6235.0 41446 l1 PP2 7.0 8.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 4.0 80003518.0
6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80000758.0
6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80000759.0
6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80002591.0
6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 40.0 217.0 80003509.0
6235.0 41446 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 0.0 39.0 216.0 325.0 80003510.0
6235.0 41446 l1 PP3 0.0 5.0 1.0 1.0 1.0 0.0 39.0 216.0 325.0 245.0 80003511.0
6235.0 41446 l1 PP3 0.0 6.0 1.0 1.0 0.0 0.0 177.0 286.0 206.0 72.0 80003512.0
6235.0 41446 l1 PP3 0.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80003971.0
6235.0 41446 l1 PP3 0.0 8.0 1.0 1.0 1.0 0.0 1.0 7.0 14.0 14.0 80003972.0
6235.0 41446 l1 PP3 0.0 9.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 8.0 80003973.0
6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80003510.0
6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80003511.0
6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80003512.0
6235.0 41446 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 9.0 80005385.0
6235.0 41446 l1 PP3 1.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 4.0 80005386.0
6235.0 41446 l1 PP3 1.0 5.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 4.0 80006126.0
6235.0 41446 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 58.0 185.0 80002187.0
6235.0 41446 l1 PP3 2.0 1.0 1.0 1.0 0.0 0.0 1.0 57.0 184.0 223.0 80002188.0
6235.0 41446 l1 PP3 2.0 2.0 1.0 1.0 1.0 0.0 56.0 183.0 222.0 151.0 80002189.0
6235.0 41446 l1 PP3 2.0 3.0 1.0 1.0 0.0 0.0 127.0 166.0 95.0 6.0 80002190.0
6235.0 41446 l1 PP3 2.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 14.0 80005385.0
6235.0 41446 l1 PP3 2.0 5.0 1.0 1.0 1.0 0.0 2.0 10.0 14.0 11.0 80005386.0
6235.0 41446 l1 PP3 2.0 6.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 2.0 80005387.0
6235.0 41446 l1 PP3 2.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 9.0 80006181.0
6235.0 41446 l1 PP3 2.0 8.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80006182.0
6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 46.0 80002187.0
6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 0.0 14.0 46.0 51.0 80002188.0
6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 1.0 0.0 14.0 46.0 51.0 29.0 80002189.0
6235.0 41446 l1 PP3 3.0 3.0 1.0 1.0 0.0 0.0 32.0 37.0 15.0 0.0 80002190.0
6235.0 41446 l1 PP3 3.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80002334.0
6235.0 41446 l1 PP3 3.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80005809.0
6235.0 41446 l1 PP3 3.0 6.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80005810.0
6235.0 41446 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 10.0 80000087.0
6235.0 41446 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80000088.0
6235.0 41446 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80002295.0
6235.0 41446 l1 PP3 5.0 3.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 6.0 80002296.0
6235.0 41446 l1 PP3 7.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 10.0 80000727.0
6235.0 41446 l1 PP3 7.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80000728.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80000089.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80000090.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 2.0 6.0 12.0 11.0 80000183.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 6.0 80000184.0
6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 12.0 80002814.0
6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 12.0 80002815.0
6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 0.0 0.0 7.0 12.0 11.0 5.0 80002816.0
6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 10.0 80004039.0
6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 6.0 80004040.0
6235.0 41446 l1 PP1 0.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 25.0 80005696.0
6235.0 41446 l1 PP1 0.0 10.0 1.0 1.0 1.0 0.0 1.0 13.0 25.0 22.0 80005697.0
6235.0 41446 l1 PP1 0.0 11.0 1.0 1.0 0.0 0.0 12.0 24.0 21.0 9.0 80005698.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 6.0 80000183.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 8.0 80000488.0
6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 3.0 80000489.0
6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 1.0 5.0 20.0 30.0 80003837.0
6235.0 41446 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 4.0 19.0 29.0 23.0 80003838.0
6235.0 41446 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 15.0 25.0 19.0 9.0 80003839.0
6235.0 41446 l1 PP1 1.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80005445.0
6235.0 41446 l1 PP1 1.0 7.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80005446.0
6235.0 41446 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 1.0 4.0 22.0 36.0 80005696.0
6235.0 41446 l1 PP1 1.0 9.0 1.0 1.0 1.0 0.0 3.0 21.0 35.0 30.0 80005697.0
6235.0 41446 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 18.0 32.0 27.0 13.0 80005698.0
6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80000488.0
6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80000489.0
6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 13.0 80002866.0
6235.0 41446 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 6.0 12.0 13.0 80002867.0
6235.0 41446 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 6.0 12.0 13.0 7.0 80002868.0
6235.0 41446 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 14.0 80003837.0
6235.0 41446 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 10.0 80003838.0
6235.0 41446 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 2.0 80003839.0
6235.0 41446 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80003969.0
6235.0 41446 l1 PP1 2.0 9.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80003970.0
6235.0 41446 l1 PP1 2.0 10.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 5.0 80003971.0
6235.0 41446 l1 PP1 2.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80005697.0
6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80000528.0
6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 11.0 8.0 80000529.0
6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 23.0 35.0 80000528.0
6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 4.0 23.0 35.0 27.0 80000529.0
6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 19.0 31.0 23.0 9.0 80000530.0
6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80000731.0
6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 17.0 80001730.0
6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 4.0 15.0 18.0 12.0 80001731.0
6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 11.0 14.0 8.0 2.0 80001732.0
6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80002810.0
6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 3.0 80002811.0
6235.0 41446 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 3.0 4.0 6.0 18.0 80002935.0
6235.0 41446 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 1.0 3.0 15.0 24.0 80002936.0
6235.0 41446 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 2.0 14.0 23.0 19.0 80002937.0
6235.0 41446 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 12.0 21.0 17.0 5.0 80002938.0
6235.0 41446 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80005414.0
6235.0 41446 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 3.0 80005415.0
6235.0 41446 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 24.0 80005444.0
6235.0 41446 l1 PP1 4.0 16.0 1.0 1.0 1.0 0.0 2.0 13.0 25.0 24.0 80005445.0
6235.0 41446 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 11.0 23.0 22.0 13.0 80005446.0
6235.0 41446 l1 PP1 4.0 18.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80006370.0
6235.0 41446 l1 PP1 4.0 19.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80007782.0
6235.0 41446 l1 PP1 4.0 20.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80007783.0
6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 8.0 7.0 80000065.0
6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 50.0 108.0 80000185.0
6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 5.0 49.0 107.0 98.0 80000186.0
6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 44.0 102.0 93.0 45.0 80000187.0
6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80000528.0
6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80000529.0
6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80000647.0
6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80000648.0
6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80000649.0
6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80001663.0
6235.0 41446 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80001664.0
6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80001665.0
6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80001954.0
6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 8.0 80001955.0
6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80001956.0
6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 47.0 80002935.0
6235.0 41446 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 0.0 10.0 49.0 75.0 80002936.0
6235.0 41446 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 10.0 49.0 75.0 61.0 80002937.0
6235.0 41446 l1 PP1 5.0 18.0 1.0 1.0 0.0 0.0 39.0 65.0 51.0 22.0 80002938.0
