run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 6.0 19.0 22.0 13.0 80000733.0
6235.0 41446 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 13.0 16.0 7.0 0.0 80000734.0
6235.0 41446 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 33.0 80001025.0
6235.0 41446 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 0.0 9.0 33.0 41.0 80001026.0
6235.0 41446 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 9.0 33.0 41.0 27.0 80001027.0
6235.0 41446 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 24.0 32.0 18.0 3.0 80001028.0
6235.0 41446 l1 PP2 1.0 13.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80003621.0
6235.0 41446 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 1.0 0.0 19.0 116.0 80003736.0
6235.0 41446 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 0.0 18.0 115.0 186.0 80003737.0
6235.0 41446 l1 PP2 1.0 16.0 1.0 1.0 1.0 0.0 19.0 116.0 187.0 148.0 80003738.0
6235.0 41446 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 97.0 168.0 129.0 53.0 80003739.0
6235.0 41446 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 93.0 80003747.0
6235.0 41446 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 0.0 8.0 93.0 199.0 80003748.0
6235.0 41446 l1 PP2 1.0 20.0 1.0 1.0 1.0 0.0 9.0 94.0 200.0 192.0 80003749.0
6235.0 41446 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 85.0 191.0 183.0 98.0 80003750.0
6235.0 41446 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 106.0 98.0 13.0 0.0 80003751.0
6235.0 41446 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 16.0 80005740.0
6235.0 41446 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 5.0 15.0 16.0 8.0 80005741.0
6235.0 41446 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80006087.0
6235.0 41446 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 2.0 7.0 12.0 11.0 80006088.0
6235.0 41446 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 3.0 80006089.0
6235.0 41446 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80006190.0
6235.0 41446 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80006191.0
6235.0 41446 l1 PP2 1.0 30.0 1.0 1.0 0.0 0.0 0.0 4.0 21.0 27.0 80007484.0
6235.0 41446 l1 PP2 1.0 31.0 1.0 1.0 1.0 0.0 5.0 22.0 28.0 20.0 80007485.0
6235.0 41446 l1 PP2 1.0 32.0 1.0 1.0 0.0 0.0 17.0 23.0 15.0 3.0 80007486.0
6235.0 41446 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80000278.0
6235.0 41446 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80000279.0
6235.0 41446 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80000280.0
6235.0 41446 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 18.0 80001026.0
6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 4.0 13.0 18.0 13.0 80001027.0
6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 9.0 14.0 9.0 2.0 80001028.0
6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 10.0 80002596.0
6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 3.0 80002597.0
6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 20.0 42.0 80003748.0
6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 1.0 20.0 42.0 38.0 80003749.0
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 19.0 41.0 37.0 18.0 80003750.0
6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 0.0 6.0 19.0 23.0 80003864.0
6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 6.0 19.0 23.0 15.0 80003865.0
6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 13.0 17.0 9.0 1.0 80003866.0
6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 12.0 80005361.0
6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 9.0 80005362.0
6235.0 41446 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 7.0 12.0 8.0 4.0 80005363.0
6235.0 41446 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 10.0 80006737.0
6235.0 41446 l1 PP2 2.0 18.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 6.0 80006738.0
6235.0 41446 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 1.0 0.0 22.0 99.0 80007483.0
6235.0 41446 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 0.0 21.0 98.0 135.0 80007484.0
6235.0 41446 l1 PP2 2.0 21.0 1.0 1.0 1.0 0.0 22.0 99.0 136.0 99.0 80007485.0
6235.0 41446 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 77.0 114.0 77.0 22.0 80007486.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80003864.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 8.0 80003865.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 13.0 80005361.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 12.0 9.0 80005362.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 4.0 10.0 7.0 2.0 80005363.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80007484.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 7.0 80007485.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80007486.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 16.0 80001379.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 16.0 18.0 80001380.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 5.0 15.0 17.0 11.0 80001381.0
6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 10.0 12.0 6.0 0.0 80001382.0
6235.0 41446 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80001698.0
6235.0 41446 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80007807.0
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 19.0 80000028.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 20.0 20.0 80000029.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 8.0 19.0 19.0 11.0 80000030.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80000529.0
6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80000530.0
6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80005677.0
6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 80005678.0
6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80005679.0
6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80006032.0
6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 80006033.0
6235.0 41446 l1 PP2 5.0 10.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 5.0 80006034.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 24.0 80002598.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 23.0 25.0 80002599.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 8.0 23.0 25.0 17.0 80002600.0
6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 15.0 17.0 9.0 0.0 80002601.0
6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 10.0 80003094.0
6235.0 41446 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 7.0 80003095.0
6235.0 41446 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 12.0 80003699.0
6235.0 41446 l1 PP2 6.0 7.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 9.0 80003700.0
6235.0 41446 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80003701.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 15.0 80002333.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 4.0 13.0 15.0 10.0 80002334.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 9.0 11.0 6.0 0.0 80002335.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80003244.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80003245.0
6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80001193.0
6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80001194.0
6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80003244.0
6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80003245.0
6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80001427.0
6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80001428.0
6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80002241.0
6235.0 41446 l1 PP3 1.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80005357.0
6235.0 41446 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80001427.0
6235.0 41446 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80001428.0
6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80002814.0
6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 8.0 80002815.0
6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 8.0 4.0 80002816.0
6235.0 41446 l1 PP3 3.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007225.0
6235.0 41446 l1 PP3 4.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80000513.0
6235.0 41446 l1 PP3 4.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80000514.0
6235.0 41446 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80002264.0
6235.0 41446 l1 PP3 6.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80006734.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 17.0 80000326.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 13.0 17.0 12.0 80000327.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 11.0 15.0 10.0 2.0 80000328.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 23.0 80001468.0
6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 2.0 15.0 23.0 18.0 80001469.0
6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 13.0 21.0 16.0 6.0 80001470.0
6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 31.0 80001572.0
6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 2.0 17.0 31.0 27.0 80001573.0
6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 0.0 0.0 15.0 29.0 25.0 13.0 80001574.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 102.0 80000325.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 26.0 103.0 131.0 80000326.0
6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 27.0 104.0 132.0 87.0 80000327.0
6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 77.0 105.0 60.0 9.0 80000328.0
6235.0 41446 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 24.0 47.0 80001208.0
6235.0 41446 l1 PP1 1.0 5.0 1.0 1.0 1.0 0.0 1.0 24.0 47.0 43.0 80001209.0
6235.0 41446 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 23.0 46.0 42.0 21.0 80001210.0
6235.0 41446 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 14.0 81.0 80001467.0
6235.0 41446 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 0.0 13.0 80.0 127.0 80001468.0
6235.0 41446 l1 PP1 1.0 9.0 1.0 1.0 1.0 0.0 13.0 80.0 127.0 99.0 80001469.0
6235.0 41446 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 67.0 114.0 86.0 32.0 80001470.0
6235.0 41446 l1 PP1 1.0 11.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 15.0 80002010.0
6235.0 41446 l1 PP1 1.0 12.0 1.0 1.0 1.0 0.0 1.0 6.0 14.0 12.0 80002011.0
6235.0 41446 l1 PP1 1.0 13.0 1.0 1.0 0.0 0.0 5.0 13.0 11.0 5.0 80002012.0
6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 17.0 80000326.0
6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 3.0 14.0 19.0 15.0 80000327.0
6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 11.0 16.0 12.0 4.0 80000328.0
6235.0 41446 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 10.0 80001129.0
6235.0 41446 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80001130.0
6235.0 41446 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 76.0 80001467.0
6235.0 41446 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 1.0 14.0 76.0 121.0 80001468.0
6235.0 41446 l1 PP1 2.0 7.0 1.0 1.0 1.0 0.0 13.0 75.0 120.0 94.0 80001469.0
6235.0 41446 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 62.0 107.0 81.0 33.0 80001470.0
6235.0 41446 l1 PP1 2.0 9.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 6.0 80007086.0
6235.0 41446 l1 PP1 2.0 10.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80007197.0
6235.0 41446 l1 PP1 2.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80007198.0
6235.0 41446 l1 PP1 2.0 12.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80007502.0
6235.0 41446 l1 PP1 2.0 13.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80007503.0
6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 3.0 80000119.0
6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80000326.0
6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80000327.0
6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001469.0
6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80001470.0
6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005344.0
6235.0 41446 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80005345.0
6235.0 41446 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 10.0 80006734.0
6235.0 41446 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80006735.0
6235.0 41446 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80006736.0
6235.0 41446 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 16.0 80007502.0
6235.0 41446 l1 PP1 3.0 11.0 1.0 1.0 1.0 0.0 4.0 14.0 17.0 11.0 80007503.0
6235.0 41446 l1 PP1 3.0 12.0 1.0 1.0 0.0 0.0 10.0 13.0 7.0 2.0 80007504.0
6235.0 41446 l1 PP1 3.0 13.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80007656.0
6235.0 41446 l1 PP1 3.0 14.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 5.0 80007657.0
6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 13.0 80000110.0
6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 3.0 10.0 14.0 10.0 80000111.0
6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 3.0 80000112.0
6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80000186.0
6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80000187.0
6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 7.0 80000199.0
6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80000200.0
6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 7.0 80001029.0
6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 5.0 7.0 7.0 5.0 80001030.0
6235.0 41446 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80002489.0
6235.0 41446 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80002490.0
6235.0 41446 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80004637.0
6235.0 41446 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 21.0 80005343.0
6235.0 41446 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 1.0 7.0 22.0 25.0 80005344.0
6235.0 41446 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 6.0 21.0 24.0 17.0 80005345.0
6235.0 41446 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 15.0 18.0 11.0 0.0 80005346.0
6235.0 41446 l1 PP1 4.0 16.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 8.0 80005385.0
6235.0 41446 l1 PP1 4.0 17.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80005386.0
6235.0 41446 l1 PP1 4.0 18.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 32.0 80006149.0
6235.0 41446 l1 PP1 4.0 19.0 1.0 1.0 0.0 0.0 1.0 13.0 32.0 33.0 80006150.0
6235.0 41446 l1 PP1 4.0 20.0 1.0 1.0 1.0 0.0 12.0 31.0 32.0 18.0 80006151.0
6235.0 41446 l1 PP1 4.0 21.0 1.0 1.0 0.0 0.0 19.0 20.0 6.0 0.0 80006152.0
6235.0 41446 l1 PP1 4.0 22.0 1.0 1.0 0.0 0.0 1.0 6.0 11.0 12.0 80006190.0
6235.0 41446 l1 PP1 4.0 23.0 1.0 1.0 1.0 0.0 5.0 10.0 11.0 6.0 80006191.0
6235.0 41446 l1 PP1 4.0 24.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 12.0 80006734.0
6235.0 41446 l1 PP1 4.0 25.0 1.0 1.0 1.0 0.0 4.0 12.0 13.0 8.0 80006735.0
6235.0 41446 l1 PP1 4.0 26.0 1.0 1.0 1.0 0.0 0.0 5.0 16.0 16.0 80007086.0
6235.0 41446 l1 PP1 4.0 27.0 1.0 1.0 1.0 0.0 6.0 17.0 17.0 10.0 80007087.0
6235.0 41446 l1 PP1 4.0 28.0 1.0 1.0 1.0 0.0 0.0 2.0 9.0 9.0 80007434.0
6235.0 41446 l1 PP1 4.0 29.0 1.0 1.0 1.0 0.0 3.0 10.0 10.0 7.0 80007435.0
6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80000199.0
6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 7.0 80000200.0
6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80001347.0
6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80001348.0
6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80002749.0
6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80002802.0
6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80002803.0
6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 22.0 80003513.0
6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 6.0 21.0 26.0 80003514.0
6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 6.0 21.0 26.0 17.0 80003515.0
6235.0 41446 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 15.0 20.0 11.0 0.0 80003516.0
6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 22.0 76.0 80004635.0
6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 0.0 22.0 76.0 91.0 80004636.0
6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 1.0 0.0 22.0 76.0 91.0 57.0 80004637.0
6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 54.0 69.0 35.0 0.0 80004638.0
6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80005344.0
6235.0 41446 l1 PP1 5.0 16.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80005345.0
