run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 0.0 34.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 4.0 80007831.0
6235.0 41446 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80000017.0
6235.0 41446 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80000018.0
6235.0 41446 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 15.0 80000198.0
6235.0 41446 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 1.0 7.0 15.0 14.0 80000199.0
6235.0 41446 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 6.0 80000200.0
6235.0 41446 l1 PP2 1.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 14.0 80000482.0
6235.0 41446 l1 PP2 1.0 6.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 8.0 80000483.0
6235.0 41446 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 1.0 80000484.0
6235.0 41446 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80001569.0
6235.0 41446 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 5.0 80001570.0
6235.0 41446 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001650.0
6235.0 41446 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80001702.0
6235.0 41446 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 18.0 80001810.0
6235.0 41446 l1 PP2 1.0 13.0 1.0 1.0 1.0 0.0 0.0 8.0 17.0 16.0 80001811.0
6235.0 41446 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 8.0 17.0 16.0 10.0 80001812.0
6235.0 41446 l1 PP2 1.0 15.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 4.0 80003113.0
6235.0 41446 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 3.0 20.0 34.0 80003620.0
6235.0 41446 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 3.0 20.0 34.0 28.0 80003621.0
6235.0 41446 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 17.0 31.0 25.0 10.0 80003622.0
6235.0 41446 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003749.0
6235.0 41446 l1 PP2 1.0 20.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 3.0 80003750.0
6235.0 41446 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80004059.0
6235.0 41446 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 5.0 80004060.0
6235.0 41446 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80004180.0
6235.0 41446 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80004181.0
6235.0 41446 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80004316.0
6235.0 41446 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80004317.0
6235.0 41446 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80004318.0
6235.0 41446 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 12.0 80006912.0
6235.0 41446 l1 PP2 1.0 29.0 1.0 1.0 1.0 0.0 3.0 11.0 12.0 8.0 80006913.0
6235.0 41446 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 51.0 126.0 80000016.0
6235.0 41446 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 4.0 50.0 125.0 130.0 80000017.0
6235.0 41446 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 46.0 121.0 126.0 74.0 80000018.0
6235.0 41446 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 75.0 80.0 28.0 0.0 80000019.0
6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 72.0 80000197.0
6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 1.0 6.0 72.0 157.0 80000198.0
6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 5.0 71.0 156.0 149.0 80000199.0
6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 66.0 151.0 144.0 77.0 80000200.0
6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 85.0 78.0 11.0 0.0 80000201.0
6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 25.0 80000528.0
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 1.0 13.0 25.0 22.0 80000529.0
6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 12.0 24.0 21.0 11.0 80000530.0
6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 0.0 2.0 9.0 8.0 80001569.0
6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 2.0 9.0 8.0 4.0 80001570.0
6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80002119.0
6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 3.0 80002120.0
6235.0 41446 l1 PP2 2.0 16.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 10.0 80003069.0
6235.0 41446 l1 PP2 2.0 17.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 7.0 80003070.0
6235.0 41446 l1 PP2 2.0 18.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80003621.0
6235.0 41446 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80003622.0
6235.0 41446 l1 PP2 2.0 20.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80004978.0
6235.0 41446 l1 PP2 2.0 21.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80005227.0
6235.0 41446 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 4.0 80005228.0
6235.0 41446 l1 PP2 2.0 23.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 14.0 80005361.0
6235.0 41446 l1 PP2 2.0 24.0 1.0 1.0 1.0 0.0 3.0 10.0 15.0 11.0 80005362.0
6235.0 41446 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 7.0 12.0 8.0 2.0 80005363.0
6235.0 41446 l1 PP2 2.0 26.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80006178.0
6235.0 41446 l1 PP2 2.0 27.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80006179.0
6235.0 41446 l1 PP2 2.0 28.0 1.0 1.0 1.0 0.0 2.0 5.0 10.0 10.0 80006851.0
6235.0 41446 l1 PP2 2.0 29.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80006852.0
6235.0 41446 l1 PP2 2.0 30.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80007807.0
6235.0 41446 l1 PP2 2.0 31.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80007808.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 31.0 78.0 80000016.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 2.0 32.0 79.0 83.0 80000017.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 30.0 77.0 81.0 47.0 80000018.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 47.0 51.0 17.0 0.0 80000019.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 1.0 4.0 6.0 8.0 80000183.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 3.0 5.0 7.0 4.0 80000184.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 21.0 80000528.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 1.0 11.0 21.0 19.0 80000529.0
6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 10.0 20.0 18.0 8.0 80000530.0
6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 27.0 80000725.0
6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 1.0 0.0 1.0 13.0 27.0 24.0 80000726.0
6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 12.0 26.0 23.0 11.0 80000727.0
6235.0 41446 l1 PP2 3.0 12.0 1.0 1.0 0.0 0.0 0.0 5.0 11.0 12.0 80002119.0
6235.0 41446 l1 PP2 3.0 13.0 1.0 1.0 1.0 0.0 5.0 11.0 12.0 6.0 80002120.0
6235.0 41446 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80005261.0
6235.0 41446 l1 PP2 3.0 15.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80005262.0
6235.0 41446 l1 PP2 3.0 16.0 1.0 1.0 0.0 0.0 1.0 5.0 19.0 28.0 80005361.0
6235.0 41446 l1 PP2 3.0 17.0 1.0 1.0 1.0 0.0 4.0 18.0 27.0 20.0 80005362.0
6235.0 41446 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 14.0 23.0 16.0 5.0 80005363.0
6235.0 41446 l1 PP2 3.0 19.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 10.0 80005837.0
6235.0 41446 l1 PP2 3.0 20.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80005838.0
6235.0 41446 l1 PP2 3.0 21.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80006610.0
6235.0 41446 l1 PP2 3.0 22.0 1.0 1.0 0.0 0.0 1.0 2.0 10.0 15.0 80006627.0
6235.0 41446 l1 PP2 3.0 23.0 1.0 1.0 1.0 0.0 1.0 9.0 14.0 9.0 80006628.0
6235.0 41446 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 8.0 13.0 8.0 2.0 80006629.0
6235.0 41446 l1 PP2 3.0 25.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 80006762.0
6235.0 41446 l1 PP2 3.0 26.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 4.0 80006763.0
6235.0 41446 l1 PP2 3.0 27.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80007807.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80000017.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80000018.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80002241.0
6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80002242.0
6235.0 41446 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 17.0 80005361.0
6235.0 41446 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 1.0 11.0 17.0 13.0 80005362.0
6235.0 41446 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 10.0 16.0 12.0 4.0 80005363.0
6235.0 41446 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80005809.0
6235.0 41446 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80005810.0
6235.0 41446 l1 PP2 4.0 9.0 1.0 1.0 0.0 0.0 0.0 5.0 67.0 157.0 80005836.0
6235.0 41446 l1 PP2 4.0 10.0 1.0 1.0 1.0 0.0 5.0 67.0 157.0 157.0 80005837.0
6235.0 41446 l1 PP2 4.0 11.0 1.0 1.0 1.0 0.0 62.0 152.0 152.0 85.0 80005838.0
6235.0 41446 l1 PP2 4.0 12.0 1.0 1.0 0.0 0.0 90.0 90.0 23.0 0.0 80005839.0
6235.0 41446 l1 PP2 4.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80006032.0
6235.0 41446 l1 PP2 4.0 14.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 10.0 80006033.0
6235.0 41446 l1 PP2 4.0 15.0 1.0 1.0 0.0 0.0 6.0 9.0 8.0 3.0 80006034.0
6235.0 41446 l1 PP2 4.0 16.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80006128.0
6235.0 41446 l1 PP2 4.0 17.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80006129.0
6235.0 41446 l1 PP2 4.0 18.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 40.0 80007706.0
6235.0 41446 l1 PP2 4.0 19.0 1.0 1.0 0.0 0.0 1.0 7.0 39.0 65.0 80007707.0
6235.0 41446 l1 PP2 4.0 20.0 1.0 1.0 1.0 0.0 6.0 38.0 64.0 53.0 80007708.0
6235.0 41446 l1 PP2 4.0 21.0 1.0 1.0 0.0 0.0 32.0 58.0 47.0 20.0 80007709.0
6235.0 41446 l1 PP2 4.0 22.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80007805.0
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80000529.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80001962.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80001963.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80004675.0
6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80005837.0
6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 4.0 80005838.0
6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 36.0 80006031.0
6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 1.0 8.0 36.0 52.0 80006032.0
6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 7.0 35.0 51.0 38.0 80006033.0
6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 28.0 44.0 31.0 10.0 80006034.0
6235.0 41446 l1 PP2 5.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 36.0 80007706.0
6235.0 41446 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 0.0 7.0 37.0 60.0 80007707.0
6235.0 41446 l1 PP2 5.0 12.0 1.0 1.0 1.0 0.0 8.0 38.0 61.0 51.0 80007708.0
6235.0 41446 l1 PP2 5.0 13.0 1.0 1.0 0.0 0.0 30.0 53.0 43.0 17.0 80007709.0
6235.0 41446 l1 PP2 5.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 20.0 48.0 80007804.0
6235.0 41446 l1 PP2 5.0 15.0 1.0 1.0 0.0 0.0 2.0 20.0 48.0 50.0 80007805.0
6235.0 41446 l1 PP2 5.0 16.0 1.0 1.0 1.0 0.0 18.0 46.0 48.0 29.0 80007806.0
6235.0 41446 l1 PP2 5.0 17.0 1.0 1.0 0.0 0.0 28.0 30.0 11.0 0.0 80007807.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80000267.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80000268.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 15.0 80004462.0
6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 4.0 13.0 16.0 9.0 80004463.0
6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 25.0 80006032.0
6235.0 41446 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 3.0 17.0 26.0 19.0 80006033.0
6235.0 41446 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 14.0 23.0 16.0 6.0 80006034.0
6235.0 41446 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 2.0 5.0 16.0 23.0 80007806.0
6235.0 41446 l1 PP2 6.0 8.0 1.0 1.0 1.0 0.0 3.0 14.0 21.0 17.0 80007807.0
6235.0 41446 l1 PP2 6.0 9.0 1.0 1.0 0.0 0.0 11.0 18.0 14.0 5.0 80007808.0
6235.0 41446 l1 PP2 6.0 10.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80007951.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80001943.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80001944.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80002119.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002120.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80003243.0
6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 80003244.0
6235.0 41446 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 6.0 14.0 13.0 6.0 80003245.0
6235.0 41446 l1 PP2 7.0 7.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80004486.0
6235.0 41446 l1 PP2 7.0 8.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80007807.0
6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80001569.0
6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80001570.0
6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 25.0 80003243.0
6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 1.0 12.0 25.0 23.0 80003244.0
6235.0 41446 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 11.0 24.0 22.0 12.0 80003245.0
6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80001426.0
6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 11.0 80001427.0
6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80001428.0
6235.0 41446 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 7.0 80001427.0
6235.0 41446 l1 PP3 2.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 5.0 80001428.0
6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80002815.0
6235.0 41446 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80000275.0
6235.0 41446 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80000276.0
6235.0 41446 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80000277.0
6235.0 41446 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 11.0 11.0 80000276.0
6235.0 41446 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 4.0 80000277.0
6235.0 41446 l1 PP3 7.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80003880.0
6235.0 41446 l1 PP3 7.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80003881.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 106.0 80000598.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 106.0 242.0 80000599.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 7.0 106.0 242.0 236.0 80000600.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 99.0 235.0 229.0 126.0 80000601.0
6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 136.0 130.0 27.0 0.0 80000602.0
6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 6.0 80000726.0
6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80003621.0
6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 13.0 80006278.0
6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 9.0 80006279.0
6235.0 41446 l1 PP1 0.0 9.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 3.0 80006280.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80000326.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 9.0 80000327.0
6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80000328.0
6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 32.0 69.0 80000599.0
6235.0 41446 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 3.0 31.0 68.0 65.0 80000600.0
6235.0 41446 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 28.0 65.0 62.0 33.0 80000601.0
6235.0 41446 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 10.0 80002859.0
6235.0 41446 l1 PP1 1.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 7.0 80002860.0
6235.0 41446 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80002861.0
6235.0 41446 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 2.0 4.0 6.0 11.0 80005810.0
6235.0 41446 l1 PP1 1.0 10.0 1.0 1.0 1.0 0.0 2.0 4.0 9.0 9.0 80005811.0
6235.0 41446 l1 PP1 1.0 11.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80005812.0
6235.0 41446 l1 PP1 1.0 12.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80007404.0
