run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 0.0 15.0 1.0 1.0 0.0 0.0 64.0 141.0 131.0 68.0 80000567.0
6235.0 41446 l1 PP2 0.0 16.0 1.0 1.0 0.0 0.0 0.0 4.0 18.0 25.0 80000728.0
6235.0 41446 l1 PP2 0.0 17.0 1.0 1.0 1.0 0.0 5.0 19.0 26.0 25.0 80000729.0
6235.0 41446 l1 PP2 0.0 18.0 1.0 1.0 0.0 0.0 14.0 21.0 20.0 14.0 80000730.0
6235.0 41446 l1 PP2 0.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 28.0 80000813.0
6235.0 41446 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 1.0 9.0 28.0 35.0 80000814.0
6235.0 41446 l1 PP2 0.0 21.0 1.0 1.0 1.0 0.0 8.0 27.0 34.0 24.0 80000815.0
6235.0 41446 l1 PP2 0.0 22.0 1.0 1.0 0.0 0.0 19.0 26.0 16.0 3.0 80000816.0
6235.0 41446 l1 PP2 0.0 23.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80000914.0
6235.0 41446 l1 PP2 0.0 24.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 11.0 80000915.0
6235.0 41446 l1 PP2 0.0 25.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 2.0 80000916.0
6235.0 41446 l1 PP2 0.0 26.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80000934.0
6235.0 41446 l1 PP2 0.0 27.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 12.0 80000935.0
6235.0 41446 l1 PP2 0.0 28.0 1.0 1.0 0.0 0.0 6.0 14.0 12.0 5.0 80000936.0
6235.0 41446 l1 PP2 0.0 29.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 23.0 80000978.0
6235.0 41446 l1 PP2 0.0 30.0 1.0 1.0 1.0 0.0 1.0 10.0 23.0 21.0 80000979.0
6235.0 41446 l1 PP2 0.0 31.0 1.0 1.0 0.0 0.0 9.0 22.0 20.0 10.0 80000980.0
6235.0 41446 l1 PP2 0.0 32.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80001030.0
6235.0 41446 l1 PP2 0.0 33.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 5.0 80001031.0
6235.0 41446 l1 PP2 0.0 34.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001048.0
6235.0 41446 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 2.0 80001091.0
6235.0 41446 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 24.0 80001099.0
6235.0 41446 l1 PP2 0.0 37.0 1.0 1.0 1.0 0.0 5.0 18.0 24.0 18.0 80001100.0
6235.0 41446 l1 PP2 0.0 38.0 1.0 1.0 0.0 0.0 13.0 19.0 13.0 5.0 80001101.0
6235.0 41446 l1 PP2 0.0 39.0 1.0 1.0 0.0 0.0 2.0 5.0 10.0 12.0 80001194.0
6235.0 41446 l1 PP2 0.0 40.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 8.0 80001195.0
6235.0 41446 l1 PP2 0.0 41.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 14.0 80001766.0
6235.0 41446 l1 PP2 0.0 42.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 9.0 80001767.0
6235.0 41446 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 7.0 13.0 9.0 4.0 80001768.0
6235.0 41446 l1 PP2 0.0 44.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80001863.0
6235.0 41446 l1 PP2 0.0 45.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 6.0 80001864.0
6235.0 41446 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80001946.0
6235.0 41446 l1 PP2 0.0 47.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80001947.0
6235.0 41446 l1 PP2 0.0 48.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80001954.0
6235.0 41446 l1 PP2 0.0 49.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80001955.0
6235.0 41446 l1 PP2 0.0 50.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 23.0 80002008.0
6235.0 41446 l1 PP2 0.0 51.0 1.0 1.0 0.0 0.0 0.0 7.0 23.0 28.0 80002009.0
6235.0 41446 l1 PP2 0.0 52.0 1.0 1.0 1.0 0.0 7.0 23.0 28.0 20.0 80002010.0
6235.0 41446 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 16.0 21.0 13.0 2.0 80002011.0
6235.0 41446 l1 PP2 0.0 54.0 1.0 1.0 0.0 0.0 0.0 5.0 27.0 43.0 80002032.0
6235.0 41446 l1 PP2 0.0 55.0 1.0 1.0 1.0 0.0 5.0 27.0 43.0 34.0 80002033.0
6235.0 41446 l1 PP2 0.0 56.0 1.0 1.0 0.0 0.0 22.0 38.0 29.0 12.0 80002034.0
6235.0 41446 l1 PP2 0.0 57.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80002114.0
6235.0 41446 l1 PP2 0.0 58.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 9.0 80002115.0
6235.0 41446 l1 PP2 0.0 59.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80002129.0
6235.0 41446 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80002130.0
6235.0 41446 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 10.0 80002193.0
6235.0 41446 l1 PP2 0.0 62.0 1.0 1.0 1.0 0.0 4.0 9.0 11.0 8.0 80002194.0
6235.0 41446 l1 PP2 0.0 63.0 1.0 1.0 1.0 0.0 1.0 5.0 13.0 13.0 80002246.0
6235.0 41446 l1 PP2 0.0 64.0 1.0 1.0 1.0 0.0 4.0 12.0 12.0 7.0 80002247.0
6235.0 41446 l1 PP2 0.0 65.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80002366.0
6235.0 41446 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 2.0 80002367.0
6235.0 41446 l1 PP2 0.0 67.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 14.0 80002410.0
6235.0 41446 l1 PP2 0.0 68.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 8.0 80002411.0
6235.0 41446 l1 PP2 0.0 69.0 1.0 1.0 0.0 0.0 6.0 12.0 7.0 2.0 80002412.0
6235.0 41446 l1 PP2 0.0 70.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80002426.0
6235.0 41446 l1 PP2 0.0 71.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80002427.0
6235.0 41446 l1 PP2 0.0 72.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80002428.0
6235.0 41446 l1 PP2 0.0 73.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 16.0 80002466.0
6235.0 41446 l1 PP2 0.0 74.0 1.0 1.0 1.0 0.0 6.0 16.0 17.0 10.0 80002467.0
6235.0 41446 l1 PP2 0.0 75.0 1.0 1.0 0.0 0.0 2.0 2.0 14.0 35.0 80002474.0
6235.0 41446 l1 PP2 0.0 76.0 1.0 1.0 0.0 0.0 0.0 12.0 33.0 34.0 80002475.0
6235.0 41446 l1 PP2 0.0 77.0 1.0 1.0 1.0 0.0 12.0 33.0 34.0 19.0 80002476.0
6235.0 41446 l1 PP2 0.0 78.0 1.0 1.0 0.0 0.0 21.0 22.0 7.0 0.0 80002477.0
6235.0 41446 l1 PP2 0.0 79.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80002506.0
6235.0 41446 l1 PP2 0.0 80.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 10.0 80002507.0
6235.0 41446 l1 PP2 0.0 81.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 3.0 80002508.0
6235.0 41446 l1 PP2 0.0 82.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 88.0 80002597.0
6235.0 41446 l1 PP2 0.0 83.0 1.0 1.0 0.0 0.0 1.0 25.0 89.0 114.0 80002598.0
6235.0 41446 l1 PP2 0.0 84.0 1.0 1.0 1.0 0.0 24.0 88.0 113.0 78.0 80002599.0
6235.0 41446 l1 PP2 0.0 85.0 1.0 1.0 0.0 0.0 64.0 89.0 54.0 10.0 80002600.0
6235.0 41446 l1 PP2 0.0 86.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80002609.0
6235.0 41446 l1 PP2 0.0 87.0 1.0 1.0 0.0 0.0 0.0 2.0 18.0 63.0 80002620.0
6235.0 41446 l1 PP2 0.0 88.0 1.0 1.0 0.0 0.0 2.0 18.0 63.0 82.0 80002621.0
6235.0 41446 l1 PP2 0.0 89.0 1.0 1.0 1.0 0.0 16.0 61.0 80.0 55.0 80002622.0
6235.0 41446 l1 PP2 0.0 90.0 1.0 1.0 0.0 0.0 45.0 64.0 39.0 8.0 80002623.0
6235.0 41446 l1 PP2 0.0 91.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 80002673.0
6235.0 41446 l1 PP2 0.0 92.0 1.0 1.0 0.0 0.0 4.0 7.0 7.0 9.0 80002674.0
6235.0 41446 l1 PP2 0.0 93.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80002676.0
6235.0 41446 l1 PP2 0.0 94.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 1.0 80002677.0
6235.0 41446 l1 PP2 0.0 95.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80002749.0
6235.0 41446 l1 PP2 0.0 96.0 1.0 1.0 0.0 0.0 1.0 2.0 80.0 386.0 80002828.0
6235.0 41446 l1 PP2 0.0 97.0 1.0 1.0 0.0 0.0 1.0 79.0 385.0 553.0 80002829.0
6235.0 41446 l1 PP2 0.0 98.0 1.0 1.0 1.0 0.0 78.0 384.0 552.0 406.0 80002830.0
6235.0 41446 l1 PP2 0.0 99.0 1.0 1.0 0.0 0.0 306.0 474.0 328.0 105.0 80002831.0
6235.0 41446 l1 PP2 0.0 100.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 10.0 80002897.0
6235.0 41446 l1 PP2 0.0 101.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80002898.0
6235.0 41446 l1 PP2 0.0 102.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 0.0 80002899.0
6235.0 41446 l1 PP2 0.0 103.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 13.0 80002950.0
6235.0 41446 l1 PP2 0.0 104.0 1.0 1.0 0.0 0.0 1.0 6.0 12.0 13.0 80002951.0
6235.0 41446 l1 PP2 0.0 105.0 1.0 1.0 1.0 0.0 5.0 11.0 12.0 7.0 80002952.0
6235.0 41446 l1 PP2 0.0 106.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 8.0 80002958.0
6235.0 41446 l1 PP2 0.0 107.0 1.0 1.0 0.0 0.0 2.0 5.0 6.0 7.0 80002959.0
6235.0 41446 l1 PP2 0.0 108.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 13.0 80003036.0
6235.0 41446 l1 PP2 0.0 109.0 1.0 1.0 1.0 0.0 7.0 13.0 13.0 6.0 80003037.0
6235.0 41446 l1 PP2 0.0 110.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 105.0 80003054.0
6235.0 41446 l1 PP2 0.0 111.0 1.0 1.0 0.0 0.0 0.0 12.0 105.0 198.0 80003055.0
6235.0 41446 l1 PP2 0.0 112.0 1.0 1.0 1.0 0.0 12.0 105.0 198.0 173.0 80003056.0
6235.0 41446 l1 PP2 0.0 113.0 1.0 1.0 0.0 0.0 93.0 186.0 161.0 78.0 80003057.0
6235.0 41446 l1 PP2 0.0 114.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80003157.0
6235.0 41446 l1 PP2 0.0 115.0 1.0 1.0 0.0 0.0 0.0 4.0 43.0 82.0 80003164.0
6235.0 41446 l1 PP2 0.0 116.0 1.0 1.0 1.0 0.0 5.0 44.0 83.0 72.0 80003165.0
6235.0 41446 l1 PP2 0.0 117.0 1.0 1.0 0.0 0.0 39.0 78.0 67.0 33.0 80003166.0
6235.0 41446 l1 PP2 0.0 118.0 1.0 1.0 0.0 0.0 1.0 2.0 16.0 26.0 80003412.0
6235.0 41446 l1 PP2 0.0 119.0 1.0 1.0 1.0 0.0 1.0 15.0 25.0 21.0 80003413.0
6235.0 41446 l1 PP2 0.0 120.0 1.0 1.0 0.0 0.0 14.0 24.0 20.0 9.0 80003414.0
6235.0 41446 l1 PP2 0.0 121.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80003421.0
6235.0 41446 l1 PP2 0.0 122.0 1.0 1.0 1.0 0.0 0.0 6.0 14.0 14.0 80003422.0
6235.0 41446 l1 PP2 0.0 123.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 8.0 80003423.0
6235.0 41446 l1 PP2 0.0 124.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 13.0 80003497.0
6235.0 41446 l1 PP2 0.0 125.0 1.0 1.0 1.0 0.0 2.0 11.0 14.0 11.0 80003498.0
6235.0 41446 l1 PP2 0.0 126.0 1.0 1.0 0.0 0.0 9.0 12.0 9.0 9.0 80003499.0
6235.0 41446 l1 PP2 0.0 127.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 74.0 80003502.0
6235.0 41446 l1 PP2 0.0 128.0 1.0 1.0 0.0 0.0 2.0 17.0 74.0 108.0 80003503.0
6235.0 41446 l1 PP2 0.0 129.0 1.0 1.0 1.0 0.0 15.0 72.0 106.0 80.0 80003504.0
6235.0 41446 l1 PP2 0.0 130.0 1.0 1.0 0.0 0.0 57.0 91.0 65.0 49.0 80003505.0
6235.0 41446 l1 PP2 0.0 131.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80003656.0
6235.0 41446 l1 PP2 0.0 132.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 14.0 80003746.0
6235.0 41446 l1 PP2 0.0 133.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 80003747.0
6235.0 41446 l1 PP2 0.0 134.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 5.0 80003748.0
6235.0 41446 l1 PP2 0.0 135.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80003865.0
6235.0 41446 l1 PP2 0.0 136.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80003866.0
6235.0 41446 l1 PP2 0.0 137.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80004140.0
6235.0 41446 l1 PP2 0.0 138.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 13.0 80004187.0
6235.0 41446 l1 PP2 0.0 139.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 11.0 80004188.0
6235.0 41446 l1 PP2 0.0 140.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80004189.0
6235.0 41446 l1 PP2 0.0 141.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80004274.0
6235.0 41446 l1 PP2 0.0 142.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80004275.0
6235.0 41446 l1 PP2 0.0 143.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80004276.0
6235.0 41446 l1 PP2 0.0 144.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 27.0 80004424.0
6235.0 41446 l1 PP2 0.0 145.0 1.0 1.0 1.0 0.0 0.0 12.0 27.0 25.0 80004425.0
6235.0 41446 l1 PP2 0.0 146.0 1.0 1.0 0.0 0.0 12.0 27.0 25.0 13.0 80004426.0
6235.0 41446 l1 PP2 0.0 147.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80004447.0
6235.0 41446 l1 PP2 0.0 148.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 7.0 80004448.0
6235.0 41446 l1 PP2 0.0 149.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 9.0 80004602.0
6235.0 41446 l1 PP2 0.0 150.0 1.0 1.0 1.0 0.0 3.0 7.0 9.0 6.0 80004603.0
6235.0 41446 l1 PP2 0.0 151.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 11.0 80004664.0
6235.0 41446 l1 PP2 0.0 152.0 1.0 1.0 0.0 0.0 3.0 8.0 12.0 28.0 80004665.0
6235.0 41446 l1 PP2 0.0 153.0 1.0 1.0 0.0 0.0 5.0 9.0 25.0 38.0 80004666.0
6235.0 41446 l1 PP2 0.0 154.0 1.0 1.0 1.0 0.0 4.0 20.0 33.0 25.0 80004667.0
6235.0 41446 l1 PP2 0.0 155.0 1.0 1.0 0.0 0.0 16.0 29.0 21.0 6.0 80004668.0
6235.0 41446 l1 PP2 0.0 156.0 1.0 1.0 0.0 0.0 1.0 2.0 42.0 119.0 80004704.0
6235.0 41446 l1 PP2 0.0 157.0 1.0 1.0 0.0 0.0 1.0 41.0 118.0 128.0 80004705.0
6235.0 41446 l1 PP2 0.0 158.0 1.0 1.0 1.0 0.0 40.0 117.0 127.0 77.0 80004706.0
6235.0 41446 l1 PP2 0.0 159.0 1.0 1.0 0.0 0.0 77.0 87.0 37.0 0.0 80004707.0
6235.0 41446 l1 PP2 0.0 160.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 15.0 80004714.0
6235.0 41446 l1 PP2 0.0 161.0 1.0 1.0 1.0 0.0 4.0 14.0 16.0 11.0 80004715.0
6235.0 41446 l1 PP2 0.0 162.0 1.0 1.0 0.0 0.0 10.0 12.0 7.0 1.0 80004716.0
6235.0 41446 l1 PP2 0.0 163.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 36.0 80004755.0
6235.0 41446 l1 PP2 0.0 164.0 1.0 1.0 0.0 0.0 1.0 12.0 36.0 44.0 80004756.0
6235.0 41446 l1 PP2 0.0 165.0 1.0 1.0 0.0 0.0 11.0 35.0 43.0 66.0 80004757.0
6235.0 41446 l1 PP2 0.0 166.0 1.0 1.0 0.0 0.0 24.0 32.0 55.0 106.0 80004758.0
6235.0 41446 l1 PP2 0.0 167.0 1.0 1.0 1.0 0.0 8.0 31.0 82.0 81.0 80004759.0
6235.0 41446 l1 PP2 0.0 168.0 1.0 1.0 0.0 0.0 23.0 74.0 73.0 26.0 80004760.0
6235.0 41446 l1 PP2 0.0 169.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80004818.0
6235.0 41446 l1 PP2 0.0 170.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80004886.0
6235.0 41446 l1 PP2 0.0 171.0 1.0 1.0 0.0 0.0 0.0 1.0 39.0 132.0 80004905.0
6235.0 41446 l1 PP2 0.0 172.0 1.0 1.0 0.0 0.0 1.0 39.0 132.0 160.0 80004906.0
6235.0 41446 l1 PP2 0.0 173.0 1.0 1.0 1.0 0.0 38.0 131.0 159.0 106.0 80004907.0
6235.0 41446 l1 PP2 0.0 174.0 1.0 1.0 0.0 0.0 93.0 121.0 68.0 8.0 80004908.0
6235.0 41446 l1 PP2 0.0 175.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 6.0 80004959.0
6235.0 41446 l1 PP2 0.0 176.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 18.0 80004961.0
6235.0 41446 l1 PP2 0.0 177.0 1.0 1.0 1.0 0.0 0.0 6.0 17.0 17.0 80004962.0
6235.0 41446 l1 PP2 0.0 178.0 1.0 1.0 1.0 0.0 6.0 17.0 17.0 7.0 80004963.0
6235.0 41446 l1 PP2 0.0 179.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80004977.0
6235.0 41446 l1 PP2 0.0 180.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80004978.0
6235.0 41446 l1 PP2 0.0 181.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80005007.0
6235.0 41446 l1 PP2 0.0 182.0 1.0 1.0 1.0 0.0 0.0 7.0 15.0 12.0 80005008.0
6235.0 41446 l1 PP2 0.0 183.0 1.0 1.0 0.0 0.0 7.0 15.0 12.0 6.0 80005009.0
6235.0 41446 l1 PP2 0.0 184.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 30.0 80005016.0
6235.0 41446 l1 PP2 0.0 185.0 1.0 1.0 1.0 0.0 2.0 15.0 31.0 27.0 80005017.0
6235.0 41446 l1 PP2 0.0 186.0 1.0 1.0 0.0 0.0 13.0 29.0 25.0 12.0 80005018.0
6235.0 41446 l1 PP2 0.0 187.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 10.0 80005035.0
6235.0 41446 l1 PP2 0.0 188.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80005036.0
6235.0 41446 l1 PP2 0.0 189.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 23.0 80005057.0
6235.0 41446 l1 PP2 0.0 190.0 1.0 1.0 1.0 0.0 2.0 14.0 23.0 18.0 80005058.0
6235.0 41446 l1 PP2 0.0 191.0 1.0 1.0 0.0 0.0 12.0 21.0 16.0 7.0 80005059.0
6235.0 41446 l1 PP2 0.0 192.0 1.0 1.0 0.0 0.0 0.0 4.0 22.0 43.0 80005154.0
6235.0 41446 l1 PP2 0.0 193.0 1.0 1.0 1.0 0.0 4.0 22.0 43.0 39.0 80005155.0
6235.0 41446 l1 PP2 0.0 194.0 1.0 1.0 0.0 0.0 18.0 39.0 35.0 17.0 80005156.0
6235.0 41446 l1 PP2 0.0 195.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 24.0 80005173.0
6235.0 41446 l1 PP2 0.0 196.0 1.0 1.0 0.0 0.0 1.0 8.0 24.0 30.0 80005174.0
6235.0 41446 l1 PP2 0.0 197.0 1.0 1.0 1.0 0.0 7.0 23.0 29.0 19.0 80005175.0
6235.0 41446 l1 PP2 0.0 198.0 1.0 1.0 0.0 0.0 16.0 22.0 12.0 0.0 80005176.0
6235.0 41446 l1 PP2 0.0 199.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80005354.0
6235.0 41446 l1 PP2 0.0 200.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 36.0 80005380.0
6235.0 41446 l1 PP2 0.0 201.0 1.0 1.0 0.0 0.0 0.0 11.0 36.0 42.0 80005381.0
6235.0 41446 l1 PP2 0.0 202.0 1.0 1.0 1.0 0.0 11.0 36.0 42.0 27.0 80005382.0
6235.0 41446 l1 PP2 0.0 203.0 1.0 1.0 0.0 0.0 25.0 31.0 16.0 0.0 80005383.0
6235.0 41446 l1 PP2 0.0 204.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80005414.0
6235.0 41446 l1 PP2 0.0 205.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80005487.0
6235.0 41446 l1 PP2 0.0 206.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 9.0 80005488.0
6235.0 41446 l1 PP2 0.0 207.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80005489.0
6235.0 41446 l1 PP2 0.0 208.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80005577.0
6235.0 41446 l1 PP2 0.0 209.0 1.0 1.0 1.0 0.0 0.0 6.0 16.0 15.0 80005578.0
6235.0 41446 l1 PP2 0.0 210.0 1.0 1.0 0.0 0.0 7.0 17.0 16.0 9.0 80005579.0
6235.0 41446 l1 PP2 0.0 211.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80005595.0
6235.0 41446 l1 PP2 0.0 212.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 7.0 80005598.0
6235.0 41446 l1 PP2 0.0 213.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 2.0 80005599.0
6235.0 41446 l1 PP2 0.0 214.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 35.0 80005623.0
6235.0 41446 l1 PP2 0.0 215.0 1.0 1.0 0.0 0.0 0.0 11.0 35.0 42.0 80005624.0
6235.0 41446 l1 PP2 0.0 216.0 1.0 1.0 1.0 0.0 11.0 35.0 42.0 28.0 80005625.0
6235.0 41446 l1 PP2 0.0 217.0 1.0 1.0 0.0 0.0 24.0 31.0 17.0 0.0 80005626.0
6235.0 41446 l1 PP2 0.0 218.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 26.0 80005662.0
6235.0 41446 l1 PP2 0.0 219.0 1.0 1.0 1.0 0.0 1.0 13.0 27.0 24.0 80005663.0
6235.0 41446 l1 PP2 0.0 220.0 1.0 1.0 0.0 0.0 12.0 26.0 23.0 12.0 80005664.0
6235.0 41446 l1 PP2 0.0 221.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80005810.0
6235.0 41446 l1 PP2 0.0 222.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80005811.0
6235.0 41446 l1 PP2 0.0 223.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 11.0 80005861.0
6235.0 41446 l1 PP2 0.0 224.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 4.0 80005862.0
6235.0 41446 l1 PP2 0.0 225.0 1.0 1.0 0.0 0.0 1.0 5.0 10.0 11.0 80005938.0
6235.0 41446 l1 PP2 0.0 226.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 6.0 80005939.0
