run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 8.0 80004884.0
6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80006031.0
6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 5.0 21.0 24.0 80007502.0
6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 6.0 22.0 25.0 16.0 80007503.0
6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 16.0 19.0 10.0 0.0 80007504.0
6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 181.0 80007750.0
6235.0 41446 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 2.0 10.0 181.0 446.0 80007751.0
6235.0 41446 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 8.0 179.0 444.0 449.0 80007752.0
6235.0 41446 l1 PP2 2.0 18.0 1.0 1.0 1.0 0.0 171.0 436.0 441.0 249.0 80007753.0
6235.0 41446 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 265.0 270.0 78.0 0.0 80007754.0
6235.0 41446 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 3.0 5.0 6.0 7.0 80007879.0
6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 57.0 80001467.0
6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 1.0 10.0 57.0 86.0 80001468.0
6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 9.0 56.0 85.0 63.0 80001469.0
6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 47.0 76.0 54.0 19.0 80001470.0
6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80001492.0
6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 6.0 80001493.0
6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 29.0 57.0 80001568.0
6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 4.0 29.0 57.0 52.0 80001569.0
6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 25.0 53.0 48.0 24.0 80001570.0
6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 11.0 80002014.0
6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 80002015.0
6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 3.0 80002016.0
6235.0 41446 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 6.0 80004440.0
6235.0 41446 l1 PP2 3.0 13.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 3.0 80005144.0
6235.0 41446 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80005414.0
6235.0 41446 l1 PP2 3.0 15.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80005415.0
6235.0 41446 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007016.0
6235.0 41446 l1 PP2 3.0 17.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80007225.0
6235.0 41446 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 23.0 80007501.0
6235.0 41446 l1 PP2 3.0 19.0 1.0 1.0 0.0 0.0 0.0 7.0 23.0 28.0 80007502.0
6235.0 41446 l1 PP2 3.0 20.0 1.0 1.0 1.0 0.0 7.0 23.0 28.0 18.0 80007503.0
6235.0 41446 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 16.0 21.0 11.0 1.0 80007504.0
6235.0 41446 l1 PP2 3.0 22.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 54.0 80007751.0
6235.0 41446 l1 PP2 3.0 23.0 1.0 1.0 1.0 0.0 1.0 25.0 55.0 51.0 80007752.0
6235.0 41446 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 24.0 54.0 50.0 27.0 80007753.0
6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 18.0 80003748.0
6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 17.0 16.0 80003749.0
6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 6.0 15.0 14.0 6.0 80003750.0
6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 80007657.0
6235.0 41446 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 4.0 80007658.0
6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 16.0 80000757.0
6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 17.0 14.0 80000758.0
6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 4.0 80000759.0
6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 13.0 80000919.0
6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 10.0 80000920.0
6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80000921.0
6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 1.0 3.0 21.0 42.0 80003748.0
6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 1.0 0.0 2.0 20.0 41.0 38.0 80003749.0
6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 18.0 39.0 36.0 19.0 80003750.0
6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 20.0 80007245.0
6235.0 41446 l1 PP2 5.0 10.0 1.0 1.0 1.0 0.0 3.0 15.0 22.0 18.0 80007246.0
6235.0 41446 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 12.0 19.0 15.0 6.0 80007247.0
6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80000600.0
6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80000601.0
6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 73.0 80000756.0
6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 0.0 13.0 73.0 114.0 80000757.0
6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 13.0 73.0 114.0 90.0 80000758.0
6235.0 41446 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 60.0 101.0 77.0 30.0 80000759.0
6235.0 41446 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 17.0 80001572.0
6235.0 41446 l1 PP2 6.0 7.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 14.0 80001573.0
6235.0 41446 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 5.0 80001574.0
6235.0 41446 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80006149.0
6235.0 41446 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80006150.0
6235.0 41446 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 12.0 80006187.0
6235.0 41446 l1 PP2 6.0 12.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80006188.0
6235.0 41446 l1 PP2 6.0 13.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80006189.0
6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 6.0 31.0 50.0 80000757.0
6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 5.0 30.0 49.0 38.0 80000758.0
6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 25.0 44.0 33.0 11.0 80000759.0
6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80001077.0
6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80001078.0
6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 27.0 243.0 80001571.0
6235.0 41446 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 0.0 26.0 242.0 464.0 80001572.0
6235.0 41446 l1 PP2 7.0 7.0 1.0 1.0 1.0 0.0 26.0 242.0 464.0 411.0 80001573.0
6235.0 41446 l1 PP2 7.0 8.0 1.0 1.0 0.0 0.0 216.0 438.0 385.0 187.0 80001574.0
6235.0 41446 l1 PP2 7.0 9.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80001700.0
6235.0 41446 l1 PP2 7.0 10.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80001701.0
6235.0 41446 l1 PP2 7.0 11.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80003510.0
6235.0 41446 l1 PP2 7.0 12.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80003511.0
6235.0 41446 l1 PP2 7.0 13.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80005350.0
6235.0 41446 l1 PP2 7.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 28.0 80007367.0
6235.0 41446 l1 PP2 7.0 15.0 1.0 1.0 1.0 0.0 4.0 17.0 29.0 25.0 80007368.0
6235.0 41446 l1 PP2 7.0 16.0 1.0 1.0 0.0 0.0 13.0 25.0 21.0 10.0 80007369.0
6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80000528.0
6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 6.0 80000529.0
6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 23.0 80001572.0
6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 2.0 13.0 24.0 21.0 80001573.0
6235.0 41446 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 11.0 22.0 19.0 8.0 80001574.0
6235.0 41446 l1 PP3 0.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80002011.0
6235.0 41446 l1 PP3 0.0 6.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 13.0 80003510.0
6235.0 41446 l1 PP3 0.0 7.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 9.0 80003511.0
6235.0 41446 l1 PP3 0.0 8.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80003512.0
6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 96.0 80000527.0
6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 1.0 26.0 97.0 121.0 80000528.0
6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 25.0 96.0 120.0 80.0 80000529.0
6235.0 41446 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 71.0 95.0 55.0 7.0 80000530.0
6235.0 41446 l1 PP3 1.0 4.0 1.0 1.0 0.0 0.0 3.0 5.0 7.0 8.0 80002333.0
6235.0 41446 l1 PP3 1.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80004047.0
6235.0 41446 l1 PP3 1.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 12.0 80004316.0
6235.0 41446 l1 PP3 1.0 7.0 1.0 1.0 1.0 0.0 2.0 10.0 14.0 11.0 80004317.0
6235.0 41446 l1 PP3 1.0 8.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 4.0 80004318.0
6235.0 41446 l1 PP3 1.0 9.0 1.0 1.0 0.0 0.0 1.0 0.0 8.0 27.0 80005384.0
6235.0 41446 l1 PP3 1.0 10.0 1.0 1.0 0.0 0.0 0.0 7.0 26.0 30.0 80005385.0
6235.0 41446 l1 PP3 1.0 11.0 1.0 1.0 1.0 0.0 8.0 27.0 31.0 19.0 80005386.0
6235.0 41446 l1 PP3 1.0 12.0 1.0 1.0 0.0 0.0 19.0 23.0 11.0 0.0 80005387.0
6235.0 41446 l1 PP3 1.0 13.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80006181.0
6235.0 41446 l1 PP3 1.0 14.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80006182.0
6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80006180.0
6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 11.0 80006181.0
6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 4.0 80006182.0
6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 15.0 80000088.0
6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 1.0 5.0 14.0 16.0 80000089.0
6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 4.0 13.0 15.0 9.0 80000090.0
6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80000967.0
6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80000968.0
6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80004097.0
6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80005445.0
6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80005446.0
6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 0.0 0.0 1.0 4.0 23.0 42.0 80005930.0
6235.0 41446 l1 PP1 0.0 9.0 1.0 1.0 1.0 0.0 3.0 22.0 41.0 36.0 80005931.0
6235.0 41446 l1 PP1 0.0 10.0 1.0 1.0 0.0 0.0 19.0 38.0 33.0 17.0 80005932.0
6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80000089.0
6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80000090.0
6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80000557.0
6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80002221.0
6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80001347.0
6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80006179.0
6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 80006180.0
6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 6.0 80006181.0
6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80006278.0
6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 18.0 80007781.0
6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 0.0 7.0 18.0 17.0 80007782.0
6235.0 41446 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 8.0 19.0 18.0 11.0 80007783.0
6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80001663.0
6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 80001664.0
6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 9.0 15.0 13.0 6.0 80001665.0
6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 24.0 80001730.0
6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 5.0 18.0 24.0 18.0 80001731.0
6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 13.0 19.0 13.0 2.0 80001732.0
6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80006278.0
6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 181.0 80007780.0
6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 1.0 14.0 181.0 423.0 80007781.0
6235.0 41446 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 13.0 180.0 422.0 433.0 80007782.0
6235.0 41446 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 167.0 409.0 420.0 247.0 80007783.0
6235.0 41446 l1 PP1 4.0 11.0 1.0 1.0 0.0 0.0 242.0 253.0 80.0 0.0 80007784.0
6235.0 41446 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 11.0 80007907.0
6235.0 41446 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 3.0 7.0 11.0 14.0 80007908.0
6235.0 41446 l1 PP1 4.0 14.0 1.0 1.0 0.0 0.0 4.0 8.0 11.0 12.0 80007909.0
6235.0 41446 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 4.0 7.0 8.0 9.0 80007910.0
6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 15.0 34.0 80000185.0
6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 1.0 14.0 33.0 34.0 80000186.0
6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 13.0 32.0 33.0 19.0 80000187.0
6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 19.0 20.0 6.0 0.0 80000188.0
6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 10.0 9.0 80000276.0
6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 3.0 80000277.0
6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 25.0 80000647.0
6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 3.0 16.0 25.0 21.0 80000648.0
6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 13.0 22.0 18.0 6.0 80000649.0
6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 42.0 250.0 80001662.0
6235.0 41446 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 2.0 42.0 250.0 427.0 80001663.0
6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 40.0 248.0 425.0 366.0 80001664.0
6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 208.0 385.0 326.0 150.0 80001665.0
6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80001672.0
6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 4.0 8.0 11.0 14.0 80001673.0
6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 4.0 7.0 10.0 12.0 80001674.0
6235.0 41446 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 3.0 6.0 8.0 11.0 80001675.0
6235.0 41446 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 3.0 5.0 8.0 8.0 80001676.0
6235.0 41446 l1 PP1 5.0 18.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80004441.0
6235.0 41446 l1 PP1 5.0 19.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80004716.0
6235.0 41446 l1 PP1 5.0 20.0 1.0 1.0 1.0 0.0 4.0 11.0 12.0 8.0 80004717.0
6235.0 41446 l1 PP1 5.0 21.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80004959.0
6235.0 41446 l1 PP1 5.0 22.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80004960.0
6235.0 41446 l1 PP1 5.0 23.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80006271.0
6235.0 41446 l1 PP1 5.0 24.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 18.0 80007781.0
6235.0 41446 l1 PP1 5.0 25.0 1.0 1.0 1.0 0.0 0.0 7.0 18.0 18.0 80007782.0
6235.0 41446 l1 PP1 5.0 26.0 1.0 1.0 1.0 0.0 8.0 19.0 19.0 10.0 80007783.0
6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 20.0 42.0 80000185.0
6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 20.0 42.0 39.0 80000186.0
6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 18.0 40.0 37.0 20.0 80000187.0
6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 12.0 49.0 80000646.0
6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 11.0 48.0 65.0 80000647.0
6235.0 41446 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 10.0 47.0 64.0 46.0 80000648.0
6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 37.0 54.0 36.0 11.0 80000649.0
6235.0 41446 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80001663.0
6235.0 41446 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 80001664.0
