run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
6235.0 41446 l1 PP2 0.0 30.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001010.0
6235.0 41446 l1 PP2 0.0 31.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 80001030.0
6235.0 41446 l1 PP2 0.0 32.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 7.0 80001031.0
6235.0 41446 l1 PP2 0.0 33.0 1.0 1.0 0.0 0.0 0.0 4.0 47.0 118.0 80001089.0
6235.0 41446 l1 PP2 0.0 34.0 1.0 1.0 0.0 0.0 4.0 47.0 118.0 127.0 80001090.0
6235.0 41446 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 43.0 114.0 123.0 74.0 80001091.0
6235.0 41446 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 71.0 80.0 31.0 0.0 80001092.0
6235.0 41446 l1 PP2 0.0 37.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80001099.0
6235.0 41446 l1 PP2 0.0 38.0 1.0 1.0 1.0 0.0 3.0 10.0 15.0 14.0 80001100.0
6235.0 41446 l1 PP2 0.0 39.0 1.0 1.0 0.0 0.0 7.0 12.0 11.0 6.0 80001101.0
6235.0 41446 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 28.0 80001431.0
6235.0 41446 l1 PP2 0.0 41.0 1.0 1.0 0.0 0.0 0.0 10.0 28.0 30.0 80001432.0
6235.0 41446 l1 PP2 0.0 42.0 1.0 1.0 1.0 0.0 10.0 28.0 30.0 19.0 80001433.0
6235.0 41446 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 18.0 20.0 9.0 0.0 80001434.0
6235.0 41446 l1 PP2 0.0 44.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80001532.0
6235.0 41446 l1 PP2 0.0 45.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80001862.0
6235.0 41446 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 10.0 80001863.0
6235.0 41446 l1 PP2 0.0 47.0 1.0 1.0 0.0 0.0 6.0 12.0 9.0 6.0 80001864.0
6235.0 41446 l1 PP2 0.0 48.0 1.0 1.0 0.0 0.0 1.0 6.0 26.0 37.0 80001885.0
6235.0 41446 l1 PP2 0.0 49.0 1.0 1.0 1.0 0.0 5.0 25.0 36.0 27.0 80001886.0
6235.0 41446 l1 PP2 0.0 50.0 1.0 1.0 0.0 0.0 20.0 31.0 22.0 8.0 80001887.0
6235.0 41446 l1 PP2 0.0 51.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80001919.0
6235.0 41446 l1 PP2 0.0 52.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80001955.0
6235.0 41446 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 22.0 80002008.0
6235.0 41446 l1 PP2 0.0 54.0 1.0 1.0 0.0 0.0 1.0 7.0 22.0 28.0 80002009.0
6235.0 41446 l1 PP2 0.0 55.0 1.0 1.0 1.0 0.0 6.0 21.0 27.0 19.0 80002010.0
6235.0 41446 l1 PP2 0.0 56.0 1.0 1.0 0.0 0.0 15.0 21.0 13.0 1.0 80002011.0
6235.0 41446 l1 PP2 0.0 57.0 1.0 1.0 1.0 0.0 0.0 11.0 17.0 9.0 80002015.0
6235.0 41446 l1 PP2 0.0 58.0 1.0 1.0 0.0 0.0 12.0 18.0 10.0 0.0 80002016.0
6235.0 41446 l1 PP2 0.0 59.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 19.0 80002032.0
6235.0 41446 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 2.0 12.0 19.0 16.0 80002033.0
6235.0 41446 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 10.0 17.0 14.0 6.0 80002034.0
6235.0 41446 l1 PP2 0.0 62.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 23.0 80002112.0
6235.0 41446 l1 PP2 0.0 63.0 1.0 1.0 0.0 0.0 1.0 7.0 22.0 38.0 80002113.0
6235.0 41446 l1 PP2 0.0 64.0 1.0 1.0 0.0 0.0 6.0 21.0 37.0 38.0 80002114.0
6235.0 41446 l1 PP2 0.0 65.0 1.0 1.0 1.0 0.0 15.0 31.0 32.0 17.0 80002115.0
6235.0 41446 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80002129.0
6235.0 41446 l1 PP2 0.0 67.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 5.0 80002130.0
6235.0 41446 l1 PP2 0.0 68.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80002245.0
6235.0 41446 l1 PP2 0.0 69.0 1.0 1.0 1.0 0.0 0.0 7.0 17.0 17.0 80002246.0
6235.0 41446 l1 PP2 0.0 70.0 1.0 1.0 1.0 0.0 8.0 18.0 18.0 9.0 80002247.0
6235.0 41446 l1 PP2 0.0 71.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 12.0 80002401.0
6235.0 41446 l1 PP2 0.0 72.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 6.0 80002402.0
6235.0 41446 l1 PP2 0.0 73.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 15.0 80002426.0
6235.0 41446 l1 PP2 0.0 74.0 1.0 1.0 1.0 0.0 2.0 10.0 14.0 10.0 80002427.0
6235.0 41446 l1 PP2 0.0 75.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 2.0 80002428.0
6235.0 41446 l1 PP2 0.0 76.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80002467.0
6235.0 41446 l1 PP2 0.0 77.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80002475.0
6235.0 41446 l1 PP2 0.0 78.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80002476.0
6235.0 41446 l1 PP2 0.0 79.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80002581.0
6235.0 41446 l1 PP2 0.0 80.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 1.0 80002582.0
6235.0 41446 l1 PP2 0.0 81.0 1.0 1.0 0.0 0.0 2.0 4.0 9.0 11.0 80002598.0
6235.0 41446 l1 PP2 0.0 82.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 5.0 80002599.0
6235.0 41446 l1 PP2 0.0 83.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 14.0 80002621.0
6235.0 41446 l1 PP2 0.0 84.0 1.0 1.0 1.0 0.0 3.0 10.0 14.0 9.0 80002622.0
6235.0 41446 l1 PP2 0.0 85.0 1.0 1.0 0.0 0.0 7.0 11.0 6.0 1.0 80002623.0
6235.0 41446 l1 PP2 0.0 86.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80002676.0
6235.0 41446 l1 PP2 0.0 87.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80002677.0
6235.0 41446 l1 PP2 0.0 88.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 4.0 80002806.0
6235.0 41446 l1 PP2 0.0 89.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 39.0 80002828.0
6235.0 41446 l1 PP2 0.0 90.0 1.0 1.0 0.0 0.0 1.0 8.0 39.0 58.0 80002829.0
6235.0 41446 l1 PP2 0.0 91.0 1.0 1.0 1.0 0.0 7.0 38.0 57.0 45.0 80002830.0
6235.0 41446 l1 PP2 0.0 92.0 1.0 1.0 0.0 0.0 31.0 50.0 38.0 14.0 80002831.0
6235.0 41446 l1 PP2 0.0 93.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 8.0 80002844.0
6235.0 41446 l1 PP2 0.0 94.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80002845.0
6235.0 41446 l1 PP2 0.0 95.0 1.0 1.0 0.0 0.0 0.0 4.0 18.0 24.0 80002897.0
6235.0 41446 l1 PP2 0.0 96.0 1.0 1.0 1.0 0.0 4.0 18.0 24.0 16.0 80002898.0
6235.0 41446 l1 PP2 0.0 97.0 1.0 1.0 0.0 0.0 14.0 20.0 12.0 2.0 80002899.0
6235.0 41446 l1 PP2 0.0 98.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80002937.0
6235.0 41446 l1 PP2 0.0 99.0 1.0 1.0 0.0 0.0 0.0 1.0 20.0 39.0 80003055.0
6235.0 41446 l1 PP2 0.0 100.0 1.0 1.0 1.0 0.0 2.0 21.0 40.0 36.0 80003056.0
6235.0 41446 l1 PP2 0.0 101.0 1.0 1.0 0.0 0.0 19.0 38.0 34.0 18.0 80003057.0
6235.0 41446 l1 PP2 0.0 102.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 13.0 80003063.0
6235.0 41446 l1 PP2 0.0 103.0 1.0 1.0 1.0 0.0 4.0 10.0 15.0 15.0 80003064.0
6235.0 41446 l1 PP2 0.0 104.0 1.0 1.0 1.0 0.0 6.0 11.0 11.0 7.0 80003065.0
6235.0 41446 l1 PP2 0.0 105.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 11.0 80003164.0
6235.0 41446 l1 PP2 0.0 106.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 9.0 80003165.0
6235.0 41446 l1 PP2 0.0 107.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80003166.0
6235.0 41446 l1 PP2 0.0 108.0 1.0 1.0 0.0 0.0 0.0 5.0 34.0 60.0 80003412.0
6235.0 41446 l1 PP2 0.0 109.0 1.0 1.0 1.0 0.0 5.0 34.0 60.0 52.0 80003413.0
6235.0 41446 l1 PP2 0.0 110.0 1.0 1.0 0.0 0.0 29.0 55.0 47.0 22.0 80003414.0
6235.0 41446 l1 PP2 0.0 111.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 15.0 80003499.0
6235.0 41446 l1 PP2 0.0 112.0 1.0 1.0 0.0 0.0 1.0 5.0 13.0 15.0 80003500.0
6235.0 41446 l1 PP2 0.0 113.0 1.0 1.0 0.0 0.0 4.0 12.0 14.0 18.0 80003501.0
6235.0 41446 l1 PP2 0.0 114.0 1.0 1.0 0.0 0.0 8.0 10.0 14.0 27.0 80003502.0
6235.0 41446 l1 PP2 0.0 115.0 1.0 1.0 0.0 0.0 2.0 6.0 19.0 24.0 80003503.0
6235.0 41446 l1 PP2 0.0 116.0 1.0 1.0 1.0 0.0 4.0 17.0 22.0 10.0 80003504.0
6235.0 41446 l1 PP2 0.0 117.0 1.0 1.0 0.0 0.0 13.0 18.0 6.0 0.0 80003505.0
6235.0 41446 l1 PP2 0.0 118.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 20.0 80003655.0
6235.0 41446 l1 PP2 0.0 119.0 1.0 1.0 1.0 0.0 3.0 14.0 21.0 17.0 80003656.0
6235.0 41446 l1 PP2 0.0 120.0 1.0 1.0 0.0 0.0 11.0 18.0 14.0 5.0 80003657.0
6235.0 41446 l1 PP2 0.0 121.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 50.0 80003745.0
6235.0 41446 l1 PP2 0.0 122.0 1.0 1.0 0.0 0.0 0.0 7.0 51.0 98.0 80003746.0
6235.0 41446 l1 PP2 0.0 123.0 1.0 1.0 1.0 0.0 7.0 51.0 98.0 90.0 80003747.0
6235.0 41446 l1 PP2 0.0 124.0 1.0 1.0 0.0 0.0 44.0 91.0 83.0 42.0 80003748.0
6235.0 41446 l1 PP2 0.0 125.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 8.0 80003966.0
6235.0 41446 l1 PP2 0.0 126.0 1.0 1.0 1.0 0.0 3.0 6.0 8.0 6.0 80003967.0
6235.0 41446 l1 PP2 0.0 127.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 8.0 80003983.0
6235.0 41446 l1 PP2 0.0 128.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80003984.0
6235.0 41446 l1 PP2 0.0 129.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80004260.0
6235.0 41446 l1 PP2 0.0 130.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80004261.0
6235.0 41446 l1 PP2 0.0 131.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80004419.0
6235.0 41446 l1 PP2 0.0 132.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 5.0 80004420.0
6235.0 41446 l1 PP2 0.0 133.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 22.0 80004424.0
6235.0 41446 l1 PP2 0.0 134.0 1.0 1.0 1.0 0.0 1.0 10.0 24.0 23.0 80004425.0
6235.0 41446 l1 PP2 0.0 135.0 1.0 1.0 0.0 0.0 9.0 23.0 22.0 12.0 80004426.0
6235.0 41446 l1 PP2 0.0 136.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 13.0 80004462.0
6235.0 41446 l1 PP2 0.0 137.0 1.0 1.0 1.0 0.0 4.0 12.0 14.0 9.0 80004463.0
6235.0 41446 l1 PP2 0.0 138.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80004603.0
6235.0 41446 l1 PP2 0.0 139.0 1.0 1.0 0.0 0.0 2.0 6.0 9.0 14.0 80004665.0
6235.0 41446 l1 PP2 0.0 140.0 1.0 1.0 0.0 0.0 4.0 7.0 12.0 15.0 80004666.0
6235.0 41446 l1 PP2 0.0 141.0 1.0 1.0 1.0 0.0 3.0 8.0 11.0 6.0 80004667.0
6235.0 41446 l1 PP2 0.0 142.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 22.0 80004704.0
6235.0 41446 l1 PP2 0.0 143.0 1.0 1.0 0.0 0.0 1.0 8.0 23.0 24.0 80004705.0
6235.0 41446 l1 PP2 0.0 144.0 1.0 1.0 1.0 0.0 7.0 22.0 23.0 14.0 80004706.0
6235.0 41446 l1 PP2 0.0 145.0 1.0 1.0 0.0 0.0 15.0 16.0 7.0 0.0 80004707.0
6235.0 41446 l1 PP2 0.0 146.0 1.0 1.0 0.0 0.0 2.0 4.0 8.0 9.0 80004714.0
6235.0 41446 l1 PP2 0.0 147.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80004715.0
6235.0 41446 l1 PP2 0.0 148.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 17.0 80004756.0
6235.0 41446 l1 PP2 0.0 149.0 1.0 1.0 1.0 0.0 5.0 14.0 17.0 15.0 80004757.0
6235.0 41446 l1 PP2 0.0 150.0 1.0 1.0 0.0 0.0 9.0 12.0 10.0 10.0 80004758.0
6235.0 41446 l1 PP2 0.0 151.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80004775.0
6235.0 41446 l1 PP2 0.0 152.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 4.0 80004776.0
6235.0 41446 l1 PP2 0.0 153.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 25.0 80004885.0
6235.0 41446 l1 PP2 0.0 154.0 1.0 1.0 1.0 0.0 2.0 13.0 25.0 23.0 80004886.0
6235.0 41446 l1 PP2 0.0 155.0 1.0 1.0 0.0 0.0 11.0 23.0 21.0 11.0 80004887.0
6235.0 41446 l1 PP2 0.0 156.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 11.0 80004896.0
6235.0 41446 l1 PP2 0.0 157.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80004897.0
6235.0 41446 l1 PP2 0.0 158.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 4.0 80004898.0
6235.0 41446 l1 PP2 0.0 159.0 1.0 1.0 0.0 0.0 1.0 3.0 59.0 189.0 80004905.0
6235.0 41446 l1 PP2 0.0 160.0 1.0 1.0 0.0 0.0 2.0 58.0 188.0 229.0 80004906.0
6235.0 41446 l1 PP2 0.0 161.0 1.0 1.0 1.0 0.0 56.0 186.0 227.0 151.0 80004907.0
6235.0 41446 l1 PP2 0.0 162.0 1.0 1.0 0.0 0.0 130.0 171.0 95.0 5.0 80004908.0
6235.0 41446 l1 PP2 0.0 163.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80004923.0
6235.0 41446 l1 PP2 0.0 164.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 10.0 80004976.0
6235.0 41446 l1 PP2 0.0 165.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 9.0 80004977.0
6235.0 41446 l1 PP2 0.0 166.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80004978.0
6235.0 41446 l1 PP2 0.0 167.0 1.0 1.0 0.0 0.0 1.0 3.0 23.0 47.0 80005016.0
6235.0 41446 l1 PP2 0.0 168.0 1.0 1.0 1.0 0.0 2.0 22.0 46.0 41.0 80005017.0
6235.0 41446 l1 PP2 0.0 169.0 1.0 1.0 0.0 0.0 20.0 44.0 39.0 21.0 80005018.0
6235.0 41446 l1 PP2 0.0 170.0 1.0 1.0 0.0 0.0 1.0 1.0 46.0 275.0 80005056.0
6235.0 41446 l1 PP2 0.0 171.0 1.0 1.0 0.0 0.0 0.0 45.0 274.0 454.0 80005057.0
6235.0 41446 l1 PP2 0.0 172.0 1.0 1.0 1.0 0.0 45.0 274.0 454.0 375.0 80005058.0
6235.0 41446 l1 PP2 0.0 173.0 1.0 1.0 0.0 0.0 229.0 409.0 330.0 142.0 80005059.0
6235.0 41446 l1 PP2 0.0 174.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80005155.0
6235.0 41446 l1 PP2 0.0 175.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80005156.0
6235.0 41446 l1 PP2 0.0 176.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 11.0 80005182.0
6235.0 41446 l1 PP2 0.0 177.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 8.0 80005183.0
6235.0 41446 l1 PP2 0.0 178.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 4.0 80005184.0
6235.0 41446 l1 PP2 0.0 179.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80005195.0
6235.0 41446 l1 PP2 0.0 180.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80005196.0
6235.0 41446 l1 PP2 0.0 181.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80005357.0
6235.0 41446 l1 PP2 0.0 182.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 14.0 80005381.0
6235.0 41446 l1 PP2 0.0 183.0 1.0 1.0 1.0 0.0 3.0 10.0 13.0 9.0 80005382.0
6235.0 41446 l1 PP2 0.0 184.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 0.0 80005383.0
6235.0 41446 l1 PP2 0.0 185.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 6.0 80005436.0
6235.0 41446 l1 PP2 0.0 186.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80005537.0
6235.0 41446 l1 PP2 0.0 187.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80005538.0
6235.0 41446 l1 PP2 0.0 188.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 20.0 80005623.0
6235.0 41446 l1 PP2 0.0 189.0 1.0 1.0 0.0 0.0 0.0 5.0 19.0 25.0 80005624.0
6235.0 41446 l1 PP2 0.0 190.0 1.0 1.0 1.0 0.0 5.0 19.0 25.0 17.0 80005625.0
6235.0 41446 l1 PP2 0.0 191.0 1.0 1.0 0.0 0.0 14.0 20.0 12.0 2.0 80005626.0
6235.0 41446 l1 PP2 0.0 192.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80005663.0
6235.0 41446 l1 PP2 0.0 193.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 10.0 80005740.0
6235.0 41446 l1 PP2 0.0 194.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80005741.0
6235.0 41446 l1 PP2 0.0 195.0 1.0 1.0 0.0 0.0 1.0 3.0 56.0 186.0 80005809.0
6235.0 41446 l1 PP2 0.0 196.0 1.0 1.0 0.0 0.0 2.0 55.0 185.0 231.0 80005810.0
6235.0 41446 l1 PP2 0.0 197.0 1.0 1.0 1.0 0.0 53.0 183.0 229.0 156.0 80005811.0
6235.0 41446 l1 PP2 0.0 198.0 1.0 1.0 0.0 0.0 130.0 176.0 103.0 13.0 80005812.0
6235.0 41446 l1 PP2 0.0 199.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80005861.0
6235.0 41446 l1 PP2 0.0 200.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80005862.0
6235.0 41446 l1 PP2 0.0 201.0 1.0 1.0 0.0 0.0 1.0 5.0 10.0 12.0 80005938.0
6235.0 41446 l1 PP2 0.0 202.0 1.0 1.0 1.0 0.0 4.0 9.0 11.0 8.0 80005939.0
6235.0 41446 l1 PP2 0.0 203.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80006017.0
6235.0 41446 l1 PP2 0.0 204.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80006024.0
6235.0 41446 l1 PP2 0.0 205.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 105.0 80006148.0
6235.0 41446 l1 PP2 0.0 206.0 1.0 1.0 0.0 0.0 0.0 8.0 105.0 229.0 80006149.0
6235.0 41446 l1 PP2 0.0 207.0 1.0 1.0 1.0 0.0 8.0 105.0 229.0 221.0 80006150.0
6235.0 41446 l1 PP2 0.0 208.0 1.0 1.0 0.0 0.0 97.0 221.0 213.0 115.0 80006151.0
6235.0 41446 l1 PP2 0.0 209.0 1.0 1.0 0.0 0.0 124.0 116.0 18.0 0.0 80006152.0
6235.0 41446 l1 PP2 0.0 210.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006205.0
6235.0 41446 l1 PP2 0.0 211.0 1.0 1.0 0.0 0.0 3.0 5.0 10.0 16.0 80006274.0
6235.0 41446 l1 PP2 0.0 212.0 1.0 1.0 1.0 0.0 2.0 7.0 13.0 13.0 80006275.0
6235.0 41446 l1 PP2 0.0 213.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 6.0 80006276.0
6235.0 41446 l1 PP2 0.0 214.0 1.0 1.0 0.0 0.0 1.0 0.0 34.0 153.0 80006316.0
6235.0 41446 l1 PP2 0.0 215.0 1.0 1.0 0.0 0.0 0.0 33.0 152.0 209.0 80006317.0
6235.0 41446 l1 PP2 0.0 216.0 1.0 1.0 1.0 0.0 34.0 153.0 210.0 151.0 80006318.0
6235.0 41446 l1 PP2 0.0 217.0 1.0 1.0 0.0 0.0 119.0 176.0 117.0 33.0 80006319.0
6235.0 41446 l1 PP2 0.0 218.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 17.0 80006369.0
6235.0 41446 l1 PP2 0.0 219.0 1.0 1.0 1.0 0.0 3.0 15.0 18.0 13.0 80006370.0
6235.0 41446 l1 PP2 0.0 220.0 1.0 1.0 0.0 0.0 12.0 15.0 10.0 3.0 80006371.0
6235.0 41446 l1 PP2 0.0 221.0 1.0 1.0 0.0 0.0 1.0 2.0 35.0 228.0 80006388.0
6235.0 41446 l1 PP2 0.0 222.0 1.0 1.0 0.0 0.0 1.0 34.0 227.0 398.0 80006389.0
6235.0 41446 l1 PP2 0.0 223.0 1.0 1.0 1.0 0.0 33.0 226.0 397.0 345.0 80006390.0
6235.0 41446 l1 PP2 0.0 224.0 1.0 1.0 0.0 0.0 193.0 364.0 312.0 151.0 80006391.0
6235.0 41446 l1 PP2 0.0 225.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80006420.0
6235.0 41446 l1 PP2 0.0 226.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80006421.0
