 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
25 6235.0 41446 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80005143.0
26 6235.0 41446 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 5.0 80005144.0
27 6235.0 41446 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80007016.0
28 6235.0 41446 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80007017.0
29 6235.0 41446 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80007752.0
30 6235.0 41446 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 6.0 80007753.0
31 6235.0 41446 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 31.0 191.0 80001467.0
35 6235.0 41446 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80002015.0
36 6235.0 41446 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80004663.0
37 6235.0 41446 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80004664.0
38 6235.0 41446 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 6.0 80004665.0
39 6235.0 41446 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 17.0 80004882.0
40 6235.0 41446 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 1.0 10.0 18.0 16.0 80004883.0
41 6235.0 41446 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 8.0 80004884.0
42 6235.0 41446 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80006031.0
43 6235.0 41446 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 5.0 21.0 24.0 80007502.0
44 6235.0 41446 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 6.0 22.0 25.0 16.0 80007503.0
45 6235.0 41446 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 16.0 19.0 10.0 0.0 80007504.0
46 6235.0 41446 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 181.0 80007750.0
50 6235.0 41446 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 265.0 270.0 78.0 0.0 80007754.0
51 6235.0 41446 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 3.0 5.0 6.0 7.0 80007879.0
52 6235.0 41446 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 57.0 80001467.0
53 6235.0 41446 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 1.0 10.0 57.0 86.0 80001468.0
54 6235.0 41446 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 9.0 56.0 85.0 63.0 80001469.0
55 6235.0 41446 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 47.0 76.0 54.0 19.0 80001470.0
56 6235.0 41446 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80001492.0
57 6235.0 41446 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 6.0 80001493.0
58 6235.0 41446 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 29.0 57.0 80001568.0
59 6235.0 41446 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 4.0 29.0 57.0 52.0 80001569.0
60 6235.0 41446 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 25.0 53.0 48.0 24.0 80001570.0
61 6235.0 41446 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 11.0 80002014.0
62 6235.0 41446 l1 PP2 3.0 10.0 1.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 80002015.0
63 6235.0 41446 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 3.0 80002016.0
64 6235.0 41446 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 6.0 80004440.0
65 6235.0 41446 l1 PP2 3.0 13.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 3.0 80005144.0
66 6235.0 41446 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80005414.0
67 6235.0 41446 l1 PP2 3.0 15.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80005415.0
68 6235.0 41446 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007016.0
69 6235.0 41446 l1 PP2 3.0 17.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80007225.0
70 6235.0 41446 l1 PP2 3.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 23.0 80007501.0
71 6235.0 41446 l1 PP2 3.0 19.0 1.0 1.0 0.0 0.0 0.0 7.0 23.0 28.0 80007502.0
72 6235.0 41446 l1 PP2 3.0 20.0 1.0 1.0 1.0 0.0 7.0 23.0 28.0 18.0 80007503.0
73 6235.0 41446 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 16.0 21.0 11.0 1.0 80007504.0
74 6235.0 41446 l1 PP2 3.0 22.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 54.0 80007751.0
75 6235.0 41446 l1 PP2 3.0 23.0 1.0 1.0 1.0 0.0 1.0 25.0 55.0 51.0 80007752.0
76 6235.0 41446 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 24.0 54.0 50.0 27.0 80007753.0
77 6235.0 41446 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 18.0 80003748.0
78 6235.0 41446 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 17.0 16.0 80003749.0
79 6235.0 41446 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 6.0 15.0 14.0 6.0 80003750.0
80 6235.0 41446 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 80007657.0
81 6235.0 41446 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 5.0 11.0 9.0 4.0 80007658.0
82 6235.0 41446 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 16.0 80000757.0
83 6235.0 41446 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 17.0 14.0 80000758.0
84 6235.0 41446 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 4.0 80000759.0
85 6235.0 41446 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 13.0 80000919.0
86 6235.0 41446 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 10.0 80000920.0
87 6235.0 41446 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80000921.0
88 6235.0 41446 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 1.0 3.0 21.0 42.0 80003748.0
89 6235.0 41446 l1 PP2 5.0 7.0 1.0 1.0 1.0 0.0 2.0 20.0 41.0 38.0 80003749.0
90 6235.0 41446 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 18.0 39.0 36.0 19.0 80003750.0
91 6235.0 41446 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 20.0 80007245.0
92 6235.0 41446 l1 PP2 5.0 10.0 1.0 1.0 1.0 0.0 3.0 15.0 22.0 18.0 80007246.0
93 6235.0 41446 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 12.0 19.0 15.0 6.0 80007247.0
94 6235.0 41446 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80000600.0
95 6235.0 41446 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80000601.0
96 6235.0 41446 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 73.0 80000756.0
97 6235.0 41446 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 0.0 13.0 73.0 114.0 80000757.0
98 6235.0 41446 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 13.0 73.0 114.0 90.0 80000758.0
99 6235.0 41446 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 60.0 101.0 77.0 30.0 80000759.0
100 6235.0 41446 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 17.0 80001572.0
101 6235.0 41446 l1 PP2 6.0 7.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 14.0 80001573.0
102 6235.0 41446 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 5.0 80001574.0
103 6235.0 41446 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80006149.0
104 6235.0 41446 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80006150.0
105 6235.0 41446 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 12.0 80006187.0
106 6235.0 41446 l1 PP2 6.0 12.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80006188.0
107 6235.0 41446 l1 PP2 6.0 13.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80006189.0
108 6235.0 41446 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 6.0 31.0 50.0 80000757.0
109 6235.0 41446 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 5.0 30.0 49.0 38.0 80000758.0
110 6235.0 41446 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 25.0 44.0 33.0 11.0 80000759.0
111 6235.0 41446 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80001077.0
112 6235.0 41446 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80001078.0
113 6235.0 41446 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 27.0 243.0 80001571.0
117 6235.0 41446 l1 PP2 7.0 9.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80001700.0
118 6235.0 41446 l1 PP2 7.0 10.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80001701.0
119 6235.0 41446 l1 PP2 7.0 11.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80003510.0
120 6235.0 41446 l1 PP2 7.0 12.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80003511.0
121 6235.0 41446 l1 PP2 7.0 13.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80005350.0
122 6235.0 41446 l1 PP2 7.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 28.0 80007367.0
123 6235.0 41446 l1 PP2 7.0 15.0 1.0 1.0 1.0 0.0 4.0 17.0 29.0 25.0 80007368.0
124 6235.0 41446 l1 PP2 7.0 16.0 1.0 1.0 0.0 0.0 13.0 25.0 21.0 10.0 80007369.0
125 6235.0 41446 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80000528.0
126 6235.0 41446 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 6.0 80000529.0
127 6235.0 41446 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 23.0 80001572.0
128 6235.0 41446 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 2.0 13.0 24.0 21.0 80001573.0
129 6235.0 41446 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 11.0 22.0 19.0 8.0 80001574.0
130 6235.0 41446 l1 PP3 0.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80002011.0
131 6235.0 41446 l1 PP3 0.0 6.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 13.0 80003510.0
132 6235.0 41446 l1 PP3 0.0 7.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 9.0 80003511.0
133 6235.0 41446 l1 PP3 0.0 8.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80003512.0
134 6235.0 41446 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 96.0 80000527.0
135 6235.0 41446 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 1.0 26.0 97.0 121.0 80000528.0
136 6235.0 41446 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 25.0 96.0 120.0 80.0 80000529.0
137 6235.0 41446 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 71.0 95.0 55.0 7.0 80000530.0
138 6235.0 41446 l1 PP3 1.0 4.0 1.0 1.0 0.0 0.0 3.0 5.0 7.0 8.0 80002333.0
139 6235.0 41446 l1 PP3 1.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80004047.0
140 6235.0 41446 l1 PP3 1.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 12.0 80004316.0
141 6235.0 41446 l1 PP3 1.0 7.0 1.0 1.0 1.0 0.0 2.0 10.0 14.0 11.0 80004317.0
142 6235.0 41446 l1 PP3 1.0 8.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 4.0 80004318.0
143 6235.0 41446 l1 PP3 1.0 9.0 1.0 1.0 0.0 0.0 1.0 0.0 8.0 27.0 80005384.0
144 6235.0 41446 l1 PP3 1.0 10.0 1.0 1.0 0.0 0.0 0.0 7.0 26.0 30.0 80005385.0
145 6235.0 41446 l1 PP3 1.0 11.0 1.0 1.0 1.0 0.0 8.0 27.0 31.0 19.0 80005386.0
146 6235.0 41446 l1 PP3 1.0 12.0 1.0 1.0 0.0 0.0 19.0 23.0 11.0 0.0 80005387.0
147 6235.0 41446 l1 PP3 1.0 13.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80006181.0
148 6235.0 41446 l1 PP3 1.0 14.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80006182.0
149 6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80006180.0
150 6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 11.0 80006181.0
151 6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 4.0 80006182.0
152 6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 15.0 80000088.0
153 6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 1.0 5.0 14.0 16.0 80000089.0
154 6235.0 41446 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 4.0 13.0 15.0 9.0 80000090.0
155 6235.0 41446 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80000967.0
156 6235.0 41446 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80000968.0
157 6235.0 41446 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80004097.0
158 6235.0 41446 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80005445.0
159 6235.0 41446 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80005446.0
160 6235.0 41446 l1 PP1 0.0 8.0 1.0 1.0 0.0 0.0 1.0 4.0 23.0 42.0 80005930.0
161 6235.0 41446 l1 PP1 0.0 9.0 1.0 1.0 1.0 0.0 3.0 22.0 41.0 36.0 80005931.0
162 6235.0 41446 l1 PP1 0.0 10.0 1.0 1.0 0.0 0.0 19.0 38.0 33.0 17.0 80005932.0
163 6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80000089.0
164 6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80000090.0
165 6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80000557.0
166 6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80002221.0
167 6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80001347.0
168 6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80006179.0
169 6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 80006180.0
170 6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 6.0 13.0 10.0 6.0 80006181.0
171 6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80006278.0
172 6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 18.0 80007781.0
173 6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 0.0 7.0 18.0 17.0 80007782.0
174 6235.0 41446 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 8.0 19.0 18.0 11.0 80007783.0
175 6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80001663.0
176 6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 80001664.0
177 6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 9.0 15.0 13.0 6.0 80001665.0
178 6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 24.0 80001730.0
179 6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 5.0 18.0 24.0 18.0 80001731.0
180 6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 13.0 19.0 13.0 2.0 80001732.0
181 6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80006278.0
182 6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 181.0 80007780.0
186 6235.0 41446 l1 PP1 4.0 11.0 1.0 1.0 0.0 0.0 242.0 253.0 80.0 0.0 80007784.0
187 6235.0 41446 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 11.0 80007907.0
188 6235.0 41446 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 3.0 7.0 11.0 14.0 80007908.0
189 6235.0 41446 l1 PP1 4.0 14.0 1.0 1.0 0.0 0.0 4.0 8.0 11.0 12.0 80007909.0
190 6235.0 41446 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 4.0 7.0 8.0 9.0 80007910.0
191 6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 15.0 34.0 80000185.0
192 6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 1.0 14.0 33.0 34.0 80000186.0
193 6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 13.0 32.0 33.0 19.0 80000187.0
194 6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 19.0 20.0 6.0 0.0 80000188.0
195 6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 10.0 9.0 80000276.0
196 6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 3.0 80000277.0
197 6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 25.0 80000647.0
198 6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 3.0 16.0 25.0 21.0 80000648.0
199 6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 13.0 22.0 18.0 6.0 80000649.0
200 6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 42.0 250.0 80001662.0
204 6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80001672.0
205 6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 4.0 8.0 11.0 14.0 80001673.0
206 6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 4.0 7.0 10.0 12.0 80001674.0
207 6235.0 41446 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 3.0 6.0 8.0 11.0 80001675.0
208 6235.0 41446 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 3.0 5.0 8.0 8.0 80001676.0
209 6235.0 41446 l1 PP1 5.0 18.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80004441.0
210 6235.0 41446 l1 PP1 5.0 19.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80004716.0
211 6235.0 41446 l1 PP1 5.0 20.0 1.0 1.0 1.0 0.0 4.0 11.0 12.0 8.0 80004717.0
212 6235.0 41446 l1 PP1 5.0 21.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80004959.0
213 6235.0 41446 l1 PP1 5.0 22.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80004960.0
214 6235.0 41446 l1 PP1 5.0 23.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80006271.0
215 6235.0 41446 l1 PP1 5.0 24.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 18.0 80007781.0
216 6235.0 41446 l1 PP1 5.0 25.0 1.0 1.0 1.0 0.0 0.0 7.0 18.0 18.0 80007782.0
217 6235.0 41446 l1 PP1 5.0 26.0 1.0 1.0 1.0 0.0 8.0 19.0 19.0 10.0 80007783.0
218 6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 20.0 42.0 80000185.0
219 6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 20.0 42.0 39.0 80000186.0
220 6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 18.0 40.0 37.0 20.0 80000187.0
221 6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 12.0 49.0 80000646.0
222 6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 11.0 48.0 65.0 80000647.0
223 6235.0 41446 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 10.0 47.0 64.0 46.0 80000648.0
224 6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 37.0 54.0 36.0 11.0 80000649.0
225 6235.0 41446 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80001663.0
226 6235.0 41446 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 80001664.0
227 6235.0 41446 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 5.0 80001665.0
228 6235.0 41446 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80002009.0
229 6235.0 41446 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80002010.0
230 6235.0 41446 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 15.0 80002042.0
231 6235.0 41446 l1 PP1 6.0 13.0 1.0 1.0 1.0 0.0 0.0 7.0 14.0 12.0 80002043.0
232 6235.0 41446 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 7.0 14.0 12.0 7.0 80002044.0
233 6235.0 41446 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 21.0 40.0 80003685.0
234 6235.0 41446 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 1.0 22.0 41.0 33.0 80003686.0
235 6235.0 41446 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 21.0 40.0 32.0 15.0 80003687.0
