 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
26 6235.0 41446 l1 PP2 1.0 26.0 1.0 1.0 0.0 0.0 1.0 3.0 14.0 28.0 80000845.0
27 6235.0 41446 l1 PP2 1.0 27.0 1.0 1.0 1.0 0.0 2.0 13.0 27.0 24.0 80000846.0
28 6235.0 41446 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 11.0 25.0 22.0 12.0 80000847.0
29 6235.0 41446 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80000971.0
30 6235.0 41446 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80000972.0
31 6235.0 41446 l1 PP2 1.0 31.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80000979.0
32 6235.0 41446 l1 PP2 1.0 32.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 2.0 80000980.0
33 6235.0 41446 l1 PP2 1.0 33.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80001024.0
34 6235.0 41446 l1 PP2 1.0 34.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 10.0 80001025.0
35 6235.0 41446 l1 PP2 1.0 35.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80001026.0
36 6235.0 41446 l1 PP2 1.0 36.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80001254.0
37 6235.0 41446 l1 PP2 1.0 37.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80001255.0
38 6235.0 41446 l1 PP2 1.0 38.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80001349.0
39 6235.0 41446 l1 PP2 1.0 39.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 7.0 80001350.0
40 6235.0 41446 l1 PP2 1.0 40.0 1.0 1.0 0.0 0.0 1.0 5.0 68.0 184.0 80001412.0
43 6235.0 41446 l1 PP2 1.0 43.0 1.0 1.0 0.0 0.0 116.0 132.0 56.0 0.0 80001415.0
44 6235.0 41446 l1 PP2 1.0 44.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80001766.0
45 6235.0 41446 l1 PP2 1.0 45.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 8.0 80001767.0
46 6235.0 41446 l1 PP2 1.0 46.0 1.0 1.0 1.0 0.0 5.0 6.0 6.0 3.0 80001768.0
47 6235.0 41446 l1 PP2 1.0 47.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80001915.0
48 6235.0 41446 l1 PP2 1.0 48.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80001946.0
49 6235.0 41446 l1 PP2 1.0 49.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 5.0 80001947.0
50 6235.0 41446 l1 PP2 1.0 50.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80001962.0
51 6235.0 41446 l1 PP2 1.0 51.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80001963.0
52 6235.0 41446 l1 PP2 1.0 52.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80002032.0
53 6235.0 41446 l1 PP2 1.0 53.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 10.0 80002033.0
54 6235.0 41446 l1 PP2 1.0 54.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 4.0 80002034.0
55 6235.0 41446 l1 PP2 1.0 55.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 15.0 80002114.0
56 6235.0 41446 l1 PP2 1.0 56.0 1.0 1.0 1.0 0.0 3.0 11.0 15.0 9.0 80002115.0
57 6235.0 41446 l1 PP2 1.0 57.0 1.0 1.0 0.0 0.0 8.0 12.0 6.0 1.0 80002116.0
58 6235.0 41446 l1 PP2 1.0 58.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 35.0 80002128.0
59 6235.0 41446 l1 PP2 1.0 59.0 1.0 1.0 0.0 0.0 3.0 16.0 36.0 37.0 80002129.0
60 6235.0 41446 l1 PP2 1.0 60.0 1.0 1.0 1.0 0.0 13.0 33.0 34.0 20.0 80002130.0
61 6235.0 41446 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 20.0 21.0 7.0 0.0 80002131.0
62 6235.0 41446 l1 PP2 1.0 62.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 14.0 80002466.0
63 6235.0 41446 l1 PP2 1.0 63.0 1.0 1.0 1.0 0.0 4.0 12.0 14.0 8.0 80002467.0
64 6235.0 41446 l1 PP2 1.0 64.0 1.0 1.0 1.0 0.0 1.0 4.0 10.0 10.0 80002475.0
65 6235.0 41446 l1 PP2 1.0 65.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80002476.0
66 6235.0 41446 l1 PP2 1.0 66.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80002577.0
67 6235.0 41446 l1 PP2 1.0 67.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 80002578.0
68 6235.0 41446 l1 PP2 1.0 68.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 4.0 80002579.0
69 6235.0 41446 l1 PP2 1.0 69.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80002621.0
70 6235.0 41446 l1 PP2 1.0 70.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80002622.0
71 6235.0 41446 l1 PP2 1.0 71.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 7.0 80002673.0
72 6235.0 41446 l1 PP2 1.0 72.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80002674.0
73 6235.0 41446 l1 PP2 1.0 73.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 6.0 80002830.0
74 6235.0 41446 l1 PP2 1.0 74.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80002880.0
75 6235.0 41446 l1 PP2 1.0 75.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 10.0 80002881.0
76 6235.0 41446 l1 PP2 1.0 76.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80002882.0
77 6235.0 41446 l1 PP2 1.0 77.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 7.0 80003036.0
78 6235.0 41446 l1 PP2 1.0 78.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80003037.0
79 6235.0 41446 l1 PP2 1.0 79.0 1.0 1.0 0.0 0.0 2.0 2.0 9.0 17.0 80003055.0
80 6235.0 41446 l1 PP2 1.0 80.0 1.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 80003056.0
81 6235.0 41446 l1 PP2 1.0 81.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 8.0 80003057.0
82 6235.0 41446 l1 PP2 1.0 82.0 1.0 1.0 0.0 0.0 1.0 5.0 15.0 18.0 80003109.0
83 6235.0 41446 l1 PP2 1.0 83.0 1.0 1.0 1.0 0.0 4.0 14.0 17.0 11.0 80003110.0
84 6235.0 41446 l1 PP2 1.0 84.0 1.0 1.0 0.0 0.0 10.0 13.0 7.0 0.0 80003111.0
85 6235.0 41446 l1 PP2 1.0 85.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 18.0 80003156.0
86 6235.0 41446 l1 PP2 1.0 86.0 1.0 1.0 1.0 0.0 3.0 12.0 18.0 14.0 80003157.0
87 6235.0 41446 l1 PP2 1.0 87.0 1.0 1.0 0.0 0.0 9.0 15.0 11.0 4.0 80003158.0
88 6235.0 41446 l1 PP2 1.0 88.0 1.0 1.0 0.0 0.0 0.0 6.0 43.0 79.0 80003164.0
89 6235.0 41446 l1 PP2 1.0 89.0 1.0 1.0 1.0 0.0 6.0 43.0 79.0 68.0 80003165.0
90 6235.0 41446 l1 PP2 1.0 90.0 1.0 1.0 0.0 0.0 37.0 73.0 62.0 30.0 80003166.0
91 6235.0 41446 l1 PP2 1.0 91.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 8.0 80003246.0
92 6235.0 41446 l1 PP2 1.0 92.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 2.0 80003247.0
93 6235.0 41446 l1 PP2 1.0 93.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80003270.0
94 6235.0 41446 l1 PP2 1.0 94.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 12.0 80003422.0
95 6235.0 41446 l1 PP2 1.0 95.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 6.0 80003423.0
96 6235.0 41446 l1 PP2 1.0 96.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 8.0 80003503.0
97 6235.0 41446 l1 PP2 1.0 97.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80003504.0
98 6235.0 41446 l1 PP2 1.0 98.0 1.0 1.0 1.0 0.0 0.0 3.0 10.0 10.0 80003990.0
99 6235.0 41446 l1 PP2 1.0 99.0 1.0 1.0 1.0 0.0 3.0 10.0 10.0 6.0 80003991.0
100 6235.0 41446 l1 PP2 1.0 100.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 16.0 80004090.0
101 6235.0 41446 l1 PP2 1.0 101.0 1.0 1.0 1.0 0.0 4.0 11.0 16.0 14.0 80004091.0
102 6235.0 41446 l1 PP2 1.0 102.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 6.0 80004092.0
103 6235.0 41446 l1 PP2 1.0 103.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80004188.0
104 6235.0 41446 l1 PP2 1.0 104.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 7.0 80004189.0
105 6235.0 41446 l1 PP2 1.0 105.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 11.0 80004332.0
106 6235.0 41446 l1 PP2 1.0 106.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 10.0 80004333.0
107 6235.0 41446 l1 PP2 1.0 107.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80004334.0
108 6235.0 41446 l1 PP2 1.0 108.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80004462.0
109 6235.0 41446 l1 PP2 1.0 109.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 12.0 80004483.0
110 6235.0 41446 l1 PP2 1.0 110.0 1.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 80004484.0
111 6235.0 41446 l1 PP2 1.0 111.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 3.0 80004485.0
112 6235.0 41446 l1 PP2 1.0 112.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 21.0 80004611.0
113 6235.0 41446 l1 PP2 1.0 113.0 1.0 1.0 1.0 0.0 0.0 11.0 22.0 20.0 80004612.0
114 6235.0 41446 l1 PP2 1.0 114.0 1.0 1.0 0.0 0.0 11.0 22.0 20.0 11.0 80004613.0
115 6235.0 41446 l1 PP2 1.0 115.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80004664.0
116 6235.0 41446 l1 PP2 1.0 116.0 1.0 1.0 1.0 0.0 4.0 11.0 14.0 11.0 80004665.0
117 6235.0 41446 l1 PP2 1.0 117.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 3.0 80004666.0
118 6235.0 41446 l1 PP2 1.0 118.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80004705.0
119 6235.0 41446 l1 PP2 1.0 119.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 7.0 80004706.0
120 6235.0 41446 l1 PP2 1.0 120.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80004756.0
121 6235.0 41446 l1 PP2 1.0 121.0 1.0 1.0 0.0 0.0 2.0 9.0 12.0 18.0 80004757.0
122 6235.0 41446 l1 PP2 1.0 122.0 1.0 1.0 0.0 0.0 7.0 10.0 16.0 30.0 80004758.0
123 6235.0 41446 l1 PP2 1.0 123.0 1.0 1.0 1.0 0.0 3.0 9.0 23.0 22.0 80004759.0
124 6235.0 41446 l1 PP2 1.0 124.0 1.0 1.0 0.0 0.0 6.0 20.0 19.0 5.0 80004760.0
125 6235.0 41446 l1 PP2 1.0 125.0 1.0 1.0 0.0 0.0 1.0 1.0 68.0 327.0 80004909.0
129 6235.0 41446 l1 PP2 1.0 129.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 5.0 80004962.0
130 6235.0 41446 l1 PP2 1.0 130.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 2.0 80004963.0
131 6235.0 41446 l1 PP2 1.0 131.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80005017.0
132 6235.0 41446 l1 PP2 1.0 132.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80005018.0
133 6235.0 41446 l1 PP2 1.0 133.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 11.0 80005036.0
134 6235.0 41446 l1 PP2 1.0 134.0 1.0 1.0 0.0 0.0 4.0 8.0 11.0 13.0 80005037.0
135 6235.0 41446 l1 PP2 1.0 135.0 1.0 1.0 0.0 0.0 4.0 7.0 9.0 10.0 80005038.0
136 6235.0 41446 l1 PP2 1.0 136.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 6.0 80005039.0
137 6235.0 41446 l1 PP2 1.0 137.0 1.0 1.0 0.0 0.0 1.0 3.0 19.0 35.0 80005154.0
138 6235.0 41446 l1 PP2 1.0 138.0 1.0 1.0 1.0 0.0 2.0 18.0 34.0 30.0 80005155.0
139 6235.0 41446 l1 PP2 1.0 139.0 1.0 1.0 0.0 0.0 16.0 32.0 28.0 15.0 80005156.0
140 6235.0 41446 l1 PP2 1.0 140.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 33.0 80005173.0
141 6235.0 41446 l1 PP2 1.0 141.0 1.0 1.0 0.0 0.0 0.0 10.0 34.0 40.0 80005174.0
142 6235.0 41446 l1 PP2 1.0 142.0 1.0 1.0 1.0 0.0 10.0 34.0 40.0 25.0 80005175.0
143 6235.0 41446 l1 PP2 1.0 143.0 1.0 1.0 0.0 0.0 24.0 30.0 15.0 0.0 80005176.0
144 6235.0 41446 l1 PP2 1.0 144.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80005353.0
145 6235.0 41446 l1 PP2 1.0 145.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80005354.0
146 6235.0 41446 l1 PP2 1.0 146.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80005361.0
147 6235.0 41446 l1 PP2 1.0 147.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 13.0 80005413.0
148 6235.0 41446 l1 PP2 1.0 148.0 1.0 1.0 1.0 0.0 2.0 7.0 13.0 10.0 80005414.0
149 6235.0 41446 l1 PP2 1.0 149.0 1.0 1.0 0.0 0.0 5.0 11.0 8.0 3.0 80005415.0
150 6235.0 41446 l1 PP2 1.0 150.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 30.0 80005438.0
151 6235.0 41446 l1 PP2 1.0 151.0 1.0 1.0 0.0 0.0 0.0 7.0 30.0 40.0 80005439.0
152 6235.0 41446 l1 PP2 1.0 152.0 1.0 1.0 1.0 0.0 7.0 30.0 40.0 28.0 80005440.0
153 6235.0 41446 l1 PP2 1.0 153.0 1.0 1.0 0.0 0.0 23.0 33.0 21.0 5.0 80005441.0
154 6235.0 41446 l1 PP2 1.0 154.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80005479.0
155 6235.0 41446 l1 PP2 1.0 155.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80005480.0
156 6235.0 41446 l1 PP2 1.0 156.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 14.0 80005597.0
157 6235.0 41446 l1 PP2 1.0 157.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 11.0 80005598.0
158 6235.0 41446 l1 PP2 1.0 158.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 4.0 80005599.0
159 6235.0 41446 l1 PP2 1.0 159.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 14.0 80005650.0
160 6235.0 41446 l1 PP2 1.0 160.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 80005651.0
161 6235.0 41446 l1 PP2 1.0 161.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 4.0 80005652.0
162 6235.0 41446 l1 PP2 1.0 162.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80005816.0
163 6235.0 41446 l1 PP2 1.0 163.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 8.0 80005817.0
164 6235.0 41446 l1 PP2 1.0 164.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 2.0 80005818.0
165 6235.0 41446 l1 PP2 1.0 165.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80005905.0
166 6235.0 41446 l1 PP2 1.0 166.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005938.0
167 6235.0 41446 l1 PP2 1.0 167.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80005939.0
168 6235.0 41446 l1 PP2 1.0 168.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80006032.0
169 6235.0 41446 l1 PP2 1.0 169.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80006270.0
170 6235.0 41446 l1 PP2 1.0 170.0 1.0 1.0 0.0 0.0 0.0 6.0 16.0 20.0 80006271.0
171 6235.0 41446 l1 PP2 1.0 171.0 1.0 1.0 1.0 0.0 6.0 16.0 20.0 14.0 80006272.0
172 6235.0 41446 l1 PP2 1.0 172.0 1.0 1.0 0.0 0.0 10.0 14.0 8.0 11.0 80006273.0
173 6235.0 41446 l1 PP2 1.0 173.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80006318.0
174 6235.0 41446 l1 PP2 1.0 174.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80006319.0
175 6235.0 41446 l1 PP2 1.0 175.0 1.0 1.0 0.0 0.0 0.0 7.0 23.0 26.0 80006437.0
176 6235.0 41446 l1 PP2 1.0 176.0 1.0 1.0 1.0 0.0 7.0 23.0 26.0 15.0 80006438.0
177 6235.0 41446 l1 PP2 1.0 177.0 1.0 1.0 0.0 0.0 16.0 19.0 8.0 0.0 80006439.0
178 6235.0 41446 l1 PP2 1.0 178.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80006469.0
179 6235.0 41446 l1 PP2 1.0 179.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80006470.0
180 6235.0 41446 l1 PP2 1.0 180.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006492.0
181 6235.0 41446 l1 PP2 1.0 181.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 16.0 80006513.0
182 6235.0 41446 l1 PP2 1.0 182.0 1.0 1.0 1.0 0.0 1.0 9.0 16.0 14.0 80006514.0
183 6235.0 41446 l1 PP2 1.0 183.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 6.0 80006515.0
184 6235.0 41446 l1 PP2 1.0 184.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80006557.0
185 6235.0 41446 l1 PP2 1.0 185.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80006581.0
186 6235.0 41446 l1 PP2 1.0 186.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 80006582.0
187 6235.0 41446 l1 PP2 1.0 187.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 2.0 80006583.0
188 6235.0 41446 l1 PP2 1.0 188.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80006635.0
189 6235.0 41446 l1 PP2 1.0 189.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 13.0 80006734.0
190 6235.0 41446 l1 PP2 1.0 190.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 9.0 80006735.0
191 6235.0 41446 l1 PP2 1.0 191.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 2.0 80006736.0
192 6235.0 41446 l1 PP2 1.0 192.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 62.0 80006852.0
193 6235.0 41446 l1 PP2 1.0 193.0 1.0 1.0 0.0 0.0 0.0 9.0 62.0 99.0 80006853.0
194 6235.0 41446 l1 PP2 1.0 194.0 1.0 1.0 1.0 0.0 11.0 64.0 101.0 82.0 80006854.0
195 6235.0 41446 l1 PP2 1.0 195.0 1.0 1.0 0.0 0.0 53.0 90.0 71.0 31.0 80006855.0
196 6235.0 41446 l1 PP2 1.0 196.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 10.0 80007123.0
197 6235.0 41446 l1 PP2 1.0 197.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 5.0 80007124.0
198 6235.0 41446 l1 PP2 1.0 198.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 8.0 80007214.0
199 6235.0 41446 l1 PP2 1.0 199.0 1.0 1.0 0.0 0.0 3.0 6.0 8.0 10.0 80007215.0
200 6235.0 41446 l1 PP2 1.0 200.0 1.0 1.0 1.0 0.0 3.0 5.0 7.0 6.0 80007216.0
201 6235.0 41446 l1 PP2 1.0 201.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 24.0 80007274.0
202 6235.0 41446 l1 PP2 1.0 202.0 1.0 1.0 1.0 0.0 1.0 11.0 24.0 23.0 80007275.0
203 6235.0 41446 l1 PP2 1.0 203.0 1.0 1.0 0.0 0.0 10.0 23.0 22.0 11.0 80007276.0
204 6235.0 41446 l1 PP2 1.0 204.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80007366.0
205 6235.0 41446 l1 PP2 1.0 205.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 12.0 80007367.0
206 6235.0 41446 l1 PP2 1.0 206.0 1.0 1.0 1.0 0.0 6.0 11.0 11.0 7.0 80007368.0
207 6235.0 41446 l1 PP2 1.0 207.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 25.0 80007380.0
208 6235.0 41446 l1 PP2 1.0 208.0 1.0 1.0 1.0 0.0 1.0 13.0 25.0 23.0 80007381.0
209 6235.0 41446 l1 PP2 1.0 209.0 1.0 1.0 0.0 0.0 12.0 24.0 22.0 10.0 80007382.0
210 6235.0 41446 l1 PP2 1.0 210.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 14.0 80007430.0
211 6235.0 41446 l1 PP2 1.0 211.0 1.0 1.0 1.0 0.0 3.0 9.0 13.0 9.0 80007431.0
212 6235.0 41446 l1 PP2 1.0 212.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 0.0 80007432.0
213 6235.0 41446 l1 PP2 1.0 213.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 6.0 80007557.0
214 6235.0 41446 l1 PP2 1.0 214.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80007584.0
215 6235.0 41446 l1 PP2 1.0 215.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 6.0 80007781.0
216 6235.0 41446 l1 PP2 1.0 216.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 10.0 80007786.0
217 6235.0 41446 l1 PP2 1.0 217.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 5.0 80007787.0
218 6235.0 41446 l1 PP2 1.0 218.0 1.0 1.0 0.0 0.0 2.0 4.0 29.0 67.0 80007808.0
219 6235.0 41446 l1 PP2 1.0 219.0 1.0 1.0 1.0 0.0 2.0 27.0 65.0 65.0 80007809.0
220 6235.0 41446 l1 PP2 1.0 220.0 1.0 1.0 1.0 0.0 25.0 63.0 63.0 35.0 80007810.0
221 6235.0 41446 l1 PP2 1.0 221.0 1.0 1.0 0.0 0.0 38.0 38.0 10.0 0.0 80007811.0
222 6235.0 41446 l1 PP2 1.0 222.0 1.0 1.0 0.0 0.0 1.0 0.0 8.0 67.0 80007850.0
223 6235.0 41446 l1 PP2 1.0 223.0 1.0 1.0 0.0 0.0 0.0 7.0 66.0 120.0 80007851.0
224 6235.0 41446 l1 PP2 1.0 224.0 1.0 1.0 1.0 0.0 8.0 67.0 121.0 104.0 80007852.0
225 6235.0 41446 l1 PP2 1.0 225.0 1.0 1.0 0.0 0.0 59.0 113.0 96.0 42.0 80007853.0
