 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
53 6235.0 41446 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 35.0 80000185.0
54 6235.0 41446 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 3.0 16.0 35.0 35.0 80000186.0
55 6235.0 41446 l1 PP3 3.0 2.0 1.0 1.0 1.0 0.0 13.0 32.0 32.0 18.0 80000187.0
56 6235.0 41446 l1 PP3 3.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 35.0 71.0 80004595.0
57 6235.0 41446 l1 PP3 3.0 4.0 1.0 1.0 1.0 0.0 3.0 34.0 70.0 67.0 80004596.0
58 6235.0 41446 l1 PP3 3.0 5.0 1.0 1.0 0.0 0.0 31.0 67.0 64.0 35.0 80004597.0
59 6235.0 41446 l1 PP3 4.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 3.0 80002402.0
60 6235.0 41446 l1 PP3 4.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 16.0 33.0 80004595.0
61 6235.0 41446 l1 PP3 4.0 2.0 1.0 1.0 1.0 0.0 2.0 17.0 34.0 31.0 80004596.0
62 6235.0 41446 l1 PP3 4.0 3.0 1.0 1.0 0.0 0.0 15.0 32.0 29.0 14.0 80004597.0
63 6235.0 41446 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80002112.0
64 6235.0 41446 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80002737.0
65 6235.0 41446 l1 PP3 5.0 2.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 2.0 80002738.0
66 6235.0 41446 l1 PP3 5.0 3.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80002868.0
67 6235.0 41446 l1 PP3 5.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80002869.0
68 6235.0 41446 l1 PP3 5.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80005624.0
69 6235.0 41446 l1 PP3 5.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80005625.0
70 6235.0 41446 l1 PP3 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 23.0 55.0 80002010.0
71 6235.0 41446 l1 PP3 6.0 1.0 1.0 1.0 0.0 0.0 2.0 24.0 56.0 57.0 80002011.0
72 6235.0 41446 l1 PP3 6.0 2.0 1.0 1.0 1.0 0.0 22.0 54.0 55.0 32.0 80002012.0
73 6235.0 41446 l1 PP3 6.0 3.0 1.0 1.0 0.0 0.0 32.0 33.0 10.0 0.0 80002013.0
74 6235.0 41446 l1 PP3 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80002010.0
75 6235.0 41446 l1 PP3 7.0 1.0 1.0 1.0 1.0 0.0 0.0 7.0 15.0 15.0 80002011.0
76 6235.0 41446 l1 PP3 7.0 2.0 1.0 1.0 1.0 0.0 7.0 15.0 15.0 7.0 80002012.0
77 6235.0 41446 l1 PP3 7.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80006301.0
78 6235.0 41446 l1 PP3 7.0 4.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 8.0 80006302.0
79 6235.0 41446 l1 PP3 7.0 5.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80006303.0
80 6235.0 41446 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80002572.0
81 6235.0 41446 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80002573.0
82 6235.0 41446 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 41.0 80006276.0
83 6235.0 41446 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 12.0 42.0 52.0 80006277.0
84 6235.0 41446 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 12.0 42.0 52.0 36.0 80006278.0
85 6235.0 41446 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 30.0 40.0 24.0 2.0 80006279.0
86 6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 34.0 80006276.0
87 6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 1.0 9.0 34.0 44.0 80006277.0
88 6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 8.0 33.0 43.0 29.0 80006278.0
89 6235.0 41446 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 25.0 35.0 21.0 4.0 80006279.0
90 6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 23.0 80006276.0
91 6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 24.0 32.0 80006277.0
92 6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 6.0 23.0 31.0 21.0 80006278.0
93 6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 17.0 25.0 15.0 2.0 80006279.0
94 6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80000269.0
95 6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80000270.0
96 6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 12.0 80002760.0
97 6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 7.0 80002761.0
98 6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80006277.0
99 6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80006278.0
100 6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 22.0 80002867.0
101 6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 0.0 9.0 22.0 24.0 80002868.0
102 6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 9.0 22.0 24.0 15.0 80002869.0
103 6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 13.0 15.0 6.0 0.0 80002870.0
104 6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80005741.0
105 6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 9.0 80002011.0
106 6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 6.0 80002012.0
107 6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80003566.0
108 6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 15.0 80003567.0
109 6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 7.0 15.0 14.0 6.0 80003568.0
110 6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80002011.0
111 6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 32.0 80003982.0
112 6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 2.0 14.0 33.0 35.0 80003983.0
113 6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 12.0 31.0 33.0 20.0 80003984.0
114 6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 19.0 21.0 8.0 0.0 80003985.0
115 6235.0 41446 l1 PP0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80000757.0
116 6235.0 41446 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 20.0 80004174.0
117 6235.0 41446 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 4.0 15.0 20.0 14.0 80004175.0
118 6235.0 41446 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 11.0 16.0 10.0 2.0 80004176.0
119 6235.0 41446 l1 PP0 3.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 8.0 8.0 80005732.0
120 6235.0 41446 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80005733.0
121 6235.0 41446 l1 PP0 3.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80007753.0
122 6235.0 41446 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 14.0 80002215.0
123 6235.0 41446 l1 PP0 4.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 11.0 80002216.0
124 6235.0 41446 l1 PP0 4.0 2.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80002217.0
125 6235.0 41446 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 22.0 84.0 80005142.0
126 6235.0 41446 l1 PP0 4.0 4.0 1.0 1.0 0.0 0.0 1.0 22.0 84.0 110.0 80005143.0
127 6235.0 41446 l1 PP0 4.0 5.0 1.0 1.0 1.0 0.0 21.0 83.0 109.0 77.0 80005144.0
128 6235.0 41446 l1 PP0 4.0 6.0 1.0 1.0 0.0 0.0 62.0 88.0 56.0 13.0 80005145.0
129 6235.0 41446 l1 PP0 4.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 13.0 80007752.0
130 6235.0 41446 l1 PP0 4.0 8.0 1.0 1.0 1.0 0.0 3.0 11.0 14.0 10.0 80007753.0
131 6235.0 41446 l1 PP0 4.0 9.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 2.0 80007754.0
132 6235.0 41446 l1 PP0 4.0 10.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80007802.0
133 6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80000063.0
134 6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80000064.0
135 6235.0 41446 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80002215.0
136 6235.0 41446 l1 PP0 5.0 3.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 7.0 80002216.0
137 6235.0 41446 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80002217.0
138 6235.0 41446 l1 PP0 5.0 5.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80005144.0
139 6235.0 41446 l1 PP0 5.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80006277.0
140 6235.0 41446 l1 PP0 5.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80006278.0
141 6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 80000063.0
142 6235.0 41446 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 4.0 80000064.0
143 6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 9.0 8.0 80001896.0
144 6235.0 41446 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 1.0 80001897.0
145 6235.0 41446 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80002216.0
146 6235.0 41446 l1 PP0 6.0 5.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80002217.0
147 6235.0 41446 l1 PP0 6.0 6.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80003064.0
148 6235.0 41446 l1 PP0 6.0 7.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80003065.0
149 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80004119.0
150 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80004120.0
151 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 13.0 19.0 80004118.0
152 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 2.0 12.0 18.0 14.0 80004119.0
153 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 10.0 16.0 12.0 4.0 80004120.0
154 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 11.0 80004118.0
155 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 9.0 80004119.0
156 6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80004120.0
157 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 16.0 80002743.0
158 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 15.0 13.0 80002744.0
159 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 4.0 80002745.0
160 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80004119.0
161 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 29.0 43.0 80002743.0
162 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 5.0 31.0 45.0 32.0 80002744.0
163 6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 26.0 40.0 27.0 9.0 80002745.0
164 6235.0 41463 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 16.0 80003026.0
165 6235.0 41463 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 2.0 11.0 15.0 11.0 80003027.0
166 6235.0 41463 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 9.0 13.0 9.0 3.0 80003028.0
167 6235.0 41463 l1 PP2 6.0 6.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 9.0 80007028.0
168 6235.0 41463 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80007029.0
169 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80003026.0
170 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80003027.0
171 6235.0 41463 l1 PP3 2.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 5.0 80006178.0
172 6235.0 41463 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 19.0 25.0 80001875.0
173 6235.0 41463 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 5.0 19.0 25.0 17.0 80001876.0
174 6235.0 41463 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 14.0 20.0 12.0 4.0 80001877.0
175 6235.0 41463 l1 PP3 3.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80002315.0
176 6235.0 41463 l1 PP3 3.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80002316.0
177 6235.0 41463 l1 PP3 3.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80006178.0
178 6235.0 41463 l1 PP3 6.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80001812.0
179 6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80000308.0
180 6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 50.0 80001874.0
181 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 0.0 15.0 51.0 65.0 80001875.0
182 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 15.0 51.0 65.0 45.0 80001876.0
183 6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 36.0 50.0 30.0 4.0 80001877.0
184 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80001875.0
185 6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 7.0 80001876.0
186 6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 11.0 80007512.0
187 6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80007513.0
188 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80006110.0
189 6235.0 41463 l1 PP0 4.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80005096.0
190 6235.0 41463 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80005097.0
191 6235.0 41463 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80002744.0
192 6235.0 41463 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 5.0 80002745.0
193 6235.0 41463 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 9.0 80003026.0
194 6235.0 41463 l1 PP0 5.0 3.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 7.0 80003027.0
195 6235.0 41463 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 3.0 80003028.0
196 6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 29.0 44.0 80003026.0
197 6235.0 41463 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 5.0 29.0 44.0 33.0 80003027.0
198 6235.0 41463 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 24.0 39.0 28.0 10.0 80003028.0
199 6235.0 41463 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80006177.0
200 6235.0 41463 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 80006178.0
201 6235.0 41463 l1 PP0 6.0 5.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 6.0 80006179.0
202 6235.0 41463 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80002744.0
203 6235.0 41463 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80002794.0
204 6235.0 41463 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 3.0 10.0 13.0 9.0 80002795.0
205 6235.0 41463 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 0.0 80002796.0
206 6235.0 41463 l1 PP0 7.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80003026.0
207 6235.0 41463 l1 PP0 7.0 5.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80003027.0
208 6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80003920.0
209 6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80003921.0
210 6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 4.0 80005923.0
211 6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 6.0 80005605.0
212 6235.0 41477 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 5.0 80005497.0
213 6235.0 41477 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 4.0 80005498.0
214 6235.0 41477 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 10.0 80006199.0
215 6235.0 41477 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80006200.0
216 6235.0 41477 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 19.0 80005496.0
217 6235.0 41477 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 20.0 19.0 80005497.0
218 6235.0 41477 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 8.0 19.0 18.0 9.0 80005498.0
219 6235.0 41477 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 10.0 29.0 80002605.0
220 6235.0 41477 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 0.0 9.0 28.0 31.0 80002606.0
221 6235.0 41477 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 9.0 28.0 31.0 18.0 80002607.0
222 6235.0 41477 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 19.0 22.0 9.0 0.0 80002608.0
