 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
96 6235.0 41446 l1 PP2 0.0 96.0 1.0 1.0 0.0 0.0 226.0 217.0 43.0 0.0 80005438.0
97 6235.0 41446 l1 PP2 0.0 97.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80005563.0
98 6235.0 41446 l1 PP2 0.0 98.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 32.0 80005640.0
99 6235.0 41446 l1 PP2 0.0 99.0 1.0 1.0 1.0 0.0 3.0 21.0 34.0 29.0 80005641.0
100 6235.0 41446 l1 PP2 0.0 100.0 1.0 1.0 0.0 0.0 18.0 31.0 26.0 12.0 80005642.0
101 6235.0 41446 l1 PP2 0.0 101.0 1.0 1.0 0.0 0.0 0.0 1.0 22.0 51.0 80005739.0
102 6235.0 41446 l1 PP2 0.0 102.0 1.0 1.0 1.0 0.0 1.0 22.0 51.0 50.0 80005740.0
103 6235.0 41446 l1 PP2 0.0 103.0 1.0 1.0 0.0 0.0 21.0 50.0 49.0 28.0 80005741.0
104 6235.0 41446 l1 PP2 0.0 104.0 1.0 1.0 0.0 0.0 29.0 28.0 7.0 0.0 80005742.0
105 6235.0 41446 l1 PP2 0.0 105.0 1.0 1.0 0.0 0.0 0.0 2.0 75.0 232.0 80005809.0
108 6235.0 41446 l1 PP2 0.0 108.0 1.0 1.0 0.0 0.0 157.0 186.0 86.0 0.0 80005812.0
109 6235.0 41446 l1 PP2 0.0 109.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80005861.0
110 6235.0 41446 l1 PP2 0.0 110.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80005862.0
111 6235.0 41446 l1 PP2 0.0 111.0 1.0 1.0 0.0 0.0 1.0 6.0 15.0 16.0 80005874.0
112 6235.0 41446 l1 PP2 0.0 112.0 1.0 1.0 1.0 0.0 5.0 14.0 15.0 9.0 80005875.0
113 6235.0 41446 l1 PP2 0.0 113.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 20.0 80006062.0
114 6235.0 41446 l1 PP2 0.0 114.0 1.0 1.0 1.0 0.0 4.0 14.0 20.0 14.0 80006063.0
115 6235.0 41446 l1 PP2 0.0 115.0 1.0 1.0 0.0 0.0 10.0 16.0 10.0 2.0 80006064.0
116 6235.0 41446 l1 PP2 0.0 116.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80006150.0
117 6235.0 41446 l1 PP2 0.0 117.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80006151.0
118 6235.0 41446 l1 PP2 0.0 118.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 11.0 80006272.0
119 6235.0 41446 l1 PP2 0.0 119.0 1.0 1.0 0.0 0.0 1.0 6.0 9.0 14.0 80006273.0
120 6235.0 41446 l1 PP2 0.0 120.0 1.0 1.0 0.0 0.0 5.0 8.0 13.0 24.0 80006274.0
121 6235.0 41446 l1 PP2 0.0 121.0 1.0 1.0 0.0 0.0 3.0 8.0 19.0 20.0 80006275.0
122 6235.0 41446 l1 PP2 0.0 122.0 1.0 1.0 1.0 0.0 5.0 16.0 17.0 6.0 80006276.0
123 6235.0 41446 l1 PP2 0.0 123.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 30.0 80006316.0
124 6235.0 41446 l1 PP2 0.0 124.0 1.0 1.0 0.0 0.0 0.0 7.0 31.0 45.0 80006317.0
125 6235.0 41446 l1 PP2 0.0 125.0 1.0 1.0 1.0 0.0 7.0 31.0 45.0 37.0 80006318.0
126 6235.0 41446 l1 PP2 0.0 126.0 1.0 1.0 0.0 0.0 24.0 38.0 30.0 11.0 80006319.0
127 6235.0 41446 l1 PP2 0.0 127.0 1.0 1.0 0.0 0.0 0.0 5.0 24.0 31.0 80006369.0
128 6235.0 41446 l1 PP2 0.0 128.0 1.0 1.0 1.0 0.0 6.0 25.0 32.0 23.0 80006370.0
129 6235.0 41446 l1 PP2 0.0 129.0 1.0 1.0 0.0 0.0 19.0 26.0 17.0 4.0 80006371.0
130 6235.0 41446 l1 PP2 0.0 130.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 35.0 80006388.0
131 6235.0 41446 l1 PP2 0.0 131.0 1.0 1.0 0.0 0.0 0.0 5.0 34.0 58.0 80006389.0
132 6235.0 41446 l1 PP2 0.0 132.0 1.0 1.0 1.0 0.0 5.0 34.0 58.0 49.0 80006390.0
133 6235.0 41446 l1 PP2 0.0 133.0 1.0 1.0 0.0 0.0 29.0 53.0 44.0 21.0 80006391.0
134 6235.0 41446 l1 PP2 0.0 134.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 27.0 80006436.0
135 6235.0 41446 l1 PP2 0.0 135.0 1.0 1.0 0.0 0.0 0.0 10.0 28.0 30.0 80006437.0
136 6235.0 41446 l1 PP2 0.0 136.0 1.0 1.0 1.0 0.0 10.0 28.0 30.0 18.0 80006438.0
137 6235.0 41446 l1 PP2 0.0 137.0 1.0 1.0 0.0 0.0 18.0 20.0 8.0 0.0 80006439.0
138 6235.0 41446 l1 PP2 0.0 138.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80006513.0
139 6235.0 41446 l1 PP2 0.0 139.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80006514.0
140 6235.0 41446 l1 PP2 0.0 140.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80006520.0
141 6235.0 41446 l1 PP2 0.0 141.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80006731.0
142 6235.0 41446 l1 PP2 0.0 142.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 8.0 80006732.0
143 6235.0 41446 l1 PP2 0.0 143.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80006733.0
144 6235.0 41446 l1 PP2 0.0 144.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 12.0 80006846.0
145 6235.0 41446 l1 PP2 0.0 145.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80006847.0
146 6235.0 41446 l1 PP2 0.0 146.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 6.0 80006848.0
147 6235.0 41446 l1 PP2 0.0 147.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006917.0
148 6235.0 41446 l1 PP2 0.0 148.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80006918.0
149 6235.0 41446 l1 PP2 0.0 149.0 1.0 1.0 1.0 0.0 1.0 6.0 14.0 14.0 80007086.0
150 6235.0 41446 l1 PP2 0.0 150.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 8.0 80007087.0
151 6235.0 41446 l1 PP2 0.0 151.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 19.0 80007213.0
152 6235.0 41446 l1 PP2 0.0 152.0 1.0 1.0 1.0 0.0 3.0 14.0 19.0 15.0 80007214.0
153 6235.0 41446 l1 PP2 0.0 153.0 1.0 1.0 0.0 0.0 11.0 16.0 12.0 4.0 80007215.0
154 6235.0 41446 l1 PP2 0.0 154.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80007532.0
155 6235.0 41446 l1 PP2 0.0 155.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80007533.0
156 6235.0 41446 l1 PP2 0.0 156.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 6.0 80007661.0
157 6235.0 41446 l1 PP2 0.0 157.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 11.0 80007805.0
158 6235.0 41446 l1 PP2 0.0 158.0 1.0 1.0 1.0 0.0 4.0 9.0 11.0 8.0 80007806.0
159 6235.0 41446 l1 PP2 0.0 159.0 1.0 1.0 0.0 0.0 0.0 5.0 102.0 312.0 80007813.0
163 6235.0 41446 l1 PP2 0.0 163.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 14.0 80007830.0
164 6235.0 41446 l1 PP2 0.0 164.0 1.0 1.0 1.0 0.0 0.0 4.0 12.0 11.0 80007831.0
165 6235.0 41446 l1 PP2 0.0 165.0 1.0 1.0 0.0 0.0 4.0 12.0 11.0 5.0 80007832.0
166 6235.0 41446 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 4.0 80000269.0
167 6235.0 41446 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 12.0 80000275.0
168 6235.0 41446 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 2.0 7.0 12.0 10.0 80000276.0
169 6235.0 41446 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 3.0 80000277.0
170 6235.0 41446 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000566.0
171 6235.0 41446 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80000567.0
172 6235.0 41446 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000814.0
173 6235.0 41446 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80000815.0
174 6235.0 41446 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 0.0 6.0 38.0 75.0 80000933.0
175 6235.0 41446 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 7.0 39.0 76.0 81.0 80000934.0
176 6235.0 41446 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 32.0 69.0 74.0 46.0 80000935.0
177 6235.0 41446 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 37.0 42.0 14.0 0.0 80000936.0
178 6235.0 41446 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 5.0 80000979.0
179 6235.0 41446 l1 PP2 1.0 13.0 1.0 1.0 1.0 0.0 1.0 5.0 11.0 11.0 80001090.0
180 6235.0 41446 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80001091.0
181 6235.0 41446 l1 PP2 1.0 15.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 6.0 80001099.0
182 6235.0 41446 l1 PP2 1.0 16.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80001433.0
183 6235.0 41446 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 10.0 80001533.0
184 6235.0 41446 l1 PP2 1.0 18.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80001534.0
185 6235.0 41446 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80001535.0
186 6235.0 41446 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80001946.0
187 6235.0 41446 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 5.0 80001947.0
188 6235.0 41446 l1 PP2 1.0 22.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80001955.0
189 6235.0 41446 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 22.0 80002008.0
190 6235.0 41446 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 0.0 5.0 21.0 26.0 80002009.0
191 6235.0 41446 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 7.0 23.0 28.0 20.0 80002010.0
192 6235.0 41446 l1 PP2 1.0 26.0 1.0 1.0 0.0 0.0 16.0 21.0 13.0 2.0 80002011.0
193 6235.0 41446 l1 PP2 1.0 27.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 6.0 80002114.0
194 6235.0 41446 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80002427.0
195 6235.0 41446 l1 PP2 1.0 29.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80002428.0
196 6235.0 41446 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80002830.0
197 6235.0 41446 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80002831.0
198 6235.0 41446 l1 PP2 1.0 32.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 7.0 80002897.0
199 6235.0 41446 l1 PP2 1.0 33.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80002898.0
200 6235.0 41446 l1 PP2 1.0 34.0 1.0 1.0 0.0 0.0 0.0 2.0 79.0 187.0 80003062.0
203 6235.0 41446 l1 PP2 1.0 37.0 1.0 1.0 0.0 0.0 108.0 108.0 28.0 0.0 80003065.0
204 6235.0 41446 l1 PP2 1.0 38.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80003165.0
205 6235.0 41446 l1 PP2 1.0 39.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80003166.0
206 6235.0 41446 l1 PP2 1.0 40.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 14.0 80003499.0
207 6235.0 41446 l1 PP2 1.0 41.0 1.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 80003500.0
208 6235.0 41446 l1 PP2 1.0 42.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 8.0 80003501.0
209 6235.0 41446 l1 PP2 1.0 43.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 15.0 80003848.0
210 6235.0 41446 l1 PP2 1.0 44.0 1.0 1.0 0.0 0.0 1.0 6.0 14.0 15.0 80003849.0
211 6235.0 41446 l1 PP2 1.0 45.0 1.0 1.0 1.0 0.0 5.0 13.0 14.0 8.0 80003850.0
212 6235.0 41446 l1 PP2 1.0 46.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80003960.0
213 6235.0 41446 l1 PP2 1.0 47.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80003961.0
214 6235.0 41446 l1 PP2 1.0 48.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 11.0 80004349.0
215 6235.0 41446 l1 PP2 1.0 49.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 80004350.0
216 6235.0 41446 l1 PP2 1.0 50.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80004351.0
217 6235.0 41446 l1 PP2 1.0 51.0 1.0 1.0 0.0 0.0 2.0 5.0 40.0 104.0 80004461.0
218 6235.0 41446 l1 PP2 1.0 52.0 1.0 1.0 0.0 0.0 3.0 38.0 102.0 113.0 80004462.0
219 6235.0 41446 l1 PP2 1.0 53.0 1.0 1.0 1.0 0.0 35.0 99.0 110.0 68.0 80004463.0
220 6235.0 41446 l1 PP2 1.0 54.0 1.0 1.0 0.0 0.0 64.0 75.0 33.0 0.0 80004464.0
221 6235.0 41446 l1 PP2 1.0 55.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80004603.0
222 6235.0 41446 l1 PP2 1.0 56.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80004756.0
223 6235.0 41446 l1 PP2 1.0 57.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 4.0 80004757.0
224 6235.0 41446 l1 PP2 1.0 58.0 1.0 1.0 0.0 0.0 2.0 4.0 10.0 13.0 80004818.0
225 6235.0 41446 l1 PP2 1.0 59.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 8.0 80004819.0
226 6235.0 41446 l1 PP2 1.0 60.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80004820.0
227 6235.0 41446 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 27.0 80005016.0
228 6235.0 41446 l1 PP2 1.0 62.0 1.0 1.0 1.0 0.0 2.0 14.0 27.0 23.0 80005017.0
229 6235.0 41446 l1 PP2 1.0 63.0 1.0 1.0 0.0 0.0 12.0 25.0 21.0 12.0 80005018.0
230 6235.0 41446 l1 PP2 1.0 64.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 14.0 80005057.0
231 6235.0 41446 l1 PP2 1.0 65.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 12.0 80005058.0
