 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
31 6235.0 41477 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 13.0 22.0 80006409.0
32 6235.0 41477 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 2.0 12.0 21.0 17.0 80006410.0
33 6235.0 41477 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 10.0 19.0 15.0 7.0 80006411.0
34 6235.0 41477 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80004978.0
35 6235.0 41477 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 80004979.0
36 6235.0 41477 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 5.0 80004980.0
37 6235.0 41477 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80006409.0
38 6235.0 41477 l1 PP3 1.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 8.0 80006410.0
39 6235.0 41477 l1 PP3 1.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 10.0 80007894.0
40 6235.0 41477 l1 PP3 1.0 6.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 4.0 80007895.0
41 6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 10.0 80001432.0
42 6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 10.0 9.0 80001433.0
43 6235.0 41477 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80001434.0
44 6235.0 41477 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 14.0 80006409.0
45 6235.0 41477 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 11.0 80006410.0
46 6235.0 41477 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 5.0 80006411.0
47 6235.0 41477 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80002930.0
48 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80002931.0
49 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80004319.0
50 6235.0 41477 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80004320.0
51 6235.0 41477 l1 PP0 3.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80004335.0
52 6235.0 41477 l1 PP0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80004336.0
53 6235.0 41477 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 21.0 80002440.0
54 6235.0 41477 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 2.0 5.0 20.0 29.0 80002441.0
55 6235.0 41477 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 3.0 18.0 27.0 20.0 80002442.0
56 6235.0 41477 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 15.0 24.0 17.0 5.0 80002443.0
57 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80005923.0
58 6235.0 41477 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 3.0 80005924.0
59 6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 22.0 80007419.0
60 6235.0 41470 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 2.0 14.0 23.0 19.0 80007420.0
61 6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 12.0 21.0 17.0 6.0 80007421.0
62 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80006274.0
63 6235.0 41470 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 10.0 80006275.0
64 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80006276.0
65 6235.0 41470 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80006288.0
66 6235.0 41470 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80004753.0
67 6235.0 41470 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80004754.0
68 6235.0 41470 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80004755.0
69 6235.0 41470 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 19.0 27.0 80003273.0
70 6235.0 41470 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 4.0 19.0 27.0 20.0 80003274.0
71 6235.0 41470 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 15.0 23.0 16.0 6.0 80003275.0
72 6235.0 41470 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 9.0 80001893.0
73 6235.0 41470 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80001894.0
74 6235.0 41470 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80006848.0
75 6235.0 41470 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80002355.0
76 6235.0 41470 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80002356.0
77 6235.0 41470 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 0.0 5.0 27.0 41.0 80003273.0
78 6235.0 41470 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 5.0 27.0 41.0 33.0 80003274.0
79 6235.0 41470 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 22.0 36.0 28.0 11.0 80003275.0
80 6235.0 41470 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 19.0 80000498.0
81 6235.0 41470 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 20.0 23.0 80000499.0
82 6235.0 41470 l1 PP0 5.0 2.0 1.0 1.0 1.0 0.0 6.0 19.0 22.0 14.0 80000500.0
83 6235.0 41470 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 13.0 16.0 8.0 0.0 80000501.0
84 6235.0 41470 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 21.0 80000498.0
85 6235.0 41470 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 1.0 8.0 22.0 23.0 80000499.0
86 6235.0 41470 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 7.0 21.0 22.0 13.0 80000500.0
87 6235.0 41470 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 14.0 15.0 6.0 0.0 80000501.0
88 6235.0 41470 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80000499.0
89 6235.0 41470 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80000500.0
90 6235.0 41470 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 25.0 80001892.0
91 6235.0 41470 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 0.0 7.0 24.0 28.0 80001893.0
92 6235.0 41470 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 7.0 24.0 28.0 18.0 80001894.0
93 6235.0 41470 l1 PP0 7.0 5.0 1.0 1.0 0.0 0.0 17.0 21.0 11.0 1.0 80001895.0
94 6235.0 41470 l1 PP0 7.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80005293.0
95 6235.0 41470 l1 PP0 7.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 23.0 74.0 80006846.0
96 6235.0 41470 l1 PP0 7.0 8.0 1.0 1.0 0.0 0.0 0.0 23.0 74.0 86.0 80006847.0
97 6235.0 41470 l1 PP0 7.0 9.0 1.0 1.0 1.0 0.0 23.0 74.0 86.0 55.0 80006848.0
98 6235.0 41470 l1 PP0 7.0 10.0 1.0 1.0 0.0 0.0 51.0 63.0 32.0 0.0 80006849.0
99 6235.0 41454 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 7.0 80000823.0
100 6235.0 41454 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80000824.0
101 6235.0 41454 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 5.0 80001029.0
102 6235.0 41454 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80000820.0
103 6235.0 41454 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80000821.0
104 6235.0 41454 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80000824.0
105 6235.0 41454 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 20.0 80000819.0
106 6235.0 41454 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 10.0 20.0 17.0 80000820.0
107 6235.0 41454 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 8.0 18.0 15.0 8.0 80000821.0
108 6235.0 41454 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 28.0 80000819.0
109 6235.0 41454 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 1.0 15.0 29.0 26.0 80000820.0
110 6235.0 41454 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 14.0 28.0 25.0 14.0 80000821.0
111 6235.0 41454 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80004188.0
112 6235.0 41454 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80004189.0
113 6235.0 41454 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 19.0 27.0 80000823.0
114 6235.0 41454 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 5.0 20.0 28.0 21.0 80000824.0
115 6235.0 41454 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 15.0 23.0 16.0 5.0 80000825.0
116 6235.0 41454 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 7.0 80000823.0
117 6235.0 41454 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 9.0 6.0 80000824.0
118 6235.0 41454 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 10.0 80005166.0
119 6235.0 41454 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 6.0 80005167.0
120 6235.0 41454 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80006835.0
121 6235.0 41454 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 5.0 80006836.0
