run burst level detector fpga energy timestamp finetime
6089.0 956555 l3 lkr SL 11.0 80000204.0 254.0
6089.0 956555 l3 lkr SL 12.0 80000204.0 50.0
6089.0 956555 l3 lkr SL 11.0 80000249.0 31.0
6089.0 956555 l3 lkr SL 9.0 80000389.0 2.0
6089.0 956555 l3 lkr SL 6.0 80000388.0 233.0
6089.0 956555 l3 lkr SL 6.0 80000389.0 233.0
6089.0 956555 l3 lkr SL 12.0 80000389.0 159.0
6089.0 956555 l3 lkr SL 6.0 80000388.0 233.0
6089.0 956555 l3 lkr SL 188.0 80000389.0 191.0
6089.0 956555 l3 lkr SL 10.0 80000390.0 233.0
6089.0 956555 l3 lkr SL 15.0 80000389.0 105.0
6089.0 956555 l3 lkr SL 6.0 80000389.0 233.0
6089.0 956555 l3 lkr SL 7.0 80000389.0 19.0
6089.0 956555 l3 lkr SL 6.0 80000388.0 233.0
6089.0 956555 l3 lkr SL 15.0 80000390.0 25.0
6089.0 956555 l3 lkr SL 13.0 80000388.0 207.0
6089.0 956555 l3 lkr SL 7.0 80000394.0 9.0
6089.0 956555 l3 lkr SL 6.0 80000388.0 233.0
6089.0 956555 l3 lkr SL 239.0 80000389.0 229.0
6089.0 956555 l3 lkr SL 8.0 80000389.0 41.0
6089.0 956555 l3 lkr SL 14.0 80000400.0 196.0
6089.0 956555 l3 lkr SL 9.0 80000394.0 83.0
6089.0 956555 l3 lkr SL 9.0 80000391.0 2.0
6089.0 956555 l3 lkr SL 28.0 80000394.0 52.0
6089.0 956555 l3 lkr SL 8.0 80000389.0 28.0
6089.0 956555 l3 lkr SL 14.0 80000390.0 9.0
6089.0 956555 l3 lkr SL 7.0 80000389.0 19.0
6089.0 956555 l3 lkr SL 10.0 80000400.0 181.0
6089.0 956555 l3 lkr SL 21.0 80000389.0 51.0
6089.0 956555 l3 lkr SL 6.0 80000400.0 169.0
6089.0 956555 l3 lkr SL 8.0 80000389.0 233.0
6089.0 956555 l3 lkr SL 217.0 80000394.0 45.0
6089.0 956555 l3 lkr SL 11.0 80000388.0 254.0
6089.0 956555 l3 lkr SL 6.0 80000400.0 233.0
6089.0 956555 l3 lkr SL 7.0 80000389.0 137.0
6089.0 956555 l3 lkr SL 6.0 80000400.0 147.0
6089.0 956555 l3 lkr SL 9.0 80000389.0 201.0
6089.0 956555 l3 lkr SL 19.0 80000400.0 190.0
6089.0 956555 l3 lkr SL 16.0 80000389.0 233.0
6089.0 956555 l3 lkr SL 6.0 80000400.0 233.0
6089.0 956555 l3 lkr SL 8.0 80000389.0 62.0
6089.0 956555 l3 lkr SL 10.0 80000400.0 190.0
6089.0 956555 l3 lkr SL 8.0 80000394.0 28.0
6089.0 956555 l3 lkr SL 6.0 80000400.0 233.0
6089.0 956555 l3 lkr SL 9.0 80000389.0 137.0
6089.0 956555 l3 lkr SL 12.0 80000405.0 50.0
6089.0 956555 l3 lkr SL 22.0 80000394.0 55.0
6089.0 956555 l3 lkr SL 11.0 80000410.0 126.0
6089.0 956555 l3 lkr SL 104.0 80000389.0 233.0
6089.0 956555 l3 lkr SL 9.0 80000416.0 156.0
6089.0 956555 l3 lkr SL 7.0 80000400.0 190.0
6089.0 956555 l3 lkr SL 7.0 80000389.0 53.0
6089.0 956555 l3 lkr SL 6.0 80000400.0 233.0
6089.0 956555 l3 lkr SL 6.0 80000389.0 233.0
6089.0 956555 l3 lkr SL 18.0 80000405.0 46.0
6089.0 956555 l3 lkr SL 59.0 80000389.0 154.0
6089.0 956555 l3 lkr SL 6.0 80000405.0 62.0
6089.0 956555 l3 lkr SL 7.0 80000394.0 73.0
6089.0 956555 l3 lkr SL 8.0 80000389.0 62.0
6089.0 956555 l3 lkr SL 9.0 80000394.0 105.0
6089.0 956555 l3 lkr SL 11.0 80000398.0 207.0
6089.0 956555 l3 lkr SL 34.0 80000394.0 62.0
6089.0 956555 l3 lkr SL 7.0 80000394.0 19.0
6089.0 956555 l3 lkr SL 10.0 80000394.0 50.0
6089.0 956555 l3 lkr SL 9.0 80000434.0 105.0
6089.0 956555 l3 lkr SL 17.0 80000446.0 41.0
6089.0 956555 l3 lkr SL 15.0 80000446.0 41.0
6089.0 956555 l3 lkr SL 10.0 80000464.0 233.0
6089.0 956555 l3 lkr SL 14.0 80000464.0 159.0
6089.0 956555 l3 lkr SL 13.0 80000464.0 251.0
6089.0 956555 l3 lkr SL 6.0 80000464.0 233.0
6089.0 956555 l3 lkr SL 11.0 80000464.0 201.0
6089.0 956555 l3 lkr SL 9.0 80000465.0 2.0
6089.0 956555 l3 lkr SL 6.0 80000465.0 41.0
6089.0 956555 l3 lkr SL 9.0 80000510.0 156.0
6089.0 956555 l3 lkr SL 9.0 80000511.0 137.0
6089.0 956555 l3 lkr SL 12.0 80000510.0 130.0
6089.0 956555 l3 lkr SL 8.0 80000510.0 79.0
6089.0 956555 l3 lkr SL 8.0 80000510.0 181.0
6089.0 956555 l3 lkr SL 6.0 80000510.0 105.0
6089.0 956555 l3 lkr SL 10.0 80000543.0 105.0
6089.0 956555 l3 lkr SL 12.0 80000589.0 147.0
6089.0 956555 l3 lkr SL 8.0 80000589.0 147.0
6089.0 956555 l3 lkr SL 12.0 80000589.0 233.0
6089.0 956555 l3 lkr SL 24.0 80000589.0 233.0
6089.0 956555 l3 lkr SL 8.0 80000589.0 233.0
6089.0 956555 l3 lkr SL 8.0 80000589.0 233.0
6089.0 956555 l3 lkr SL 8.0 80000589.0 130.0
6089.0 956555 l3 lkr SL 13.0 80000589.0 141.0
6089.0 956555 l3 lkr SL 14.0 80000589.0 190.0
6089.0 956555 l3 lkr SL 6.0 80000589.0 233.0
6089.0 956555 l3 lkr SL 14.0 80000589.0 201.0
6089.0 956555 l3 lkr SL 14.0 80000589.0 159.0
6089.0 956555 l3 lkr SL 6.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 17.0 80000635.0 247.0
6089.0 956555 l3 lkr SL 9.0 80000635.0 201.0
6089.0 956555 l3 lkr SL 9.0 80000636.0 53.0
6089.0 956555 l3 lkr SL 16.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 7.0 80000635.0 169.0
6089.0 956555 l3 lkr SL 6.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 10.0 80000635.0 181.0
6089.0 956555 l3 lkr SL 8.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 108.0 80000635.0 242.0
6089.0 956555 l3 lkr SL 18.0 80000635.0 201.0
6089.0 956555 l3 lkr SL 12.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 13.0 80000635.0 211.0
6089.0 956555 l3 lkr SL 6.0 80000646.0 233.0
6089.0 956555 l3 lkr SL 8.0 80000646.0 233.0
6089.0 956555 l3 lkr SL 28.0 80000635.0 214.0
6089.0 956555 l3 lkr SL 12.0 80000646.0 190.0
6089.0 956555 l3 lkr SL 9.0 80000647.0 2.0
6089.0 956555 l3 lkr SL 19.0 80000635.0 194.0
6089.0 956555 l3 lkr SL 13.0 80000647.0 141.0
6089.0 956555 l3 lkr SL 6.0 80000646.0 147.0
6089.0 956555 l3 lkr SL 21.0 80000646.0 220.0
6089.0 956555 l3 lkr SL 8.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 23.0 80000646.0 179.0
6089.0 956555 l3 lkr SL 28.0 80000646.0 215.0
6089.0 956555 l3 lkr SL 13.0 80000636.0 31.0
6089.0 956555 l3 lkr SL 108.0 80000646.0 190.0
6089.0 956555 l3 lkr SL 6.0 80000646.0 233.0
6089.0 956555 l3 lkr SL 16.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 16.0 80000646.0 204.0
6089.0 956555 l3 lkr SL 62.0 80000635.0 223.0
6089.0 956555 l3 lkr SL 28.0 80000646.0 214.0
6089.0 956555 l3 lkr SL 10.0 80000635.0 181.0
6089.0 956555 l3 lkr SL 6.0 80000646.0 233.0
6089.0 956555 l3 lkr SL 7.0 80000647.0 9.0
6089.0 956555 l3 lkr SL 19.0 80000636.0 35.0
6089.0 956555 l3 lkr SL 8.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 7.0 80000663.0 9.0
6089.0 956555 l3 lkr SL 7.0 80000662.0 137.0
6089.0 956555 l3 lkr SL 14.0 80000646.0 196.0
6089.0 956555 l3 lkr SL 8.0 80000662.0 233.0
6089.0 956555 l3 lkr SL 8.0 80000663.0 105.0
6089.0 956555 l3 lkr SL 27.0 80000646.0 190.0
6089.0 956555 l3 lkr SL 9.0 80000662.0 201.0
6089.0 956555 l3 lkr SL 16.0 80000662.0 201.0
6089.0 956555 l3 lkr SL 8.0 80000662.0 130.0
6089.0 956555 l3 lkr SL 6.0 80000635.0 233.0
6089.0 956555 l3 lkr SL 228.0 80000662.0 237.0
6089.0 956555 l3 lkr SL 11.0 80000662.0 201.0
6089.0 956555 l3 lkr SL 7.0 80000636.0 19.0
6089.0 956555 l3 lkr SL 115.0 80000662.0 244.0
6089.0 956555 l3 lkr SL 28.0 80000662.0 196.0
6089.0 956555 l3 lkr SL 6.0 80000663.0 41.0
6089.0 956555 l3 lkr SL 6.0 80000647.0 41.0
6089.0 956555 l3 lkr SL 8.0 80000662.0 181.0
6089.0 956555 l3 lkr SL 9.0 80000663.0 2.0
6089.0 956555 l3 lkr SL 12.0 80000636.0 13.0
6089.0 956555 l3 lkr SL 9.0 80000663.0 2.0
6089.0 956555 l3 lkr SL 89.0 80000646.0 194.0
6089.0 956555 l3 lkr SL 8.0 80000662.0 233.0
6089.0 956555 l3 lkr SL 206.0 80000662.0 235.0
6089.0 956555 l3 lkr SL 19.0 80000636.0 35.0
6089.0 956555 l3 lkr SL 8.0 80000663.0 28.0
6089.0 956555 l3 lkr SL 21.0 80000646.0 220.0
6089.0 956555 l3 lkr SL 10.0 80000646.0 169.0
6089.0 956555 l3 lkr SL 120.0 80000646.0 233.0
6089.0 956555 l3 lkr SL 62.0 80000662.0 233.0
6089.0 956555 l3 lkr SL 10.0 80000647.0 19.0
6089.0 956555 l3 lkr SL 11.0 80000646.0 254.0
6089.0 956555 l3 lkr SL 122.0 80000662.0 233.0
6089.0 956555 l3 lkr SL 16.0 80000662.0 233.0
6089.0 956555 l3 lkr SL 6.0 80000662.0 169.0
6089.0 956555 l3 lkr SL 11.0 80000663.0 31.0
6089.0 956555 l3 lkr SL 35.0 80000662.0 240.0
6089.0 956555 l3 lkr SL 124.0 80000662.0 233.0
6089.0 956555 l3 lkr SL 6.0 80000662.0 233.0
6089.0 956555 l3 lkr SL 9.0 80000695.0 83.0
6089.0 956555 l3 lkr SL 9.0 80000697.0 2.0
6089.0 956555 l3 lkr SL 8.0 80000697.0 28.0
6089.0 956555 l3 lkr SL 9.0 80000704.0 41.0
6089.0 956555 l3 lkr SL 10.0 80000704.0 19.0
6089.0 956555 l3 lkr SL 7.0 80000725.0 137.0
6089.0 956555 l3 lkr SL 6.0 80000725.0 169.0
6089.0 956555 l3 lkr SL 6.0 80000758.0 233.0
6089.0 956555 l3 lkr SL 11.0 80000758.0 254.0
6089.0 956555 l3 lkr SL 8.0 80000758.0 169.0
6089.0 956555 l3 lkr SL 7.0 80000758.0 137.0
6089.0 956555 l3 lkr SL 7.0 80000758.0 201.0
6089.0 956555 l3 lkr SL 14.0 80000854.0 169.0
6089.0 956555 l3 lkr SL 7.0 80000854.0 9.0
6089.0 956555 l3 lkr SL 8.0 80000854.0 169.0
6089.0 956555 l3 lkr SL 15.0 80000854.0 143.0
6089.0 956555 l3 lkr SL 21.0 80000854.0 174.0
6089.0 956555 l3 lkr SL 10.0 80000853.0 105.0
6089.0 956555 l3 lkr SL 44.0 80000854.0 130.0
6089.0 956555 l3 lkr SL 10.0 80000856.0 19.0
6089.0 956555 l3 lkr SL 42.0 80000854.0 115.0
6089.0 956555 l3 lkr SL 7.0 80000854.0 105.0
6089.0 956555 l3 lkr SL 9.0 80000861.0 2.0
6089.0 956555 l3 lkr SL 8.0 80000854.0 130.0
6089.0 956555 l3 lkr SL 661.0 80000853.0 242.0
6089.0 956555 l3 lkr SL 8.0 80000859.0 169.0
6089.0 956555 l3 lkr SL 20.0 80000854.0 139.0
6089.0 956555 l3 lkr SL 18.0 80000854.0 130.0
6089.0 956555 l3 lkr SL 6.0 80000854.0 41.0
6089.0 956555 l3 lkr SL 10.0 80000877.0 181.0
6089.0 956555 l3 lkr SL 9.0 80000908.0 201.0
6089.0 956555 l3 lkr SL 7.0 80000924.0 156.0
6089.0 956555 l3 lkr SL 6.0 80000924.0 41.0
6089.0 956555 l3 lkr SL 12.0 80000924.0 105.0
6089.0 956555 l3 lkr SL 19.0 80000924.0 81.0
6089.0 956555 l3 lkr SL 26.0 80000924.0 96.0
6089.0 956555 l3 lkr SL 8.0 80000924.0 79.0
6089.0 956555 l3 lkr SL 21.0 80000924.0 105.0
6089.0 956555 l3 lkr SL 12.0 80000924.0 62.0
6089.0 956555 l3 lkr SL 111.0 80000924.0 111.0
6089.0 956555 l3 lkr SL 7.0 80000924.0 137.0
6089.0 956555 l3 lkr SL 8.0 80000924.0 105.0
6089.0 956555 l3 lkr SL 7.0 80000924.0 9.0
6089.0 956555 l3 lkr SL 389.0 80000924.0 17.0
6089.0 956555 l3 lkr SL 74.0 80000924.0 58.0
6089.0 956555 l3 lkr SL 8.0 80000981.0 62.0
6089.0 956555 l3 lkr SL 9.0 80001002.0 68.0
6089.0 956555 l3 lkr SL 146.0 80001002.0 79.0
6089.0 956555 l3 lkr SL 12.0 80001002.0 86.0
6089.0 956555 l3 lkr SL 166.0 80001002.0 58.0
6089.0 956555 l3 lkr SL 7.0 80001002.0 137.0
6089.0 956555 l3 lkr SL 128.0 80001002.0 70.0
6089.0 956555 l3 lkr SL 11.0 80001002.0 83.0
6089.0 956555 l3 lkr SL 26.0 80001002.0 45.0
6089.0 956555 l3 lkr SL 7.0 80001002.0 53.0
6089.0 956555 l3 lkr SL 85.0 80001002.0 39.0
6089.0 956555 l3 lkr SL 6.0 80001007.0 169.0
6089.0 956555 l3 lkr SL 291.0 80001002.0 56.0
6089.0 956555 l3 lkr SL 6.0 80001007.0 147.0
6089.0 956555 l3 lkr SL 17.0 80001007.0 133.0
6089.0 956555 l3 lkr SL 6.0 80001002.0 79.0
6089.0 956555 l3 lkr SL 24.0 80001002.0 45.0
6089.0 956555 l3 lkr SL 7.0 80001007.0 156.0
6089.0 956555 l3 lkr SL 9.0 80001002.0 68.0
6089.0 956555 l3 lkr SL 12.0 80001007.0 190.0
6089.0 956555 l3 lkr SL 11.0 80001007.0 211.0
6089.0 956555 l3 lkr SL 81.0 80001002.0 59.0
6089.0 956555 l3 lkr SL 20.0 80001002.0 62.0
6089.0 956555 l3 lkr SL 13.0 80001007.0 211.0
6089.0 956555 l3 lkr SL 6.0 80001002.0 62.0
6089.0 956555 l3 lkr SL 7.0 80001008.0 9.0
6089.0 956555 l3 lkr SL 6.0 80001007.0 147.0
6089.0 956555 l3 lkr SL 12.0 80001007.0 196.0
6089.0 956555 l3 lkr SL 277.0 80001007.0 156.0
6089.0 956555 l3 lkr SL 7.0 80001008.0 19.0
6089.0 956555 l3 lkr SL 12.0 80001007.0 159.0
6089.0 956555 l3 lkr SL 8.0 80001007.0 181.0
6089.0 956555 l3 lkr SL 6.0 80001007.0 169.0
6089.0 956555 l3 lkr SL 79.0 80001007.0 195.0
6089.0 956555 l3 lkr SL 169.0 80001007.0 186.0
6089.0 956555 l3 lkr SL 14.0 80001007.0 159.0
6089.0 956555 l3 lkr SL 6.0 80001008.0 62.0
6089.0 956555 l3 lkr SL 57.0 80001007.0 209.0
6089.0 956555 l3 lkr SL 35.0 80001007.0 207.0
6089.0 956555 l3 lkr SL 9.0 80001007.0 201.0
6089.0 956555 l3 lkr SL 14.0 80001007.0 169.0
6089.0 956555 l3 lkr SL 7.0 80001042.0 53.0
6089.0 956555 l3 lkr SL 24.0 80001098.0 16.0
6089.0 956555 l3 lkr SL 44.0 80001098.0 65.0
6089.0 956555 l3 lkr SL 11.0 80001098.0 83.0
6089.0 956555 l3 lkr SL 26.0 80001098.0 73.0
6089.0 956555 l3 lkr SL 37.0 80001098.0 56.0
6089.0 956555 l3 lkr SL 26.0 80001098.0 45.0
6089.0 956555 l3 lkr SL 10.0 80001098.0 105.0
6089.0 956555 l3 lkr SL 9.0 80001098.0 2.0
6089.0 956555 l3 lkr SL 10.0 80001108.0 19.0
6089.0 956555 l3 lkr SL 23.0 80001098.0 26.0
6089.0 956555 l3 lkr SL 6.0 80001098.0 41.0
6089.0 956555 l3 lkr SL 8.0 80001181.0 41.0
6089.0 956555 l3 lkr SL 11.0 80001204.0 83.0
6089.0 956555 l3 lkr SL 12.0 80001219.0 233.0
6089.0 956555 l3 lkr SL 6.0 80001220.0 41.0
6089.0 956555 l3 lkr SL 111.0 80001220.0 43.0
6089.0 956555 l3 lkr SL 17.0 80001220.0 48.0
6089.0 956555 l3 lkr SL 12.0 80001219.0 233.0
6089.0 956555 l3 lkr SL 6.0 80001220.0 41.0
6089.0 956555 l3 lkr SL 9.0 80001232.0 201.0
6089.0 956555 l3 lkr SL 35.0 80001318.0 225.0
6089.0 956555 l3 lkr SL 8.0 80001319.0 28.0
6089.0 956555 l3 lkr SL 8.0 80001319.0 28.0
6089.0 956555 l3 lkr SL 42.0 80001319.0 0.0
6089.0 956555 l3 lkr SL 6.0 80001318.0 233.0
6089.0 956555 l3 lkr SL 47.0 80001318.0 249.0
6089.0 956555 l3 lkr SL 10.0 80001318.0 233.0
6089.0 956555 l3 lkr SL 7.0 80001319.0 53.0
6089.0 956555 l3 lkr SL 13.0 80001318.0 251.0
6089.0 956555 l3 lkr SL 13.0 80001322.0 121.0
6089.0 956555 l3 lkr SL 9.0 80001323.0 73.0
6089.0 956555 l3 lkr SL 30.0 80001318.0 250.0
6089.0 956555 l3 lkr SL 14.0 80001323.0 73.0
6089.0 956555 l3 lkr SL 12.0 80001318.0 233.0
6089.0 956555 l3 lkr SL 12.0 80001326.0 123.0
6089.0 956555 l3 lkr SL 729.0 80001318.0 58.0
6089.0 956555 l3 lkr SL 22.0 80001319.0 19.0
6089.0 956555 l3 lkr SL 6.0 80001334.0 105.0
6089.0 956555 l3 lkr SL 12.0 80001319.0 13.0
6089.0 956555 l3 lkr SL 7.0 80001334.0 190.0
6089.0 956555 l3 lkr SL 21.0 80001319.0 30.0
6089.0 956555 l3 lkr SL 13.0 80001318.0 214.0
6089.0 956555 l3 lkr SL 8.0 80001334.0 169.0
6089.0 956555 l3 lkr SL 17.0 80001334.0 92.0
6089.0 956555 l3 lkr SL 12.0 80001334.0 105.0
6089.0 956555 l3 lkr SL 7.0 80001334.0 73.0
6089.0 956555 l3 lkr SL 56.0 80001323.0 116.0
6089.0 956555 l3 lkr SL 16.0 80001334.0 105.0
6089.0 956555 l3 lkr SL 15.0 80001334.0 76.0
6089.0 956555 l3 lkr SL 10.0 80001334.0 130.0
6089.0 956555 l3 lkr SL 10.0 80001334.0 79.0
6089.0 956555 l3 lkr SL 8.0 80001358.0 62.0
6089.0 956555 l3 lkr SL 8.0 80001358.0 62.0
6089.0 956555 l3 lkr SL 8.0 80001365.0 41.0
6089.0 956555 l3 lkr SL 7.0 80001365.0 53.0
6089.0 956555 l3 lkr SL 6.0 80001364.0 233.0
6089.0 956555 l3 lkr SL 6.0 80001364.0 233.0
6089.0 956555 l3 lkr SL 9.0 80001365.0 53.0
6089.0 956555 l3 lkr SL 16.0 80001365.0 62.0
6089.0 956555 l3 lkr SL 8.0 80001365.0 79.0
6089.0 956555 l3 lkr SL 38.0 80001365.0 66.0
6089.0 956555 l3 lkr SL 9.0 80001365.0 83.0
6089.0 956555 l3 lkr SL 6.0 80001365.0 147.0
6089.0 956555 l3 lkr SL 8.0 80001365.0 41.0
6089.0 956555 l3 lkr SL 7.0 80001365.0 9.0
6089.0 956555 l3 lkr SL 6.0 80001365.0 62.0
6089.0 956555 l3 lkr SL 12.0 80001365.0 50.0
6089.0 956555 l3 lkr SL 7.0 80001365.0 9.0
6089.0 956555 l3 lkr SL 6.0 80001365.0 79.0
6089.0 956555 l3 lkr SL 13.0 80001381.0 169.0
6089.0 956555 l3 lkr SL 9.0 80001381.0 201.0
6089.0 956555 l3 lkr SL 15.0 80001365.0 48.0
6089.0 956555 l3 lkr SL 22.0 80001373.0 130.0
6089.0 956555 l3 lkr SL 35.0 80001365.0 64.0
6089.0 956555 l3 lkr SL 11.0 80001365.0 83.0
6089.0 956555 l3 lkr SL 6.0 80001365.0 41.0
6089.0 956555 l3 lkr SL 59.0 80001381.0 194.0
6089.0 956555 l3 lkr SL 14.0 80001365.0 33.0
6089.0 956555 l3 lkr SL 76.0 80001381.0 218.0
6089.0 956555 l3 lkr SL 23.0 80001381.0 179.0
6089.0 956555 l3 lkr SL 28.0 80001381.0 193.0
6089.0 956555 l3 lkr SL 8.0 80001416.0 169.0
6089.0 956555 l3 lkr SL 6.0 80001435.0 233.0
6089.0 956555 l3 lkr SL 6.0 80001436.0 105.0
6089.0 956555 l3 lkr SL 155.0 80001436.0 60.0
6089.0 956555 l3 lkr SL 12.0 80001436.0 50.0
6089.0 956555 l3 lkr SL 20.0 80001436.0 70.0
6089.0 956555 l3 lkr SL 48.0 80001436.0 52.0
6089.0 956555 l3 lkr SL 20.0 80001436.0 70.0
6089.0 956555 l3 lkr SL 430.0 80001435.0 244.0
6089.0 956555 l3 lkr SL 15.0 80001436.0 57.0
6089.0 956555 l3 lkr SL 25.0 80001436.0 70.0
6089.0 956555 l3 lkr SL 14.0 80001445.0 28.0
6089.0 956555 l3 lkr SL 40.0 80001461.0 233.0
6089.0 956555 l3 lkr SL 19.0 80001461.0 247.0
6089.0 956555 l3 lkr SL 17.0 80001462.0 19.0
6089.0 956555 l3 lkr SL 9.0 80001462.0 2.0
6089.0 956555 l3 lkr SL 33.0 80001461.0 205.0
6089.0 956555 l3 lkr SL 44.0 80001461.0 244.0
6089.0 956555 l3 lkr SL 8.0 80001462.0 28.0
6089.0 956555 l3 lkr SL 15.0 80001493.0 249.0
6089.0 956555 l3 lkr SL 15.0 80001493.0 249.0
6089.0 956555 l3 lkr SL 19.0 80001510.0 245.0
6089.0 956555 l3 lkr SL 6.0 80001510.0 233.0
6089.0 956555 l3 lkr SL 6.0 80001510.0 147.0
6089.0 956555 l3 lkr SL 16.0 80001510.0 169.0
6089.0 956555 l3 lkr SL 8.0 80001510.0 169.0
6089.0 956555 l3 lkr SL 7.0 80001510.0 201.0
6089.0 956555 l3 lkr SL 52.0 80001510.0 243.0
6089.0 956555 l3 lkr SL 89.0 80001510.0 247.0
6089.0 956555 l3 lkr SL 6.0 80001517.0 169.0
6089.0 956555 l3 lkr SL 11.0 80001511.0 83.0
6089.0 956555 l3 lkr SL 9.0 80001516.0 201.0
6089.0 956555 l3 lkr SL 6.0 80001516.0 169.0
6089.0 956555 l3 lkr SL 18.0 80001516.0 233.0
6089.0 956555 l3 lkr SL 21.0 80001517.0 35.0
6089.0 956555 l3 lkr SL 11.0 80001516.0 207.0
6089.0 956555 l3 lkr SL 6.0 80001516.0 233.0
6089.0 956555 l3 lkr SL 8.0 80001516.0 233.0
6089.0 956555 l3 lkr SL 15.0 80001516.0 185.0
6089.0 956555 l3 lkr SL 22.0 80001516.0 233.0
6089.0 956555 l3 lkr SL 6.0 80001516.0 169.0
6089.0 956555 l3 lkr SL 6.0 80001516.0 233.0
6089.0 956555 l3 lkr SL 35.0 80001525.0 254.0
6089.0 956555 l3 lkr SL 12.0 80001526.0 13.0
6089.0 956555 l3 lkr SL 10.0 80001526.0 62.0
6089.0 956555 l3 lkr SL 10.0 80001526.0 19.0
6089.0 956555 l3 lkr SL 29.0 80001526.0 17.0
6089.0 956555 l3 lkr SL 8.0 80001526.0 41.0
6089.0 956555 l3 lkr SL 19.0 80001525.0 245.0
6089.0 956555 l3 lkr SL 8.0 80001525.0 147.0
6089.0 956555 l3 lkr SL 6.0 80001526.0 169.0
6089.0 956555 l3 lkr SL 8.0 80001525.0 233.0
6089.0 956555 l3 lkr SL 7.0 80001526.0 73.0
6089.0 956555 l3 lkr SL 94.0 80001526.0 13.0
6089.0 956555 l3 lkr SL 8.0 80001526.0 41.0
6089.0 956555 l3 lkr SL 8.0 80001525.0 233.0
6089.0 956555 l3 lkr SL 47.0 80001525.0 249.0
6089.0 956555 l3 lkr SL 17.0 80001526.0 48.0
6089.0 956555 l3 lkr SL 20.0 80001526.0 23.0
6089.0 956555 l3 lkr SL 9.0 80001526.0 41.0
6089.0 956555 l3 lkr SL 10.0 80001525.0 233.0
6089.0 956555 l3 lkr SL 6.0 80001526.0 105.0
6089.0 956555 l3 lkr SL 24.0 80001526.0 31.0
6089.0 956555 l3 lkr SL 14.0 80001526.0 41.0
6089.0 956555 l3 lkr SL 6.0 80001525.0 233.0
6089.0 956555 l3 lkr SL 12.0 80001526.0 13.0
6089.0 956555 l3 lkr SL 13.0 80001526.0 57.0
6089.0 956555 l3 lkr SL 39.0 80001525.0 252.0
6089.0 956555 l3 lkr SL 142.0 80001525.0 240.0
6089.0 956555 l3 lkr SL 6.0 80001525.0 233.0
6089.0 956555 l3 lkr SL 7.0 80001578.0 137.0
6089.0 956555 l3 lkr SL 6.0 80001578.0 233.0
6089.0 956555 l3 lkr SL 16.0 80001578.0 233.0
6089.0 956555 l3 lkr SL 13.0 80001578.0 251.0
6089.0 956555 l3 lkr SL 8.0 80001578.0 233.0
6089.0 956555 l3 lkr SL 9.0 80001578.0 207.0
6089.0 956555 l3 lkr SL 14.0 80001578.0 123.0
