run burst level detector fpga energy timestamp finetime
6089.0 956527 l3 lkr SL 101.0 80000336.0 176.0
6089.0 956527 l3 lkr SL 6.0 80000336.0 147.0
6089.0 956527 l3 lkr SL 9.0 80000336.0 169.0
6089.0 956527 l3 lkr SL 7.0 80000336.0 137.0
6089.0 956527 l3 lkr SL 8.0 80000336.0 181.0
6089.0 956527 l3 lkr SL 7.0 80000336.0 190.0
6089.0 956527 l3 lkr SL 37.0 80000336.0 172.0
6089.0 956527 l3 lkr SL 11.0 80000336.0 207.0
6089.0 956527 l3 lkr SL 9.0 80000336.0 169.0
6089.0 956527 l3 lkr SL 6.0 80000367.0 79.0
6089.0 956527 l3 lkr SL 11.0 80000375.0 169.0
6089.0 956527 l3 lkr SL 8.0 80000376.0 41.0
6089.0 956527 l3 lkr SL 9.0 80000382.0 41.0
6089.0 956527 l3 lkr SL 6.0 80000382.0 41.0
6089.0 956527 l3 lkr SL 6.0 80000382.0 41.0
6089.0 956527 l3 lkr SL 8.0 80000381.0 233.0
6089.0 956527 l3 lkr SL 9.0 80000382.0 83.0
6089.0 956527 l3 lkr SL 7.0 80000382.0 9.0
6089.0 956527 l3 lkr SL 7.0 80000382.0 9.0
6089.0 956527 l3 lkr SL 13.0 80000396.0 25.0
6089.0 956527 l3 lkr SL 13.0 80000396.0 25.0
6089.0 956527 l3 lkr SL 11.0 80000401.0 83.0
6089.0 956527 l3 lkr SL 8.0 80000414.0 28.0
6089.0 956527 l3 lkr SL 85.0 80000414.0 63.0
6089.0 956527 l3 lkr SL 37.0 80000414.0 44.0
6089.0 956527 l3 lkr SL 7.0 80000424.0 73.0
6089.0 956527 l3 lkr SL 7.0 80000424.0 105.0
6089.0 956527 l3 lkr SL 29.0 80000429.0 173.0
6089.0 956527 l3 lkr SL 15.0 80000429.0 217.0
6089.0 956527 l3 lkr SL 6.0 80000429.0 169.0
6089.0 956527 l3 lkr SL 9.0 80000432.0 2.0
6089.0 956527 l3 lkr SL 6.0 80000429.0 62.0
6089.0 956527 l3 lkr SL 14.0 80000429.0 201.0
6089.0 956527 l3 lkr SL 7.0 80000432.0 53.0
6089.0 956527 l3 lkr SL 7.0 80000430.0 9.0
6089.0 956527 l3 lkr SL 7.0 80000437.0 73.0
6089.0 956527 l3 lkr SL 42.0 80000429.0 174.0
6089.0 956527 l3 lkr SL 6.0 80000437.0 105.0
6089.0 956527 l3 lkr SL 12.0 80000429.0 190.0
6089.0 956527 l3 lkr SL 14.0 80000437.0 105.0
6089.0 956527 l3 lkr SL 7.0 80000429.0 190.0
6089.0 956527 l3 lkr SL 7.0 80000430.0 19.0
6089.0 956527 l3 lkr SL 11.0 80000429.0 207.0
6089.0 956527 l3 lkr SL 7.0 80000430.0 53.0
6089.0 956527 l3 lkr SL 6.0 80000437.0 169.0
6089.0 956527 l3 lkr SL 7.0 80000448.0 169.0
6089.0 956527 l3 lkr SL 13.0 80000437.0 57.0
6089.0 956527 l3 lkr SL 9.0 80000447.0 105.0
6089.0 956527 l3 lkr SL 6.0 80000459.0 233.0
6089.0 956527 l3 lkr SL 6.0 80000460.0 105.0
6089.0 956527 l3 lkr SL 9.0 80000460.0 126.0
6089.0 956527 l3 lkr SL 213.0 80000460.0 82.0
6089.0 956527 l3 lkr SL 9.0 80000460.0 83.0
6089.0 956527 l3 lkr SL 23.0 80000460.0 65.0
6089.0 956527 l3 lkr SL 41.0 80000460.0 53.0
6089.0 956527 l3 lkr SL 25.0 80000460.0 77.0
6089.0 956527 l3 lkr SL 6.0 80000459.0 233.0
6089.0 956527 l3 lkr SL 15.0 80000460.0 76.0
6089.0 956527 l3 lkr SL 8.0 80000460.0 105.0
6089.0 956527 l3 lkr SL 19.0 80000460.0 51.0
6089.0 956527 l3 lkr SL 341.0 80000460.0 35.0
6089.0 956527 l3 lkr SL 75.0 80000460.0 83.0
6089.0 956527 l3 lkr SL 10.0 80000468.0 19.0
6089.0 956527 l3 lkr SL 12.0 80000471.0 41.0
6089.0 956527 l3 lkr SL 310.0 80000460.0 64.0
6089.0 956527 l3 lkr SL 8.0 80000460.0 130.0
6089.0 956527 l3 lkr SL 10.0 80000460.0 79.0
6089.0 956527 l3 lkr SL 7.0 80000471.0 201.0
6089.0 956527 l3 lkr SL 13.0 80000471.0 185.0
6089.0 956527 l3 lkr SL 9.0 80000479.0 126.0
6089.0 956527 l3 lkr SL 6.0 80000481.0 105.0
6089.0 956527 l3 lkr SL 39.0 80000494.0 122.0
6089.0 956527 l3 lkr SL 10.0 80000494.0 105.0
6089.0 956527 l3 lkr SL 13.0 80000494.0 141.0
6089.0 956527 l3 lkr SL 48.0 80000494.0 138.0
6089.0 956527 l3 lkr SL 11.0 80000493.0 254.0
6089.0 956527 l3 lkr SL 9.0 80000494.0 83.0
6089.0 956527 l3 lkr SL 6.0 80000494.0 233.0
6089.0 956527 l3 lkr SL 7.0 80000494.0 156.0
6089.0 956527 l3 lkr SL 8.0 80000494.0 181.0
6089.0 956527 l3 lkr SL 8.0 80000500.0 233.0
6089.0 956527 l3 lkr SL 11.0 80000493.0 254.0
6089.0 956527 l3 lkr SL 13.0 80000499.0 185.0
6089.0 956527 l3 lkr SL 7.0 80000500.0 190.0
6089.0 956527 l3 lkr SL 12.0 80000499.0 233.0
6089.0 956527 l3 lkr SL 8.0 80000499.0 181.0
6089.0 956527 l3 lkr SL 6.0 80000500.0 105.0
6089.0 956527 l3 lkr SL 34.0 80000499.0 138.0
6089.0 956527 l3 lkr SL 8.0 80000500.0 169.0
6089.0 956527 l3 lkr SL 6.0 80000500.0 233.0
6089.0 956527 l3 lkr SL 7.0 80000508.0 190.0
6089.0 956527 l3 lkr SL 6.0 80000569.0 41.0
6089.0 956527 l3 lkr SL 22.0 80000568.0 147.0
6089.0 956527 l3 lkr SL 7.0 80000569.0 53.0
6089.0 956527 l3 lkr SL 12.0 80000568.0 181.0
6089.0 956527 l3 lkr SL 6.0 80000568.0 233.0
6089.0 956527 l3 lkr SL 10.0 80000568.0 181.0
6089.0 956527 l3 lkr SL 8.0 80000569.0 28.0
6089.0 956527 l3 lkr SL 17.0 80000568.0 185.0
6089.0 956527 l3 lkr SL 6.0 80000568.0 169.0
6089.0 956527 l3 lkr SL 6.0 80000568.0 147.0
6089.0 956527 l3 lkr SL 6.0 80000568.0 233.0
6089.0 956527 l3 lkr SL 24.0 80000568.0 190.0
6089.0 956527 l3 lkr SL 6.0 80000568.0 233.0
6089.0 956527 l3 lkr SL 111.0 80000568.0 169.0
6089.0 956527 l3 lkr SL 166.0 80000568.0 183.0
6089.0 956527 l3 lkr SL 47.0 80000568.0 174.0
6089.0 956527 l3 lkr SL 72.0 80000568.0 165.0
6089.0 956527 l3 lkr SL 11.0 80000608.0 105.0
6089.0 956527 l3 lkr SL 11.0 80000613.0 126.0
6089.0 956527 l3 lkr SL 11.0 80000627.0 207.0
6089.0 956527 l3 lkr SL 10.0 80000639.0 62.0
6089.0 956527 l3 lkr SL 17.0 80000722.0 161.0
6089.0 956527 l3 lkr SL 6.0 80000721.0 233.0
6089.0 956527 l3 lkr SL 7.0 80000721.0 190.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 105.0
6089.0 956527 l3 lkr SL 24.0 80000721.0 233.0
6089.0 956527 l3 lkr SL 17.0 80000722.0 81.0
6089.0 956527 l3 lkr SL 8.0 80000722.0 181.0
6089.0 956527 l3 lkr SL 12.0 80000722.0 50.0
6089.0 956527 l3 lkr SL 10.0 80000722.0 19.0
6089.0 956527 l3 lkr SL 12.0 80000722.0 147.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 41.0
6089.0 956527 l3 lkr SL 43.0 80000722.0 90.0
6089.0 956527 l3 lkr SL 110.0 80000722.0 81.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 41.0
6089.0 956527 l3 lkr SL 23.0 80000722.0 124.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 147.0
6089.0 956527 l3 lkr SL 8.0 80000722.0 130.0
6089.0 956527 l3 lkr SL 10.0 80000722.0 19.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 79.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 105.0
6089.0 956527 l3 lkr SL 12.0 80000722.0 159.0
6089.0 956527 l3 lkr SL 9.0 80000722.0 2.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 41.0
6089.0 956527 l3 lkr SL 8.0 80000722.0 79.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 130.0
6089.0 956527 l3 lkr SL 11.0 80000722.0 169.0
6089.0 956527 l3 lkr SL 44.0 80000722.0 28.0
6089.0 956527 l3 lkr SL 24.0 80000722.0 134.0
6089.0 956527 l3 lkr SL 16.0 80000722.0 130.0
6089.0 956527 l3 lkr SL 9.0 80000722.0 73.0
6089.0 956527 l3 lkr SL 6.0 80000721.0 233.0
6089.0 956527 l3 lkr SL 9.0 80000722.0 207.0
6089.0 956527 l3 lkr SL 17.0 80000722.0 89.0
6089.0 956527 l3 lkr SL 6.0 80000730.0 62.0
6089.0 956527 l3 lkr SL 9.0 80000722.0 41.0
6089.0 956527 l3 lkr SL 10.0 80000722.0 105.0
6089.0 956527 l3 lkr SL 14.0 80000722.0 73.0
6089.0 956527 l3 lkr SL 7.0 80000722.0 19.0
6089.0 956527 l3 lkr SL 12.0 80000722.0 137.0
6089.0 956527 l3 lkr SL 11.0 80000722.0 53.0
6089.0 956527 l3 lkr SL 7.0 80000747.0 105.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 169.0
6089.0 956527 l3 lkr SL 8.0 80000731.0 130.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 147.0
6089.0 956527 l3 lkr SL 19.0 80000722.0 35.0
6089.0 956527 l3 lkr SL 7.0 80000722.0 73.0
6089.0 956527 l3 lkr SL 40.0 80000722.0 105.0
6089.0 956527 l3 lkr SL 16.0 80000722.0 169.0
6089.0 956527 l3 lkr SL 18.0 80000722.0 130.0
6089.0 956527 l3 lkr SL 12.0 80000722.0 123.0
6089.0 956527 l3 lkr SL 7.0 80000722.0 169.0
6089.0 956527 l3 lkr SL 10.0 80000722.0 130.0
6089.0 956527 l3 lkr SL 28.0 80000722.0 164.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 41.0
6089.0 956527 l3 lkr SL 33.0 80000722.0 158.0
6089.0 956527 l3 lkr SL 13.0 80000742.0 68.0
6089.0 956527 l3 lkr SL 10.0 80000722.0 62.0
6089.0 956527 l3 lkr SL 208.0 80000742.0 50.0
6089.0 956527 l3 lkr SL 9.0 80000722.0 126.0
6089.0 956527 l3 lkr SL 10.0 80000747.0 62.0
6089.0 956527 l3 lkr SL 14.0 80000722.0 105.0
6089.0 956527 l3 lkr SL 20.0 80000722.0 70.0
6089.0 956527 l3 lkr SL 7.0 80000742.0 9.0
6089.0 956527 l3 lkr SL 61.0 80000722.0 116.0
6089.0 956527 l3 lkr SL 10.0 80000722.0 62.0
6089.0 956527 l3 lkr SL 10.0 80000722.0 19.0
6089.0 956527 l3 lkr SL 17.0 80000771.0 117.0
6089.0 956527 l3 lkr SL 31.0 80000722.0 135.0
6089.0 956527 l3 lkr SL 58.0 80000722.0 116.0
6089.0 956527 l3 lkr SL 6.0 80000722.0 147.0
6089.0 956527 l3 lkr SL 11.0 80000742.0 41.0
6089.0 956527 l3 lkr SL 29.0 80000722.0 70.0
6089.0 956527 l3 lkr SL 163.0 80000742.0 60.0
6089.0 956527 l3 lkr SL 10.0 80000728.0 130.0
6089.0 956527 l3 lkr SL 45.0 80000722.0 133.0
6089.0 956527 l3 lkr SL 8.0 80000722.0 233.0
6089.0 956527 l3 lkr SL 8.0 80000764.0 41.0
6089.0 956527 l3 lkr SL 25.0 80000792.0 158.0
6089.0 956527 l3 lkr SL 19.0 80000792.0 128.0
6089.0 956527 l3 lkr SL 12.0 80000792.0 159.0
6089.0 956527 l3 lkr SL 73.0 80000792.0 162.0
6089.0 956527 l3 lkr SL 7.0 80000792.0 190.0
6089.0 956527 l3 lkr SL 22.0 80000792.0 147.0
6089.0 956527 l3 lkr SL 9.0 80000792.0 137.0
6089.0 956527 l3 lkr SL 12.0 80000792.0 196.0
6089.0 956527 l3 lkr SL 8.0 80000792.0 130.0
6089.0 956527 l3 lkr SL 19.0 80000792.0 143.0
6089.0 956527 l3 lkr SL 10.0 80000792.0 233.0
6089.0 956527 l3 lkr SL 6.0 80000792.0 62.0
6089.0 956527 l3 lkr SL 13.0 80000792.0 169.0
6089.0 956527 l3 lkr SL 10.0 80000792.0 130.0
6089.0 956527 l3 lkr SL 13.0 80000792.0 141.0
6089.0 956527 l3 lkr SL 10.0 80000796.0 169.0
6089.0 956527 l3 lkr SL 8.0 80000815.0 28.0
6089.0 956527 l3 lkr SL 8.0 80000815.0 28.0
6089.0 956527 l3 lkr SL 6.0 80000835.0 147.0
6089.0 956527 l3 lkr SL 12.0 80000834.0 19.0
6089.0 956527 l3 lkr SL 6.0 80000836.0 41.0
6089.0 956527 l3 lkr SL 6.0 80000835.0 233.0
6089.0 956527 l3 lkr SL 32.0 80000836.0 57.0
6089.0 956527 l3 lkr SL 6.0 80000836.0 62.0
6089.0 956527 l3 lkr SL 10.0 80000836.0 19.0
6089.0 956527 l3 lkr SL 24.0 80000841.0 105.0
6089.0 956527 l3 lkr SL 23.0 80000836.0 65.0
6089.0 956527 l3 lkr SL 6.0 80000836.0 41.0
6089.0 956527 l3 lkr SL 6.0 80000836.0 62.0
6089.0 956527 l3 lkr SL 10.0 80000836.0 19.0
6089.0 956527 l3 lkr SL 24.0 80000836.0 68.0
6089.0 956527 l3 lkr SL 10.0 80000841.0 169.0
6089.0 956527 l3 lkr SL 8.0 80000841.0 233.0
6089.0 956527 l3 lkr SL 69.0 80000851.0 186.0
6089.0 956527 l3 lkr SL 14.0 80000851.0 196.0
6089.0 956527 l3 lkr SL 7.0 80000852.0 9.0
6089.0 956527 l3 lkr SL 9.0 80000851.0 156.0
6089.0 956527 l3 lkr SL 9.0 80000869.0 2.0
6089.0 956527 l3 lkr SL 9.0 80000878.0 137.0
6089.0 956527 l3 lkr SL 7.0 80000901.0 126.0
6089.0 956527 l3 lkr SL 8.0 80000933.0 41.0
6089.0 956527 l3 lkr SL 7.0 80000940.0 190.0
6089.0 956527 l3 lkr SL 12.0 80000959.0 123.0
6089.0 956527 l3 lkr SL 6.0 80000959.0 105.0
6089.0 956527 l3 lkr SL 7.0 80000959.0 137.0
6089.0 956527 l3 lkr SL 10.0 80000959.0 79.0
6089.0 956527 l3 lkr SL 6.0 80000959.0 62.0
6089.0 956527 l3 lkr SL 7.0 80000959.0 137.0
6089.0 956527 l3 lkr SL 6.0 80000959.0 41.0
6089.0 956527 l3 lkr SL 17.0 80000959.0 105.0
6089.0 956527 l3 lkr SL 8.0 80000959.0 41.0
6089.0 956527 l3 lkr SL 8.0 80000984.0 233.0
6089.0 956527 l3 lkr SL 12.0 80000987.0 190.0
6089.0 956527 l3 lkr SL 27.0 80000992.0 65.0
6089.0 956527 l3 lkr SL 15.0 80000992.0 57.0
6089.0 956527 l3 lkr SL 69.0 80000992.0 73.0
6089.0 956527 l3 lkr SL 6.0 80000992.0 105.0
6089.0 956527 l3 lkr SL 7.0 80000992.0 73.0
6089.0 956527 l3 lkr SL 6.0 80000992.0 105.0
6089.0 956527 l3 lkr SL 16.0 80000992.0 137.0
6089.0 956527 l3 lkr SL 24.0 80000992.0 86.0
6089.0 956527 l3 lkr SL 33.0 80000992.0 91.0
6089.0 956527 l3 lkr SL 9.0 80000992.0 156.0
6089.0 956527 l3 lkr SL 8.0 80000992.0 105.0
6089.0 956527 l3 lkr SL 14.0 80000992.0 79.0
6089.0 956527 l3 lkr SL 10.0 80001002.0 233.0
6089.0 956527 l3 lkr SL 6.0 80000992.0 169.0
6089.0 956527 l3 lkr SL 52.0 80001016.0 185.0
6089.0 956527 l3 lkr SL 32.0 80001016.0 215.0
6089.0 956527 l3 lkr SL 9.0 80001017.0 41.0
6089.0 956527 l3 lkr SL 87.0 80001016.0 223.0
6089.0 956527 l3 lkr SL 8.0 80001016.0 233.0
6089.0 956527 l3 lkr SL 10.0 80001031.0 62.0
6089.0 956527 l3 lkr SL 11.0 80001182.0 207.0
6089.0 956527 l3 lkr SL 10.0 80001180.0 19.0
6089.0 956527 l3 lkr SL 6.0 80001182.0 169.0
6089.0 956527 l3 lkr SL 9.0 80001182.0 105.0
6089.0 956527 l3 lkr SL 9.0 80001185.0 201.0
6089.0 956527 l3 lkr SL 9.0 80001182.0 207.0
6089.0 956527 l3 lkr SL 12.0 80001182.0 159.0
6089.0 956527 l3 lkr SL 19.0 80001186.0 15.0
6089.0 956527 l3 lkr SL 15.0 80001186.0 19.0
6089.0 956527 l3 lkr SL 34.0 80001182.0 187.0
6089.0 956527 l3 lkr SL 21.0 80001186.0 9.0
6089.0 956527 l3 lkr SL 11.0 80001182.0 254.0
6089.0 956527 l3 lkr SL 378.0 80001185.0 148.0
6089.0 956527 l3 lkr SL 19.0 80001186.0 15.0
6089.0 956527 l3 lkr SL 12.0 80001185.0 181.0
6089.0 956527 l3 lkr SL 7.0 80001185.0 201.0
6089.0 956527 l3 lkr SL 34.0 80001182.0 217.0
6089.0 956527 l3 lkr SL 11.0 80001185.0 254.0
6089.0 956527 l3 lkr SL 9.0 80001183.0 2.0
6089.0 956527 l3 lkr SL 37.0 80001182.0 185.0
6089.0 956527 l3 lkr SL 14.0 80001186.0 9.0
6089.0 956527 l3 lkr SL 6.0 80001185.0 233.0
6089.0 956527 l3 lkr SL 8.0 80001182.0 233.0
6089.0 956527 l3 lkr SL 8.0 80001182.0 169.0
6089.0 956527 l3 lkr SL 10.0 80001185.0 233.0
6089.0 956527 l3 lkr SL 12.0 80001185.0 233.0
6089.0 956527 l3 lkr SL 9.0 80001182.0 207.0
6089.0 956527 l3 lkr SL 109.0 80001185.0 211.0
6089.0 956527 l3 lkr SL 39.0 80001182.0 178.0
6089.0 956527 l3 lkr SL 10.0 80001182.0 233.0
6089.0 956527 l3 lkr SL 12.0 80001182.0 233.0
6089.0 956527 l3 lkr SL 18.0 80001185.0 207.0
6089.0 956527 l3 lkr SL 135.0 80001185.0 184.0
6089.0 956527 l3 lkr SL 18.0 80001185.0 207.0
6089.0 956527 l3 lkr SL 8.0 80001182.0 169.0
6089.0 956527 l3 lkr SL 45.0 80001185.0 206.0
6089.0 956527 l3 lkr SL 6.0 80001196.0 41.0
6089.0 956527 l3 lkr SL 47.0 80001185.0 205.0
6089.0 956527 l3 lkr SL 26.0 80001196.0 13.0
6089.0 956527 l3 lkr SL 15.0 80001195.0 214.0
6089.0 956527 l3 lkr SL 16.0 80001203.0 147.0
6089.0 956527 l3 lkr SL 11.0 80001227.0 169.0
6089.0 956527 l3 lkr SL 41.0 80001227.0 190.0
6089.0 956527 l3 lkr SL 9.0 80001227.0 156.0
6089.0 956527 l3 lkr SL 45.0 80001227.0 182.0
6089.0 956527 l3 lkr SL 502.0 80001244.0 21.0
6089.0 956527 l3 lkr SL 6.0 80001244.0 105.0
6089.0 956527 l3 lkr SL 12.0 80001244.0 86.0
6089.0 956527 l3 lkr SL 6.0 80001244.0 169.0
6089.0 956527 l3 lkr SL 14.0 80001244.0 137.0
6089.0 956527 l3 lkr SL 120.0 80001244.0 86.0
6089.0 956527 l3 lkr SL 9.0 80001244.0 126.0
6089.0 956527 l3 lkr SL 14.0 80001244.0 105.0
6089.0 956527 l3 lkr SL 6.0 80001244.0 62.0
6089.0 956527 l3 lkr SL 23.0 80001244.0 151.0
6089.0 956527 l3 lkr SL 28.0 80001244.0 121.0
6089.0 956527 l3 lkr SL 9.0 80001244.0 126.0
6089.0 956527 l3 lkr SL 10.0 80001244.0 105.0
6089.0 956527 l3 lkr SL 10.0 80001244.0 79.0
6089.0 956527 l3 lkr SL 17.0 80001244.0 105.0
6089.0 956527 l3 lkr SL 19.0 80001244.0 105.0
6089.0 956527 l3 lkr SL 11.0 80001244.0 105.0
6089.0 956527 l3 lkr SL 18.0 80001244.0 53.0
6089.0 956527 l3 lkr SL 7.0 80001244.0 105.0
6089.0 956527 l3 lkr SL 7.0 80001253.0 105.0
6089.0 956527 l3 lkr SL 57.0 80001244.0 108.0
6089.0 956527 l3 lkr SL 13.0 80001253.0 105.0
6089.0 956527 l3 lkr SL 219.0 80001277.0 165.0
6089.0 956527 l3 lkr SL 7.0 80001278.0 9.0
6089.0 956527 l3 lkr SL 9.0 80001277.0 190.0
6089.0 956527 l3 lkr SL 9.0 80001277.0 105.0
6089.0 956527 l3 lkr SL 414.0 80001277.0 56.0
6089.0 956527 l3 lkr SL 6.0 80001277.0 62.0
6089.0 956527 l3 lkr SL 8.0 80001277.0 130.0
6089.0 956527 l3 lkr SL 50.0 80001277.0 141.0
6089.0 956527 l3 lkr SL 7.0 80001278.0 9.0
6089.0 956527 l3 lkr SL 8.0 80001286.0 105.0
6089.0 956527 l3 lkr SL 37.0 80001286.0 64.0
6089.0 956527 l3 lkr SL 38.0 80001277.0 147.0
6089.0 956527 l3 lkr SL 7.0 80001286.0 73.0
6089.0 956527 l3 lkr SL 8.0 80001286.0 130.0
6089.0 956527 l3 lkr SL 9.0 80001286.0 156.0
6089.0 956527 l3 lkr SL 14.0 80001286.0 62.0
6089.0 956527 l3 lkr SL 6.0 80001289.0 79.0
6089.0 956527 l3 lkr SL 12.0 80001286.0 105.0
6089.0 956527 l3 lkr SL 6.0 80001286.0 147.0
6089.0 956527 l3 lkr SL 6.0 80001289.0 79.0
6089.0 956527 l3 lkr SL 6.0 80001277.0 169.0
6089.0 956527 l3 lkr SL 12.0 80001286.0 62.0
