run burst level detector fpga energy timestamp finetime
6088.0 956424 l3 lkr SL 53.0 80000501.0 85.0
6088.0 956424 l3 lkr SL 69.0 80000501.0 114.0
6088.0 956424 l3 lkr SL 25.0 80000501.0 53.0
6088.0 956424 l3 lkr SL 6.0 80000501.0 147.0
6088.0 956424 l3 lkr SL 8.0 80000501.0 181.0
6088.0 956424 l3 lkr SL 14.0 80000511.0 9.0
6088.0 956424 l3 lkr SL 7.0 80000511.0 53.0
6088.0 956424 l3 lkr SL 6.0 80000511.0 62.0
6088.0 956424 l3 lkr SL 10.0 80000511.0 79.0
6088.0 956424 l3 lkr SL 8.0 80000511.0 62.0
6088.0 956424 l3 lkr SL 9.0 80000511.0 53.0
6088.0 956424 l3 lkr SL 13.0 80000511.0 89.0
6088.0 956424 l3 lkr SL 10.0 80000511.0 79.0
6088.0 956424 l3 lkr SL 7.0 80000511.0 137.0
6088.0 956424 l3 lkr SL 6.0 80000511.0 105.0
6088.0 956424 l3 lkr SL 7.0 80000511.0 73.0
6088.0 956424 l3 lkr SL 7.0 80000511.0 53.0
6088.0 956424 l3 lkr SL 8.0 80000511.0 62.0
6088.0 956424 l3 lkr SL 8.0 80000511.0 79.0
6088.0 956424 l3 lkr SL 6.0 80000511.0 169.0
6088.0 956424 l3 lkr SL 9.0 80000536.0 201.0
6088.0 956424 l3 lkr SL 8.0 80000536.0 181.0
6088.0 956424 l3 lkr SL 36.0 80000536.0 202.0
6088.0 956424 l3 lkr SL 23.0 80000536.0 137.0
6088.0 956424 l3 lkr SL 14.0 80000536.0 196.0
6088.0 956424 l3 lkr SL 150.0 80000536.0 177.0
6088.0 956424 l3 lkr SL 154.0 80000536.0 153.0
6088.0 956424 l3 lkr SL 7.0 80000536.0 201.0
6088.0 956424 l3 lkr SL 9.0 80000536.0 156.0
6088.0 956424 l3 lkr SL 6.0 80000536.0 62.0
6088.0 956424 l3 lkr SL 16.0 80000536.0 181.0
6088.0 956424 l3 lkr SL 6.0 80000536.0 147.0
6088.0 956424 l3 lkr SL 8.0 80000592.0 169.0
6088.0 956424 l3 lkr SL 9.0 80000592.0 137.0
6088.0 956424 l3 lkr SL 17.0 80000593.0 76.0
6088.0 956424 l3 lkr SL 6.0 80000629.0 147.0
6088.0 956424 l3 lkr SL 6.0 80000636.0 147.0
6088.0 956424 l3 lkr SL 17.0 80000636.0 117.0
6088.0 956424 l3 lkr SL 120.0 80000636.0 108.0
6088.0 956424 l3 lkr SL 22.0 80000636.0 134.0
6088.0 956424 l3 lkr SL 6.0 80000636.0 233.0
6088.0 956424 l3 lkr SL 10.0 80000636.0 28.0
6088.0 956424 l3 lkr SL 9.0 80000636.0 9.0
6088.0 956424 l3 lkr SL 9.0 80000638.0 137.0
6088.0 956424 l3 lkr SL 14.0 80000636.0 137.0
6088.0 956424 l3 lkr SL 19.0 80000636.0 128.0
6088.0 956424 l3 lkr SL 13.0 80000636.0 68.0
6088.0 956424 l3 lkr SL 16.0 80000636.0 105.0
6088.0 956424 l3 lkr SL 8.0 80000636.0 130.0
6088.0 956424 l3 lkr SL 34.0 80000636.0 125.0
6088.0 956424 l3 lkr SL 20.0 80000636.0 126.0
6088.0 956424 l3 lkr SL 6.0 80000636.0 62.0
6088.0 956424 l3 lkr SL 7.0 80000636.0 105.0
6088.0 956424 l3 lkr SL 9.0 80000638.0 105.0
6088.0 956424 l3 lkr SL 29.0 80000636.0 129.0
6088.0 956424 l3 lkr SL 28.0 80000636.0 105.0
6088.0 956424 l3 lkr SL 6.0 80000665.0 233.0
6088.0 956424 l3 lkr SL 98.0 80000717.0 201.0
6088.0 956424 l3 lkr SL 8.0 80000717.0 181.0
6088.0 956424 l3 lkr SL 6.0 80000728.0 62.0
6088.0 956424 l3 lkr SL 12.0 80000730.0 233.0
6088.0 956424 l3 lkr SL 6.0 80000731.0 41.0
6088.0 956424 l3 lkr SL 15.0 80000731.0 48.0
6088.0 956424 l3 lkr SL 6.0 80000730.0 233.0
6088.0 956424 l3 lkr SL 352.0 80000730.0 217.0
6088.0 956424 l3 lkr SL 296.0 80000730.0 248.0
6088.0 956424 l3 lkr SL 25.0 80000731.0 6.0
6088.0 956424 l3 lkr SL 18.0 80000731.0 28.0
6088.0 956424 l3 lkr SL 15.0 80000731.0 48.0
6088.0 956424 l3 lkr SL 11.0 80000730.0 254.0
6088.0 956424 l3 lkr SL 6.0 80000760.0 233.0
6088.0 956424 l3 lkr SL 9.0 80000761.0 53.0
6088.0 956424 l3 lkr SL 6.0 80000761.0 41.0
6088.0 956424 l3 lkr SL 6.0 80000761.0 62.0
6088.0 956424 l3 lkr SL 6.0 80000761.0 41.0
6088.0 956424 l3 lkr SL 9.0 80000845.0 73.0
6088.0 956424 l3 lkr SL 17.0 80000849.0 19.0
6088.0 956424 l3 lkr SL 16.0 80000849.0 5.0
6088.0 956424 l3 lkr SL 7.0 80000849.0 105.0
6088.0 956424 l3 lkr SL 97.0 80000849.0 35.0
6088.0 956424 l3 lkr SL 8.0 80000854.0 169.0
6088.0 956424 l3 lkr SL 7.0 80000854.0 201.0
6088.0 956424 l3 lkr SL 7.0 80000858.0 41.0
6088.0 956424 l3 lkr SL 9.0 80000861.0 105.0
6088.0 956424 l3 lkr SL 139.0 80000866.0 139.0
6088.0 956424 l3 lkr SL 29.0 80000866.0 145.0
6088.0 956424 l3 lkr SL 18.0 80000866.0 139.0
6088.0 956424 l3 lkr SL 13.0 80000866.0 141.0
6088.0 956424 l3 lkr SL 16.0 80000866.0 130.0
6088.0 956424 l3 lkr SL 98.0 80000866.0 194.0
6088.0 956424 l3 lkr SL 161.0 80000866.0 125.0
6088.0 956424 l3 lkr SL 10.0 80000866.0 190.0
6088.0 956424 l3 lkr SL 7.0 80000879.0 190.0
6088.0 956424 l3 lkr SL 10.0 80000879.0 190.0
6088.0 956424 l3 lkr SL 8.0 80000880.0 147.0
6088.0 956424 l3 lkr SL 61.0 80000881.0 39.0
6088.0 956424 l3 lkr SL 10.0 80000879.0 181.0
6088.0 956424 l3 lkr SL 8.0 80000880.0 233.0
6088.0 956424 l3 lkr SL 62.0 80000879.0 135.0
6088.0 956424 l3 lkr SL 6.0 80000881.0 79.0
6088.0 956424 l3 lkr SL 8.0 80000881.0 41.0
6088.0 956424 l3 lkr SL 28.0 80000881.0 11.0
6088.0 956424 l3 lkr SL 8.0 80000879.0 41.0
6088.0 956424 l3 lkr SL 7.0 80000881.0 9.0
6088.0 956424 l3 lkr SL 11.0 80000880.0 254.0
6088.0 956424 l3 lkr SL 6.0 80000879.0 233.0
6088.0 956424 l3 lkr SL 7.0 80000881.0 137.0
6088.0 956424 l3 lkr SL 7.0 80000880.0 19.0
6088.0 956424 l3 lkr SL 27.0 80000881.0 65.0
6088.0 956424 l3 lkr SL 35.0 80000881.0 73.0
6088.0 956424 l3 lkr SL 12.0 80000879.0 105.0
6088.0 956424 l3 lkr SL 6.0 80000881.0 147.0
6088.0 956424 l3 lkr SL 60.0 80000881.0 28.0
6088.0 956424 l3 lkr SL 8.0 80000881.0 28.0
6088.0 956424 l3 lkr SL 11.0 80000880.0 254.0
6088.0 956424 l3 lkr SL 9.0 80000880.0 190.0
6088.0 956424 l3 lkr SL 21.0 80000881.0 51.0
6088.0 956424 l3 lkr SL 7.0 80000881.0 53.0
6088.0 956424 l3 lkr SL 6.0 80000881.0 105.0
6088.0 956424 l3 lkr SL 9.0 80000881.0 83.0
6088.0 956424 l3 lkr SL 16.0 80000881.0 33.0
6088.0 956424 l3 lkr SL 28.0 80000881.0 11.0
6088.0 956424 l3 lkr SL 6.0 80000901.0 169.0
6088.0 956424 l3 lkr SL 15.0 80000881.0 48.0
6088.0 956424 l3 lkr SL 9.0 80000902.0 126.0
6088.0 956424 l3 lkr SL 7.0 80000881.0 9.0
6088.0 956424 l3 lkr SL 27.0 80000881.0 19.0
6088.0 956424 l3 lkr SL 43.0 80000881.0 43.0
6088.0 956424 l3 lkr SL 22.0 80000881.0 55.0
6088.0 956424 l3 lkr SL 9.0 80000881.0 2.0
6088.0 956424 l3 lkr SL 7.0 80000881.0 53.0
6088.0 956424 l3 lkr SL 7.0 80000881.0 9.0
6088.0 956424 l3 lkr SL 7.0 80000881.0 53.0
6088.0 956424 l3 lkr SL 9.0 80000931.0 156.0
6088.0 956424 l3 lkr SL 11.0 80000970.0 105.0
6088.0 956424 l3 lkr SL 10.0 80000996.0 105.0
6088.0 956424 l3 lkr SL 6.0 80001005.0 62.0
6088.0 956424 l3 lkr SL 9.0 80001033.0 73.0
6088.0 956424 l3 lkr SL 10.0 80001040.0 62.0
6088.0 956424 l3 lkr SL 9.0 80001114.0 207.0
6088.0 956424 l3 lkr SL 9.0 80001124.0 2.0
6088.0 956424 l3 lkr SL 88.0 80001124.0 57.0
6088.0 956424 l3 lkr SL 8.0 80001124.0 105.0
6088.0 956424 l3 lkr SL 47.0 80001124.0 45.0
6088.0 956424 l3 lkr SL 19.0 80001124.0 35.0
6088.0 956424 l3 lkr SL 13.0 80001124.0 57.0
6088.0 956424 l3 lkr SL 6.0 80001124.0 105.0
6088.0 956424 l3 lkr SL 299.0 80001124.0 53.0
6088.0 956424 l3 lkr SL 11.0 80001124.0 89.0
6088.0 956424 l3 lkr SL 89.0 80001124.0 49.0
6088.0 956424 l3 lkr SL 19.0 80001124.0 11.0
6088.0 956424 l3 lkr SL 7.0 80001124.0 73.0
6088.0 956424 l3 lkr SL 320.0 80001124.0 20.0
6088.0 956424 l3 lkr SL 13.0 80001124.0 105.0
6088.0 956424 l3 lkr SL 11.0 80001124.0 105.0
6088.0 956424 l3 lkr SL 46.0 80001124.0 41.0
6088.0 956424 l3 lkr SL 78.0 80001124.0 56.0
6088.0 956424 l3 lkr SL 26.0 80001124.0 41.0
6088.0 956424 l3 lkr SL 26.0 80001124.0 41.0
6088.0 956424 l3 lkr SL 17.0 80001124.0 41.0
6088.0 956424 l3 lkr SL 6.0 80001134.0 62.0
6088.0 956424 l3 lkr SL 7.0 80001198.0 201.0
6088.0 956424 l3 lkr SL 8.0 80001223.0 105.0
6088.0 956424 l3 lkr SL 8.0 80001223.0 147.0
6088.0 956424 l3 lkr SL 64.0 80001223.0 129.0
6088.0 956424 l3 lkr SL 23.0 80001223.0 137.0
6088.0 956424 l3 lkr SL 7.0 80001223.0 137.0
6088.0 956424 l3 lkr SL 9.0 80001223.0 156.0
6088.0 956424 l3 lkr SL 10.0 80001223.0 233.0
6088.0 956424 l3 lkr SL 17.0 80001223.0 185.0
6088.0 956424 l3 lkr SL 8.0 80001223.0 233.0
6088.0 956424 l3 lkr SL 8.0 80001223.0 169.0
6088.0 956424 l3 lkr SL 8.0 80001223.0 147.0
6088.0 956424 l3 lkr SL 17.0 80001223.0 190.0
6088.0 956424 l3 lkr SL 7.0 80001223.0 105.0
6088.0 956424 l3 lkr SL 14.0 80001223.0 123.0
6088.0 956424 l3 lkr SL 14.0 80001223.0 176.0
6088.0 956424 l3 lkr SL 8.0 80001223.0 169.0
6088.0 956424 l3 lkr SL 9.0 80001224.0 2.0
6088.0 956424 l3 lkr SL 6.0 80001223.0 169.0
6088.0 956424 l3 lkr SL 11.0 80001223.0 141.0
6088.0 956424 l3 lkr SL 9.0 80001223.0 105.0
6088.0 956424 l3 lkr SL 6.0 80001223.0 147.0
6088.0 956424 l3 lkr SL 8.0 80001223.0 233.0
6088.0 956424 l3 lkr SL 12.0 80001223.0 159.0
6088.0 956424 l3 lkr SL 10.0 80001223.0 147.0
6088.0 956424 l3 lkr SL 17.0 80001223.0 133.0
6088.0 956424 l3 lkr SL 6.0 80001223.0 62.0
6088.0 956424 l3 lkr SL 12.0 80001223.0 137.0
6088.0 956424 l3 lkr SL 33.0 80001223.0 180.0
6088.0 956424 l3 lkr SL 43.0 80001223.0 138.0
6088.0 956424 l3 lkr SL 9.0 80001223.0 137.0
6088.0 956424 l3 lkr SL 14.0 80001223.0 201.0
6088.0 956424 l3 lkr SL 10.0 80001223.0 181.0
6088.0 956424 l3 lkr SL 9.0 80001303.0 207.0
6088.0 956424 l3 lkr SL 10.0 80001305.0 130.0
6088.0 956424 l3 lkr SL 39.0 80001305.0 64.0
6088.0 956424 l3 lkr SL 12.0 80001305.0 62.0
6088.0 956424 l3 lkr SL 23.0 80001305.0 70.0
6088.0 956424 l3 lkr SL 6.0 80001308.0 233.0
6088.0 956424 l3 lkr SL 7.0 80001308.0 190.0
6088.0 956424 l3 lkr SL 10.0 80001308.0 233.0
6088.0 956424 l3 lkr SL 10.0 80001308.0 147.0
6088.0 956424 l3 lkr SL 12.0 80001308.0 159.0
6088.0 956424 l3 lkr SL 8.0 80001308.0 147.0
6088.0 956424 l3 lkr SL 65.0 80001308.0 111.0
6088.0 956424 l3 lkr SL 71.0 80001305.0 83.0
6088.0 956424 l3 lkr SL 10.0 80001308.0 181.0
6088.0 956424 l3 lkr SL 6.0 80001314.0 233.0
6088.0 956424 l3 lkr SL 39.0 80001308.0 169.0
6088.0 956424 l3 lkr SL 14.0 80001314.0 169.0
6088.0 956424 l3 lkr SL 20.0 80001314.0 204.0
6088.0 956424 l3 lkr SL 16.0 80001308.0 137.0
6088.0 956424 l3 lkr SL 202.0 80001314.0 173.0
6088.0 956424 l3 lkr SL 67.0 80001314.0 228.0
6088.0 956424 l3 lkr SL 29.0 80001305.0 83.0
6088.0 956424 l3 lkr SL 45.0 80001314.0 194.0
6088.0 956424 l3 lkr SL 9.0 80001308.0 201.0
6088.0 956424 l3 lkr SL 24.0 80001308.0 173.0
6088.0 956424 l3 lkr SL 26.0 80001324.0 13.0
6088.0 956424 l3 lkr SL 6.0 80001307.0 233.0
6088.0 956424 l3 lkr SL 21.0 80001314.0 124.0
6088.0 956424 l3 lkr SL 42.0 80001324.0 11.0
6088.0 956424 l3 lkr SL 15.0 80001305.0 57.0
6088.0 956424 l3 lkr SL 201.0 80001324.0 0.0
6088.0 956424 l3 lkr SL 6.0 80001323.0 233.0
6088.0 956424 l3 lkr SL 11.0 80001308.0 141.0
6088.0 956424 l3 lkr SL 19.0 80001324.0 15.0
6088.0 956424 l3 lkr SL 14.0 80001323.0 201.0
6088.0 956424 l3 lkr SL 20.0 80001324.0 2.0
6088.0 956424 l3 lkr SL 9.0 80001308.0 126.0
6088.0 956424 l3 lkr SL 9.0 80001324.0 53.0
6088.0 956424 l3 lkr SL 19.0 80001323.0 245.0
6088.0 956424 l3 lkr SL 9.0 80001305.0 105.0
6088.0 956424 l3 lkr SL 17.0 80001324.0 15.0
6088.0 956424 l3 lkr SL 26.0 80001332.0 89.0
6088.0 956424 l3 lkr SL 7.0 80001314.0 9.0
6088.0 956424 l3 lkr SL 33.0 80001332.0 118.0
6088.0 956424 l3 lkr SL 6.0 80001314.0 41.0
6088.0 956424 l3 lkr SL 171.0 80001332.0 101.0
6088.0 956424 l3 lkr SL 6.0 80001324.0 41.0
6088.0 956424 l3 lkr SL 74.0 80001332.0 96.0
6088.0 956424 l3 lkr SL 14.0 80001324.0 9.0
6088.0 956424 l3 lkr SL 187.0 80001323.0 250.0
6088.0 956424 l3 lkr SL 35.0 80001324.0 12.0
6088.0 956424 l3 lkr SL 6.0 80001324.0 41.0
6088.0 956424 l3 lkr SL 12.0 80001323.0 190.0
6088.0 956424 l3 lkr SL 6.0 80001324.0 41.0
6088.0 956424 l3 lkr SL 165.0 80001324.0 9.0
6088.0 956424 l3 lkr SL 35.0 80001323.0 254.0
6088.0 956424 l3 lkr SL 15.0 80001332.0 48.0
6088.0 956424 l3 lkr SL 8.0 80001332.0 62.0
6088.0 956424 l3 lkr SL 6.0 80001332.0 41.0
6088.0 956424 l3 lkr SL 213.0 80001332.0 107.0
6088.0 956424 l3 lkr SL 153.0 80001332.0 80.0
6088.0 956424 l3 lkr SL 42.0 80001332.0 81.0
6088.0 956424 l3 lkr SL 8.0 80001332.0 130.0
6088.0 956424 l3 lkr SL 11.0 80001332.0 89.0
6088.0 956424 l3 lkr SL 14.0 80001395.0 123.0
6088.0 956424 l3 lkr SL 6.0 80001395.0 105.0
6088.0 956424 l3 lkr SL 7.0 80001395.0 156.0
6088.0 956424 l3 lkr SL 6.0 80001395.0 233.0
6088.0 956424 l3 lkr SL 96.0 80001395.0 201.0
6088.0 956424 l3 lkr SL 7.0 80001395.0 190.0
6088.0 956424 l3 lkr SL 26.0 80001395.0 159.0
6088.0 956424 l3 lkr SL 6.0 80001395.0 233.0
6088.0 956424 l3 lkr SL 10.0 80001395.0 181.0
6088.0 956424 l3 lkr SL 9.0 80001395.0 169.0
6088.0 956424 l3 lkr SL 7.0 80001395.0 137.0
6088.0 956424 l3 lkr SL 10.0 80001395.0 190.0
6088.0 956424 l3 lkr SL 8.0 80001396.0 28.0
6088.0 956424 l3 lkr SL 6.0 80001395.0 147.0
6088.0 956424 l3 lkr SL 6.0 80001395.0 169.0
6088.0 956424 l3 lkr SL 6.0 80001395.0 233.0
6088.0 956424 l3 lkr SL 8.0 80001396.0 28.0
6088.0 956424 l3 lkr SL 14.0 80001395.0 159.0
6088.0 956424 l3 lkr SL 7.0 80001395.0 73.0
6088.0 956424 l3 lkr SL 7.0 80001412.0 201.0
6088.0 956424 l3 lkr SL 15.0 80001413.0 25.0
6088.0 956424 l3 lkr SL 6.0 80001413.0 79.0
6088.0 956424 l3 lkr SL 66.0 80001413.0 44.0
6088.0 956424 l3 lkr SL 13.0 80001413.0 25.0
6088.0 956424 l3 lkr SL 6.0 80001413.0 62.0
6088.0 956424 l3 lkr SL 12.0 80001426.0 147.0
6088.0 956424 l3 lkr SL 7.0 80001431.0 19.0
6088.0 956424 l3 lkr SL 11.0 80001438.0 207.0
6088.0 956424 l3 lkr SL 10.0 80001448.0 28.0
6088.0 956424 l3 lkr SL 15.0 80001452.0 121.0
6088.0 956424 l3 lkr SL 6.0 80001452.0 147.0
6088.0 956424 l3 lkr SL 56.0 80001452.0 125.0
6088.0 956424 l3 lkr SL 47.0 80001452.0 91.0
6088.0 956424 l3 lkr SL 19.0 80001452.0 117.0
6088.0 956424 l3 lkr SL 6.0 80001452.0 147.0
6088.0 956424 l3 lkr SL 10.0 80001452.0 130.0
6088.0 956424 l3 lkr SL 13.0 80001452.0 121.0
6088.0 956424 l3 lkr SL 6.0 80001452.0 169.0
6088.0 956424 l3 lkr SL 9.0 80001452.0 156.0
6088.0 956424 l3 lkr SL 12.0 80001452.0 105.0
6088.0 956424 l3 lkr SL 39.0 80001452.0 116.0
6088.0 956424 l3 lkr SL 107.0 80001452.0 124.0
6088.0 956424 l3 lkr SL 42.0 80001452.0 105.0
6088.0 956424 l3 lkr SL 7.0 80001486.0 73.0
6088.0 956424 l3 lkr SL 7.0 80001491.0 9.0
6088.0 956424 l3 lkr SL 6.0 80001490.0 233.0
6088.0 956424 l3 lkr SL 7.0 80001491.0 9.0
6088.0 956424 l3 lkr SL 18.0 80001514.0 201.0
6088.0 956424 l3 lkr SL 7.0 80001553.0 9.0
6088.0 956424 l3 lkr SL 67.0 80001553.0 41.0
6088.0 956424 l3 lkr SL 13.0 80001553.0 25.0
6088.0 956424 l3 lkr SL 7.0 80001553.0 9.0
6088.0 956424 l3 lkr SL 8.0 80001553.0 41.0
6088.0 956424 l3 lkr SL 40.0 80001553.0 43.0
6088.0 956424 l3 lkr SL 38.0 80001553.0 25.0
6088.0 956424 l3 lkr SL 8.0 80001553.0 41.0
6088.0 956424 l3 lkr SL 9.0 80001558.0 83.0
6088.0 956424 l3 lkr SL 11.0 80001563.0 141.0
6088.0 956424 l3 lkr SL 9.0 80001567.0 201.0
6088.0 956424 l3 lkr SL 6.0 80001568.0 41.0
6088.0 956424 l3 lkr SL 10.0 80001567.0 169.0
6088.0 956424 l3 lkr SL 8.0 80001567.0 130.0
6088.0 956424 l3 lkr SL 71.0 80001567.0 214.0
6088.0 956424 l3 lkr SL 8.0 80001568.0 28.0
6088.0 956424 l3 lkr SL 7.0 80001568.0 9.0
6088.0 956424 l3 lkr SL 6.0 80001567.0 147.0
6088.0 956424 l3 lkr SL 13.0 80001567.0 211.0
6088.0 956424 l3 lkr SL 6.0 80001568.0 41.0
6088.0 956424 l3 lkr SL 8.0 80001567.0 233.0
6088.0 956424 l3 lkr SL 6.0 80001567.0 233.0
6088.0 956424 l3 lkr SL 16.0 80001567.0 196.0
6088.0 956424 l3 lkr SL 6.0 80001567.0 233.0
6088.0 956424 l3 lkr SL 32.0 80001567.0 233.0
6088.0 956424 l3 lkr SL 14.0 80001567.0 233.0
6088.0 956424 l3 lkr SL 8.0 80001567.0 233.0
6088.0 956424 l3 lkr SL 6.0 80001567.0 233.0
6088.0 956424 l3 lkr SL 17.0 80001567.0 190.0
6088.0 956424 l3 lkr SL 33.0 80001567.0 224.0
6088.0 956424 l3 lkr SL 20.0 80001602.0 176.0
6088.0 956424 l3 lkr SL 15.0 80001602.0 178.0
6088.0 956424 l3 lkr SL 8.0 80001602.0 169.0
6088.0 956424 l3 lkr SL 23.0 80001602.0 158.0
6088.0 956424 l3 lkr SL 85.0 80001602.0 199.0
6088.0 956424 l3 lkr SL 31.0 80001602.0 177.0
6088.0 956424 l3 lkr SL 7.0 80001602.0 169.0
6088.0 956424 l3 lkr SL 6.0 80001602.0 105.0
6088.0 956424 l3 lkr SL 6.0 80001602.0 147.0
6088.0 956424 l3 lkr SL 229.0 80001602.0 219.0
6088.0 956424 l3 lkr SL 14.0 80001602.0 233.0
6088.0 956424 l3 lkr SL 9.0 80001602.0 207.0
6088.0 956424 l3 lkr SL 24.0 80001602.0 169.0
6088.0 956424 l3 lkr SL 9.0 80001602.0 207.0
6088.0 956424 l3 lkr SL 103.0 80001602.0 186.0
6088.0 956424 l3 lkr SL 7.0 80001626.0 137.0
6088.0 956424 l3 lkr SL 10.0 80001626.0 105.0
6088.0 956424 l3 lkr SL 6.0 80001626.0 79.0
6088.0 956424 l3 lkr SL 11.0 80001626.0 83.0
6088.0 956424 l3 lkr SL 11.0 80001626.0 68.0
6088.0 956424 l3 lkr SL 6.0 80001626.0 105.0
6088.0 956424 l3 lkr SL 12.0 80001626.0 50.0
6088.0 956424 l3 lkr SL 6.0 80001625.0 233.0
6088.0 956424 l3 lkr SL 22.0 80001626.0 86.0
6088.0 956424 l3 lkr SL 10.0 80001626.0 105.0
6088.0 956424 l3 lkr SL 7.0 80001626.0 105.0
6088.0 956424 l3 lkr SL 11.0 80001626.0 83.0
6088.0 956424 l3 lkr SL 10.0 80001626.0 105.0
6088.0 956424 l3 lkr SL 6.0 80001626.0 147.0
6088.0 956424 l3 lkr SL 6.0 80001626.0 147.0
6088.0 956424 l3 lkr SL 7.0 80001626.0 190.0
6088.0 956424 l3 lkr SL 7.0 80001626.0 53.0
6088.0 956424 l3 lkr SL 66.0 80001626.0 101.0
6088.0 956424 l3 lkr SL 8.0 80001626.0 28.0
6088.0 956424 l3 lkr SL 23.0 80001626.0 95.0
6088.0 956424 l3 lkr SL 7.0 80001626.0 53.0
6088.0 956424 l3 lkr SL 10.0 80001626.0 86.0
6088.0 956424 l3 lkr SL 6.0 80001641.0 62.0
6088.0 956424 l3 lkr SL 9.0 80001671.0 207.0
