run burst level detector fpga energy timestamp finetime
6089.0 956587 l3 lkr SL 6.0 80000182.0 233.0
6089.0 956587 l3 lkr SL 118.0 80000182.0 85.0
6089.0 956587 l3 lkr SL 32.0 80000182.0 76.0
6089.0 956587 l3 lkr SL 50.0 80000182.0 56.0
6089.0 956587 l3 lkr SL 6.0 80000200.0 147.0
6089.0 956587 l3 lkr SL 128.0 80000200.0 253.0
6089.0 956587 l3 lkr SL 7.0 80000201.0 9.0
6089.0 956587 l3 lkr SL 9.0 80000201.0 9.0
6089.0 956587 l3 lkr SL 11.0 80000200.0 254.0
6089.0 956587 l3 lkr SL 74.0 80000204.0 36.0
6089.0 956587 l3 lkr SL 6.0 80000200.0 169.0
6089.0 956587 l3 lkr SL 7.0 80000201.0 9.0
6089.0 956587 l3 lkr SL 134.0 80000200.0 255.0
6089.0 956587 l3 lkr SL 9.0 80000201.0 83.0
6089.0 956587 l3 lkr SL 13.0 80000204.0 31.0
6089.0 956587 l3 lkr SL 7.0 80000204.0 9.0
6089.0 956587 l3 lkr SL 7.0 80000200.0 190.0
6089.0 956587 l3 lkr SL 8.0 80000200.0 233.0
6089.0 956587 l3 lkr SL 7.0 80000201.0 9.0
6089.0 956587 l3 lkr SL 6.0 80000201.0 62.0
6089.0 956587 l3 lkr SL 29.0 80000203.0 241.0
6089.0 956587 l3 lkr SL 15.0 80000204.0 25.0
6089.0 956587 l3 lkr SL 13.0 80000204.0 105.0
6089.0 956587 l3 lkr SL 10.0 80000207.0 79.0
6089.0 956587 l3 lkr SL 6.0 80000200.0 233.0
6089.0 956587 l3 lkr SL 8.0 80000215.0 169.0
6089.0 956587 l3 lkr SL 8.0 80000204.0 105.0
6089.0 956587 l3 lkr SL 352.0 80000203.0 235.0
6089.0 956587 l3 lkr SL 11.0 80000204.0 31.0
6089.0 956587 l3 lkr SL 7.0 80000204.0 53.0
6089.0 956587 l3 lkr SL 7.0 80000263.0 9.0
6089.0 956587 l3 lkr SL 26.0 80000263.0 89.0
6089.0 956587 l3 lkr SL 6.0 80000263.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000263.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000263.0 147.0
6089.0 956587 l3 lkr SL 6.0 80000267.0 79.0
6089.0 956587 l3 lkr SL 7.0 80000263.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000263.0 105.0
6089.0 956587 l3 lkr SL 11.0 80000267.0 68.0
6089.0 956587 l3 lkr SL 7.0 80000267.0 9.0
6089.0 956587 l3 lkr SL 8.0 80000267.0 28.0
6089.0 956587 l3 lkr SL 7.0 80000263.0 73.0
6089.0 956587 l3 lkr SL 7.0 80000267.0 137.0
6089.0 956587 l3 lkr SL 7.0 80000267.0 9.0
6089.0 956587 l3 lkr SL 60.0 80000263.0 86.0
6089.0 956587 l3 lkr SL 6.0 80000267.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000266.0 233.0
6089.0 956587 l3 lkr SL 6.0 80000266.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000267.0 105.0
6089.0 956587 l3 lkr SL 22.0 80000267.0 86.0
6089.0 956587 l3 lkr SL 14.0 80000267.0 119.0
6089.0 956587 l3 lkr SL 8.0 80000277.0 233.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 233.0
6089.0 956587 l3 lkr SL 13.0 80000267.0 31.0
6089.0 956587 l3 lkr SL 11.0 80000267.0 68.0
6089.0 956587 l3 lkr SL 8.0 80000267.0 130.0
6089.0 956587 l3 lkr SL 8.0 80000293.0 28.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 233.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 169.0
6089.0 956587 l3 lkr SL 9.0 80000283.0 156.0
6089.0 956587 l3 lkr SL 53.0 80000267.0 58.0
6089.0 956587 l3 lkr SL 8.0 80000293.0 28.0
6089.0 956587 l3 lkr SL 8.0 80000285.0 147.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000266.0 233.0
6089.0 956587 l3 lkr SL 17.0 80000285.0 161.0
6089.0 956587 l3 lkr SL 7.0 80000303.0 137.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 233.0
6089.0 956587 l3 lkr SL 6.0 80000303.0 105.0
6089.0 956587 l3 lkr SL 71.0 80000285.0 175.0
6089.0 956587 l3 lkr SL 40.0 80000303.0 139.0
6089.0 956587 l3 lkr SL 15.0 80000285.0 251.0
6089.0 956587 l3 lkr SL 11.0 80000303.0 126.0
6089.0 956587 l3 lkr SL 7.0 80000286.0 9.0
6089.0 956587 l3 lkr SL 8.0 80000303.0 233.0
6089.0 956587 l3 lkr SL 8.0 80000285.0 105.0
6089.0 956587 l3 lkr SL 13.0 80000303.0 178.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 62.0
6089.0 956587 l3 lkr SL 179.0 80000303.0 139.0
6089.0 956587 l3 lkr SL 85.0 80000285.0 217.0
6089.0 956587 l3 lkr SL 87.0 80000303.0 146.0
6089.0 956587 l3 lkr SL 7.0 80000285.0 201.0
6089.0 956587 l3 lkr SL 18.0 80000303.0 130.0
6089.0 956587 l3 lkr SL 35.0 80000285.0 197.0
6089.0 956587 l3 lkr SL 10.0 80000303.0 147.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 233.0
6089.0 956587 l3 lkr SL 95.0 80000303.0 148.0
6089.0 956587 l3 lkr SL 6.0 80000285.0 233.0
6089.0 956587 l3 lkr SL 6.0 80000303.0 233.0
6089.0 956587 l3 lkr SL 15.0 80000285.0 249.0
6089.0 956587 l3 lkr SL 9.0 80000303.0 73.0
6089.0 956587 l3 lkr SL 13.0 80000285.0 251.0
6089.0 956587 l3 lkr SL 13.0 80000303.0 141.0
6089.0 956587 l3 lkr SL 20.0 80000285.0 207.0
6089.0 956587 l3 lkr SL 17.0 80000303.0 161.0
6089.0 956587 l3 lkr SL 24.0 80000285.0 207.0
6089.0 956587 l3 lkr SL 6.0 80000303.0 169.0
6089.0 956587 l3 lkr SL 13.0 80000304.0 169.0
6089.0 956587 l3 lkr SL 6.0 80000314.0 41.0
6089.0 956587 l3 lkr SL 522.0 80000285.0 63.0
6089.0 956587 l3 lkr SL 6.0 80000303.0 105.0
6089.0 956587 l3 lkr SL 7.0 80000285.0 201.0
6089.0 956587 l3 lkr SL 8.0 80000303.0 169.0
6089.0 956587 l3 lkr SL 10.0 80000314.0 105.0
6089.0 956587 l3 lkr SL 24.0 80000314.0 31.0
6089.0 956587 l3 lkr SL 11.0 80000314.0 68.0
6089.0 956587 l3 lkr SL 6.0 80000313.0 233.0
6089.0 956587 l3 lkr SL 9.0 80000314.0 126.0
6089.0 956587 l3 lkr SL 9.0 80000314.0 105.0
6089.0 956587 l3 lkr SL 143.0 80000314.0 40.0
6089.0 956587 l3 lkr SL 180.0 80000314.0 59.0
6089.0 956587 l3 lkr SL 13.0 80000314.0 57.0
6089.0 956587 l3 lkr SL 50.0 80000314.0 62.0
6089.0 956587 l3 lkr SL 28.0 80000314.0 62.0
6089.0 956587 l3 lkr SL 7.0 80000314.0 19.0
6089.0 956587 l3 lkr SL 41.0 80000314.0 43.0
6089.0 956587 l3 lkr SL 9.0 80000314.0 68.0
6089.0 956587 l3 lkr SL 8.0 80000314.0 79.0
6089.0 956587 l3 lkr SL 32.0 80000331.0 233.0
6089.0 956587 l3 lkr SL 11.0 80000314.0 121.0
6089.0 956587 l3 lkr SL 6.0 80000331.0 233.0
6089.0 956587 l3 lkr SL 186.0 80000314.0 53.0
6089.0 956587 l3 lkr SL 6.0 80000331.0 233.0
6089.0 956587 l3 lkr SL 88.0 80000314.0 67.0
6089.0 956587 l3 lkr SL 8.0 80000349.0 147.0
6089.0 956587 l3 lkr SL 6.0 80000348.0 169.0
6089.0 956587 l3 lkr SL 11.0 80000314.0 68.0
6089.0 956587 l3 lkr SL 7.0 80000348.0 105.0
6089.0 956587 l3 lkr SL 20.0 80000314.0 93.0
6089.0 956587 l3 lkr SL 6.0 80000349.0 233.0
6089.0 956587 l3 lkr SL 12.0 80000348.0 50.0
6089.0 956587 l3 lkr SL 28.0 80000314.0 73.0
6089.0 956587 l3 lkr SL 43.0 80000348.0 105.0
6089.0 956587 l3 lkr SL 10.0 80000314.0 41.0
6089.0 956587 l3 lkr SL 14.0 80000348.0 73.0
6089.0 956587 l3 lkr SL 6.0 80000314.0 147.0
6089.0 956587 l3 lkr SL 8.0 80000348.0 79.0
6089.0 956587 l3 lkr SL 12.0 80000314.0 41.0
6089.0 956587 l3 lkr SL 11.0 80000357.0 254.0
6089.0 956587 l3 lkr SL 25.0 80000331.0 222.0
6089.0 956587 l3 lkr SL 6.0 80000331.0 233.0
6089.0 956587 l3 lkr SL 9.0 80000342.0 207.0
6089.0 956587 l3 lkr SL 14.0 80000348.0 73.0
6089.0 956587 l3 lkr SL 10.0 80000348.0 62.0
6089.0 956587 l3 lkr SL 7.0 80000348.0 105.0
6089.0 956587 l3 lkr SL 8.0 80000348.0 79.0
6089.0 956587 l3 lkr SL 7.0 80000348.0 9.0
6089.0 956587 l3 lkr SL 6.0 80000348.0 105.0
6089.0 956587 l3 lkr SL 7.0 80000348.0 9.0
6089.0 956587 l3 lkr SL 13.0 80000348.0 89.0
6089.0 956587 l3 lkr SL 14.0 80000349.0 105.0
6089.0 956587 l3 lkr SL 16.0 80000348.0 33.0
6089.0 956587 l3 lkr SL 15.0 80000348.0 48.0
6089.0 956587 l3 lkr SL 8.0 80000348.0 130.0
6089.0 956587 l3 lkr SL 9.0 80000385.0 53.0
6089.0 956587 l3 lkr SL 10.0 80000390.0 130.0
6089.0 956587 l3 lkr SL 13.0 80000390.0 178.0
6089.0 956587 l3 lkr SL 8.0 80000399.0 62.0
6089.0 956587 l3 lkr SL 9.0 80000399.0 41.0
6089.0 956587 l3 lkr SL 6.0 80000405.0 79.0
6089.0 956587 l3 lkr SL 7.0 80000405.0 53.0
6089.0 956587 l3 lkr SL 8.0 80000410.0 105.0
6089.0 956587 l3 lkr SL 7.0 80000413.0 169.0
6089.0 956587 l3 lkr SL 9.0 80000483.0 2.0
6089.0 956587 l3 lkr SL 6.0 80000482.0 147.0
6089.0 956587 l3 lkr SL 7.0 80000483.0 19.0
6089.0 956587 l3 lkr SL 8.0 80000482.0 130.0
6089.0 956587 l3 lkr SL 10.0 80000485.0 19.0
6089.0 956587 l3 lkr SL 12.0 80000482.0 190.0
6089.0 956587 l3 lkr SL 9.0 80000487.0 53.0
6089.0 956587 l3 lkr SL 6.0 80000483.0 62.0
6089.0 956587 l3 lkr SL 6.0 80000484.0 169.0
6089.0 956587 l3 lkr SL 19.0 80000484.0 137.0
6089.0 956587 l3 lkr SL 7.0 80000484.0 201.0
6089.0 956587 l3 lkr SL 9.0 80000482.0 207.0
6089.0 956587 l3 lkr SL 6.0 80000483.0 233.0
6089.0 956587 l3 lkr SL 12.0 80000484.0 123.0
6089.0 956587 l3 lkr SL 34.0 80000482.0 187.0
6089.0 956587 l3 lkr SL 8.0 80000484.0 169.0
6089.0 956587 l3 lkr SL 8.0 80000484.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000482.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000484.0 233.0
6089.0 956587 l3 lkr SL 7.0 80000482.0 201.0
6089.0 956587 l3 lkr SL 7.0 80000486.0 137.0
6089.0 956587 l3 lkr SL 9.0 80000482.0 201.0
6089.0 956587 l3 lkr SL 10.0 80000484.0 181.0
6089.0 956587 l3 lkr SL 19.0 80000490.0 58.0
6089.0 956587 l3 lkr SL 6.0 80000484.0 105.0
6089.0 956587 l3 lkr SL 6.0 80000484.0 105.0
6089.0 956587 l3 lkr SL 7.0 80000484.0 137.0
6089.0 956587 l3 lkr SL 6.0 80000484.0 169.0
6089.0 956587 l3 lkr SL 7.0 80000484.0 156.0
6089.0 956587 l3 lkr SL 9.0 80000484.0 156.0
6089.0 956587 l3 lkr SL 28.0 80000484.0 141.0
6089.0 956587 l3 lkr SL 37.0 80000484.0 162.0
6089.0 956587 l3 lkr SL 7.0 80000482.0 156.0
6089.0 956587 l3 lkr SL 7.0 80000482.0 201.0
6089.0 956587 l3 lkr SL 7.0 80000484.0 201.0
6089.0 956587 l3 lkr SL 46.0 80000484.0 166.0
6089.0 956587 l3 lkr SL 16.0 80000483.0 13.0
6089.0 956587 l3 lkr SL 35.0 80000489.0 195.0
6089.0 956587 l3 lkr SL 7.0 80000489.0 41.0
6089.0 956587 l3 lkr SL 71.0 80000489.0 206.0
6089.0 956587 l3 lkr SL 8.0 80000484.0 169.0
6089.0 956587 l3 lkr SL 6.0 80000490.0 105.0
6089.0 956587 l3 lkr SL 9.0 80000490.0 41.0
6089.0 956587 l3 lkr SL 7.0 80000490.0 9.0
6089.0 956587 l3 lkr SL 15.0 80000491.0 121.0
6089.0 956587 l3 lkr SL 6.0 80000497.0 147.0
6089.0 956587 l3 lkr SL 8.0 80000484.0 233.0
6089.0 956587 l3 lkr SL 11.0 80000490.0 83.0
6089.0 956587 l3 lkr SL 6.0 80000490.0 105.0
6089.0 956587 l3 lkr SL 10.0 80000490.0 233.0
6089.0 956587 l3 lkr SL 93.0 80000489.0 184.0
6089.0 956587 l3 lkr SL 12.0 80000490.0 50.0
6089.0 956587 l3 lkr SL 18.0 80000532.0 2.0
6089.0 956587 l3 lkr SL 7.0 80000489.0 137.0
6089.0 956587 l3 lkr SL 9.0 80000491.0 2.0
6089.0 956587 l3 lkr SL 9.0 80000490.0 41.0
6089.0 956587 l3 lkr SL 99.0 80000489.0 170.0
6089.0 956587 l3 lkr SL 6.0 80000489.0 233.0
6089.0 956587 l3 lkr SL 73.0 80000489.0 164.0
6089.0 956587 l3 lkr SL 9.0 80000490.0 2.0
6089.0 956587 l3 lkr SL 685.0 80000489.0 10.0
6089.0 956587 l3 lkr SL 8.0 80000545.0 169.0
6089.0 956587 l3 lkr SL 6.0 80000490.0 105.0
6089.0 956587 l3 lkr SL 10.0 80000490.0 19.0
6089.0 956587 l3 lkr SL 10.0 80000490.0 19.0
6089.0 956587 l3 lkr SL 6.0 80000496.0 62.0
6089.0 956587 l3 lkr SL 8.0 80000519.0 233.0
6089.0 956587 l3 lkr SL 10.0 80000555.0 169.0
6089.0 956587 l3 lkr SL 6.0 80000557.0 105.0
6089.0 956587 l3 lkr SL 8.0 80000562.0 105.0
6089.0 956587 l3 lkr SL 19.0 80000562.0 151.0
6089.0 956587 l3 lkr SL 34.0 80000562.0 187.0
6089.0 956587 l3 lkr SL 15.0 80000562.0 185.0
6089.0 956587 l3 lkr SL 12.0 80000562.0 159.0
6089.0 956587 l3 lkr SL 411.0 80000562.0 61.0
6089.0 956587 l3 lkr SL 14.0 80000562.0 169.0
6089.0 956587 l3 lkr SL 123.0 80000562.0 169.0
6089.0 956587 l3 lkr SL 8.0 80000567.0 105.0
6089.0 956587 l3 lkr SL 11.0 80000569.0 254.0
6089.0 956587 l3 lkr SL 8.0 80000562.0 169.0
6089.0 956587 l3 lkr SL 37.0 80000567.0 110.0
6089.0 956587 l3 lkr SL 11.0 80000569.0 254.0
6089.0 956587 l3 lkr SL 16.0 80000562.0 233.0
6089.0 956587 l3 lkr SL 18.0 80000567.0 93.0
6089.0 956587 l3 lkr SL 18.0 80000562.0 204.0
6089.0 956587 l3 lkr SL 32.0 80000567.0 71.0
6089.0 956587 l3 lkr SL 293.0 80000567.0 60.0
6089.0 956587 l3 lkr SL 10.0 80000579.0 181.0
6089.0 956587 l3 lkr SL 7.0 80000567.0 137.0
6089.0 956587 l3 lkr SL 6.0 80000567.0 62.0
6089.0 956587 l3 lkr SL 11.0 80000573.0 201.0
6089.0 956587 l3 lkr SL 9.0 80000567.0 73.0
6089.0 956587 l3 lkr SL 6.0 80000567.0 79.0
6089.0 956587 l3 lkr SL 40.0 80000567.0 83.0
6089.0 956587 l3 lkr SL 6.0 80000567.0 233.0
6089.0 956587 l3 lkr SL 9.0 80000579.0 137.0
6089.0 956587 l3 lkr SL 8.0 80000567.0 79.0
6089.0 956587 l3 lkr SL 10.0 80000567.0 105.0
6089.0 956587 l3 lkr SL 7.0 80000567.0 53.0
6089.0 956587 l3 lkr SL 7.0 80000598.0 9.0
6089.0 956587 l3 lkr SL 13.0 80000597.0 117.0
6089.0 956587 l3 lkr SL 138.0 80000577.0 25.0
6089.0 956587 l3 lkr SL 17.0 80000576.0 214.0
6089.0 956587 l3 lkr SL 7.0 80000598.0 73.0
6089.0 956587 l3 lkr SL 7.0 80000577.0 73.0
6089.0 956587 l3 lkr SL 6.0 80000602.0 233.0
6089.0 956587 l3 lkr SL 8.0 80000586.0 130.0
6089.0 956587 l3 lkr SL 15.0 80000576.0 251.0
6089.0 956587 l3 lkr SL 6.0 80000602.0 233.0
6089.0 956587 l3 lkr SL 46.0 80000589.0 186.0
6089.0 956587 l3 lkr SL 6.0 80000589.0 233.0
6089.0 956587 l3 lkr SL 9.0 80000589.0 137.0
6089.0 956587 l3 lkr SL 13.0 80000589.0 211.0
6089.0 956587 l3 lkr SL 9.0 80000589.0 207.0
6089.0 956587 l3 lkr SL 8.0 80000589.0 169.0
6089.0 956587 l3 lkr SL 8.0 80000589.0 169.0
6089.0 956587 l3 lkr SL 9.0 80000589.0 201.0
6089.0 956587 l3 lkr SL 22.0 80000594.0 164.0
6089.0 956587 l3 lkr SL 9.0 80000589.0 137.0
6089.0 956587 l3 lkr SL 12.0 80000621.0 159.0
6089.0 956587 l3 lkr SL 219.0 80000589.0 166.0
6089.0 956587 l3 lkr SL 46.0 80000621.0 124.0
6089.0 956587 l3 lkr SL 58.0 80000589.0 166.0
6089.0 956587 l3 lkr SL 9.0 80000621.0 156.0
6089.0 956587 l3 lkr SL 8.0 80000594.0 169.0
6089.0 956587 l3 lkr SL 8.0 80000621.0 79.0
6089.0 956587 l3 lkr SL 10.0 80000589.0 130.0
6089.0 956587 l3 lkr SL 6.0 80000620.0 233.0
6089.0 956587 l3 lkr SL 8.0 80000594.0 233.0
6089.0 956587 l3 lkr SL 14.0 80000621.0 123.0
6089.0 956587 l3 lkr SL 7.0 80000597.0 190.0
6089.0 956587 l3 lkr SL 8.0 80000621.0 233.0
6089.0 956587 l3 lkr SL 7.0 80000603.0 169.0
6089.0 956587 l3 lkr SL 59.0 80000621.0 116.0
6089.0 956587 l3 lkr SL 257.0 80000594.0 135.0
6089.0 956587 l3 lkr SL 7.0 80000621.0 201.0
6089.0 956587 l3 lkr SL 30.0 80000589.0 127.0
6089.0 956587 l3 lkr SL 7.0 80000621.0 105.0
6089.0 956587 l3 lkr SL 55.0 80000594.0 121.0
6089.0 956587 l3 lkr SL 8.0 80000621.0 130.0
6089.0 956587 l3 lkr SL 17.0 80000589.0 161.0
6089.0 956587 l3 lkr SL 14.0 80000621.0 73.0
6089.0 956587 l3 lkr SL 6.0 80000597.0 233.0
6089.0 956587 l3 lkr SL 11.0 80000621.0 105.0
6089.0 956587 l3 lkr SL 10.0 80000594.0 147.0
6089.0 956587 l3 lkr SL 163.0 80000621.0 117.0
6089.0 956587 l3 lkr SL 6.0 80000589.0 169.0
6089.0 956587 l3 lkr SL 36.0 80000621.0 123.0
6089.0 956587 l3 lkr SL 6.0 80000594.0 62.0
6089.0 956587 l3 lkr SL 24.0 80000621.0 105.0
6089.0 956587 l3 lkr SL 7.0 80000595.0 9.0
6089.0 956587 l3 lkr SL 28.0 80000621.0 112.0
6089.0 956587 l3 lkr SL 9.0 80000597.0 201.0
6089.0 956587 l3 lkr SL 19.0 80000621.0 117.0
6089.0 956587 l3 lkr SL 6.0 80000594.0 105.0
6089.0 956587 l3 lkr SL 7.0 80000621.0 105.0
6089.0 956587 l3 lkr SL 14.0 80000598.0 33.0
6089.0 956587 l3 lkr SL 6.0 80000621.0 147.0
6089.0 956587 l3 lkr SL 31.0 80000594.0 135.0
6089.0 956587 l3 lkr SL 8.0 80000641.0 105.0
6089.0 956587 l3 lkr SL 33.0 80000603.0 24.0
6089.0 956587 l3 lkr SL 11.0 80000644.0 126.0
6089.0 956587 l3 lkr SL 7.0 80000595.0 9.0
6089.0 956587 l3 lkr SL 8.0 80000651.0 147.0
6089.0 956587 l3 lkr SL 36.0 80000603.0 37.0
6089.0 956587 l3 lkr SL 31.0 80000594.0 185.0
6089.0 956587 l3 lkr SL 19.0 80000603.0 35.0
6089.0 956587 l3 lkr SL 31.0 80000594.0 140.0
6089.0 956587 l3 lkr SL 134.0 80000594.0 144.0
6089.0 956587 l3 lkr SL 7.0 80000603.0 53.0
6089.0 956587 l3 lkr SL 9.0 80000603.0 2.0
6089.0 956587 l3 lkr SL 6.0 80000621.0 233.0
6089.0 956587 l3 lkr SL 37.0 80000641.0 134.0
6089.0 956587 l3 lkr SL 6.0 80000641.0 147.0
6089.0 956587 l3 lkr SL 9.0 80000641.0 137.0
6089.0 956587 l3 lkr SL 8.0 80000641.0 181.0
6089.0 956587 l3 lkr SL 12.0 80000671.0 86.0
6089.0 956587 l3 lkr SL 21.0 80000641.0 137.0
6089.0 956587 l3 lkr SL 8.0 80000641.0 105.0
6089.0 956587 l3 lkr SL 14.0 80000641.0 196.0
6089.0 956587 l3 lkr SL 10.0 80000641.0 79.0
6089.0 956587 l3 lkr SL 11.0 80000648.0 53.0
6089.0 956587 l3 lkr SL 13.0 80000664.0 211.0
6089.0 956587 l3 lkr SL 6.0 80000664.0 147.0
6089.0 956587 l3 lkr SL 9.0 80000665.0 41.0
6089.0 956587 l3 lkr SL 20.0 80000664.0 233.0
6089.0 956587 l3 lkr SL 6.0 80000665.0 62.0
6089.0 956587 l3 lkr SL 67.0 80000664.0 244.0
6089.0 956587 l3 lkr SL 47.0 80000664.0 249.0
6089.0 956587 l3 lkr SL 56.0 80000664.0 242.0
6089.0 956587 l3 lkr SL 130.0 80000664.0 245.0
6089.0 956587 l3 lkr SL 7.0 80000665.0 19.0
6089.0 956587 l3 lkr SL 12.0 80000664.0 233.0
6089.0 956587 l3 lkr SL 7.0 80000664.0 190.0
6089.0 956587 l3 lkr SL 11.0 80000711.0 207.0
6089.0 956587 l3 lkr SL 6.0 80000718.0 147.0
6089.0 956587 l3 lkr SL 102.0 80000737.0 14.0
6089.0 956587 l3 lkr SL 251.0 80000739.0 83.0
6089.0 956587 l3 lkr SL 58.0 80000739.0 85.0
6089.0 956587 l3 lkr SL 34.0 80000737.0 53.0
6089.0 956587 l3 lkr SL 18.0 80000739.0 79.0
6089.0 956587 l3 lkr SL 40.0 80000739.0 65.0
6089.0 956587 l3 lkr SL 7.0 80000739.0 137.0
6089.0 956587 l3 lkr SL 8.0 80000739.0 79.0
6089.0 956587 l3 lkr SL 7.0 80000742.0 137.0
