run burst level detector fpga energy timestamp finetime
6088.0 956506 l3 lkr SL 178.0 80000123.0 129.0
6088.0 956506 l3 lkr SL 10.0 80000123.0 147.0
6088.0 956506 l3 lkr SL 10.0 80000123.0 105.0
6088.0 956506 l3 lkr SL 156.0 80000123.0 137.0
6088.0 956506 l3 lkr SL 83.0 80000123.0 110.0
6088.0 956506 l3 lkr SL 8.0 80000123.0 79.0
6088.0 956506 l3 lkr SL 34.0 80000123.0 119.0
6088.0 956506 l3 lkr SL 15.0 80000123.0 141.0
6088.0 956506 l3 lkr SL 6.0 80000123.0 233.0
6088.0 956506 l3 lkr SL 21.0 80000123.0 94.0
6088.0 956506 l3 lkr SL 7.0 80000154.0 19.0
6088.0 956506 l3 lkr SL 7.0 80000239.0 53.0
6088.0 956506 l3 lkr SL 11.0 80000239.0 126.0
6088.0 956506 l3 lkr SL 6.0 80000239.0 233.0
6088.0 956506 l3 lkr SL 7.0 80000239.0 53.0
6088.0 956506 l3 lkr SL 6.0 80000239.0 233.0
6088.0 956506 l3 lkr SL 14.0 80000245.0 50.0
6088.0 956506 l3 lkr SL 8.0 80000250.0 28.0
6088.0 956506 l3 lkr SL 8.0 80000251.0 105.0
6088.0 956506 l3 lkr SL 8.0 80000251.0 41.0
6088.0 956506 l3 lkr SL 78.0 80000251.0 129.0
6088.0 956506 l3 lkr SL 34.0 80000251.0 98.0
6088.0 956506 l3 lkr SL 6.0 80000256.0 41.0
6088.0 956506 l3 lkr SL 10.0 80000254.0 62.0
6088.0 956506 l3 lkr SL 8.0 80000257.0 62.0
6088.0 956506 l3 lkr SL 10.0 80000257.0 62.0
6088.0 956506 l3 lkr SL 8.0 80000256.0 62.0
6088.0 956506 l3 lkr SL 9.0 80000257.0 2.0
6088.0 956506 l3 lkr SL 16.0 80000256.0 79.0
6088.0 956506 l3 lkr SL 6.0 80000257.0 105.0
6088.0 956506 l3 lkr SL 7.0 80000256.0 190.0
6088.0 956506 l3 lkr SL 6.0 80000257.0 147.0
6088.0 956506 l3 lkr SL 9.0 80000258.0 68.0
6088.0 956506 l3 lkr SL 7.0 80000257.0 53.0
6088.0 956506 l3 lkr SL 8.0 80000256.0 105.0
6088.0 956506 l3 lkr SL 11.0 80000257.0 2.0
6088.0 956506 l3 lkr SL 9.0 80000258.0 68.0
6088.0 956506 l3 lkr SL 7.0 80000256.0 201.0
6088.0 956506 l3 lkr SL 7.0 80000256.0 53.0
6088.0 956506 l3 lkr SL 8.0 80000257.0 28.0
6088.0 956506 l3 lkr SL 6.0 80000256.0 41.0
6088.0 956506 l3 lkr SL 58.0 80000257.0 70.0
6088.0 956506 l3 lkr SL 7.0 80000256.0 53.0
6088.0 956506 l3 lkr SL 7.0 80000257.0 19.0
6088.0 956506 l3 lkr SL 324.0 80000257.0 39.0
6088.0 956506 l3 lkr SL 19.0 80000257.0 35.0
6088.0 956506 l3 lkr SL 7.0 80000279.0 73.0
6088.0 956506 l3 lkr SL 7.0 80000257.0 73.0
6088.0 956506 l3 lkr SL 7.0 80000279.0 9.0
6088.0 956506 l3 lkr SL 8.0 80000257.0 28.0
6088.0 956506 l3 lkr SL 10.0 80000279.0 233.0
6088.0 956506 l3 lkr SL 17.0 80000257.0 35.0
6088.0 956506 l3 lkr SL 9.0 80000279.0 105.0
6088.0 956506 l3 lkr SL 11.0 80000279.0 31.0
6088.0 956506 l3 lkr SL 12.0 80000281.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000279.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000279.0 105.0
6088.0 956506 l3 lkr SL 8.0 80000279.0 28.0
6088.0 956506 l3 lkr SL 9.0 80000280.0 2.0
6088.0 956506 l3 lkr SL 6.0 80000279.0 233.0
6088.0 956506 l3 lkr SL 7.0 80000288.0 105.0
6088.0 956506 l3 lkr SL 23.0 80000281.0 220.0
6088.0 956506 l3 lkr SL 8.0 80000279.0 233.0
6088.0 956506 l3 lkr SL 8.0 80000283.0 169.0
6088.0 956506 l3 lkr SL 8.0 80000279.0 233.0
6088.0 956506 l3 lkr SL 11.0 80000281.0 254.0
6088.0 956506 l3 lkr SL 6.0 80000280.0 105.0
6088.0 956506 l3 lkr SL 30.0 80000279.0 67.0
6088.0 956506 l3 lkr SL 8.0 80000279.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000291.0 41.0
6088.0 956506 l3 lkr SL 11.0 80000279.0 31.0
6088.0 956506 l3 lkr SL 8.0 80000296.0 233.0
6088.0 956506 l3 lkr SL 8.0 80000279.0 233.0
6088.0 956506 l3 lkr SL 7.0 80000301.0 9.0
6088.0 956506 l3 lkr SL 10.0 80000280.0 19.0
6088.0 956506 l3 lkr SL 6.0 80000280.0 41.0
6088.0 956506 l3 lkr SL 9.0 80000286.0 137.0
6088.0 956506 l3 lkr SL 6.0 80000279.0 147.0
6088.0 956506 l3 lkr SL 26.0 80000300.0 137.0
6088.0 956506 l3 lkr SL 84.0 80000300.0 132.0
6088.0 956506 l3 lkr SL 7.0 80000300.0 105.0
6088.0 956506 l3 lkr SL 14.0 80000300.0 159.0
6088.0 956506 l3 lkr SL 92.0 80000300.0 142.0
6088.0 956506 l3 lkr SL 6.0 80000300.0 169.0
6088.0 956506 l3 lkr SL 22.0 80000300.0 126.0
6088.0 956506 l3 lkr SL 17.0 80000300.0 143.0
6088.0 956506 l3 lkr SL 11.0 80000300.0 169.0
6088.0 956506 l3 lkr SL 18.0 80000300.0 130.0
6088.0 956506 l3 lkr SL 11.0 80000300.0 178.0
6088.0 956506 l3 lkr SL 29.0 80000300.0 145.0
6088.0 956506 l3 lkr SL 8.0 80000300.0 130.0
6088.0 956506 l3 lkr SL 9.0 80000300.0 201.0
6088.0 956506 l3 lkr SL 6.0 80000300.0 147.0
6088.0 956506 l3 lkr SL 6.0 80000300.0 233.0
6088.0 956506 l3 lkr SL 17.0 80000300.0 133.0
6088.0 956506 l3 lkr SL 7.0 80000321.0 137.0
6088.0 956506 l3 lkr SL 7.0 80000334.0 73.0
6088.0 956506 l3 lkr SL 6.0 80000352.0 62.0
6088.0 956506 l3 lkr SL 55.0 80000353.0 7.0
6088.0 956506 l3 lkr SL 50.0 80000352.0 233.0
6088.0 956506 l3 lkr SL 7.0 80000352.0 190.0
6088.0 956506 l3 lkr SL 8.0 80000352.0 147.0
6088.0 956506 l3 lkr SL 12.0 80000353.0 13.0
6088.0 956506 l3 lkr SL 65.0 80000353.0 10.0
6088.0 956506 l3 lkr SL 6.0 80000352.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000352.0 147.0
6088.0 956506 l3 lkr SL 118.0 80000352.0 250.0
6088.0 956506 l3 lkr SL 39.0 80000352.0 253.0
6088.0 956506 l3 lkr SL 14.0 80000352.0 233.0
6088.0 956506 l3 lkr SL 16.0 80000352.0 233.0
6088.0 956506 l3 lkr SL 19.0 80000353.0 35.0
6088.0 956506 l3 lkr SL 9.0 80000356.0 83.0
6088.0 956506 l3 lkr SL 9.0 80000382.0 169.0
6088.0 956506 l3 lkr SL 9.0 80000383.0 73.0
6088.0 956506 l3 lkr SL 15.0 80000387.0 185.0
6088.0 956506 l3 lkr SL 9.0 80000391.0 156.0
6088.0 956506 l3 lkr SL 8.0 80000394.0 28.0
6088.0 956506 l3 lkr SL 11.0 80000395.0 41.0
6088.0 956506 l3 lkr SL 8.0 80000394.0 28.0
6088.0 956506 l3 lkr SL 6.0 80000425.0 41.0
6088.0 956506 l3 lkr SL 9.0 80000444.0 83.0
6088.0 956506 l3 lkr SL 10.0 80000458.0 147.0
6088.0 956506 l3 lkr SL 6.0 80000457.0 62.0
6088.0 956506 l3 lkr SL 79.0 80000458.0 150.0
6088.0 956506 l3 lkr SL 7.0 80000458.0 156.0
6088.0 956506 l3 lkr SL 8.0 80000458.0 169.0
6088.0 956506 l3 lkr SL 9.0 80000460.0 73.0
6088.0 956506 l3 lkr SL 11.0 80000471.0 207.0
6088.0 956506 l3 lkr SL 47.0 80000478.0 23.0
6088.0 956506 l3 lkr SL 7.0 80000478.0 105.0
6088.0 956506 l3 lkr SL 15.0 80000478.0 25.0
6088.0 956506 l3 lkr SL 234.0 80000478.0 37.0
6088.0 956506 l3 lkr SL 11.0 80000478.0 68.0
6088.0 956506 l3 lkr SL 8.0 80000477.0 233.0
6088.0 956506 l3 lkr SL 8.0 80000485.0 105.0
6088.0 956506 l3 lkr SL 45.0 80000478.0 23.0
6088.0 956506 l3 lkr SL 6.0 80000488.0 147.0
6088.0 956506 l3 lkr SL 15.0 80000478.0 25.0
6088.0 956506 l3 lkr SL 25.0 80000488.0 169.0
6088.0 956506 l3 lkr SL 10.0 80000488.0 181.0
6088.0 956506 l3 lkr SL 6.0 80000485.0 169.0
6088.0 956506 l3 lkr SL 7.0 80000478.0 9.0
6088.0 956506 l3 lkr SL 216.0 80000488.0 196.0
6088.0 956506 l3 lkr SL 25.0 80000488.0 203.0
6088.0 956506 l3 lkr SL 72.0 80000488.0 203.0
6088.0 956506 l3 lkr SL 106.0 80000503.0 163.0
6088.0 956506 l3 lkr SL 13.0 80000503.0 214.0
6088.0 956506 l3 lkr SL 7.0 80000503.0 137.0
6088.0 956506 l3 lkr SL 6.0 80000503.0 147.0
6088.0 956506 l3 lkr SL 14.0 80000503.0 196.0
6088.0 956506 l3 lkr SL 11.0 80000503.0 126.0
6088.0 956506 l3 lkr SL 11.0 80000503.0 211.0
6088.0 956506 l3 lkr SL 18.0 80000503.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000507.0 233.0
6088.0 956506 l3 lkr SL 15.0 80000503.0 214.0
6088.0 956506 l3 lkr SL 7.0 80000509.0 53.0
6088.0 956506 l3 lkr SL 9.0 80000503.0 207.0
6088.0 956506 l3 lkr SL 11.0 80000508.0 254.0
6088.0 956506 l3 lkr SL 9.0 80000508.0 105.0
6088.0 956506 l3 lkr SL 314.0 80000503.0 131.0
6088.0 956506 l3 lkr SL 7.0 80000504.0 9.0
6088.0 956506 l3 lkr SL 11.0 80000503.0 126.0
6088.0 956506 l3 lkr SL 40.0 80000508.0 217.0
6088.0 956506 l3 lkr SL 54.0 80000508.0 169.0
6088.0 956506 l3 lkr SL 367.0 80000503.0 124.0
6088.0 956506 l3 lkr SL 6.0 80000508.0 169.0
6088.0 956506 l3 lkr SL 10.0 80000521.0 105.0
6088.0 956506 l3 lkr SL 9.0 80000503.0 207.0
6088.0 956506 l3 lkr SL 6.0 80000521.0 41.0
6088.0 956506 l3 lkr SL 8.0 80000521.0 62.0
6088.0 956506 l3 lkr SL 6.0 80000521.0 41.0
6088.0 956506 l3 lkr SL 7.0 80000521.0 156.0
6088.0 956506 l3 lkr SL 6.0 80000521.0 105.0
6088.0 956506 l3 lkr SL 6.0 80000518.0 233.0
6088.0 956506 l3 lkr SL 11.0 80000521.0 83.0
6088.0 956506 l3 lkr SL 7.0 80000521.0 137.0
6088.0 956506 l3 lkr SL 19.0 80000521.0 94.0
6088.0 956506 l3 lkr SL 6.0 80000521.0 62.0
6088.0 956506 l3 lkr SL 7.0 80000521.0 137.0
6088.0 956506 l3 lkr SL 6.0 80000520.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000521.0 62.0
6088.0 956506 l3 lkr SL 6.0 80000521.0 41.0
6088.0 956506 l3 lkr SL 7.0 80000521.0 105.0
6088.0 956506 l3 lkr SL 6.0 80000520.0 233.0
6088.0 956506 l3 lkr SL 13.0 80000521.0 68.0
6088.0 956506 l3 lkr SL 13.0 80000521.0 41.0
6088.0 956506 l3 lkr SL 12.0 80000522.0 28.0
6088.0 956506 l3 lkr SL 12.0 80000521.0 50.0
6088.0 956506 l3 lkr SL 8.0 80000521.0 62.0
6088.0 956506 l3 lkr SL 9.0 80000531.0 83.0
6088.0 956506 l3 lkr SL 7.0 80000553.0 137.0
6088.0 956506 l3 lkr SL 10.0 80000553.0 62.0
6088.0 956506 l3 lkr SL 7.0 80000553.0 9.0
6088.0 956506 l3 lkr SL 12.0 80000551.0 190.0
6088.0 956506 l3 lkr SL 28.0 80000553.0 48.0
6088.0 956506 l3 lkr SL 9.0 80000553.0 105.0
6088.0 956506 l3 lkr SL 8.0 80000553.0 28.0
6088.0 956506 l3 lkr SL 11.0 80000554.0 105.0
6088.0 956506 l3 lkr SL 6.0 80000553.0 105.0
6088.0 956506 l3 lkr SL 10.0 80000553.0 130.0
6088.0 956506 l3 lkr SL 13.0 80000553.0 31.0
6088.0 956506 l3 lkr SL 100.0 80000553.0 48.0
6088.0 956506 l3 lkr SL 7.0 80000553.0 137.0
6088.0 956506 l3 lkr SL 8.0 80000553.0 28.0
6088.0 956506 l3 lkr SL 12.0 80000553.0 13.0
6088.0 956506 l3 lkr SL 8.0 80000572.0 28.0
6088.0 956506 l3 lkr SL 8.0 80000572.0 28.0
6088.0 956506 l3 lkr SL 9.0 80000578.0 2.0
6088.0 956506 l3 lkr SL 20.0 80000576.0 181.0
6088.0 956506 l3 lkr SL 9.0 80000578.0 156.0
6088.0 956506 l3 lkr SL 6.0 80000576.0 169.0
6088.0 956506 l3 lkr SL 11.0 80000578.0 141.0
6088.0 956506 l3 lkr SL 12.0 80000577.0 233.0
6088.0 956506 l3 lkr SL 31.0 80000576.0 195.0
6088.0 956506 l3 lkr SL 12.0 80000576.0 190.0
6088.0 956506 l3 lkr SL 6.0 80000578.0 41.0
6088.0 956506 l3 lkr SL 19.0 80000578.0 73.0
6088.0 956506 l3 lkr SL 6.0 80000578.0 147.0
6088.0 956506 l3 lkr SL 10.0 80000578.0 130.0
6088.0 956506 l3 lkr SL 8.0 80000576.0 181.0
6088.0 956506 l3 lkr SL 6.0 80000577.0 233.0
6088.0 956506 l3 lkr SL 365.0 80000576.0 124.0
6088.0 956506 l3 lkr SL 18.0 80000576.0 204.0
6088.0 956506 l3 lkr SL 8.0 80000576.0 233.0
6088.0 956506 l3 lkr SL 9.0 80000576.0 201.0
6088.0 956506 l3 lkr SL 7.0 80000576.0 190.0
6088.0 956506 l3 lkr SL 154.0 80000576.0 169.0
6088.0 956506 l3 lkr SL 47.0 80000578.0 156.0
6088.0 956506 l3 lkr SL 8.0 80000582.0 41.0
6088.0 956506 l3 lkr SL 22.0 80000578.0 139.0
6088.0 956506 l3 lkr SL 11.0 80000585.0 169.0
6088.0 956506 l3 lkr SL 6.0 80000607.0 41.0
6088.0 956506 l3 lkr SL 10.0 80000621.0 147.0
6088.0 956506 l3 lkr SL 10.0 80000628.0 130.0
6088.0 956506 l3 lkr SL 45.0 80000700.0 15.0
6088.0 956506 l3 lkr SL 11.0 80000699.0 207.0
6088.0 956506 l3 lkr SL 9.0 80000700.0 105.0
6088.0 956506 l3 lkr SL 52.0 80000699.0 252.0
6088.0 956506 l3 lkr SL 9.0 80000700.0 53.0
6088.0 956506 l3 lkr SL 6.0 80000702.0 147.0
6088.0 956506 l3 lkr SL 43.0 80000700.0 25.0
6088.0 956506 l3 lkr SL 13.0 80000700.0 57.0
6088.0 956506 l3 lkr SL 23.0 80000700.0 221.0
6088.0 956506 l3 lkr SL 35.0 80000700.0 12.0
6088.0 956506 l3 lkr SL 17.0 80000700.0 15.0
6088.0 956506 l3 lkr SL 17.0 80000699.0 214.0
6088.0 956506 l3 lkr SL 6.0 80000700.0 79.0
6088.0 956506 l3 lkr SL 17.0 80000700.0 15.0
6088.0 956506 l3 lkr SL 7.0 80000700.0 53.0
6088.0 956506 l3 lkr SL 15.0 80000700.0 19.0
6088.0 956506 l3 lkr SL 8.0 80000711.0 79.0
6088.0 956506 l3 lkr SL 7.0 80000700.0 9.0
6088.0 956506 l3 lkr SL 9.0 80000706.0 105.0
6088.0 956506 l3 lkr SL 10.0 80000700.0 62.0
6088.0 956506 l3 lkr SL 8.0 80000707.0 79.0
6088.0 956506 l3 lkr SL 37.0 80000699.0 253.0
6088.0 956506 l3 lkr SL 35.0 80000700.0 47.0
6088.0 956506 l3 lkr SL 6.0 80000700.0 105.0
6088.0 956506 l3 lkr SL 15.0 80000700.0 19.0
6088.0 956506 l3 lkr SL 8.0 80000724.0 105.0
6088.0 956506 l3 lkr SL 8.0 80000699.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000723.0 233.0
6088.0 956506 l3 lkr SL 9.0 80000712.0 201.0
6088.0 956506 l3 lkr SL 6.0 80000723.0 233.0
6088.0 956506 l3 lkr SL 9.0 80000700.0 2.0
6088.0 956506 l3 lkr SL 8.0 80000712.0 233.0
6088.0 956506 l3 lkr SL 9.0 80000700.0 53.0
6088.0 956506 l3 lkr SL 15.0 80000700.0 19.0
6088.0 956506 l3 lkr SL 8.0 80000732.0 233.0
6088.0 956506 l3 lkr SL 31.0 80000700.0 1.0
6088.0 956506 l3 lkr SL 42.0 80000700.0 21.0
6088.0 956506 l3 lkr SL 13.0 80000700.0 25.0
6088.0 956506 l3 lkr SL 33.0 80000700.0 12.0
6088.0 956506 l3 lkr SL 7.0 80000700.0 9.0
6088.0 956506 l3 lkr SL 9.0 80000700.0 2.0
6088.0 956506 l3 lkr SL 10.0 80000724.0 19.0
6088.0 956506 l3 lkr SL 12.0 80000700.0 50.0
6088.0 956506 l3 lkr SL 8.0 80000744.0 105.0
6088.0 956506 l3 lkr SL 15.0 80000724.0 48.0
6088.0 956506 l3 lkr SL 13.0 80000744.0 121.0
6088.0 956506 l3 lkr SL 17.0 80000700.0 19.0
6088.0 956506 l3 lkr SL 7.0 80000700.0 73.0
6088.0 956506 l3 lkr SL 10.0 80000699.0 233.0
6088.0 956506 l3 lkr SL 42.0 80000700.0 30.0
6088.0 956506 l3 lkr SL 7.0 80000700.0 9.0
6088.0 956506 l3 lkr SL 13.0 80000700.0 25.0
6088.0 956506 l3 lkr SL 9.0 80000731.0 53.0
6088.0 956506 l3 lkr SL 10.0 80000744.0 28.0
6088.0 956506 l3 lkr SL 11.0 80000757.0 211.0
6088.0 956506 l3 lkr SL 6.0 80000758.0 41.0
6088.0 956506 l3 lkr SL 7.0 80000757.0 190.0
6088.0 956506 l3 lkr SL 13.0 80000757.0 211.0
6088.0 956506 l3 lkr SL 22.0 80000757.0 209.0
6088.0 956506 l3 lkr SL 9.0 80000757.0 207.0
6088.0 956506 l3 lkr SL 7.0 80000758.0 9.0
6088.0 956506 l3 lkr SL 6.0 80000757.0 105.0
6088.0 956506 l3 lkr SL 7.0 80000758.0 9.0
6088.0 956506 l3 lkr SL 10.0 80000758.0 19.0
6088.0 956506 l3 lkr SL 6.0 80000757.0 233.0
6088.0 956506 l3 lkr SL 11.0 80000769.0 169.0
6088.0 956506 l3 lkr SL 20.0 80000758.0 2.0
6088.0 956506 l3 lkr SL 8.0 80000757.0 181.0
6088.0 956506 l3 lkr SL 7.0 80000758.0 9.0
6088.0 956506 l3 lkr SL 7.0 80000775.0 137.0
6088.0 956506 l3 lkr SL 12.0 80000758.0 19.0
6088.0 956506 l3 lkr SL 11.0 80000757.0 254.0
6088.0 956506 l3 lkr SL 6.0 80000757.0 233.0
6088.0 956506 l3 lkr SL 7.0 80000758.0 9.0
6088.0 956506 l3 lkr SL 9.0 80000805.0 207.0
6088.0 956506 l3 lkr SL 7.0 80000806.0 9.0
6088.0 956506 l3 lkr SL 6.0 80000805.0 147.0
6088.0 956506 l3 lkr SL 12.0 80000805.0 233.0
6088.0 956506 l3 lkr SL 15.0 80000805.0 185.0
6088.0 956506 l3 lkr SL 8.0 80000806.0 28.0
6088.0 956506 l3 lkr SL 6.0 80000805.0 233.0
6088.0 956506 l3 lkr SL 7.0 80000812.0 73.0
6088.0 956506 l3 lkr SL 34.0 80000805.0 215.0
6088.0 956506 l3 lkr SL 9.0 80000806.0 2.0
6088.0 956506 l3 lkr SL 24.0 80000805.0 209.0
6088.0 956506 l3 lkr SL 7.0 80000814.0 137.0
6088.0 956506 l3 lkr SL 6.0 80000805.0 233.0
6088.0 956506 l3 lkr SL 7.0 80000814.0 73.0
6088.0 956506 l3 lkr SL 10.0 80000805.0 233.0
6088.0 956506 l3 lkr SL 6.0 80000805.0 147.0
6088.0 956506 l3 lkr SL 14.0 80000805.0 233.0
6088.0 956506 l3 lkr SL 14.0 80000805.0 233.0
6088.0 956506 l3 lkr SL 40.0 80000805.0 184.0
6088.0 956506 l3 lkr SL 7.0 80000806.0 53.0
6088.0 956506 l3 lkr SL 22.0 80000805.0 209.0
6088.0 956506 l3 lkr SL 8.0 80000814.0 79.0
6088.0 956506 l3 lkr SL 11.0 80000835.0 126.0
6088.0 956506 l3 lkr SL 23.0 80000847.0 198.0
6088.0 956506 l3 lkr SL 9.0 80000853.0 2.0
6088.0 956506 l3 lkr SL 27.0 80000849.0 49.0
6088.0 956506 l3 lkr SL 7.0 80000852.0 190.0
6088.0 956506 l3 lkr SL 8.0 80000852.0 169.0
6088.0 956506 l3 lkr SL 13.0 80000852.0 178.0
6088.0 956506 l3 lkr SL 6.0 80000853.0 41.0
6088.0 956506 l3 lkr SL 7.0 80000852.0 190.0
6088.0 956506 l3 lkr SL 9.0 80000852.0 105.0
6088.0 956506 l3 lkr SL 22.0 80000852.0 233.0
6088.0 956506 l3 lkr SL 36.0 80000849.0 46.0
6088.0 956506 l3 lkr SL 15.0 80000852.0 178.0
6088.0 956506 l3 lkr SL 18.0 80000853.0 5.0
6088.0 956506 l3 lkr SL 49.0 80000852.0 195.0
6088.0 956506 l3 lkr SL 9.0 80000865.0 105.0
6088.0 956506 l3 lkr SL 124.0 80000871.0 203.0
6088.0 956506 l3 lkr SL 7.0 80000872.0 9.0
6088.0 956506 l3 lkr SL 8.0 80000872.0 41.0
6088.0 956506 l3 lkr SL 39.0 80000871.0 201.0
6088.0 956506 l3 lkr SL 13.0 80000871.0 211.0
6088.0 956506 l3 lkr SL 17.0 80000871.0 214.0
6088.0 956506 l3 lkr SL 12.0 80000871.0 233.0
6088.0 956506 l3 lkr SL 9.0 80000890.0 105.0
6088.0 956506 l3 lkr SL 9.0 80000909.0 137.0
6088.0 956506 l3 lkr SL 9.0 80000910.0 201.0
6088.0 956506 l3 lkr SL 7.0 80000913.0 9.0
6088.0 956506 l3 lkr SL 8.0 80000910.0 233.0
6088.0 956506 l3 lkr SL 10.0 80000921.0 19.0
6088.0 956506 l3 lkr SL 8.0 80000921.0 28.0
6088.0 956506 l3 lkr SL 6.0 80000921.0 105.0
6088.0 956506 l3 lkr SL 26.0 80000920.0 252.0
6088.0 956506 l3 lkr SL 221.0 80000920.0 234.0
