run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 19.0 91.0 138.0 109.0 80005254.0
0.0 930759 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 72.0 119.0 90.0 34.0 80005255.0
0.0 930759 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80000047.0
0.0 930759 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 7.0 80000932.0
0.0 930759 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 6.0 80000933.0
0.0 930759 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 23.0 80002727.0
0.0 930759 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 2.0 12.0 23.0 21.0 80002728.0
0.0 930759 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 10.0 21.0 19.0 10.0 80002729.0
0.0 930759 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 49.0 80003247.0
0.0 930759 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 1.0 12.0 49.0 66.0 80003248.0
0.0 930759 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 11.0 48.0 65.0 47.0 80003249.0
0.0 930759 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 37.0 54.0 36.0 9.0 80003250.0
0.0 930759 l1 PP2 5.0 10.0 1.0 1.0 0.0 0.0 1.0 3.0 16.0 23.0 80005253.0
0.0 930759 l1 PP2 5.0 11.0 1.0 1.0 1.0 0.0 2.0 15.0 22.0 15.0 80005254.0
0.0 930759 l1 PP2 5.0 12.0 1.0 1.0 0.0 0.0 13.0 20.0 13.0 3.0 80005255.0
0.0 930759 l1 PP2 5.0 13.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80007030.0
0.0 930759 l1 PP2 5.0 14.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80007031.0
0.0 930759 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80000359.0
0.0 930759 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 6.0 80000360.0
0.0 930759 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 1.0 7.0 15.0 15.0 80001276.0
0.0 930759 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 9.0 80001277.0
0.0 930759 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80001697.0
0.0 930759 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 8.0 80001698.0
0.0 930759 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 21.0 191.0 80002726.0
0.0 930759 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 0.0 21.0 191.0 385.0 80002727.0
0.0 930759 l1 PP2 6.0 8.0 1.0 1.0 1.0 0.0 21.0 191.0 385.0 359.0 80002728.0
0.0 930759 l1 PP2 6.0 9.0 1.0 1.0 0.0 0.0 170.0 364.0 338.0 175.0 80002729.0
0.0 930759 l1 PP2 6.0 10.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80002832.0
0.0 930759 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 21.0 80003248.0
0.0 930759 l1 PP2 6.0 12.0 1.0 1.0 1.0 0.0 4.0 15.0 21.0 15.0 80003249.0
0.0 930759 l1 PP2 6.0 13.0 1.0 1.0 0.0 0.0 11.0 17.0 11.0 3.0 80003250.0
0.0 930759 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 7.0 80002728.0
0.0 930759 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 2.0 80002729.0
0.0 930759 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80004294.0
0.0 930759 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80004295.0
0.0 930759 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 36.0 80004292.0
0.0 930759 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 1.0 10.0 36.0 45.0 80004293.0
0.0 930759 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 9.0 35.0 44.0 31.0 80004294.0
0.0 930759 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 26.0 35.0 22.0 5.0 80004295.0
0.0 930759 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 15.0 80000301.0
0.0 930759 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 80000302.0
0.0 930759 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 6.0 80000303.0
0.0 930759 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80002774.0
0.0 930759 l1 PP3 1.0 4.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 7.0 80002775.0
0.0 930759 l1 PP3 1.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80005055.0
0.0 930759 l1 PP3 1.0 6.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80005056.0
0.0 930759 l1 PP3 1.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 18.0 80006313.0
0.0 930759 l1 PP3 1.0 8.0 1.0 1.0 0.0 0.0 1.0 7.0 17.0 20.0 80006314.0
0.0 930759 l1 PP3 1.0 9.0 1.0 1.0 1.0 0.0 6.0 16.0 19.0 12.0 80006315.0
0.0 930759 l1 PP3 1.0 10.0 1.0 1.0 0.0 0.0 10.0 13.0 6.0 0.0 80006316.0
0.0 930759 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 28.0 80000301.0
0.0 930759 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 1.0 14.0 28.0 26.0 80000302.0
0.0 930759 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 13.0 27.0 25.0 14.0 80000303.0
0.0 930759 l1 PP3 2.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 12.0 80005055.0
0.0 930759 l1 PP3 2.0 4.0 1.0 1.0 1.0 0.0 4.0 11.0 12.0 7.0 80005056.0
0.0 930759 l1 PP3 2.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80005734.0
0.0 930759 l1 PP3 2.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 10.0 80005735.0
0.0 930759 l1 PP3 2.0 7.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 4.0 80005736.0
0.0 930759 l1 PP3 2.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80006126.0
0.0 930759 l1 PP3 2.0 9.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80006127.0
0.0 930759 l1 PP3 2.0 10.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80006128.0
0.0 930759 l1 PP3 2.0 11.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80006314.0
0.0 930759 l1 PP3 2.0 12.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80006315.0
0.0 930759 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 32.0 106.0 80007134.0
0.0 930759 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 0.0 33.0 107.0 122.0 80007135.0
0.0 930759 l1 PP3 3.0 2.0 1.0 1.0 1.0 0.0 33.0 107.0 122.0 77.0 80007136.0
0.0 930759 l1 PP3 3.0 3.0 1.0 1.0 0.0 0.0 74.0 89.0 44.0 0.0 80007137.0
0.0 930759 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 21.0 80007134.0
0.0 930759 l1 PP3 4.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 20.0 23.0 80007135.0
0.0 930759 l1 PP3 4.0 2.0 1.0 1.0 1.0 0.0 5.0 19.0 22.0 15.0 80007136.0
0.0 930759 l1 PP3 4.0 3.0 1.0 1.0 0.0 0.0 14.0 17.0 10.0 0.0 80007137.0
0.0 930759 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 21.0 80000904.0
0.0 930759 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 2.0 10.0 20.0 19.0 80000905.0
0.0 930759 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 8.0 18.0 17.0 9.0 80000906.0
0.0 930759 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 1.0 6.0 24.0 37.0 80006770.0
0.0 930759 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 5.0 23.0 36.0 29.0 80006771.0
0.0 930759 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 18.0 31.0 24.0 9.0 80006772.0
0.0 930759 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 23.0 51.0 80000904.0
0.0 930759 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 23.0 51.0 48.0 80000905.0
0.0 930759 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 21.0 49.0 46.0 24.0 80000906.0
0.0 930759 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80003862.0
0.0 930759 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80003872.0
0.0 930759 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 35.0 80004997.0
0.0 930759 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 1.0 6.0 34.0 49.0 80004998.0
0.0 930759 l1 PP1 1.0 7.0 1.0 1.0 1.0 0.0 5.0 33.0 48.0 34.0 80004999.0
0.0 930759 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 28.0 43.0 29.0 9.0 80005000.0
0.0 930759 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80005911.0
0.0 930759 l1 PP1 1.0 10.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 10.0 80005912.0
0.0 930759 l1 PP1 1.0 11.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 3.0 80005913.0
0.0 930759 l1 PP1 1.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 19.0 80006770.0
0.0 930759 l1 PP1 1.0 13.0 1.0 1.0 1.0 0.0 2.0 12.0 20.0 18.0 80006771.0
0.0 930759 l1 PP1 1.0 14.0 1.0 1.0 0.0 0.0 10.0 18.0 16.0 8.0 80006772.0
0.0 930759 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80000132.0
0.0 930759 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80000133.0
0.0 930759 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80000905.0
0.0 930759 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80004999.0
0.0 930759 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 2.0 3.0 9.0 36.0 80005528.0
0.0 930759 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 1.0 7.0 34.0 51.0 80005529.0
0.0 930759 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 6.0 33.0 50.0 38.0 80005530.0
0.0 930759 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 27.0 44.0 32.0 11.0 80005531.0
0.0 930759 l1 PP1 2.0 8.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80005912.0
0.0 930759 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001291.0
0.0 930759 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 7.0 80005529.0
0.0 930759 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80005530.0
0.0 930759 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 16.0 22.0 80007330.0
0.0 930759 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 3.0 15.0 21.0 16.0 80007331.0
0.0 930759 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 12.0 18.0 13.0 3.0 80007332.0
0.0 930759 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 17.0 29.0 80007417.0
0.0 930759 l1 PP1 3.0 7.0 1.0 1.0 1.0 0.0 4.0 17.0 29.0 24.0 80007418.0
0.0 930759 l1 PP1 3.0 8.0 1.0 1.0 0.0 0.0 13.0 25.0 20.0 7.0 80007419.0
0.0 930759 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80000039.0
0.0 930759 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 19.0 80003740.0
0.0 930759 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 1.0 10.0 19.0 19.0 80003741.0
0.0 930759 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 9.0 18.0 18.0 9.0 80003742.0
0.0 930759 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80004923.0
0.0 930759 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80005615.0
0.0 930759 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 33.0 80006389.0
0.0 930759 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 2.0 20.0 34.0 27.0 80006390.0
0.0 930759 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 18.0 32.0 25.0 10.0 80006391.0
0.0 930759 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 14.0 80006807.0
0.0 930759 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 5.0 14.0 15.0 9.0 80006808.0
0.0 930759 l1 PP1 4.0 11.0 1.0 1.0 0.0 0.0 2.0 5.0 19.0 31.0 80007417.0
0.0 930759 l1 PP1 4.0 12.0 1.0 1.0 1.0 0.0 3.0 17.0 29.0 24.0 80007418.0
0.0 930759 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 14.0 26.0 21.0 10.0 80007419.0
0.0 930759 l1 PP1 4.0 14.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 14.0 80007587.0
0.0 930759 l1 PP1 4.0 15.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 10.0 80007588.0
0.0 930759 l1 PP1 4.0 16.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 3.0 80007589.0
0.0 930759 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 11.0 80000038.0
0.0 930759 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 5.0 80000039.0
