run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 0.0 24.0 1.0 1.0 1.0 0.0 2.0 36.0 81.0 79.0 80001087.0
0.0 930759 l1 PP2 0.0 25.0 1.0 1.0 0.0 0.0 34.0 79.0 77.0 43.0 80001088.0
0.0 930759 l1 PP2 0.0 26.0 1.0 1.0 0.0 0.0 45.0 43.0 9.0 0.0 80001089.0
0.0 930759 l1 PP2 0.0 27.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80001104.0
0.0 930759 l1 PP2 0.0 28.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 6.0 80001105.0
0.0 930759 l1 PP2 0.0 29.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 8.0 80001254.0
0.0 930759 l1 PP2 0.0 30.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80001255.0
0.0 930759 l1 PP2 0.0 31.0 1.0 1.0 0.0 0.0 1.0 2.0 10.0 18.0 80001267.0
0.0 930759 l1 PP2 0.0 32.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 14.0 80001268.0
0.0 930759 l1 PP2 0.0 33.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 5.0 80001269.0
0.0 930759 l1 PP2 0.0 34.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80001297.0
0.0 930759 l1 PP2 0.0 35.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 7.0 80001298.0
0.0 930759 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 17.0 80001382.0
0.0 930759 l1 PP2 0.0 37.0 1.0 1.0 1.0 0.0 2.0 12.0 18.0 14.0 80001383.0
0.0 930759 l1 PP2 0.0 38.0 1.0 1.0 0.0 0.0 10.0 16.0 12.0 5.0 80001384.0
0.0 930759 l1 PP2 0.0 39.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 25.0 80001593.0
0.0 930759 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 0.0 10.0 26.0 27.0 80001594.0
0.0 930759 l1 PP2 0.0 41.0 1.0 1.0 1.0 0.0 10.0 26.0 27.0 15.0 80001595.0
0.0 930759 l1 PP2 0.0 42.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80001702.0
0.0 930759 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80001703.0
0.0 930759 l1 PP2 0.0 44.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 11.0 80001715.0
0.0 930759 l1 PP2 0.0 45.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 7.0 80001716.0
0.0 930759 l1 PP2 0.0 46.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 13.0 80001856.0
0.0 930759 l1 PP2 0.0 47.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 12.0 80001857.0
0.0 930759 l1 PP2 0.0 48.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 6.0 80001858.0
0.0 930759 l1 PP2 0.0 49.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 8.0 80001968.0
0.0 930759 l1 PP2 0.0 50.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80001969.0
0.0 930759 l1 PP2 0.0 51.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80002186.0
0.0 930759 l1 PP2 0.0 52.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 8.0 80002187.0
0.0 930759 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80002217.0
0.0 930759 l1 PP2 0.0 54.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80002218.0
0.0 930759 l1 PP2 0.0 55.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80002231.0
0.0 930759 l1 PP2 0.0 56.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 7.0 80002232.0
0.0 930759 l1 PP2 0.0 57.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 4.0 80002254.0
0.0 930759 l1 PP2 0.0 58.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 32.0 80002433.0
0.0 930759 l1 PP2 0.0 59.0 1.0 1.0 0.0 0.0 1.0 11.0 32.0 36.0 80002434.0
0.0 930759 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 10.0 31.0 35.0 23.0 80002435.0
0.0 930759 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 21.0 25.0 13.0 0.0 80002436.0
0.0 930759 l1 PP2 0.0 62.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 80002520.0
0.0 930759 l1 PP2 0.0 63.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 4.0 80002521.0
0.0 930759 l1 PP2 0.0 64.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80002615.0
0.0 930759 l1 PP2 0.0 65.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 9.0 80002616.0
0.0 930759 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80002617.0
0.0 930759 l1 PP2 0.0 67.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80002649.0
0.0 930759 l1 PP2 0.0 68.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80002650.0
0.0 930759 l1 PP2 0.0 69.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80002726.0
0.0 930759 l1 PP2 0.0 70.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 9.0 80002739.0
0.0 930759 l1 PP2 0.0 71.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80002740.0
0.0 930759 l1 PP2 0.0 72.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80002972.0
0.0 930759 l1 PP2 0.0 73.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80002973.0
0.0 930759 l1 PP2 0.0 74.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80003110.0
0.0 930759 l1 PP2 0.0 75.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80003351.0
0.0 930759 l1 PP2 0.0 76.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 10.0 80003352.0
0.0 930759 l1 PP2 0.0 77.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 3.0 80003353.0
0.0 930759 l1 PP2 0.0 78.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80003378.0
0.0 930759 l1 PP2 0.0 79.0 1.0 1.0 0.0 0.0 1.0 5.0 19.0 25.0 80003417.0
0.0 930759 l1 PP2 0.0 80.0 1.0 1.0 1.0 0.0 4.0 18.0 24.0 18.0 80003418.0
0.0 930759 l1 PP2 0.0 81.0 1.0 1.0 0.0 0.0 14.0 20.0 14.0 4.0 80003419.0
0.0 930759 l1 PP2 0.0 82.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 7.0 80003438.0
0.0 930759 l1 PP2 0.0 83.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80003439.0
0.0 930759 l1 PP2 0.0 84.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80003547.0
0.0 930759 l1 PP2 0.0 85.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80003548.0
0.0 930759 l1 PP2 0.0 86.0 1.0 1.0 0.0 0.0 1.0 2.0 15.0 31.0 80003582.0
0.0 930759 l1 PP2 0.0 87.0 1.0 1.0 1.0 0.0 1.0 14.0 30.0 28.0 80003583.0
0.0 930759 l1 PP2 0.0 88.0 1.0 1.0 0.0 0.0 13.0 29.0 27.0 14.0 80003584.0
0.0 930759 l1 PP2 0.0 89.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80003647.0
0.0 930759 l1 PP2 0.0 90.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 13.0 80004037.0
0.0 930759 l1 PP2 0.0 91.0 1.0 1.0 1.0 0.0 4.0 11.0 13.0 9.0 80004038.0
0.0 930759 l1 PP2 0.0 92.0 1.0 1.0 0.0 0.0 0.0 0.0 58.0 150.0 80004041.0
0.0 930759 l1 PP2 0.0 93.0 1.0 1.0 1.0 0.0 0.0 62.0 154.0 150.0 80004042.0
0.0 930759 l1 PP2 0.0 94.0 1.0 1.0 0.0 0.0 63.0 155.0 151.0 82.0 80004043.0
0.0 930759 l1 PP2 0.0 95.0 1.0 1.0 0.0 0.0 92.0 88.0 19.0 0.0 80004044.0
0.0 930759 l1 PP2 0.0 96.0 1.0 1.0 1.0 0.0 3.0 7.0 9.0 6.0 80004279.0
0.0 930759 l1 PP2 0.0 97.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80004341.0
0.0 930759 l1 PP2 0.0 98.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 6.0 80004342.0
0.0 930759 l1 PP2 0.0 99.0 1.0 1.0 0.0 0.0 0.0 4.0 23.0 36.0 80004351.0
0.0 930759 l1 PP2 0.0 100.0 1.0 1.0 1.0 0.0 4.0 23.0 36.0 29.0 80004352.0
0.0 930759 l1 PP2 0.0 101.0 1.0 1.0 0.0 0.0 19.0 32.0 25.0 10.0 80004353.0
0.0 930759 l1 PP2 0.0 102.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 11.0 80004363.0
0.0 930759 l1 PP2 0.0 103.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 6.0 80004364.0
0.0 930759 l1 PP2 0.0 104.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 8.0 80004583.0
0.0 930759 l1 PP2 0.0 105.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80004584.0
0.0 930759 l1 PP2 0.0 106.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 11.0 80004666.0
0.0 930759 l1 PP2 0.0 107.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 8.0 80004667.0
0.0 930759 l1 PP2 0.0 108.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80004668.0
0.0 930759 l1 PP2 0.0 109.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 12.0 80004773.0
0.0 930759 l1 PP2 0.0 110.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 7.0 80004774.0
0.0 930759 l1 PP2 0.0 111.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80004836.0
0.0 930759 l1 PP2 0.0 112.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80004837.0
0.0 930759 l1 PP2 0.0 113.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80004930.0
0.0 930759 l1 PP2 0.0 114.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80004931.0
0.0 930759 l1 PP2 0.0 115.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 16.0 80004982.0
0.0 930759 l1 PP2 0.0 116.0 1.0 1.0 1.0 0.0 6.0 15.0 17.0 12.0 80004983.0
0.0 930759 l1 PP2 0.0 117.0 1.0 1.0 0.0 0.0 9.0 11.0 6.0 0.0 80004984.0
0.0 930759 l1 PP2 0.0 118.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 9.0 80005299.0
0.0 930759 l1 PP2 0.0 119.0 1.0 1.0 1.0 0.0 3.0 7.0 9.0 8.0 80005300.0
0.0 930759 l1 PP2 0.0 120.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005392.0
0.0 930759 l1 PP2 0.0 121.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80005393.0
0.0 930759 l1 PP2 0.0 122.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 8.0 80005430.0
0.0 930759 l1 PP2 0.0 123.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80005431.0
0.0 930759 l1 PP2 0.0 124.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80005525.0
0.0 930759 l1 PP2 0.0 125.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80005526.0
0.0 930759 l1 PP2 0.0 126.0 1.0 1.0 0.0 0.0 2.0 5.0 46.0 213.0 80005549.0
0.0 930759 l1 PP2 0.0 127.0 1.0 1.0 0.0 0.0 3.0 44.0 211.0 300.0 80005550.0
0.0 930759 l1 PP2 0.0 128.0 1.0 1.0 1.0 0.0 41.0 208.0 297.0 217.0 80005551.0
0.0 930759 l1 PP2 0.0 129.0 1.0 1.0 0.0 0.0 167.0 256.0 176.0 54.0 80005552.0
0.0 930759 l1 PP2 0.0 130.0 1.0 1.0 0.0 0.0 2.0 3.0 13.0 23.0 80005590.0
0.0 930759 l1 PP2 0.0 131.0 1.0 1.0 1.0 0.0 1.0 11.0 21.0 18.0 80005591.0
0.0 930759 l1 PP2 0.0 132.0 1.0 1.0 0.0 0.0 10.0 20.0 17.0 7.0 80005592.0
0.0 930759 l1 PP2 0.0 133.0 1.0 1.0 0.0 0.0 2.0 4.0 9.0 10.0 80005666.0
0.0 930759 l1 PP2 0.0 134.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80005667.0
0.0 930759 l1 PP2 0.0 135.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80005766.0
0.0 930759 l1 PP2 0.0 136.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 7.0 80005767.0
0.0 930759 l1 PP2 0.0 137.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80005887.0
0.0 930759 l1 PP2 0.0 138.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 16.0 80005888.0
0.0 930759 l1 PP2 0.0 139.0 1.0 1.0 1.0 0.0 7.0 15.0 15.0 10.0 80005889.0
0.0 930759 l1 PP2 0.0 140.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80005976.0
0.0 930759 l1 PP2 0.0 141.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80005977.0
0.0 930759 l1 PP2 0.0 142.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 12.0 80006067.0
0.0 930759 l1 PP2 0.0 143.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80006068.0
0.0 930759 l1 PP2 0.0 144.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 2.0 80006069.0
0.0 930759 l1 PP2 0.0 145.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80006162.0
0.0 930759 l1 PP2 0.0 146.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 8.0 80006163.0
0.0 930759 l1 PP2 0.0 147.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80006239.0
0.0 930759 l1 PP2 0.0 148.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 80006240.0
0.0 930759 l1 PP2 0.0 149.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80006241.0
0.0 930759 l1 PP2 0.0 150.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80006314.0
0.0 930759 l1 PP2 0.0 151.0 1.0 1.0 0.0 0.0 2.0 1.0 10.0 43.0 80006316.0
0.0 930759 l1 PP2 0.0 152.0 1.0 1.0 0.0 0.0 0.0 8.0 41.0 64.0 80006317.0
0.0 930759 l1 PP2 0.0 153.0 1.0 1.0 1.0 0.0 9.0 42.0 65.0 61.0 80006318.0
0.0 930759 l1 PP2 0.0 154.0 1.0 1.0 0.0 0.0 33.0 56.0 52.0 32.0 80006319.0
0.0 930759 l1 PP2 0.0 155.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 7.0 80006784.0
0.0 930759 l1 PP2 0.0 156.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80006904.0
0.0 930759 l1 PP2 0.0 157.0 1.0 1.0 1.0 0.0 1.0 7.0 8.0 5.0 80006905.0
0.0 930759 l1 PP2 0.0 158.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 5.0 80006993.0
0.0 930759 l1 PP2 0.0 159.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80007058.0
0.0 930759 l1 PP2 0.0 160.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 10.0 80007239.0
0.0 930759 l1 PP2 0.0 161.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80007240.0
0.0 930759 l1 PP2 0.0 162.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80007266.0
0.0 930759 l1 PP2 0.0 163.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 10.0 80007267.0
0.0 930759 l1 PP2 0.0 164.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80007268.0
0.0 930759 l1 PP2 0.0 165.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 7.0 80007578.0
0.0 930759 l1 PP2 0.0 166.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 4.0 80007579.0
0.0 930759 l1 PP2 0.0 167.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80007613.0
0.0 930759 l1 PP2 0.0 168.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80007614.0
0.0 930759 l1 PP2 0.0 169.0 1.0 1.0 0.0 0.0 1.0 5.0 12.0 16.0 80007702.0
0.0 930759 l1 PP2 0.0 170.0 1.0 1.0 1.0 0.0 4.0 11.0 15.0 11.0 80007703.0
0.0 930759 l1 PP2 0.0 171.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 0.0 80007704.0
0.0 930759 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 15.0 80000150.0
0.0 930759 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 15.0 18.0 80000151.0
0.0 930759 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 5.0 13.0 16.0 10.0 80000152.0
0.0 930759 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 91.0 80000166.0
0.0 930759 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 2.0 27.0 93.0 118.0 80000167.0
0.0 930759 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 25.0 91.0 116.0 79.0 80000168.0
0.0 930759 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 66.0 91.0 54.0 9.0 80000169.0
0.0 930759 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 7.0 80000463.0
0.0 930759 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 3.0 80000464.0
0.0 930759 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80000520.0
0.0 930759 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80000521.0
0.0 930759 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80000541.0
0.0 930759 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80000542.0
0.0 930759 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 13.0 80000805.0
0.0 930759 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 8.0 80000806.0
0.0 930759 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 35.0 80000898.0
0.0 930759 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 8.0 35.0 48.0 80000899.0
0.0 930759 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 8.0 35.0 48.0 33.0 80000900.0
0.0 930759 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 27.0 40.0 25.0 6.0 80000901.0
0.0 930759 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 65.0 183.0 80001103.0
0.0 930759 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 2.0 66.0 184.0 197.0 80001104.0
0.0 930759 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 64.0 182.0 195.0 117.0 80001105.0
0.0 930759 l1 PP2 1.0 22.0 1.0 1.0 0.0 0.0 118.0 131.0 53.0 0.0 80001106.0
0.0 930759 l1 PP2 1.0 23.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80001231.0
0.0 930759 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 5.0 80001268.0
0.0 930759 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 1.0 4.0 15.0 18.0 80001290.0
0.0 930759 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 3.0 14.0 17.0 12.0 80001291.0
0.0 930759 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 11.0 14.0 9.0 1.0 80001292.0
0.0 930759 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 68.0 80001296.0
0.0 930759 l1 PP2 1.0 29.0 1.0 1.0 1.0 0.0 1.0 29.0 71.0 69.0 80001297.0
0.0 930759 l1 PP2 1.0 30.0 1.0 1.0 0.0 0.0 28.0 70.0 68.0 37.0 80001298.0
0.0 930759 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 42.0 40.0 9.0 0.0 80001299.0
0.0 930759 l1 PP2 1.0 32.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80001382.0
0.0 930759 l1 PP2 1.0 33.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 11.0 80001383.0
