run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 3.0 11.0 15.0 11.0 80007858.0
0.0 930759 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 3.0 80007859.0
0.0 930759 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80005843.0
0.0 930759 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 7.0 80005844.0
0.0 930759 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80007858.0
0.0 930759 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 3.0 80007859.0
0.0 930759 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80007858.0
0.0 930759 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80003017.0
0.0 930759 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 6.0 80003018.0
0.0 930759 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80003016.0
0.0 930759 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80003017.0
0.0 930759 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 0.0 5.0 33.0 56.0 80006090.0
0.0 930759 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 5.0 33.0 56.0 44.0 80006091.0
0.0 930759 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 28.0 51.0 39.0 16.0 80006092.0
0.0 930759 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80003016.0
0.0 930759 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 8.0 80003017.0
0.0 930759 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 4.0 9.0 6.0 2.0 80003018.0
0.0 930759 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 68.0 80006089.0
0.0 930759 l1 PP3 0.0 4.0 1.0 1.0 0.0 0.0 0.0 8.0 68.0 122.0 80006090.0
0.0 930759 l1 PP3 0.0 5.0 1.0 1.0 1.0 0.0 8.0 68.0 122.0 105.0 80006091.0
0.0 930759 l1 PP3 0.0 6.0 1.0 1.0 0.0 0.0 60.0 114.0 97.0 46.0 80006092.0
0.0 930759 l1 PP3 0.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 18.0 80006389.0
0.0 930759 l1 PP3 0.0 8.0 1.0 1.0 1.0 0.0 1.0 8.0 17.0 14.0 80006390.0
0.0 930759 l1 PP3 0.0 9.0 1.0 1.0 0.0 0.0 7.0 16.0 13.0 7.0 80006391.0
0.0 930759 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80006389.0
0.0 930759 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 80006390.0
0.0 930759 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 7.0 80006391.0
0.0 930759 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 10.0 80001864.0
0.0 930759 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80001865.0
0.0 930759 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80001866.0
0.0 930759 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 12.0 80007404.0
0.0 930759 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 6.0 80007405.0
0.0 930759 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 6.0 6.0 80006122.0
0.0 930759 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 8.0 80006584.0
0.0 930759 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80006585.0
0.0 930759 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80007404.0
0.0 930759 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80007405.0
0.0 930759 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 9.0 80007508.0
0.0 930759 l1 PP1 1.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 8.0 4.0 80007509.0
0.0 930759 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 12.0 80001464.0
0.0 930759 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 11.0 80001465.0
0.0 930759 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 4.0 80001466.0
0.0 930759 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80005596.0
0.0 930759 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80005597.0
0.0 930759 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80007404.0
0.0 930759 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80007405.0
0.0 930759 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80000798.0
0.0 930759 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80000799.0
0.0 930759 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80002062.0
0.0 930759 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80002063.0
0.0 930759 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 6.0 7.0 80005103.0
0.0 930759 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 3.0 80005104.0
0.0 930759 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80003547.0
0.0 930759 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80003548.0
0.0 930759 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80003547.0
0.0 930759 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80003548.0
0.0 930759 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80004192.0
0.0 930759 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80004193.0
0.0 930759 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80001087.0
0.0 930759 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80001088.0
0.0 930759 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80002177.0
0.0 930759 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80002178.0
0.0 930759 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80003548.0
