run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 58.0 79.0 46.0 6.0 80002386.0
0.0 930759 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 14.0 80003547.0
0.0 930759 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 2.0 12.0 15.0 12.0 80003548.0
0.0 930759 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 10.0 13.0 10.0 5.0 80003549.0
0.0 930759 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 8.0 21.0 80000569.0
0.0 930759 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 0.0 7.0 20.0 20.0 80000570.0
0.0 930759 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 8.0 21.0 21.0 12.0 80000571.0
0.0 930759 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 3.0 5.0 7.0 6.0 80001849.0
0.0 930759 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80002384.0
0.0 930759 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80002385.0
0.0 930759 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 19.0 80005457.0
0.0 930759 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 11.0 19.0 17.0 80005458.0
0.0 930759 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 6.0 80005459.0
0.0 930759 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 9.0 80002540.0
0.0 930759 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 3.0 80002541.0
0.0 930759 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 3.0 80005575.0
0.0 930759 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 6.0 22.0 28.0 80005574.0
0.0 930759 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 6.0 22.0 28.0 19.0 80005575.0
0.0 930759 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 16.0 22.0 13.0 3.0 80005576.0
0.0 930759 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80005575.0
0.0 930759 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80004192.0
0.0 930759 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80004193.0
0.0 930759 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80004192.0
0.0 930759 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80004193.0
0.0 930759 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80001690.0
0.0 930759 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 8.0 6.0 80001691.0
0.0 930759 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 15.0 80000475.0
0.0 930759 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 15.0 17.0 80000476.0
0.0 930759 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 5.0 14.0 16.0 10.0 80000477.0
0.0 930759 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 53.0 174.0 80001689.0
0.0 930759 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 1.0 53.0 174.0 210.0 80001690.0
0.0 930759 l1 PP1 2.0 5.0 1.0 1.0 1.0 0.0 52.0 173.0 209.0 137.0 80001691.0
0.0 930759 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 121.0 157.0 85.0 5.0 80001692.0
0.0 930759 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80001763.0
0.0 930759 l1 PP1 2.0 8.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 5.0 80001764.0
0.0 930759 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80001691.0
0.0 930759 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 6.0 14.0 16.0 80001248.0
0.0 930759 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 5.0 13.0 15.0 10.0 80001249.0
0.0 930759 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80001718.0
0.0 930759 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80005096.0
0.0 930759 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80005097.0
0.0 930759 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 25.0 101.0 80001716.0
0.0 930759 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 2.0 24.0 100.0 136.0 80001717.0
0.0 930759 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 22.0 98.0 134.0 94.0 80001718.0
0.0 930759 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 76.0 112.0 72.0 17.0 80001719.0
0.0 930759 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 20.0 34.0 80000916.0
0.0 930759 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 3.0 20.0 34.0 28.0 80000917.0
0.0 930759 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 17.0 31.0 25.0 9.0 80000918.0
0.0 930759 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80002063.0
0.0 930759 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 8.0 80002064.0
0.0 930759 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 1.0 80002065.0
0.0 930759 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80006828.0
0.0 930759 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80006829.0
0.0 930759 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80007236.0
0.0 930759 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 17.0 29.0 80000916.0
0.0 930759 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 3.0 17.0 29.0 25.0 80000917.0
0.0 930759 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 14.0 26.0 22.0 9.0 80000918.0
0.0 930759 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 16.0 23.0 80003547.0
0.0 930759 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 3.0 15.0 22.0 17.0 80003548.0
0.0 930759 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 12.0 19.0 14.0 6.0 80003549.0
0.0 930759 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 13.0 80005732.0
0.0 930759 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 8.0 80005733.0
