run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 0.0 32.0 1.0 1.0 0.0 0.0 2.0 58.0 137.0 140.0 80001297.0
0.0 930759 l1 PP2 0.0 33.0 1.0 1.0 1.0 0.0 56.0 135.0 138.0 81.0 80001298.0
0.0 930759 l1 PP2 0.0 34.0 1.0 1.0 0.0 0.0 79.0 82.0 25.0 0.0 80001299.0
0.0 930759 l1 PP2 0.0 35.0 1.0 1.0 0.0 0.0 0.0 3.0 28.0 49.0 80001382.0
0.0 930759 l1 PP2 0.0 36.0 1.0 1.0 1.0 0.0 5.0 30.0 51.0 43.0 80001383.0
0.0 930759 l1 PP2 0.0 37.0 1.0 1.0 0.0 0.0 25.0 46.0 38.0 17.0 80001384.0
0.0 930759 l1 PP2 0.0 38.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 10.0 80001401.0
0.0 930759 l1 PP2 0.0 39.0 1.0 1.0 1.0 0.0 3.0 6.0 9.0 8.0 80001402.0
0.0 930759 l1 PP2 0.0 40.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80001702.0
0.0 930759 l1 PP2 0.0 41.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 4.0 80001703.0
0.0 930759 l1 PP2 0.0 42.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80001715.0
0.0 930759 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80001716.0
0.0 930759 l1 PP2 0.0 44.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 19.0 80001782.0
0.0 930759 l1 PP2 0.0 45.0 1.0 1.0 0.0 0.0 1.0 7.0 19.0 20.0 80001783.0
0.0 930759 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 6.0 18.0 19.0 11.0 80001784.0
0.0 930759 l1 PP2 0.0 47.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80001863.0
0.0 930759 l1 PP2 0.0 48.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80001864.0
0.0 930759 l1 PP2 0.0 49.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80001947.0
0.0 930759 l1 PP2 0.0 50.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 4.0 80001948.0
0.0 930759 l1 PP2 0.0 51.0 1.0 1.0 0.0 0.0 1.0 5.0 14.0 17.0 80002024.0
0.0 930759 l1 PP2 0.0 52.0 1.0 1.0 1.0 0.0 4.0 13.0 16.0 10.0 80002025.0
0.0 930759 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 9.0 12.0 6.0 2.0 80002026.0
0.0 930759 l1 PP2 0.0 54.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 14.0 80002325.0
0.0 930759 l1 PP2 0.0 55.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 11.0 80002326.0
0.0 930759 l1 PP2 0.0 56.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 5.0 80002327.0
0.0 930759 l1 PP2 0.0 57.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80002441.0
0.0 930759 l1 PP2 0.0 58.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80002442.0
0.0 930759 l1 PP2 0.0 59.0 1.0 1.0 0.0 0.0 1.0 2.0 12.0 25.0 80002629.0
0.0 930759 l1 PP2 0.0 60.0 1.0 1.0 1.0 0.0 1.0 11.0 24.0 23.0 80002630.0
0.0 930759 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 10.0 23.0 22.0 11.0 80002631.0
0.0 930759 l1 PP2 0.0 62.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80002760.0
0.0 930759 l1 PP2 0.0 63.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 9.0 80002761.0
0.0 930759 l1 PP2 0.0 64.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80002762.0
0.0 930759 l1 PP2 0.0 65.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 14.0 80002988.0
0.0 930759 l1 PP2 0.0 66.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 9.0 80002989.0
0.0 930759 l1 PP2 0.0 67.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 2.0 80002990.0
0.0 930759 l1 PP2 0.0 68.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80003110.0
0.0 930759 l1 PP2 0.0 69.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80003360.0
0.0 930759 l1 PP2 0.0 70.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 4.0 80003361.0
0.0 930759 l1 PP2 0.0 71.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80003435.0
0.0 930759 l1 PP2 0.0 72.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80003436.0
0.0 930759 l1 PP2 0.0 73.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 15.0 80003611.0
0.0 930759 l1 PP2 0.0 74.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 12.0 80003612.0
0.0 930759 l1 PP2 0.0 75.0 1.0 1.0 0.0 0.0 7.0 13.0 11.0 4.0 80003613.0
0.0 930759 l1 PP2 0.0 76.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 21.0 80003645.0
0.0 930759 l1 PP2 0.0 77.0 1.0 1.0 0.0 0.0 0.0 7.0 20.0 23.0 80003646.0
0.0 930759 l1 PP2 0.0 78.0 1.0 1.0 1.0 0.0 7.0 20.0 23.0 14.0 80003647.0
0.0 930759 l1 PP2 0.0 79.0 1.0 1.0 0.0 0.0 13.0 16.0 7.0 0.0 80003648.0
0.0 930759 l1 PP2 0.0 80.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80003733.0
0.0 930759 l1 PP2 0.0 81.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80003764.0
0.0 930759 l1 PP2 0.0 82.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 11.0 80003765.0
0.0 930759 l1 PP2 0.0 83.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 4.0 80003766.0
0.0 930759 l1 PP2 0.0 84.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80003813.0
0.0 930759 l1 PP2 0.0 85.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 10.0 80003919.0
0.0 930759 l1 PP2 0.0 86.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 5.0 80003920.0
0.0 930759 l1 PP2 0.0 87.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 5.0 80003924.0
0.0 930759 l1 PP2 0.0 88.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 1.0 80003925.0
0.0 930759 l1 PP2 0.0 89.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80004351.0
0.0 930759 l1 PP2 0.0 90.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80004352.0
0.0 930759 l1 PP2 0.0 91.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80004468.0
0.0 930759 l1 PP2 0.0 92.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80004474.0
0.0 930759 l1 PP2 0.0 93.0 1.0 1.0 1.0 0.0 1.0 7.0 8.0 4.0 80004475.0
0.0 930759 l1 PP2 0.0 94.0 1.0 1.0 0.0 0.0 0.0 4.0 23.0 41.0 80004707.0
0.0 930759 l1 PP2 0.0 95.0 1.0 1.0 1.0 0.0 4.0 23.0 41.0 35.0 80004708.0
0.0 930759 l1 PP2 0.0 96.0 1.0 1.0 0.0 0.0 19.0 37.0 31.0 14.0 80004709.0
0.0 930759 l1 PP2 0.0 97.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80005055.0
0.0 930759 l1 PP2 0.0 98.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80005056.0
0.0 930759 l1 PP2 0.0 99.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 23.0 80005139.0
0.0 930759 l1 PP2 0.0 100.0 1.0 1.0 1.0 0.0 1.0 13.0 23.0 20.0 80005140.0
0.0 930759 l1 PP2 0.0 101.0 1.0 1.0 0.0 0.0 12.0 22.0 19.0 10.0 80005141.0
0.0 930759 l1 PP2 0.0 102.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80005383.0
0.0 930759 l1 PP2 0.0 103.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80005384.0
0.0 930759 l1 PP2 0.0 104.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 9.0 80005394.0
0.0 930759 l1 PP2 0.0 105.0 1.0 1.0 1.0 0.0 3.0 7.0 9.0 5.0 80005395.0
0.0 930759 l1 PP2 0.0 106.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 51.0 80006043.0
0.0 930759 l1 PP2 0.0 107.0 1.0 1.0 0.0 0.0 0.0 8.0 50.0 80.0 80006044.0
0.0 930759 l1 PP2 0.0 108.0 1.0 1.0 1.0 0.0 8.0 50.0 80.0 63.0 80006045.0
0.0 930759 l1 PP2 0.0 109.0 1.0 1.0 0.0 0.0 42.0 72.0 55.0 22.0 80006046.0
0.0 930759 l1 PP2 0.0 110.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 20.0 80006161.0
0.0 930759 l1 PP2 0.0 111.0 1.0 1.0 0.0 0.0 0.0 8.0 20.0 22.0 80006162.0
0.0 930759 l1 PP2 0.0 112.0 1.0 1.0 1.0 0.0 8.0 20.0 22.0 14.0 80006163.0
0.0 930759 l1 PP2 0.0 113.0 1.0 1.0 0.0 0.0 12.0 14.0 6.0 0.0 80006164.0
0.0 930759 l1 PP2 0.0 114.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 32.0 80006238.0
0.0 930759 l1 PP2 0.0 115.0 1.0 1.0 0.0 0.0 1.0 10.0 34.0 42.0 80006239.0
0.0 930759 l1 PP2 0.0 116.0 1.0 1.0 1.0 0.0 9.0 33.0 41.0 27.0 80006240.0
0.0 930759 l1 PP2 0.0 117.0 1.0 1.0 0.0 0.0 24.0 32.0 18.0 1.0 80006241.0
0.0 930759 l1 PP2 0.0 118.0 1.0 1.0 0.0 0.0 1.0 0.0 13.0 57.0 80006680.0
0.0 930759 l1 PP2 0.0 119.0 1.0 1.0 0.0 0.0 0.0 12.0 56.0 76.0 80006681.0
0.0 930759 l1 PP2 0.0 120.0 1.0 1.0 1.0 0.0 13.0 57.0 77.0 58.0 80006682.0
0.0 930759 l1 PP2 0.0 121.0 1.0 1.0 0.0 0.0 44.0 64.0 45.0 12.0 80006683.0
0.0 930759 l1 PP2 0.0 122.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80006812.0
0.0 930759 l1 PP2 0.0 123.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80006999.0
0.0 930759 l1 PP2 0.0 124.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 8.0 80007000.0
0.0 930759 l1 PP2 0.0 125.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80007037.0
0.0 930759 l1 PP2 0.0 126.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 7.0 80007038.0
0.0 930759 l1 PP2 0.0 127.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80007048.0
0.0 930759 l1 PP2 0.0 128.0 1.0 1.0 1.0 0.0 2.0 9.0 14.0 11.0 80007049.0
0.0 930759 l1 PP2 0.0 129.0 1.0 1.0 0.0 0.0 7.0 12.0 9.0 4.0 80007050.0
0.0 930759 l1 PP2 0.0 130.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 9.0 80007056.0
0.0 930759 l1 PP2 0.0 131.0 1.0 1.0 1.0 0.0 3.0 6.0 9.0 8.0 80007057.0
0.0 930759 l1 PP2 0.0 132.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80007238.0
0.0 930759 l1 PP2 0.0 133.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80007239.0
0.0 930759 l1 PP2 0.0 134.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 10.0 80007605.0
0.0 930759 l1 PP2 0.0 135.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 6.0 80007606.0
0.0 930759 l1 PP2 0.0 136.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80007877.0
0.0 930759 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 8.0 80000038.0
0.0 930759 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 5.0 80000039.0
0.0 930759 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000049.0
0.0 930759 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80000050.0
0.0 930759 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 13.0 80000167.0
0.0 930759 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 3.0 12.0 14.0 10.0 80000168.0
0.0 930759 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 9.0 11.0 7.0 2.0 80000169.0
0.0 930759 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80000339.0
0.0 930759 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80000340.0
0.0 930759 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80000461.0
0.0 930759 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 5.0 80000462.0
0.0 930759 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80000825.0
0.0 930759 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80001277.0
0.0 930759 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 23.0 80001289.0
0.0 930759 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 2.0 11.0 23.0 22.0 80001290.0
0.0 930759 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 9.0 21.0 20.0 10.0 80001291.0
0.0 930759 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 13.0 80001382.0
0.0 930759 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80001383.0
0.0 930759 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80001384.0
0.0 930759 l1 PP2 1.0 19.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80001402.0
0.0 930759 l1 PP2 1.0 20.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80001403.0
0.0 930759 l1 PP2 1.0 21.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80001857.0
0.0 930759 l1 PP2 1.0 22.0 1.0 1.0 1.0 0.0 0.0 7.0 14.0 14.0 80001863.0
0.0 930759 l1 PP2 1.0 23.0 1.0 1.0 1.0 0.0 7.0 14.0 14.0 7.0 80001864.0
0.0 930759 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 24.0 80001985.0
0.0 930759 l1 PP2 1.0 25.0 1.0 1.0 0.0 0.0 1.0 5.0 23.0 30.0 80001986.0
0.0 930759 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 4.0 22.0 29.0 18.0 80001987.0
0.0 930759 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 18.0 25.0 14.0 3.0 80001988.0
0.0 930759 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80002326.0
0.0 930759 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80002327.0
0.0 930759 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80002371.0
0.0 930759 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002372.0
0.0 930759 l1 PP2 1.0 32.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80002442.0
0.0 930759 l1 PP2 1.0 33.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 11.0 80002629.0
0.0 930759 l1 PP2 1.0 34.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80002630.0
0.0 930759 l1 PP2 1.0 35.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80002631.0
0.0 930759 l1 PP2 1.0 36.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 9.0 80002718.0
0.0 930759 l1 PP2 1.0 37.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 4.0 80002719.0
0.0 930759 l1 PP2 1.0 38.0 1.0 1.0 0.0 0.0 0.0 4.0 17.0 21.0 80002760.0
0.0 930759 l1 PP2 1.0 39.0 1.0 1.0 1.0 0.0 5.0 18.0 22.0 15.0 80002761.0
0.0 930759 l1 PP2 1.0 40.0 1.0 1.0 0.0 0.0 13.0 17.0 10.0 2.0 80002762.0
0.0 930759 l1 PP2 1.0 41.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80002956.0
0.0 930759 l1 PP2 1.0 42.0 1.0 1.0 0.0 0.0 0.0 4.0 19.0 29.0 80003611.0
0.0 930759 l1 PP2 1.0 43.0 1.0 1.0 1.0 0.0 4.0 19.0 29.0 23.0 80003612.0
0.0 930759 l1 PP2 1.0 44.0 1.0 1.0 0.0 0.0 15.0 25.0 19.0 6.0 80003613.0
0.0 930759 l1 PP2 1.0 45.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80003732.0
0.0 930759 l1 PP2 1.0 46.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80003733.0
0.0 930759 l1 PP2 1.0 47.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80003765.0
0.0 930759 l1 PP2 1.0 48.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 24.0 80003918.0
0.0 930759 l1 PP2 1.0 49.0 1.0 1.0 0.0 0.0 0.0 9.0 24.0 25.0 80003919.0
0.0 930759 l1 PP2 1.0 50.0 1.0 1.0 1.0 0.0 9.0 24.0 25.0 14.0 80003920.0
0.0 930759 l1 PP2 1.0 51.0 1.0 1.0 0.0 0.0 1.0 3.0 11.0 17.0 80004707.0
0.0 930759 l1 PP2 1.0 52.0 1.0 1.0 1.0 0.0 2.0 10.0 16.0 13.0 80004708.0
0.0 930759 l1 PP2 1.0 53.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 5.0 80004709.0
0.0 930759 l1 PP2 1.0 54.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80005140.0
0.0 930759 l1 PP2 1.0 55.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 19.0 80005393.0
0.0 930759 l1 PP2 1.0 56.0 1.0 1.0 0.0 0.0 2.0 7.0 18.0 19.0 80005394.0
0.0 930759 l1 PP2 1.0 57.0 1.0 1.0 1.0 0.0 5.0 16.0 17.0 10.0 80005395.0
0.0 930759 l1 PP2 1.0 58.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80005501.0
0.0 930759 l1 PP2 1.0 59.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80005525.0
0.0 930759 l1 PP2 1.0 60.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 9.0 80005526.0
0.0 930759 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 7.0 80005527.0
0.0 930759 l1 PP2 1.0 62.0 1.0 1.0 1.0 0.0 0.0 8.0 12.0 6.0 80005530.0
0.0 930759 l1 PP2 1.0 63.0 1.0 1.0 0.0 0.0 8.0 12.0 6.0 0.0 80005531.0
0.0 930759 l1 PP2 1.0 64.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80005684.0
0.0 930759 l1 PP2 1.0 65.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80005733.0
0.0 930759 l1 PP2 1.0 66.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80005734.0
0.0 930759 l1 PP2 1.0 67.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80005899.0
