run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 17.0 80004563.0
0.0 930759 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 4.0 14.0 17.0 12.0 80004564.0
0.0 930759 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 10.0 13.0 8.0 1.0 80004565.0
0.0 930759 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 13.0 14.0 80004563.0
0.0 930759 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 3.0 12.0 13.0 8.0 80004564.0
0.0 930759 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 21.0 80003860.0
0.0 930759 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 22.0 26.0 80003861.0
0.0 930759 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 6.0 20.0 24.0 16.0 80003862.0
0.0 930759 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 14.0 18.0 10.0 1.0 80003863.0
0.0 930759 l1 PP0 7.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80006016.0
0.0 930759 l1 PP0 7.0 5.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80006017.0
0.0 930759 l1 PP0 7.0 6.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80007606.0
0.0 930759 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80000074.0
0.0 930759 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80000075.0
0.0 930759 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80000135.0
0.0 930759 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80000136.0
0.0 930759 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 156.0 537.0 80000166.0
0.0 930759 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 3.0 156.0 537.0 660.0 80000167.0
0.0 930759 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 153.0 534.0 657.0 436.0 80000168.0
0.0 930759 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 381.0 504.0 283.0 23.0 80000169.0
0.0 930759 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 50.0 96.0 80000178.0
0.0 930759 l1 PP2 0.0 9.0 1.0 1.0 1.0 0.0 4.0 51.0 97.0 84.0 80000179.0
0.0 930759 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 47.0 93.0 80.0 37.0 80000180.0
0.0 930759 l1 PP2 0.0 11.0 1.0 1.0 0.0 0.0 1.0 4.0 6.0 8.0 80000293.0
0.0 930759 l1 PP2 0.0 12.0 1.0 1.0 0.0 0.0 3.0 5.0 7.0 8.0 80000294.0
0.0 930759 l1 PP2 0.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 64.0 80000337.0
0.0 930759 l1 PP2 0.0 14.0 1.0 1.0 0.0 0.0 1.0 7.0 65.0 142.0 80000338.0
0.0 930759 l1 PP2 0.0 15.0 1.0 1.0 1.0 0.0 6.0 64.0 141.0 139.0 80000339.0
0.0 930759 l1 PP2 0.0 16.0 1.0 1.0 0.0 0.0 58.0 135.0 133.0 74.0 80000340.0
0.0 930759 l1 PP2 0.0 17.0 1.0 1.0 0.0 0.0 77.0 75.0 16.0 0.0 80000341.0
0.0 930759 l1 PP2 0.0 18.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80000372.0
0.0 930759 l1 PP2 0.0 19.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 7.0 80000373.0
0.0 930759 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 25.0 80000425.0
0.0 930759 l1 PP2 0.0 21.0 1.0 1.0 0.0 0.0 1.0 11.0 26.0 27.0 80000426.0
0.0 930759 l1 PP2 0.0 22.0 1.0 1.0 1.0 0.0 10.0 25.0 26.0 16.0 80000427.0
0.0 930759 l1 PP2 0.0 23.0 1.0 1.0 0.0 0.0 15.0 16.0 6.0 0.0 80000428.0
0.0 930759 l1 PP2 0.0 24.0 1.0 1.0 0.0 0.0 0.0 4.0 25.0 42.0 80000460.0
0.0 930759 l1 PP2 0.0 25.0 1.0 1.0 1.0 0.0 4.0 25.0 42.0 42.0 80000461.0
0.0 930759 l1 PP2 0.0 26.0 1.0 1.0 1.0 0.0 21.0 38.0 38.0 29.0 80000462.0
0.0 930759 l1 PP2 0.0 27.0 1.0 1.0 0.0 0.0 17.0 17.0 8.0 0.0 80000463.0
0.0 930759 l1 PP2 0.0 28.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80000588.0
0.0 930759 l1 PP2 0.0 29.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 11.0 80000824.0
0.0 930759 l1 PP2 0.0 30.0 1.0 1.0 0.0 0.0 0.0 5.0 10.0 11.0 80000825.0
0.0 930759 l1 PP2 0.0 31.0 1.0 1.0 1.0 0.0 5.0 10.0 11.0 7.0 80000826.0
0.0 930759 l1 PP2 0.0 32.0 1.0 1.0 0.0 0.0 0.0 0.0 34.0 124.0 80001275.0
0.0 930759 l1 PP2 0.0 33.0 1.0 1.0 0.0 0.0 1.0 35.0 125.0 165.0 80001276.0
0.0 930759 l1 PP2 0.0 34.0 1.0 1.0 1.0 0.0 34.0 124.0 164.0 119.0 80001277.0
0.0 930759 l1 PP2 0.0 35.0 1.0 1.0 0.0 0.0 90.0 130.0 85.0 21.0 80001278.0
0.0 930759 l1 PP2 0.0 36.0 1.0 1.0 0.0 0.0 0.0 2.0 22.0 45.0 80001289.0
0.0 930759 l1 PP2 0.0 37.0 1.0 1.0 1.0 0.0 2.0 22.0 45.0 43.0 80001290.0
0.0 930759 l1 PP2 0.0 38.0 1.0 1.0 0.0 0.0 20.0 43.0 41.0 22.0 80001291.0
0.0 930759 l1 PP2 0.0 39.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 192.0 80001381.0
0.0 930759 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 0.0 27.0 193.0 332.0 80001382.0
0.0 930759 l1 PP2 0.0 41.0 1.0 1.0 1.0 0.0 27.0 193.0 332.0 278.0 80001383.0
0.0 930759 l1 PP2 0.0 42.0 1.0 1.0 0.0 0.0 166.0 305.0 251.0 112.0 80001384.0
0.0 930759 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 0.0 0.0 44.0 252.0 80001400.0
0.0 930759 l1 PP2 0.0 44.0 1.0 1.0 0.0 0.0 0.0 44.0 252.0 404.0 80001401.0
0.0 930759 l1 PP2 0.0 45.0 1.0 1.0 1.0 0.0 45.0 253.0 405.0 333.0 80001402.0
0.0 930759 l1 PP2 0.0 46.0 1.0 1.0 0.0 0.0 208.0 360.0 288.0 127.0 80001403.0
0.0 930759 l1 PP2 0.0 47.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 8.0 80001499.0
0.0 930759 l1 PP2 0.0 48.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80001500.0
0.0 930759 l1 PP2 0.0 49.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80001612.0
0.0 930759 l1 PP2 0.0 50.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 4.0 80001613.0
0.0 930759 l1 PP2 0.0 51.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 17.0 80001701.0
0.0 930759 l1 PP2 0.0 52.0 1.0 1.0 1.0 0.0 1.0 10.0 18.0 15.0 80001702.0
0.0 930759 l1 PP2 0.0 53.0 1.0 1.0 0.0 0.0 9.0 17.0 14.0 8.0 80001703.0
0.0 930759 l1 PP2 0.0 54.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 18.0 80001782.0
0.0 930759 l1 PP2 0.0 55.0 1.0 1.0 0.0 0.0 1.0 6.0 18.0 21.0 80001783.0
0.0 930759 l1 PP2 0.0 56.0 1.0 1.0 1.0 0.0 5.0 17.0 20.0 12.0 80001784.0
0.0 930759 l1 PP2 0.0 57.0 1.0 1.0 0.0 0.0 12.0 15.0 7.0 0.0 80001785.0
0.0 930759 l1 PP2 0.0 58.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 21.0 80001862.0
0.0 930759 l1 PP2 0.0 59.0 1.0 1.0 1.0 0.0 2.0 10.0 22.0 21.0 80001863.0
0.0 930759 l1 PP2 0.0 60.0 1.0 1.0 0.0 0.0 8.0 20.0 19.0 11.0 80001864.0
0.0 930759 l1 PP2 0.0 61.0 1.0 1.0 0.0 0.0 0.0 3.0 73.0 206.0 80001946.0
0.0 930759 l1 PP2 0.0 62.0 1.0 1.0 0.0 0.0 4.0 74.0 207.0 229.0 80001947.0
0.0 930759 l1 PP2 0.0 63.0 1.0 1.0 1.0 0.0 70.0 203.0 225.0 141.0 80001948.0
0.0 930759 l1 PP2 0.0 64.0 1.0 1.0 0.0 0.0 133.0 155.0 71.0 0.0 80001949.0
0.0 930759 l1 PP2 0.0 65.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 55.0 80002023.0
0.0 930759 l1 PP2 0.0 66.0 1.0 1.0 0.0 0.0 0.0 14.0 55.0 62.0 80002024.0
0.0 930759 l1 PP2 0.0 67.0 1.0 1.0 1.0 0.0 17.0 58.0 65.0 37.0 80002025.0
0.0 930759 l1 PP2 0.0 68.0 1.0 1.0 0.0 0.0 41.0 48.0 20.0 0.0 80002026.0
0.0 930759 l1 PP2 0.0 69.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80002073.0
0.0 930759 l1 PP2 0.0 70.0 1.0 1.0 0.0 0.0 2.0 5.0 6.0 7.0 80002074.0
0.0 930759 l1 PP2 0.0 71.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80002221.0
0.0 930759 l1 PP2 0.0 72.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80002222.0
0.0 930759 l1 PP2 0.0 73.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80002232.0
0.0 930759 l1 PP2 0.0 74.0 1.0 1.0 0.0 0.0 0.0 4.0 37.0 66.0 80002325.0
0.0 930759 l1 PP2 0.0 75.0 1.0 1.0 1.0 0.0 4.0 37.0 66.0 58.0 80002326.0
0.0 930759 l1 PP2 0.0 76.0 1.0 1.0 0.0 0.0 33.0 62.0 54.0 26.0 80002327.0
0.0 930759 l1 PP2 0.0 77.0 1.0 1.0 0.0 0.0 0.0 1.0 20.0 56.0 80002440.0
0.0 930759 l1 PP2 0.0 78.0 1.0 1.0 0.0 0.0 1.0 20.0 56.0 61.0 80002441.0
0.0 930759 l1 PP2 0.0 79.0 1.0 1.0 1.0 0.0 19.0 55.0 60.0 36.0 80002442.0
0.0 930759 l1 PP2 0.0 80.0 1.0 1.0 0.0 0.0 36.0 41.0 17.0 0.0 80002443.0
0.0 930759 l1 PP2 0.0 81.0 1.0 1.0 0.0 0.0 1.0 1.0 15.0 176.0 80002628.0
0.0 930759 l1 PP2 0.0 82.0 1.0 1.0 0.0 0.0 0.0 14.0 175.0 382.0 80002629.0
0.0 930759 l1 PP2 0.0 83.0 1.0 1.0 1.0 0.0 14.0 175.0 382.0 373.0 80002630.0
0.0 930759 l1 PP2 0.0 84.0 1.0 1.0 0.0 0.0 161.0 368.0 359.0 197.0 80002631.0
0.0 930759 l1 PP2 0.0 85.0 1.0 1.0 0.0 0.0 207.0 198.0 36.0 0.0 80002632.0
0.0 930759 l1 PP2 0.0 86.0 1.0 1.0 0.0 0.0 3.0 6.0 8.0 20.0 80002758.0
0.0 930759 l1 PP2 0.0 87.0 1.0 1.0 0.0 0.0 3.0 5.0 17.0 52.0 80002759.0
0.0 930759 l1 PP2 0.0 88.0 1.0 1.0 0.0 0.0 2.0 14.0 49.0 62.0 80002760.0
0.0 930759 l1 PP2 0.0 89.0 1.0 1.0 1.0 0.0 12.0 47.0 60.0 41.0 80002761.0
0.0 930759 l1 PP2 0.0 90.0 1.0 1.0 0.0 0.0 35.0 48.0 29.0 5.0 80002762.0
0.0 930759 l1 PP2 0.0 91.0 1.0 1.0 1.0 0.0 0.0 3.0 10.0 10.0 80002809.0
0.0 930759 l1 PP2 0.0 92.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 7.0 80002810.0
0.0 930759 l1 PP2 0.0 93.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 32.0 80003108.0
0.0 930759 l1 PP2 0.0 94.0 1.0 1.0 0.0 0.0 2.0 9.0 34.0 49.0 80003109.0
0.0 930759 l1 PP2 0.0 95.0 1.0 1.0 1.0 0.0 7.0 32.0 47.0 35.0 80003110.0
0.0 930759 l1 PP2 0.0 96.0 1.0 1.0 0.0 0.0 25.0 40.0 28.0 10.0 80003111.0
0.0 930759 l1 PP2 0.0 97.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80003435.0
0.0 930759 l1 PP2 0.0 98.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 8.0 80003436.0
0.0 930759 l1 PP2 0.0 99.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80003437.0
0.0 930759 l1 PP2 0.0 100.0 1.0 1.0 1.0 0.0 0.0 3.0 10.0 9.0 80003539.0
0.0 930759 l1 PP2 0.0 101.0 1.0 1.0 0.0 0.0 3.0 10.0 9.0 4.0 80003540.0
0.0 930759 l1 PP2 0.0 102.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80003612.0
0.0 930759 l1 PP2 0.0 103.0 1.0 1.0 0.0 0.0 0.0 6.0 24.0 31.0 80003618.0
0.0 930759 l1 PP2 0.0 104.0 1.0 1.0 1.0 0.0 8.0 26.0 33.0 22.0 80003619.0
0.0 930759 l1 PP2 0.0 105.0 1.0 1.0 0.0 0.0 18.0 25.0 14.0 1.0 80003620.0
0.0 930759 l1 PP2 0.0 106.0 1.0 1.0 0.0 0.0 1.0 4.0 75.0 213.0 80003645.0
0.0 930759 l1 PP2 0.0 107.0 1.0 1.0 0.0 0.0 3.0 74.0 212.0 247.0 80003646.0
0.0 930759 l1 PP2 0.0 108.0 1.0 1.0 1.0 0.0 71.0 209.0 244.0 161.0 80003647.0
0.0 930759 l1 PP2 0.0 109.0 1.0 1.0 0.0 0.0 138.0 173.0 90.0 0.0 80003648.0
0.0 930759 l1 PP2 0.0 110.0 1.0 1.0 0.0 0.0 1.0 1.0 12.0 60.0 80003664.0
0.0 930759 l1 PP2 0.0 111.0 1.0 1.0 0.0 0.0 0.0 11.0 59.0 101.0 80003665.0
0.0 930759 l1 PP2 0.0 112.0 1.0 1.0 1.0 0.0 11.0 59.0 101.0 85.0 80003666.0
0.0 930759 l1 PP2 0.0 113.0 1.0 1.0 0.0 0.0 48.0 90.0 74.0 33.0 80003667.0
0.0 930759 l1 PP2 0.0 114.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80003733.0
0.0 930759 l1 PP2 0.0 115.0 1.0 1.0 0.0 0.0 0.0 0.0 83.0 476.0 80003763.0
0.0 930759 l1 PP2 0.0 116.0 1.0 1.0 0.0 0.0 0.0 83.0 476.0 744.0 80003764.0
0.0 930759 l1 PP2 0.0 117.0 1.0 1.0 1.0 0.0 83.0 476.0 744.0 588.0 80003765.0
0.0 930759 l1 PP2 0.0 118.0 1.0 1.0 0.0 0.0 393.0 661.0 505.0 198.0 80003766.0
0.0 930759 l1 PP2 0.0 119.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80003809.0
0.0 930759 l1 PP2 0.0 120.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 10.0 80003810.0
0.0 930759 l1 PP2 0.0 121.0 1.0 1.0 0.0 0.0 4.0 3.0 7.0 41.0 80003811.0
0.0 930759 l1 PP2 0.0 122.0 1.0 1.0 0.0 0.0 0.0 3.0 37.0 67.0 80003812.0
0.0 930759 l1 PP2 0.0 123.0 1.0 1.0 1.0 0.0 4.0 38.0 68.0 56.0 80003813.0
0.0 930759 l1 PP2 0.0 124.0 1.0 1.0 0.0 0.0 34.0 64.0 52.0 22.0 80003814.0
0.0 930759 l1 PP2 0.0 125.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 11.0 80003890.0
0.0 930759 l1 PP2 0.0 126.0 1.0 1.0 0.0 0.0 2.0 5.0 10.0 13.0 80003891.0
0.0 930759 l1 PP2 0.0 127.0 1.0 1.0 0.0 0.0 3.0 8.0 11.0 13.0 80003892.0
0.0 930759 l1 PP2 0.0 128.0 1.0 1.0 0.0 0.0 5.0 8.0 10.0 12.0 80003893.0
0.0 930759 l1 PP2 0.0 129.0 1.0 1.0 0.0 0.0 3.0 5.0 7.0 8.0 80003894.0
0.0 930759 l1 PP2 0.0 130.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 16.0 80003918.0
0.0 930759 l1 PP2 0.0 131.0 1.0 1.0 1.0 0.0 2.0 7.0 15.0 15.0 80003919.0
0.0 930759 l1 PP2 0.0 132.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 6.0 80003920.0
0.0 930759 l1 PP2 0.0 133.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 107.0 80003922.0
0.0 930759 l1 PP2 0.0 134.0 1.0 1.0 0.0 0.0 0.0 12.0 107.0 163.0 80003923.0
0.0 930759 l1 PP2 0.0 135.0 1.0 1.0 1.0 0.0 19.0 114.0 170.0 128.0 80003924.0
0.0 930759 l1 PP2 0.0 136.0 1.0 1.0 0.0 0.0 95.0 151.0 109.0 37.0 80003925.0
0.0 930759 l1 PP2 0.0 137.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80004117.0
0.0 930759 l1 PP2 0.0 138.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80004118.0
0.0 930759 l1 PP2 0.0 139.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 3.0 80004279.0
0.0 930759 l1 PP2 0.0 140.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80004351.0
0.0 930759 l1 PP2 0.0 141.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 5.0 80004352.0
0.0 930759 l1 PP2 0.0 142.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80004529.0
0.0 930759 l1 PP2 0.0 143.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80004530.0
0.0 930759 l1 PP2 0.0 144.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 61.0 80004541.0
0.0 930759 l1 PP2 0.0 145.0 1.0 1.0 0.0 0.0 1.0 8.0 61.0 110.0 80004542.0
0.0 930759 l1 PP2 0.0 146.0 1.0 1.0 1.0 0.0 7.0 60.0 109.0 95.0 80004543.0
0.0 930759 l1 PP2 0.0 147.0 1.0 1.0 0.0 0.0 53.0 102.0 88.0 44.0 80004544.0
0.0 930759 l1 PP2 0.0 148.0 1.0 1.0 0.0 0.0 1.0 2.0 10.0 17.0 80004707.0
0.0 930759 l1 PP2 0.0 149.0 1.0 1.0 1.0 0.0 1.0 9.0 16.0 13.0 80004708.0
0.0 930759 l1 PP2 0.0 150.0 1.0 1.0 0.0 0.0 8.0 15.0 12.0 5.0 80004709.0
0.0 930759 l1 PP2 0.0 151.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80004776.0
0.0 930759 l1 PP2 0.0 152.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 6.0 80004777.0
0.0 930759 l1 PP2 0.0 153.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80004960.0
0.0 930759 l1 PP2 0.0 154.0 1.0 1.0 1.0 0.0 4.0 12.0 13.0 6.0 80004961.0
0.0 930759 l1 PP2 0.0 155.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 85.0 80005053.0
0.0 930759 l1 PP2 0.0 156.0 1.0 1.0 0.0 0.0 0.0 6.0 84.0 196.0 80005054.0
0.0 930759 l1 PP2 0.0 157.0 1.0 1.0 0.0 0.0 6.0 84.0 196.0 198.0 80005055.0
0.0 930759 l1 PP2 0.0 158.0 1.0 1.0 1.0 0.0 78.0 190.0 192.0 110.0 80005056.0
0.0 930759 l1 PP2 0.0 159.0 1.0 1.0 0.0 0.0 112.0 114.0 32.0 0.0 80005057.0
0.0 930759 l1 PP2 0.0 160.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 4.0 80005194.0
0.0 930759 l1 PP2 0.0 161.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80005279.0
0.0 930759 l1 PP2 0.0 162.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80005280.0
0.0 930759 l1 PP2 0.0 163.0 1.0 1.0 0.0 0.0 1.0 2.0 21.0 43.0 80005382.0
0.0 930759 l1 PP2 0.0 164.0 1.0 1.0 1.0 0.0 1.0 20.0 42.0 38.0 80005383.0
0.0 930759 l1 PP2 0.0 165.0 1.0 1.0 0.0 0.0 19.0 41.0 37.0 20.0 80005384.0
0.0 930759 l1 PP2 0.0 166.0 1.0 1.0 0.0 0.0 0.0 4.0 18.0 21.0 80005394.0
0.0 930759 l1 PP2 0.0 167.0 1.0 1.0 1.0 0.0 5.0 19.0 22.0 14.0 80005395.0
0.0 930759 l1 PP2 0.0 168.0 1.0 1.0 0.0 0.0 14.0 17.0 9.0 0.0 80005396.0
0.0 930759 l1 PP2 0.0 169.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 11.0 80005500.0
0.0 930759 l1 PP2 0.0 170.0 1.0 1.0 1.0 0.0 3.0 11.0 12.0 6.0 80005501.0
0.0 930759 l1 PP2 0.0 171.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80005526.0
0.0 930759 l1 PP2 0.0 172.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80005548.0
0.0 930759 l1 PP2 0.0 173.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80005591.0
0.0 930759 l1 PP2 0.0 174.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80005888.0
0.0 930759 l1 PP2 0.0 175.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80005889.0
0.0 930759 l1 PP2 0.0 176.0 1.0 1.0 0.0 0.0 0.0 3.0 26.0 41.0 80005911.0
0.0 930759 l1 PP2 0.0 177.0 1.0 1.0 1.0 0.0 3.0 26.0 41.0 32.0 80005912.0
0.0 930759 l1 PP2 0.0 178.0 1.0 1.0 0.0 0.0 23.0 38.0 29.0 12.0 80005913.0
0.0 930759 l1 PP2 0.0 179.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 50.0 80006043.0
0.0 930759 l1 PP2 0.0 180.0 1.0 1.0 0.0 0.0 0.0 8.0 52.0 87.0 80006044.0
0.0 930759 l1 PP2 0.0 181.0 1.0 1.0 1.0 0.0 8.0 52.0 87.0 72.0 80006045.0
0.0 930759 l1 PP2 0.0 182.0 1.0 1.0 0.0 0.0 44.0 79.0 64.0 28.0 80006046.0
0.0 930759 l1 PP2 0.0 183.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 32.0 80006161.0
0.0 930759 l1 PP2 0.0 184.0 1.0 1.0 0.0 0.0 0.0 12.0 32.0 35.0 80006162.0
0.0 930759 l1 PP2 0.0 185.0 1.0 1.0 1.0 0.0 12.0 32.0 35.0 22.0 80006163.0
0.0 930759 l1 PP2 0.0 186.0 1.0 1.0 0.0 0.0 20.0 23.0 10.0 0.0 80006164.0
0.0 930759 l1 PP2 0.0 187.0 1.0 1.0 0.0 0.0 1.0 0.0 34.0 129.0 80006238.0
0.0 930759 l1 PP2 0.0 188.0 1.0 1.0 0.0 0.0 0.0 33.0 128.0 163.0 80006239.0
0.0 930759 l1 PP2 0.0 189.0 1.0 1.0 1.0 0.0 34.0 129.0 164.0 113.0 80006240.0
0.0 930759 l1 PP2 0.0 190.0 1.0 1.0 0.0 0.0 95.0 130.0 79.0 15.0 80006241.0
0.0 930759 l1 PP2 0.0 191.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 11.0 80006313.0
0.0 930759 l1 PP2 0.0 192.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 80006314.0
0.0 930759 l1 PP2 0.0 193.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 5.0 80006315.0
0.0 930759 l1 PP2 0.0 194.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80006459.0
0.0 930759 l1 PP2 0.0 195.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006623.0
0.0 930759 l1 PP2 0.0 196.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80006624.0
0.0 930759 l1 PP2 0.0 197.0 1.0 1.0 0.0 0.0 0.0 1.0 31.0 112.0 80006680.0
0.0 930759 l1 PP2 0.0 198.0 1.0 1.0 0.0 0.0 1.0 31.0 112.0 140.0 80006681.0
0.0 930759 l1 PP2 0.0 199.0 1.0 1.0 1.0 0.0 30.0 111.0 139.0 93.0 80006682.0
0.0 930759 l1 PP2 0.0 200.0 1.0 1.0 0.0 0.0 81.0 109.0 63.0 7.0 80006683.0
0.0 930759 l1 PP2 0.0 201.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 19.0 80006772.0
0.0 930759 l1 PP2 0.0 202.0 1.0 1.0 0.0 0.0 1.0 5.0 18.0 24.0 80006773.0
0.0 930759 l1 PP2 0.0 203.0 1.0 1.0 1.0 0.0 4.0 17.0 23.0 16.0 80006774.0
