run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 7.0 15.0 12.0 6.0 80000408.0
0.0 930759 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80004507.0
0.0 930759 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 4.0 80004508.0
0.0 930759 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 11.0 80001486.0
0.0 930759 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 9.0 80001487.0
0.0 930759 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80001488.0
0.0 930759 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 31.0 50.0 80007417.0
0.0 930759 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 4.0 31.0 50.0 41.0 80007418.0
0.0 930759 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 27.0 46.0 37.0 16.0 80007419.0
0.0 930759 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80007587.0
0.0 930759 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80007588.0
0.0 930759 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 7.0 80000087.0
0.0 930759 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80000088.0
0.0 930759 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80003017.0
0.0 930759 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80003018.0
0.0 930759 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80006796.0
0.0 930759 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 7.0 80006797.0
0.0 930759 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 26.0 44.0 80007417.0
0.0 930759 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 3.0 26.0 44.0 37.0 80007418.0
0.0 930759 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 23.0 41.0 34.0 14.0 80007419.0
0.0 930759 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 20.0 80007857.0
0.0 930759 l1 PP2 3.0 10.0 1.0 1.0 1.0 0.0 4.0 15.0 21.0 15.0 80007858.0
0.0 930759 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 11.0 17.0 11.0 3.0 80007859.0
0.0 930759 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000646.0
0.0 930759 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80000647.0
0.0 930759 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 14.0 80001767.0
0.0 930759 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 3.0 10.0 14.0 9.0 80001768.0
0.0 930759 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 7.0 11.0 6.0 0.0 80001769.0
0.0 930759 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80007392.0
0.0 930759 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 13.0 80001481.0
0.0 930759 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 4.0 13.0 14.0 11.0 80001482.0
0.0 930759 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 9.0 10.0 7.0 2.0 80001483.0
0.0 930759 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80003016.0
0.0 930759 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 1.0 7.0 14.0 13.0 80003017.0
0.0 930759 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 6.0 80003018.0
0.0 930759 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80004281.0
0.0 930759 l1 PP2 5.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 6.0 80004282.0
0.0 930759 l1 PP2 5.0 8.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 49.0 80004591.0
0.0 930759 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 0.0 6.0 48.0 82.0 80004592.0
0.0 930759 l1 PP2 5.0 10.0 1.0 1.0 1.0 0.0 6.0 48.0 82.0 68.0 80004593.0
0.0 930759 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 42.0 76.0 62.0 26.0 80004594.0
0.0 930759 l1 PP2 5.0 12.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 10.0 80004998.0
0.0 930759 l1 PP2 5.0 13.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80004999.0
0.0 930759 l1 PP2 5.0 14.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80005000.0
0.0 930759 l1 PP2 5.0 15.0 1.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 80005979.0
0.0 930759 l1 PP2 5.0 16.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80005980.0
0.0 930759 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80001481.0
0.0 930759 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 5.0 80001482.0
0.0 930759 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 26.0 80003016.0
0.0 930759 l1 PP2 6.0 3.0 1.0 1.0 1.0 0.0 1.0 14.0 26.0 21.0 80003017.0
0.0 930759 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 13.0 25.0 20.0 9.0 80003018.0
0.0 930759 l1 PP2 6.0 5.0 1.0 1.0 0.0 0.0 1.0 4.0 17.0 20.0 80003143.0
0.0 930759 l1 PP2 6.0 6.0 1.0 1.0 1.0 0.0 3.0 16.0 19.0 13.0 80003144.0
0.0 930759 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 13.0 16.0 10.0 2.0 80003145.0
0.0 930759 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 20.0 140.0 80004591.0
0.0 930759 l1 PP2 6.0 9.0 1.0 1.0 0.0 0.0 1.0 20.0 140.0 240.0 80004592.0
0.0 930759 l1 PP2 6.0 10.0 1.0 1.0 1.0 0.0 19.0 139.0 239.0 199.0 80004593.0
0.0 930759 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 120.0 220.0 180.0 78.0 80004594.0
0.0 930759 l1 PP2 6.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 46.0 70.0 80004600.0
0.0 930759 l1 PP2 6.0 13.0 1.0 1.0 1.0 0.0 8.0 53.0 77.0 55.0 80004601.0
0.0 930759 l1 PP2 6.0 14.0 1.0 1.0 0.0 0.0 45.0 69.0 47.0 12.0 80004602.0
0.0 930759 l1 PP2 6.0 15.0 1.0 1.0 0.0 0.0 0.0 1.0 31.0 115.0 80005977.0
0.0 930759 l1 PP2 6.0 16.0 1.0 1.0 0.0 0.0 1.0 31.0 115.0 143.0 80005978.0
0.0 930759 l1 PP2 6.0 17.0 1.0 1.0 1.0 0.0 30.0 114.0 142.0 93.0 80005979.0
0.0 930759 l1 PP2 6.0 18.0 1.0 1.0 0.0 0.0 84.0 112.0 63.0 7.0 80005980.0
0.0 930759 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 21.0 39.0 80003016.0
0.0 930759 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 22.0 40.0 33.0 80003017.0
0.0 930759 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 20.0 38.0 31.0 15.0 80003018.0
0.0 930759 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 64.0 80004599.0
0.0 930759 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 0.0 13.0 65.0 91.0 80004600.0
0.0 930759 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 13.0 65.0 91.0 65.0 80004601.0
0.0 930759 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 52.0 78.0 52.0 15.0 80004602.0
0.0 930759 l1 PP2 7.0 7.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80005979.0
0.0 930759 l1 PP2 7.0 8.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80006315.0
0.0 930759 l1 PP2 7.0 9.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 43.0 80007987.0
0.0 930759 l1 PP2 7.0 10.0 1.0 1.0 1.0 0.0 1.0 19.0 43.0 41.0 80007988.0
0.0 930759 l1 PP2 7.0 11.0 1.0 1.0 0.0 0.0 18.0 42.0 40.0 23.0 80007989.0
0.0 930759 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 13.0 80003016.0
0.0 930759 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 9.0 80003017.0
0.0 930759 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 5.0 11.0 8.0 4.0 80003018.0
0.0 930759 l1 PP3 0.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80005280.0
0.0 930759 l1 PP3 0.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80007989.0
0.0 930759 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80005889.0
0.0 930759 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 9.0 80005890.0
0.0 930759 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 3.0 80005891.0
0.0 930759 l1 PP3 1.0 3.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 9.0 80005897.0
0.0 930759 l1 PP3 1.0 4.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80005898.0
0.0 930759 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80003998.0
0.0 930759 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 6.0 80003999.0
0.0 930759 l1 PP3 2.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80004278.0
0.0 930759 l1 PP3 2.0 3.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80004279.0
0.0 930759 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80001961.0
0.0 930759 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 7.0 80001962.0
0.0 930759 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 18.0 80005574.0
0.0 930759 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 13.0 18.0 14.0 80005575.0
0.0 930759 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 10.0 15.0 11.0 3.0 80005576.0
0.0 930759 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80006314.0
0.0 930759 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80006315.0
0.0 930759 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 2.0 5.0 9.0 11.0 80000046.0
0.0 930759 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 9.0 5.0 80000047.0
0.0 930759 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80002062.0
0.0 930759 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80002063.0
0.0 930759 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80007509.0
0.0 930759 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 30.0 86.0 80002061.0
0.0 930759 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 1.0 30.0 86.0 95.0 80002062.0
0.0 930759 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 29.0 85.0 94.0 56.0 80002063.0
0.0 930759 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 56.0 65.0 27.0 0.0 80002064.0
0.0 930759 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80002435.0
0.0 930759 l1 PP1 2.0 5.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80007146.0
0.0 930759 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80007147.0
0.0 930759 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 16.0 47.0 80002061.0
0.0 930759 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 1.0 16.0 47.0 54.0 80002062.0
0.0 930759 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 15.0 46.0 53.0 33.0 80002063.0
0.0 930759 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 31.0 38.0 18.0 0.0 80002064.0
0.0 930759 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80003209.0
0.0 930759 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 18.0 28.0 80003328.0
0.0 930759 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 3.0 18.0 28.0 24.0 80003329.0
0.0 930759 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 15.0 25.0 21.0 6.0 80003330.0
0.0 930759 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80005458.0
0.0 930759 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80005459.0
0.0 930759 l1 PP1 3.0 10.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80006771.0
0.0 930759 l1 PP1 3.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80007988.0
0.0 930759 l1 PP1 3.0 12.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 6.0 80007989.0
0.0 930759 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80003329.0
0.0 930759 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80005458.0
0.0 930759 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 4.0 80005459.0
0.0 930759 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 10.0 80006770.0
0.0 930759 l1 PP1 4.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80006771.0
0.0 930759 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80006772.0
0.0 930759 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 48.0 80007905.0
0.0 930759 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 2.0 8.0 50.0 80.0 80007906.0
0.0 930759 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 6.0 48.0 78.0 60.0 80007907.0
0.0 930759 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 42.0 72.0 54.0 22.0 80007908.0
0.0 930759 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 9.0 80000038.0
0.0 930759 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 6.0 80000039.0
0.0 930759 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 30.0 80003285.0
0.0 930759 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 1.0 12.0 30.0 29.0 80003286.0
0.0 930759 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 11.0 29.0 28.0 16.0 80003287.0
0.0 930759 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80003547.0
0.0 930759 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80003548.0
0.0 930759 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 10.0 8.0 80005458.0
0.0 930759 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 13.0 80006770.0
0.0 930759 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 2.0 10.0 14.0 11.0 80006771.0
0.0 930759 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 4.0 80006772.0
0.0 930759 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80007907.0
0.0 930759 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80007908.0
0.0 930759 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 39.0 104.0 80000037.0
0.0 930759 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 3.0 40.0 105.0 113.0 80000038.0
0.0 930759 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 37.0 102.0 110.0 66.0 80000039.0
0.0 930759 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 65.0 73.0 29.0 0.0 80000040.0
0.0 930759 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80000922.0
0.0 930759 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80000923.0
0.0 930759 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 37.0 80002312.0
0.0 930759 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 1.0 16.0 38.0 39.0 80002313.0
0.0 930759 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 15.0 37.0 38.0 22.0 80002314.0
0.0 930759 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 22.0 23.0 7.0 0.0 80002315.0
0.0 930759 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 22.0 55.0 80003285.0
0.0 930759 l1 PP1 6.0 11.0 1.0 1.0 0.0 0.0 1.0 22.0 55.0 56.0 80003286.0
0.0 930759 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 21.0 54.0 55.0 30.0 80003287.0
0.0 930759 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 33.0 34.0 9.0 0.0 80003288.0
0.0 930759 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80003547.0
0.0 930759 l1 PP1 6.0 15.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 8.0 80003548.0
0.0 930759 l1 PP1 6.0 16.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 4.0 80003549.0
0.0 930759 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 2.0 2.0 9.0 13.0 80007906.0
0.0 930759 l1 PP1 6.0 18.0 1.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 80007907.0
0.0 930759 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80007908.0
0.0 930759 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80000337.0
0.0 930759 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 34.0 88.0 80002312.0
0.0 930759 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 2.0 34.0 88.0 91.0 80002313.0
0.0 930759 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 32.0 86.0 89.0 51.0 80002314.0
0.0 930759 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 54.0 57.0 19.0 0.0 80002315.0
0.0 930759 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 15.0 80002457.0
0.0 930759 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 4.0 13.0 15.0 10.0 80002458.0
0.0 930759 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 9.0 11.0 6.0 1.0 80002459.0
0.0 930759 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 113.0 80004505.0
0.0 930759 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 0.0 18.0 113.0 175.0 80004506.0
0.0 930759 l1 PP1 7.0 10.0 1.0 1.0 1.0 0.0 19.0 114.0 176.0 136.0 80004507.0
0.0 930759 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 95.0 157.0 117.0 45.0 80004508.0
