run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 1.0 15.0 1.0 1.0 1.0 0.0 5.0 6.0 6.0 3.0 80000463.0
0.0 930759 l1 PP2 1.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 16.0 80000519.0
0.0 930759 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 2.0 10.0 16.0 14.0 80000520.0
0.0 930759 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 8.0 14.0 12.0 5.0 80000521.0
0.0 930759 l1 PP2 1.0 19.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000657.0
0.0 930759 l1 PP2 1.0 20.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80000658.0
0.0 930759 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 14.0 80001007.0
0.0 930759 l1 PP2 1.0 22.0 1.0 1.0 1.0 0.0 3.0 12.0 14.0 9.0 80001008.0
0.0 930759 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 9.0 11.0 6.0 1.0 80001009.0
0.0 930759 l1 PP2 1.0 24.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80001105.0
0.0 930759 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80001271.0
0.0 930759 l1 PP2 1.0 26.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80001272.0
0.0 930759 l1 PP2 1.0 27.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 9.0 80001285.0
0.0 930759 l1 PP2 1.0 28.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80001286.0
0.0 930759 l1 PP2 1.0 29.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 10.0 80001290.0
0.0 930759 l1 PP2 1.0 30.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 8.0 80001291.0
0.0 930759 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 0.0 80001292.0
0.0 930759 l1 PP2 1.0 32.0 1.0 1.0 0.0 0.0 2.0 4.0 11.0 13.0 80001313.0
0.0 930759 l1 PP2 1.0 33.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 7.0 80001314.0
0.0 930759 l1 PP2 1.0 34.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 8.0 80001702.0
0.0 930759 l1 PP2 1.0 35.0 1.0 1.0 1.0 0.0 4.0 7.0 7.0 4.0 80001703.0
0.0 930759 l1 PP2 1.0 36.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80001715.0
0.0 930759 l1 PP2 1.0 37.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 8.0 80001716.0
0.0 930759 l1 PP2 1.0 38.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 31.0 80001862.0
0.0 930759 l1 PP2 1.0 39.0 1.0 1.0 1.0 0.0 0.0 14.0 32.0 31.0 80001863.0
0.0 930759 l1 PP2 1.0 40.0 1.0 1.0 0.0 0.0 14.0 32.0 31.0 18.0 80001864.0
0.0 930759 l1 PP2 1.0 41.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001968.0
0.0 930759 l1 PP2 1.0 42.0 1.0 1.0 0.0 0.0 1.0 2.0 11.0 24.0 80002018.0
0.0 930759 l1 PP2 1.0 43.0 1.0 1.0 0.0 0.0 1.0 10.0 23.0 24.0 80002019.0
0.0 930759 l1 PP2 1.0 44.0 1.0 1.0 1.0 0.0 9.0 22.0 23.0 13.0 80002020.0
0.0 930759 l1 PP2 1.0 45.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 80002169.0
0.0 930759 l1 PP2 1.0 46.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 4.0 80002170.0
0.0 930759 l1 PP2 1.0 47.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 26.0 80002221.0
0.0 930759 l1 PP2 1.0 48.0 1.0 1.0 1.0 0.0 0.0 13.0 26.0 21.0 80002222.0
0.0 930759 l1 PP2 1.0 49.0 1.0 1.0 0.0 0.0 13.0 26.0 21.0 9.0 80002223.0
0.0 930759 l1 PP2 1.0 50.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 51.0 80002369.0
0.0 930759 l1 PP2 1.0 51.0 1.0 1.0 0.0 0.0 1.0 10.0 51.0 76.0 80002370.0
0.0 930759 l1 PP2 1.0 52.0 1.0 1.0 1.0 0.0 9.0 50.0 75.0 58.0 80002371.0
0.0 930759 l1 PP2 1.0 53.0 1.0 1.0 0.0 0.0 41.0 66.0 49.0 18.0 80002372.0
0.0 930759 l1 PP2 1.0 54.0 1.0 1.0 0.0 0.0 0.0 4.0 11.0 17.0 80002433.0
0.0 930759 l1 PP2 1.0 55.0 1.0 1.0 0.0 0.0 4.0 11.0 17.0 23.0 80002434.0
0.0 930759 l1 PP2 1.0 56.0 1.0 1.0 1.0 0.0 7.0 13.0 19.0 17.0 80002435.0
0.0 930759 l1 PP2 1.0 57.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 1.0 80002436.0
0.0 930759 l1 PP2 1.0 58.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80002449.0
0.0 930759 l1 PP2 1.0 59.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80002450.0
0.0 930759 l1 PP2 1.0 60.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 36.0 80002513.0
0.0 930759 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 0.0 7.0 36.0 56.0 80002514.0
0.0 930759 l1 PP2 1.0 62.0 1.0 1.0 1.0 0.0 7.0 36.0 56.0 43.0 80002515.0
0.0 930759 l1 PP2 1.0 63.0 1.0 1.0 0.0 0.0 29.0 49.0 36.0 13.0 80002516.0
0.0 930759 l1 PP2 1.0 64.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80002961.0
0.0 930759 l1 PP2 1.0 65.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80002962.0
0.0 930759 l1 PP2 1.0 66.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80003109.0
0.0 930759 l1 PP2 1.0 67.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 8.0 80003110.0
0.0 930759 l1 PP2 1.0 68.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 2.0 80003111.0
0.0 930759 l1 PP2 1.0 69.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 19.0 80003417.0
0.0 930759 l1 PP2 1.0 70.0 1.0 1.0 1.0 0.0 3.0 13.0 19.0 12.0 80003418.0
0.0 930759 l1 PP2 1.0 71.0 1.0 1.0 0.0 0.0 10.0 16.0 9.0 2.0 80003419.0
0.0 930759 l1 PP2 1.0 72.0 1.0 1.0 0.0 0.0 0.0 2.0 27.0 82.0 80003437.0
0.0 930759 l1 PP2 1.0 73.0 1.0 1.0 0.0 0.0 2.0 27.0 82.0 95.0 80003438.0
0.0 930759 l1 PP2 1.0 74.0 1.0 1.0 1.0 0.0 25.0 80.0 93.0 58.0 80003439.0
0.0 930759 l1 PP2 1.0 75.0 1.0 1.0 0.0 0.0 55.0 68.0 33.0 0.0 80003440.0
0.0 930759 l1 PP2 1.0 76.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80003458.0
0.0 930759 l1 PP2 1.0 77.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 19.0 80003611.0
0.0 930759 l1 PP2 1.0 78.0 1.0 1.0 1.0 0.0 3.0 13.0 20.0 15.0 80003612.0
0.0 930759 l1 PP2 1.0 79.0 1.0 1.0 0.0 0.0 10.0 17.0 12.0 4.0 80003613.0
0.0 930759 l1 PP2 1.0 80.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80003619.0
0.0 930759 l1 PP2 1.0 81.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 17.0 80003664.0
0.0 930759 l1 PP2 1.0 82.0 1.0 1.0 0.0 0.0 0.0 6.0 17.0 22.0 80003665.0
0.0 930759 l1 PP2 1.0 83.0 1.0 1.0 1.0 0.0 6.0 17.0 22.0 16.0 80003666.0
0.0 930759 l1 PP2 1.0 84.0 1.0 1.0 0.0 0.0 11.0 16.0 10.0 1.0 80003667.0
0.0 930759 l1 PP2 1.0 85.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 13.0 80003696.0
0.0 930759 l1 PP2 1.0 86.0 1.0 1.0 0.0 0.0 1.0 6.0 13.0 14.0 80003697.0
0.0 930759 l1 PP2 1.0 87.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 8.0 80003698.0
0.0 930759 l1 PP2 1.0 88.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 11.0 80003812.0
0.0 930759 l1 PP2 1.0 89.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 7.0 80003813.0
0.0 930759 l1 PP2 1.0 90.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 2.0 80003814.0
0.0 930759 l1 PP2 1.0 91.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80003919.0
0.0 930759 l1 PP2 1.0 92.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80003920.0
0.0 930759 l1 PP2 1.0 93.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 14.0 80004009.0
0.0 930759 l1 PP2 1.0 94.0 1.0 1.0 1.0 0.0 2.0 10.0 14.0 10.0 80004010.0
0.0 930759 l1 PP2 1.0 95.0 1.0 1.0 0.0 0.0 8.0 12.0 8.0 1.0 80004011.0
0.0 930759 l1 PP2 1.0 96.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80004038.0
0.0 930759 l1 PP2 1.0 97.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80004151.0
0.0 930759 l1 PP2 1.0 98.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80004152.0
0.0 930759 l1 PP2 1.0 99.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 11.0 80004278.0
0.0 930759 l1 PP2 1.0 100.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 7.0 80004279.0
0.0 930759 l1 PP2 1.0 101.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 80004298.0
0.0 930759 l1 PP2 1.0 102.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 2.0 80004299.0
0.0 930759 l1 PP2 1.0 103.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80004351.0
0.0 930759 l1 PP2 1.0 104.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 8.0 80004352.0
0.0 930759 l1 PP2 1.0 105.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80004474.0
0.0 930759 l1 PP2 1.0 106.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80004475.0
0.0 930759 l1 PP2 1.0 107.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80004543.0
0.0 930759 l1 PP2 1.0 108.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80004544.0
0.0 930759 l1 PP2 1.0 109.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80005014.0
0.0 930759 l1 PP2 1.0 110.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80005015.0
0.0 930759 l1 PP2 1.0 111.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80005194.0
0.0 930759 l1 PP2 1.0 112.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80005434.0
0.0 930759 l1 PP2 1.0 113.0 1.0 1.0 1.0 0.0 1.0 10.0 17.0 13.0 80005435.0
0.0 930759 l1 PP2 1.0 114.0 1.0 1.0 0.0 0.0 9.0 16.0 12.0 6.0 80005436.0
0.0 930759 l1 PP2 1.0 115.0 1.0 1.0 0.0 0.0 1.0 4.0 25.0 52.0 80005483.0
0.0 930759 l1 PP2 1.0 116.0 1.0 1.0 1.0 0.0 3.0 24.0 51.0 47.0 80005484.0
0.0 930759 l1 PP2 1.0 117.0 1.0 1.0 0.0 0.0 21.0 48.0 44.0 23.0 80005485.0
0.0 930759 l1 PP2 1.0 118.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 31.0 80005499.0
0.0 930759 l1 PP2 1.0 119.0 1.0 1.0 0.0 0.0 1.0 12.0 31.0 33.0 80005500.0
0.0 930759 l1 PP2 1.0 120.0 1.0 1.0 1.0 0.0 11.0 30.0 32.0 19.0 80005501.0
0.0 930759 l1 PP2 1.0 121.0 1.0 1.0 0.0 0.0 19.0 21.0 8.0 0.0 80005502.0
0.0 930759 l1 PP2 1.0 122.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 8.0 80005600.0
0.0 930759 l1 PP2 1.0 123.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80005601.0
0.0 930759 l1 PP2 1.0 124.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80005615.0
0.0 930759 l1 PP2 1.0 125.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 7.0 80005653.0
0.0 930759 l1 PP2 1.0 126.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 12.0 80005887.0
0.0 930759 l1 PP2 1.0 127.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80005888.0
0.0 930759 l1 PP2 1.0 128.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80005889.0
0.0 930759 l1 PP2 1.0 129.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 14.0 80005911.0
0.0 930759 l1 PP2 1.0 130.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 11.0 80005912.0
0.0 930759 l1 PP2 1.0 131.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 4.0 80005913.0
0.0 930759 l1 PP2 1.0 132.0 1.0 1.0 1.0 0.0 1.0 4.0 10.0 10.0 80006079.0
0.0 930759 l1 PP2 1.0 133.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80006080.0
0.0 930759 l1 PP2 1.0 134.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80006134.0
0.0 930759 l1 PP2 1.0 135.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 4.0 80006135.0
0.0 930759 l1 PP2 1.0 136.0 1.0 1.0 0.0 0.0 1.0 4.0 26.0 42.0 80006310.0
0.0 930759 l1 PP2 1.0 137.0 1.0 1.0 1.0 0.0 3.0 25.0 41.0 32.0 80006311.0
0.0 930759 l1 PP2 1.0 138.0 1.0 1.0 0.0 0.0 22.0 38.0 29.0 14.0 80006312.0
0.0 930759 l1 PP2 1.0 139.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80006318.0
0.0 930759 l1 PP2 1.0 140.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80006319.0
0.0 930759 l1 PP2 1.0 141.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80006420.0
0.0 930759 l1 PP2 1.0 142.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80006421.0
0.0 930759 l1 PP2 1.0 143.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 19.0 80006457.0
0.0 930759 l1 PP2 1.0 144.0 1.0 1.0 0.0 0.0 0.0 6.0 19.0 21.0 80006458.0
0.0 930759 l1 PP2 1.0 145.0 1.0 1.0 1.0 0.0 7.0 20.0 22.0 13.0 80006459.0
0.0 930759 l1 PP2 1.0 146.0 1.0 1.0 0.0 0.0 13.0 15.0 6.0 0.0 80006460.0
0.0 930759 l1 PP2 1.0 147.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 60.0 80006622.0
0.0 930759 l1 PP2 1.0 148.0 1.0 1.0 0.0 0.0 1.0 17.0 60.0 74.0 80006623.0
0.0 930759 l1 PP2 1.0 149.0 1.0 1.0 1.0 0.0 16.0 59.0 73.0 48.0 80006624.0
0.0 930759 l1 PP2 1.0 150.0 1.0 1.0 0.0 0.0 43.0 57.0 32.0 3.0 80006625.0
0.0 930759 l1 PP2 1.0 151.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 5.0 80006637.0
0.0 930759 l1 PP2 1.0 152.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80006706.0
0.0 930759 l1 PP2 1.0 153.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80006707.0
0.0 930759 l1 PP2 1.0 154.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 20.0 80006777.0
0.0 930759 l1 PP2 1.0 155.0 1.0 1.0 0.0 0.0 0.0 6.0 20.0 21.0 80006778.0
0.0 930759 l1 PP2 1.0 156.0 1.0 1.0 1.0 0.0 7.0 21.0 22.0 15.0 80006779.0
0.0 930759 l1 PP2 1.0 157.0 1.0 1.0 0.0 0.0 14.0 15.0 8.0 1.0 80006780.0
0.0 930759 l1 PP2 1.0 158.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80006785.0
0.0 930759 l1 PP2 1.0 159.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 5.0 80006944.0
0.0 930759 l1 PP2 1.0 160.0 1.0 1.0 0.0 0.0 0.0 0.0 19.0 49.0 80006987.0
0.0 930759 l1 PP2 1.0 161.0 1.0 1.0 0.0 0.0 1.0 20.0 50.0 54.0 80006988.0
0.0 930759 l1 PP2 1.0 162.0 1.0 1.0 1.0 0.0 19.0 49.0 53.0 32.0 80006989.0
0.0 930759 l1 PP2 1.0 163.0 1.0 1.0 0.0 0.0 30.0 34.0 13.0 0.0 80006990.0
0.0 930759 l1 PP2 1.0 164.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 7.0 80007006.0
0.0 930759 l1 PP2 1.0 165.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80007007.0
0.0 930759 l1 PP2 1.0 166.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 14.0 80007055.0
0.0 930759 l1 PP2 1.0 167.0 1.0 1.0 1.0 0.0 3.0 12.0 14.0 11.0 80007056.0
0.0 930759 l1 PP2 1.0 168.0 1.0 1.0 0.0 0.0 9.0 11.0 8.0 5.0 80007057.0
0.0 930759 l1 PP2 1.0 169.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 19.0 80007238.0
0.0 930759 l1 PP2 1.0 170.0 1.0 1.0 1.0 0.0 1.0 8.0 19.0 19.0 80007239.0
0.0 930759 l1 PP2 1.0 171.0 1.0 1.0 1.0 0.0 7.0 18.0 18.0 10.0 80007240.0
0.0 930759 l1 PP2 1.0 172.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80007578.0
0.0 930759 l1 PP2 1.0 173.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80007579.0
0.0 930759 l1 PP2 1.0 174.0 1.0 1.0 0.0 0.0 1.0 3.0 20.0 34.0 80007602.0
0.0 930759 l1 PP2 1.0 175.0 1.0 1.0 1.0 0.0 2.0 19.0 33.0 27.0 80007603.0
0.0 930759 l1 PP2 1.0 176.0 1.0 1.0 0.0 0.0 17.0 31.0 25.0 11.0 80007604.0
0.0 930759 l1 PP2 1.0 177.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 8.0 80007820.0
0.0 930759 l1 PP2 1.0 178.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 3.0 80007821.0
0.0 930759 l1 PP2 1.0 179.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80007829.0
0.0 930759 l1 PP2 1.0 180.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80007830.0
0.0 930759 l1 PP2 1.0 181.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80007843.0
0.0 930759 l1 PP2 1.0 182.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80007844.0
0.0 930759 l1 PP2 1.0 183.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 12.0 80007868.0
0.0 930759 l1 PP2 1.0 184.0 1.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 80007869.0
0.0 930759 l1 PP2 1.0 185.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 2.0 80007870.0
0.0 930759 l1 PP2 1.0 186.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 9.0 80007973.0
0.0 930759 l1 PP2 1.0 187.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80007974.0
0.0 930759 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80000168.0
0.0 930759 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 70.0 80000303.0
0.0 930759 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 0.0 9.0 70.0 127.0 80000304.0
0.0 930759 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 9.0 70.0 127.0 112.0 80000305.0
0.0 930759 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 61.0 118.0 103.0 50.0 80000306.0
0.0 930759 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 1.0 5.0 12.0 13.0 80000317.0
0.0 930759 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 4.0 11.0 12.0 7.0 80000318.0
0.0 930759 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 1.0 5.0 19.0 24.0 80000342.0
0.0 930759 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 4.0 18.0 23.0 16.0 80000343.0
0.0 930759 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 14.0 19.0 12.0 3.0 80000344.0
0.0 930759 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80000520.0
0.0 930759 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80000521.0
0.0 930759 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 2.0 80000558.0
0.0 930759 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 13.0 80000587.0
0.0 930759 l1 PP2 2.0 14.0 1.0 1.0 1.0 0.0 2.0 8.0 13.0 10.0 80000588.0
0.0 930759 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80000589.0
0.0 930759 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 1.0 4.0 45.0 99.0 80000656.0
0.0 930759 l1 PP2 2.0 17.0 1.0 1.0 1.0 0.0 3.0 44.0 98.0 93.0 80000657.0
0.0 930759 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 41.0 95.0 90.0 47.0 80000658.0
0.0 930759 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 54.0 49.0 6.0 0.0 80000659.0
0.0 930759 l1 PP2 2.0 20.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80000900.0
0.0 930759 l1 PP2 2.0 21.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80000995.0
0.0 930759 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 31.0 80001006.0
0.0 930759 l1 PP2 2.0 23.0 1.0 1.0 0.0 0.0 2.0 11.0 32.0 41.0 80001007.0
0.0 930759 l1 PP2 2.0 24.0 1.0 1.0 1.0 0.0 9.0 30.0 39.0 26.0 80001008.0
0.0 930759 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 21.0 30.0 17.0 1.0 80001009.0
0.0 930759 l1 PP2 2.0 26.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80001061.0
