run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80001007.0
0.0 930759 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 7.0 80001008.0
0.0 930759 l1 PP2 1.0 6.0 1.0 1.0 1.0 0.0 0.0 1.0 8.0 8.0 80001290.0
0.0 930759 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 2.0 9.0 9.0 5.0 80001291.0
0.0 930759 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001297.0
0.0 930759 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 12.0 80001986.0
0.0 930759 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80001987.0
0.0 930759 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80001988.0
0.0 930759 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 8.0 80002718.0
0.0 930759 l1 PP2 1.0 13.0 1.0 1.0 1.0 0.0 3.0 6.0 8.0 4.0 80002719.0
0.0 930759 l1 PP2 1.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80002760.0
0.0 930759 l1 PP2 1.0 15.0 1.0 1.0 1.0 0.0 3.0 7.0 9.0 6.0 80002761.0
0.0 930759 l1 PP2 1.0 16.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80003539.0
0.0 930759 l1 PP2 1.0 17.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80003540.0
0.0 930759 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 1.0 3.0 47.0 124.0 80003888.0
0.0 930759 l1 PP2 1.0 19.0 1.0 1.0 0.0 0.0 2.0 46.0 123.0 137.0 80003889.0
0.0 930759 l1 PP2 1.0 20.0 1.0 1.0 1.0 0.0 44.0 121.0 135.0 85.0 80003890.0
0.0 930759 l1 PP2 1.0 21.0 1.0 1.0 0.0 0.0 77.0 91.0 41.0 0.0 80003891.0
0.0 930759 l1 PP2 1.0 22.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80004583.0
0.0 930759 l1 PP2 1.0 23.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80004584.0
0.0 930759 l1 PP2 1.0 24.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80004708.0
0.0 930759 l1 PP2 1.0 25.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80004709.0
0.0 930759 l1 PP2 1.0 26.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80005073.0
0.0 930759 l1 PP2 1.0 27.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 9.0 80005074.0
0.0 930759 l1 PP2 1.0 28.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80005075.0
0.0 930759 l1 PP2 1.0 29.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80005140.0
0.0 930759 l1 PP2 1.0 30.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 63.0 80005528.0
0.0 930759 l1 PP2 1.0 31.0 1.0 1.0 0.0 0.0 0.0 13.0 63.0 82.0 80005529.0
0.0 930759 l1 PP2 1.0 32.0 1.0 1.0 1.0 0.0 15.0 65.0 84.0 54.0 80005530.0
0.0 930759 l1 PP2 1.0 33.0 1.0 1.0 0.0 0.0 50.0 69.0 39.0 3.0 80005531.0
0.0 930759 l1 PP2 1.0 34.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80005683.0
0.0 930759 l1 PP2 1.0 35.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80005684.0
0.0 930759 l1 PP2 1.0 36.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 16.0 80005898.0
0.0 930759 l1 PP2 1.0 37.0 1.0 1.0 1.0 0.0 2.0 10.0 16.0 13.0 80005899.0
0.0 930759 l1 PP2 1.0 38.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 6.0 80005900.0
0.0 930759 l1 PP2 1.0 39.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 12.0 80006028.0
0.0 930759 l1 PP2 1.0 40.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 6.0 80006029.0
0.0 930759 l1 PP2 1.0 41.0 1.0 1.0 0.0 0.0 0.0 3.0 38.0 108.0 80006065.0
0.0 930759 l1 PP2 1.0 42.0 1.0 1.0 0.0 0.0 3.0 38.0 108.0 127.0 80006066.0
0.0 930759 l1 PP2 1.0 43.0 1.0 1.0 1.0 0.0 35.0 105.0 124.0 84.0 80006067.0
0.0 930759 l1 PP2 1.0 44.0 1.0 1.0 0.0 0.0 70.0 89.0 49.0 1.0 80006068.0
0.0 930759 l1 PP2 1.0 45.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 4.0 80006163.0
0.0 930759 l1 PP2 1.0 46.0 1.0 1.0 0.0 0.0 0.0 4.0 13.0 15.0 80006216.0
0.0 930759 l1 PP2 1.0 47.0 1.0 1.0 1.0 0.0 4.0 13.0 15.0 10.0 80006217.0
0.0 930759 l1 PP2 1.0 48.0 1.0 1.0 0.0 0.0 9.0 11.0 6.0 1.0 80006218.0
0.0 930759 l1 PP2 1.0 49.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 31.0 80006238.0
0.0 930759 l1 PP2 1.0 50.0 1.0 1.0 0.0 0.0 1.0 9.0 31.0 39.0 80006239.0
0.0 930759 l1 PP2 1.0 51.0 1.0 1.0 1.0 0.0 8.0 30.0 38.0 27.0 80006240.0
0.0 930759 l1 PP2 1.0 52.0 1.0 1.0 0.0 0.0 22.0 30.0 19.0 3.0 80006241.0
0.0 930759 l1 PP2 1.0 53.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80006312.0
0.0 930759 l1 PP2 1.0 54.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 11.0 80006653.0
0.0 930759 l1 PP2 1.0 55.0 1.0 1.0 1.0 0.0 3.0 7.0 10.0 8.0 80006654.0
0.0 930759 l1 PP2 1.0 56.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 19.0 80006779.0
0.0 930759 l1 PP2 1.0 57.0 1.0 1.0 1.0 0.0 1.0 12.0 21.0 18.0 80006780.0
0.0 930759 l1 PP2 1.0 58.0 1.0 1.0 0.0 0.0 11.0 20.0 17.0 12.0 80006781.0
0.0 930759 l1 PP2 1.0 59.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80006811.0
0.0 930759 l1 PP2 1.0 60.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 5.0 80006812.0
0.0 930759 l1 PP2 1.0 61.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80006878.0
0.0 930759 l1 PP2 1.0 62.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 7.0 80006879.0
0.0 930759 l1 PP2 1.0 63.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 3.0 80006880.0
0.0 930759 l1 PP2 1.0 64.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 67.0 80007038.0
0.0 930759 l1 PP2 1.0 65.0 1.0 1.0 0.0 0.0 1.0 9.0 67.0 134.0 80007039.0
0.0 930759 l1 PP2 1.0 66.0 1.0 1.0 1.0 0.0 8.0 66.0 133.0 125.0 80007040.0
0.0 930759 l1 PP2 1.0 67.0 1.0 1.0 0.0 0.0 58.0 125.0 117.0 64.0 80007041.0
0.0 930759 l1 PP2 1.0 68.0 1.0 1.0 0.0 0.0 67.0 59.0 6.0 0.0 80007042.0
0.0 930759 l1 PP2 1.0 69.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80007056.0
0.0 930759 l1 PP2 1.0 70.0 1.0 1.0 1.0 0.0 1.0 4.0 10.0 10.0 80007239.0
0.0 930759 l1 PP2 1.0 71.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80007240.0
0.0 930759 l1 PP2 1.0 72.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 17.0 80007246.0
0.0 930759 l1 PP2 1.0 73.0 1.0 1.0 1.0 0.0 2.0 12.0 18.0 14.0 80007247.0
0.0 930759 l1 PP2 1.0 74.0 1.0 1.0 0.0 0.0 10.0 16.0 12.0 4.0 80007248.0
0.0 930759 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80000038.0
0.0 930759 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80000039.0
0.0 930759 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80000355.0
0.0 930759 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80001702.0
0.0 930759 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 1.0 4.0 18.0 30.0 80001986.0
0.0 930759 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 3.0 17.0 29.0 25.0 80001987.0
0.0 930759 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 14.0 26.0 22.0 9.0 80001988.0
0.0 930759 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80002020.0
0.0 930759 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80002062.0
0.0 930759 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 3.0 10.0 13.0 10.0 80002063.0
0.0 930759 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 1.0 80002064.0
0.0 930759 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 26.0 80002738.0
0.0 930759 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 9.0 26.0 29.0 80002739.0
0.0 930759 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 9.0 26.0 29.0 19.0 80002740.0
0.0 930759 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 17.0 20.0 10.0 0.0 80002741.0
0.0 930759 l1 PP2 2.0 15.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 9.0 80002956.0
0.0 930759 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 5.0 11.0 8.0 2.0 80002957.0
0.0 930759 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 1.0 1.0 20.0 57.0 80003888.0
0.0 930759 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 0.0 19.0 56.0 64.0 80003889.0
0.0 930759 l1 PP2 2.0 19.0 1.0 1.0 1.0 0.0 19.0 56.0 64.0 41.0 80003890.0
0.0 930759 l1 PP2 2.0 20.0 1.0 1.0 0.0 0.0 37.0 45.0 22.0 0.0 80003891.0
0.0 930759 l1 PP2 2.0 21.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80004583.0
0.0 930759 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 1.0 0.0 98.0 444.0 80005528.0
0.0 930759 l1 PP2 2.0 23.0 1.0 1.0 0.0 0.0 0.0 97.0 443.0 631.0 80005529.0
0.0 930759 l1 PP2 2.0 24.0 1.0 1.0 1.0 0.0 98.0 444.0 632.0 470.0 80005530.0
0.0 930759 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 346.0 534.0 372.0 114.0 80005531.0
0.0 930759 l1 PP2 2.0 26.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 8.0 80005656.0
0.0 930759 l1 PP2 2.0 27.0 1.0 1.0 0.0 0.0 2.0 5.0 6.0 7.0 80005657.0
0.0 930759 l1 PP2 2.0 28.0 1.0 1.0 0.0 0.0 1.0 1.0 12.0 33.0 80005682.0
0.0 930759 l1 PP2 2.0 29.0 1.0 1.0 0.0 0.0 0.0 11.0 32.0 36.0 80005683.0
0.0 930759 l1 PP2 2.0 30.0 1.0 1.0 1.0 0.0 11.0 32.0 36.0 21.0 80005684.0
0.0 930759 l1 PP2 2.0 31.0 1.0 1.0 0.0 0.0 21.0 25.0 10.0 0.0 80005685.0
0.0 930759 l1 PP2 2.0 32.0 1.0 1.0 0.0 0.0 1.0 2.0 14.0 55.0 80006652.0
0.0 930759 l1 PP2 2.0 33.0 1.0 1.0 0.0 0.0 1.0 13.0 54.0 76.0 80006653.0
0.0 930759 l1 PP2 2.0 34.0 1.0 1.0 1.0 0.0 12.0 53.0 75.0 56.0 80006654.0
0.0 930759 l1 PP2 2.0 35.0 1.0 1.0 0.0 0.0 41.0 63.0 44.0 13.0 80006655.0
0.0 930759 l1 PP2 2.0 36.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80006868.0
0.0 930759 l1 PP2 2.0 37.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 14.0 80007029.0
0.0 930759 l1 PP2 2.0 38.0 1.0 1.0 0.0 0.0 0.0 6.0 14.0 15.0 80007030.0
0.0 930759 l1 PP2 2.0 39.0 1.0 1.0 1.0 0.0 6.0 14.0 15.0 9.0 80007031.0
0.0 930759 l1 PP2 2.0 40.0 1.0 1.0 0.0 0.0 0.0 6.0 16.0 17.0 80007040.0
0.0 930759 l1 PP2 2.0 41.0 1.0 1.0 1.0 0.0 6.0 16.0 17.0 11.0 80007041.0
0.0 930759 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 10.0 10.0 80000038.0
0.0 930759 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 2.0 10.0 10.0 7.0 80000039.0
0.0 930759 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 54.0 80000045.0
0.0 930759 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 0.0 18.0 56.0 60.0 80000046.0
0.0 930759 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 18.0 56.0 60.0 35.0 80000047.0
0.0 930759 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 38.0 42.0 17.0 0.0 80000048.0
0.0 930759 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80000339.0
0.0 930759 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 4.0 80000340.0
0.0 930759 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80000858.0
0.0 930759 l1 PP2 3.0 9.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 3.0 80002063.0
0.0 930759 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 1.0 2.0 34.0 99.0 80002738.0
0.0 930759 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 1.0 33.0 98.0 115.0 80002739.0
0.0 930759 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 32.0 97.0 114.0 75.0 80002740.0
0.0 930759 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 65.0 82.0 43.0 0.0 80002741.0
0.0 930759 l1 PP2 3.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80003348.0
0.0 930759 l1 PP2 3.0 15.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 9.0 80003349.0
0.0 930759 l1 PP2 3.0 16.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80003350.0
0.0 930759 l1 PP2 3.0 17.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80005529.0
0.0 930759 l1 PP2 3.0 18.0 1.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 80005530.0
0.0 930759 l1 PP2 3.0 19.0 1.0 1.0 0.0 0.0 8.0 11.0 8.0 3.0 80005531.0
0.0 930759 l1 PP2 3.0 20.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 114.0 80005681.0
0.0 930759 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 1.0 7.0 114.0 278.0 80005682.0
0.0 930759 l1 PP2 3.0 22.0 1.0 1.0 0.0 0.0 6.0 113.0 277.0 290.0 80005683.0
0.0 930759 l1 PP2 3.0 23.0 1.0 1.0 1.0 0.0 107.0 271.0 284.0 168.0 80005684.0
0.0 930759 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 164.0 177.0 61.0 0.0 80005685.0
0.0 930759 l1 PP2 3.0 25.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 16.0 80006653.0
0.0 930759 l1 PP2 3.0 26.0 1.0 1.0 1.0 0.0 2.0 12.0 16.0 11.0 80006654.0
0.0 930759 l1 PP2 3.0 27.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80006655.0
0.0 930759 l1 PP2 3.0 28.0 1.0 1.0 0.0 0.0 0.0 3.0 81.0 292.0 80006866.0
0.0 930759 l1 PP2 3.0 29.0 1.0 1.0 0.0 0.0 3.0 81.0 292.0 382.0 80006867.0
0.0 930759 l1 PP2 3.0 30.0 1.0 1.0 1.0 0.0 78.0 289.0 379.0 273.0 80006868.0
0.0 930759 l1 PP2 3.0 31.0 1.0 1.0 0.0 0.0 211.0 301.0 195.0 46.0 80006869.0
0.0 930759 l1 PP2 3.0 32.0 1.0 1.0 0.0 0.0 2.0 4.0 6.0 7.0 80006994.0
0.0 930759 l1 PP2 3.0 33.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80007030.0
0.0 930759 l1 PP2 3.0 34.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80007031.0
0.0 930759 l1 PP2 3.0 35.0 1.0 1.0 0.0 0.0 1.0 5.0 11.0 14.0 80007252.0
0.0 930759 l1 PP2 3.0 36.0 1.0 1.0 1.0 0.0 4.0 10.0 13.0 9.0 80007253.0
0.0 930759 l1 PP2 3.0 37.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 15.0 80007977.0
0.0 930759 l1 PP2 3.0 38.0 1.0 1.0 1.0 0.0 2.0 12.0 16.0 10.0 80007978.0
0.0 930759 l1 PP2 3.0 39.0 1.0 1.0 0.0 0.0 10.0 14.0 8.0 1.0 80007979.0
0.0 930759 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80000038.0
0.0 930759 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80000039.0
0.0 930759 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80000040.0
0.0 930759 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 70.0 252.0 80000045.0
0.0 930759 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 3.0 71.0 253.0 325.0 80000046.0
0.0 930759 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 68.0 250.0 322.0 224.0 80000047.0
