run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80000088.0
0.0 930759 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80000600.0
0.0 930759 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 10.0 80007417.0
0.0 930759 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80007418.0
0.0 930759 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80007419.0
0.0 930759 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80000062.0
0.0 930759 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 17.0 80000086.0
0.0 930759 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 2.0 10.0 17.0 14.0 80000087.0
0.0 930759 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 8.0 15.0 12.0 6.0 80000088.0
0.0 930759 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000087.0
0.0 930759 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 3.0 80000088.0
0.0 930759 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80001481.0
0.0 930759 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80001482.0
0.0 930759 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80002395.0
0.0 930759 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 8.0 80002396.0
0.0 930759 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80002397.0
0.0 930759 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80006123.0
0.0 930759 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 11.0 80007391.0
0.0 930759 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 11.0 80007392.0
0.0 930759 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 8.0 11.0 9.0 4.0 80007393.0
0.0 930759 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 7.0 26.0 80001480.0
0.0 930759 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 25.0 30.0 80001481.0
0.0 930759 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 7.0 26.0 31.0 20.0 80001482.0
0.0 930759 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 19.0 24.0 13.0 1.0 80001483.0
0.0 930759 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 2.0 4.0 16.0 29.0 80004592.0
0.0 930759 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 2.0 14.0 27.0 25.0 80004593.0
0.0 930759 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 12.0 25.0 23.0 12.0 80004594.0
0.0 930759 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 7.0 80001314.0
0.0 930759 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 1.0 80001315.0
0.0 930759 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80001480.0
0.0 930759 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 0.0 7.0 19.0 20.0 80001481.0
0.0 930759 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 7.0 19.0 20.0 12.0 80001482.0
0.0 930759 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 8.0 80003017.0
0.0 930759 l1 PP2 6.0 6.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80003018.0
0.0 930759 l1 PP2 6.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80003144.0
0.0 930759 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 30.0 80004592.0
0.0 930759 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 2.0 18.0 32.0 28.0 80004593.0
0.0 930759 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 16.0 30.0 26.0 14.0 80004594.0
0.0 930759 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 9.0 80001256.0
0.0 930759 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80001257.0
0.0 930759 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80001482.0
0.0 930759 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 1.0 6.0 10.0 11.0 80002778.0
0.0 930759 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 5.0 9.0 10.0 6.0 80002779.0
0.0 930759 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 13.0 80003016.0
0.0 930759 l1 PP2 7.0 6.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 80003017.0
0.0 930759 l1 PP2 7.0 7.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80003018.0
0.0 930759 l1 PP2 7.0 8.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80003144.0
0.0 930759 l1 PP2 7.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 23.0 80007987.0
0.0 930759 l1 PP2 7.0 10.0 1.0 1.0 0.0 0.0 2.0 10.0 23.0 24.0 80007988.0
0.0 930759 l1 PP2 7.0 11.0 1.0 1.0 1.0 0.0 8.0 21.0 22.0 12.0 80007989.0
0.0 930759 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80000543.0
0.0 930759 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 5.0 80000544.0
0.0 930759 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80001297.0
0.0 930759 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 2.0 80001298.0
0.0 930759 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 10.0 80004972.0
0.0 930759 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 6.0 80004973.0
0.0 930759 l1 PP3 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 29.0 80001960.0
0.0 930759 l1 PP3 4.0 1.0 1.0 1.0 0.0 0.0 1.0 9.0 30.0 37.0 80001961.0
0.0 930759 l1 PP3 4.0 2.0 1.0 1.0 1.0 0.0 8.0 29.0 36.0 24.0 80001962.0
0.0 930759 l1 PP3 4.0 3.0 1.0 1.0 0.0 0.0 21.0 28.0 16.0 3.0 80001963.0
0.0 930759 l1 PP3 4.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80003549.0
0.0 930759 l1 PP3 4.0 5.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80003550.0
0.0 930759 l1 PP3 6.0 0.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80003329.0
0.0 930759 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 17.0 80000655.0
0.0 930759 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 1.0 10.0 17.0 15.0 80000656.0
0.0 930759 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 9.0 16.0 14.0 7.0 80000657.0
0.0 930759 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 14.0 12.0 80003665.0
0.0 930759 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 5.0 14.0 12.0 6.0 80003666.0
0.0 930759 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 10.0 80005574.0
0.0 930759 l1 PP1 0.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 5.0 80005575.0
0.0 930759 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 13.0 14.0 80002062.0
0.0 930759 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 4.0 12.0 13.0 7.0 80002063.0
0.0 930759 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 11.0 80005574.0
0.0 930759 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 80005575.0
0.0 930759 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 3.0 80005576.0
0.0 930759 l1 PP1 1.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80005892.0
0.0 930759 l1 PP1 1.0 6.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 5.0 80005893.0
0.0 930759 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80006312.0
0.0 930759 l1 PP1 1.0 8.0 1.0 1.0 1.0 0.0 4.0 8.0 10.0 10.0 80006313.0
0.0 930759 l1 PP1 1.0 9.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 2.0 80006314.0
0.0 930759 l1 PP1 1.0 10.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80007146.0
0.0 930759 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 14.0 34.0 80002061.0
0.0 930759 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 1.0 14.0 34.0 33.0 80002062.0
0.0 930759 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 13.0 33.0 32.0 18.0 80002063.0
0.0 930759 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 26.0 80007145.0
0.0 930759 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 1.0 11.0 26.0 28.0 80007146.0
0.0 930759 l1 PP1 2.0 5.0 1.0 1.0 1.0 0.0 10.0 25.0 27.0 17.0 80007147.0
0.0 930759 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 15.0 17.0 7.0 0.0 80007148.0
0.0 930759 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 11.0 80007330.0
0.0 930759 l1 PP1 2.0 8.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 80007331.0
0.0 930759 l1 PP1 2.0 9.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 2.0 80007332.0
0.0 930759 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 16.0 80002061.0
0.0 930759 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 17.0 80002062.0
0.0 930759 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 5.0 15.0 17.0 10.0 80002063.0
0.0 930759 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 55.0 80003327.0
0.0 930759 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 14.0 57.0 77.0 80003328.0
0.0 930759 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 14.0 57.0 77.0 56.0 80003329.0
0.0 930759 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 43.0 63.0 42.0 12.0 80003330.0
0.0 930759 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80004745.0
0.0 930759 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80004746.0
0.0 930759 l1 PP1 3.0 9.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80005458.0
0.0 930759 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 12.0 80007330.0
0.0 930759 l1 PP1 3.0 11.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 7.0 80007331.0
0.0 930759 l1 PP1 3.0 12.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 2.0 80007332.0
0.0 930759 l1 PP1 3.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 23.0 51.0 80007987.0
0.0 930759 l1 PP1 3.0 14.0 1.0 1.0 1.0 0.0 2.0 24.0 52.0 50.0 80007988.0
0.0 930759 l1 PP1 3.0 15.0 1.0 1.0 0.0 0.0 22.0 50.0 48.0 27.0 80007989.0
0.0 930759 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 13.0 15.0 80002739.0
0.0 930759 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 3.0 12.0 14.0 9.0 80002740.0
0.0 930759 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 9.0 11.0 6.0 0.0 80002741.0
0.0 930759 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 28.0 80003327.0
0.0 930759 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 7.0 28.0 38.0 80003328.0
0.0 930759 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 7.0 28.0 38.0 28.0 80003329.0
0.0 930759 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 21.0 31.0 21.0 8.0 80003330.0
0.0 930759 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 20.0 80005457.0
0.0 930759 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 2.0 12.0 21.0 19.0 80005458.0
0.0 930759 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 10.0 19.0 17.0 9.0 80005459.0
0.0 930759 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 0.0 6.0 41.0 71.0 80006770.0
0.0 930759 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 6.0 41.0 71.0 60.0 80006771.0
0.0 930759 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 35.0 65.0 54.0 23.0 80006772.0
0.0 930759 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 11.0 80007234.0
0.0 930759 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 3.0 8.0 11.0 9.0 80007235.0
0.0 930759 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 1.0 80007236.0
0.0 930759 l1 PP1 4.0 16.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80007907.0
0.0 930759 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 4.0 80007908.0
0.0 930759 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 9.0 80001248.0
0.0 930759 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 8.0 80001249.0
0.0 930759 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 5.0 8.0 8.0 5.0 80001250.0
0.0 930759 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 9.0 19.0 80002727.0
0.0 930759 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 0.0 8.0 18.0 17.0 80002728.0
0.0 930759 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 8.0 18.0 17.0 10.0 80002729.0
0.0 930759 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 23.0 80005457.0
0.0 930759 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 2.0 13.0 23.0 19.0 80005458.0
0.0 930759 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 11.0 21.0 17.0 7.0 80005459.0
0.0 930759 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 97.0 80006769.0
0.0 930759 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 0.0 13.0 97.0 165.0 80006770.0
0.0 930759 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 14.0 98.0 166.0 137.0 80006771.0
0.0 930759 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 84.0 152.0 123.0 54.0 80006772.0
0.0 930759 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 18.0 80007906.0
0.0 930759 l1 PP1 5.0 14.0 1.0 1.0 1.0 0.0 3.0 11.0 18.0 16.0 80007907.0
0.0 930759 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 6.0 80007908.0
0.0 930759 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000038.0
0.0 930759 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80000039.0
0.0 930759 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80002718.0
0.0 930759 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80002719.0
0.0 930759 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80004364.0
0.0 930759 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 13.0 80004382.0
0.0 930759 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 80004383.0
0.0 930759 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 5.0 80004384.0
0.0 930759 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 2.0 4.0 8.0 8.0 80006223.0
0.0 930759 l1 PP1 6.0 9.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80006224.0
0.0 930759 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 1.0 1.0 11.0 20.0 80007906.0
0.0 930759 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 80007907.0
0.0 930759 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 7.0 80007908.0
0.0 930759 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 4.0 80002314.0
0.0 930759 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 21.0 35.0 80004506.0
0.0 930759 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 2.0 22.0 36.0 29.0 80004507.0
0.0 930759 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 20.0 34.0 27.0 12.0 80004508.0
